date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/05/2016,home,12360,463,Nebraska,13,True,1,0,1,win,1 - 0,295715,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
03/07/2016,home,12360,96,Fresno St.,9,True,4,3,1,win,4 - 3,296175,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
03/12/2016,away,12360,522,Oklahoma,9,True,7,3,4,win,7 - 3,297632,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
03/12/2016,away,12360,522,Oklahoma,9,True,6,3,3,win,6 - 3,297668,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
03/13/2016,away,12360,522,Oklahoma,9,True,3,6,-3,loss,3 - 6,297801,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
03/15/2016,home,12360,370,LMU (CA),9,True,6,4,2,win,6 - 4,298227,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
03/17/2016,home,12360,158,Columbia,9,True,4,1,3,win,4 - 1,298559,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
03/18/2016,home,12360,158,Columbia,9,True,8,3,5,win,8 - 3,298771,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
03/19/2016,home,12360,158,Columbia,9,True,7,2,5,win,7 - 2,299097,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
03/20/2016,home,12360,158,Columbia,9,True,6,8,-2,loss,6 - 8,299678,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
03/24/2016,away,12360,97,Cal St. Fullerton,12,True,5,4,1,win,5 - 4,300422,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
03/25/2016,away,12360,97,Cal St. Fullerton,9,True,2,4,-2,loss,2 - 4,300644,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
03/26/2016,away,12360,97,Cal St. Fullerton,9,True,5,4,1,win,5 - 4,301066,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
03/29/2016,away,12360,96,Fresno St.,9,True,5,10,-5,loss,5 - 10,301764,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
04/01/2016,home,12360,104,UC Santa Barbara,9,True,3,4,-1,loss,3 - 4,302389,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
04/02/2016,home,12360,104,UC Santa Barbara,9,True,1,3,-2,loss,1 - 3,302635,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
04/03/2016,home,12360,104,UC Santa Barbara,9,True,2,0,2,win,2 - 0,303239,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
04/05/2016,away,12360,626,San Diego St.,12,True,5,6,-1,loss,5 - 6,303560,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
04/10/2016,away,12360,101,CSUN,9,True,6,3,3,win,6 - 3,305103,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
04/10/2016,away,12360,101,CSUN,9,True,12,0,12,win,12 - 0,305192,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
04/11/2016,away,12360,101,CSUN,9,True,2,4,-2,loss,2 - 4,305266,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
04/15/2016,home,12360,109,UC Irvine,12,True,3,2,1,win,3 - 2,306097,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
04/16/2016,home,12360,109,UC Irvine,9,True,8,3,5,win,8 - 3,306356,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
04/17/2016,home,12360,109,UC Irvine,9,True,2,7,-5,loss,2 - 7,307142,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
04/19/2016,away,12360,657,Southern California,9,True,3,8,-5,loss,3 - 8,307543,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
04/22/2016,away,12360,111,UC Riverside,9,True,3,4,-1,loss,3 - 4,308091,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
04/23/2016,away,12360,111,UC Riverside,9,True,13,14,-1,loss,13 - 14,308374,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
04/24/2016,away,12360,111,UC Riverside,9,True,10,7,3,win,10 - 7,309133,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
04/26/2016,home,12360,626,San Diego St.,9,True,4,2,2,win,4 - 2,309634,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
04/29/2016,home,12360,90,Cal Poly,9,True,14,3,11,win,14 - 3,310097,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
04/30/2016,home,12360,90,Cal Poly,9,True,2,0,2,win,2 - 0,310421,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
05/01/2016,home,12360,90,Cal Poly,9,True,4,1,3,win,4 - 1,311024,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
05/03/2016,home,12360,110,UCLA,9,True,10,11,-1,loss,10 - 11,311333,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
05/06/2016,away,12360,277,Hawaii,9,True,3,6,-3,loss,3 - 6,311639,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
05/07/2016,away,12360,277,Hawaii,12,True,11,4,7,win,11 - 4,311929,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
05/08/2016,away,12360,277,Hawaii,9,True,4,3,1,win,4 - 3,312383,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
05/13/2016,home,12360,630,San Jose St.,9,True,6,2,4,win,6 - 2,312953,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
05/14/2016,home,12360,630,San Jose St.,9,True,2,0,2,win,2 - 0,313170,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
05/15/2016,home,12360,630,San Jose St.,9,True,6,2,4,win,6 - 2,313404,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
05/17/2016,away,12360,370,LMU (CA),9,True,5,4,1,win,5 - 4,313487,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
05/20/2016,away,12360,108,UC Davis,9,True,6,3,3,win,6 - 3,313818,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
05/21/2016,away,12360,108,UC Davis,9,True,14,1,13,win,14 - 1,314016,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
05/22/2016,away,12360,108,UC Davis,9,True,11,1,10,win,11 - 1,314124,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
05/26/2016,home,12360,97,Cal St. Fullerton,9,True,2,6,-4,loss,2 - 6,314263,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
05/27/2016,home,12360,97,Cal St. Fullerton,9,True,2,1,1,win,2 - 1,314346,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
05/28/2016,home,12360,97,Cal St. Fullerton,9,True,1,2,-1,loss,1 - 2,314422,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
06/03/2016,home,12360,229,Fla. Atlantic,9,True,5,1,4,win,5 - 1,314553,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
06/04/2016,home,12360,415,Miami (FL),11,True,3,4,-1,loss,3 - 4,314595,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
06/05/2016,away,12360,415,Miami (FL),9,True,8,9,-1,loss,8 - 9,314605,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
06/05/2016,home,12360,229,Fla. Atlantic,9,True,5,1,4,win,5 - 1,314614,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647337,2016
