date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
04/15/2022,away,15860,671,Louisiana,9,True,7,5,2,win,7 - 5,5265998,498,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2348209,2022
04/16/2022,away,15860,671,Louisiana,9,True,1,7,-6,loss,1 - 7,5267620,498,1,4,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,2348209,2022
04/20/2022,home,15860,402,McNeese,10,True,4,3,1,win,4 - 3,5270233,498,0,5,1,1,0,2,0,0,0,0,0,0,2,1,0,0,0,0,1,2348209,2022
04/22/2022,home,15860,27,App State,9,True,1,5,-4,loss,1 - 5,5271482,498,0,4,1,1,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,2348209,2022
04/23/2022,home,15860,27,App State,9,True,0,10,-10,loss,0 - 10,5274529,498,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2348209,2022
04/24/2022,home,15860,27,App State,9,True,8,5,3,win,8 - 5,5274587,498,2,3,2,0,0,5,1,1,1,0,0,0,1,0,0,0,0,0,0,2348209,2022
04/26/2022,away,15860,402,McNeese,9,True,8,7,1,win,8 - 7,5276276,498,0,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,2348209,2022
04/29/2022,away,15860,32,Little Rock,9,True,3,4,-1,loss,3 - 4,5278646,498,0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,2348209,2022
04/30/2022,away,15860,32,Little Rock,9,True,9,12,-3,loss,9 - 12,5280469,498,2,4,2,0,1,7,1,4,1,0,0,0,0,0,0,0,0,0,0,2348209,2022
05/01/2022,away,15860,32,Little Rock,9,True,6,7,-1,loss,6 - 7,5281136,498,1,4,1,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,2348209,2022
05/03/2022,away,15860,366,Louisiana Tech,9,True,5,11,-6,loss,5 - 11,5282377,498,1,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,2348209,2022
05/06/2022,home,15860,670,Texas St.,9,True,4,5,-1,loss,4 - 5,5283843,498,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2348209,2022
05/07/2022,home,15860,670,Texas St.,9,True,1,9,-8,loss,1 - 9,5284621,498,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2348209,2022
05/08/2022,home,15860,670,Texas St.,9,True,4,5,-1,loss,4 - 5,5285440,498,1,4,1,0,0,4,1,1,1,0,0,0,2,0,0,0,0,0,0,2348209,2022
05/10/2022,away,15860,508,Northwestern St.,9,True,5,10,-5,loss,5 - 10,5286011,498,0,4,1,1,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,2348209,2022
05/11/2022,home,15860,314,Jackson St.,9,True,13,2,11,win,13 - 2,5286283,498,3,3,1,1,0,2,0,1,1,1,0,0,1,0,0,0,1,0,0,2348209,2022
05/13/2022,away,15860,646,South Alabama,9,True,4,12,-8,loss,4 - 12,5287347,498,2,3,2,1,0,6,1,1,1,0,0,0,1,0,0,0,0,0,0,2348209,2022
05/14/2022,away,15860,646,South Alabama,9,True,1,3,-2,loss,1 - 3,5287879,498,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,2348209,2022
05/15/2022,away,15860,646,South Alabama,9,True,2,4,-2,loss,2 - 4,5288082,498,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2348209,2022
05/19/2022,home,15860,30,Arkansas St.,9,True,16,9,7,win,16 - 9,5288850,498,1,6,3,0,0,6,1,2,0,0,0,0,1,0,1,0,1,0,0,2348209,2022
05/20/2022,home,15860,30,Arkansas St.,9,True,13,7,6,win,13 - 7,5289304,498,3,4,2,0,0,5,1,3,1,0,0,0,1,0,0,0,1,0,0,2348209,2022
05/21/2022,home,15860,30,Arkansas St.,9,True,6,3,3,win,6 - 3,5289566,498,2,3,2,0,0,5,1,1,1,0,0,1,1,0,0,0,0,1,0,2348209,2022
05/24/2022,home,15860,254,Georgia St.,9,True,8,5,3,win,8 - 5,5289975,498,1,5,1,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,2348209,2022
05/27/2022,home,15860,670,Texas St.,9,True,2,8,-6,loss,2 - 8,5290427,498,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2348209,2022
