date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/22/2013,away,11320,513,Notre Dame,9,True,4,3,1,win,4 - 3,665628,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
03/23/2013,away,11320,513,Notre Dame,9,True,2,3,-1,loss,2 - 3,666230,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
03/23/2013,away,11320,513,Notre Dame,9,True,2,3,-1,loss,2 - 3,666331,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
03/26/2013,away,11320,342,Lafayette,9,True,11,2,9,win,11 - 2,666901,635,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438164,2013
03/28/2013,home,11320,164,UConn,11,True,4,3,1,win,4 - 3,667357,635,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1438164,2013
03/28/2013,home,11320,164,UConn,9,True,3,0,3,win,3 - 0,667389,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
03/30/2013,home,11320,164,UConn,9,True,2,3,-1,loss,2 - 3,667976,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
04/02/2013,home,11320,576,Rider,9,True,9,2,7,win,9 - 2,668816,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
04/03/2013,home,11320,554,Princeton,9,True,5,0,5,win,5 - 0,669082,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
04/05/2013,away,11320,587,Rutgers,9,True,15,1,14,win,15 - 1,669445,635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
04/06/2013,away,11320,587,Rutgers,9,True,5,7,-2,loss,5 - 7,669687,635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
04/07/2013,away,11320,587,Rutgers,9,True,5,3,2,win,5 - 3,670507,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
04/10/2013,away,11320,748,Wagner,9,True,12,5,7,win,12 - 5,671257,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
04/12/2013,away,11320,288,Houston,9,True,11,1,10,win,11 - 1,671540,635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
04/13/2013,away,11320,288,Houston,9,True,0,4,-4,loss,0 - 4,671741,635,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1438164,2013
04/14/2013,away,11320,288,Houston,9,True,15,1,14,win,15 - 1,672492,635,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1438164,2013
04/17/2013,home,11320,310,Iona,9,True,4,2,2,win,4 - 2,673241,635,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
04/19/2013,home,11320,251,Georgetown,9,True,9,2,7,win,9 - 2,673569,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
04/20/2013,home,11320,251,Georgetown,9,True,11,4,7,win,11 - 4,673771,635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
04/21/2013,home,11320,251,Georgetown,9,True,0,2,-2,loss,0 - 2,674487,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
04/23/2013,away,11320,439,Monmouth,9,True,10,1,9,win,10 - 1,675059,635,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1438164,2013
04/24/2013,home,11320,352,Lehigh,9,True,17,7,10,win,17 - 7,675257,635,2,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1438164,2013
04/26/2013,away,11320,739,Villanova,9,True,7,0,7,win,7 - 0,675663,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
04/27/2013,away,11320,739,Villanova,9,True,16,5,11,win,16 - 5,675950,635,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1438164,2013
04/28/2013,away,11320,739,Villanova,9,True,11,8,3,win,11 - 8,676677,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
04/30/2013,away,11320,617,Saint Peter's,9,True,13,5,8,win,13 - 5,677074,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
05/03/2013,away,11320,140,Cincinnati,10,True,9,8,1,win,9 - 8,677523,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
05/04/2013,away,11320,140,Cincinnati,9,True,14,3,11,win,14 - 3,677776,635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
05/05/2013,away,11320,140,Cincinnati,9,True,14,4,10,win,14 - 4,678234,635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
05/10/2013,home,11320,651,South Fla.,9,True,3,2,1,win,3 - 2,678923,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
05/10/2013,home,11320,651,South Fla.,9,True,5,4,1,win,5 - 4,678934,635,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1438164,2013
05/11/2013,home,11320,651,South Fla.,9,True,4,2,2,win,4 - 2,679105,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
05/14/2013,home,11320,418,Michigan,9,True,5,3,2,win,5 - 3,679473,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
05/16/2013,home,11320,603,St. John's (NY),9,True,3,4,-1,loss,3 - 4,679582,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1438164,2013
05/17/2013,home,11320,603,St. John's (NY),9,True,3,0,3,win,3 - 0,679769,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
05/18/2013,home,11320,603,St. John's (NY),9,True,4,2,2,win,4 - 2,679972,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
05/22/2013,home,11320,513,Notre Dame,9,True,0,5,-5,loss,0 - 5,680144,635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
05/23/2013,home,11320,603,St. John's (NY),9,True,7,2,5,win,7 - 2,680208,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
05/24/2013,home,11320,545,Pittsburgh,12,True,6,7,-1,loss,6 - 7,680296,635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1438164,2013
