date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
05/18/2013,home,11320,147,Clemson,9,True,6,1,5,win,6 - 1,679918,234,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1432323,2013
05/20/2013,away,11320,457,North Carolina,9,True,3,4,-1,loss,3 - 4,680113,234,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1432323,2013
05/22/2013,home,11320,255,Georgia Tech,9,True,3,4,-1,loss,3 - 4,680149,234,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1432323,2013
05/23/2013,home,11320,742,Virginia Tech,9,True,2,3,-1,loss,2 - 3,680217,234,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1432323,2013
05/25/2013,home,11320,746,Virginia,12,True,4,7,-3,loss,4 - 7,680390,234,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1432323,2013
05/31/2013,home,11320,632,Savannah St.,9,True,10,0,10,win,10 - 0,680486,234,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1432323,2013
06/01/2013,away,11320,716,Troy,9,True,11,0,11,win,11 - 0,680512,234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432323,2013
06/02/2013,home,11320,716,Troy,9,True,11,4,7,win,11 - 4,680545,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432323,2013
06/08/2013,home,11320,306,Indiana,9,True,9,10,-1,loss,9 - 10,680584,234,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1432323,2013
06/09/2013,away,11320,306,Indiana,9,True,6,11,-5,loss,6 - 11,680590,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432323,2013
