date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
03/18/2022,home,15860,648,South Carolina,9,True,8,3,5,win,8 - 3,5238725,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
03/19/2022,home,15860,648,South Carolina,9,True,5,2,3,win,5 - 2,5239204,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
03/20/2022,home,15860,648,South Carolina,9,True,10,0,10,win,10 - 0,5240856,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
03/22/2022,home,15860,87,Butler,9,True,13,3,10,win,13 - 3,5243163,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
03/25/2022,away,15860,433,Ole Miss,9,True,12,1,11,win,12 - 1,5245611,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
03/26/2022,away,15860,433,Ole Miss,9,True,10,3,7,win,10 - 3,5247449,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
03/27/2022,away,15860,433,Ole Miss,9,True,4,3,1,win,4 - 3,5248142,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
03/30/2022,home,15860,769,Western Caro.,9,True,11,1,10,win,11 - 1,5250674,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
04/01/2022,away,15860,736,Vanderbilt,9,True,6,2,4,win,6 - 2,5251927,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
04/02/2022,away,15860,736,Vanderbilt,9,True,5,2,3,win,5 - 2,5254029,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
04/03/2022,away,15860,736,Vanderbilt,9,True,5,0,5,win,5 - 0,5254744,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
04/05/2022,home,15860,28600,Lipscomb,9,True,5,1,4,win,5 - 1,5256600,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
04/08/2022,home,15860,434,Missouri,9,True,8,3,5,win,8 - 3,5258576,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
04/09/2022,home,15860,434,Missouri,9,True,11,4,7,win,11 - 4,5260253,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
04/10/2022,home,15860,434,Missouri,9,True,4,3,1,win,4 - 3,5260804,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
04/12/2022,home,15860,692,Tennessee Tech,9,True,2,3,-1,loss,2 - 3,5263261,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
04/15/2022,home,15860,8,Alabama,9,True,3,6,-3,loss,3 - 6,5266035,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
04/16/2022,home,15860,8,Alabama,9,True,9,2,7,win,9 - 2,5267682,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
04/17/2022,home,15860,8,Alabama,9,True,15,4,11,win,15 - 4,5268138,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
04/19/2022,home,15860,52,Bellarmine,9,True,9,3,6,win,9 - 3,5269197,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
04/22/2022,away,15860,235,Florida,9,True,8,2,6,win,8 - 2,5271464,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
04/23/2022,away,15860,235,Florida,9,True,3,0,3,win,3 - 0,5273585,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
04/24/2022,away,15860,235,Florida,11,True,6,4,2,win,6 - 4,5274289,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
04/26/2022,home,15860,812,Xavier,9,True,10,1,9,win,10 - 1,5276470,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
04/29/2022,home,15860,37,Auburn,9,True,17,4,13,win,17 - 4,5278711,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
04/30/2022,home,15860,37,Auburn,9,True,6,8,-2,loss,6 - 8,5280418,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
05/01/2022,home,15860,37,Auburn,9,True,5,3,2,win,5 - 3,5280781,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
05/03/2022,home,15860,6,Alabama A&M,9,True,14,1,13,win,14 - 1,5282328,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
05/05/2022,away,15860,334,Kentucky,13,True,2,3,-1,loss,2 - 3,5283297,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
05/06/2022,away,15860,334,Kentucky,9,True,2,5,-3,loss,2 - 5,5284101,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
05/07/2022,away,15860,334,Kentucky,9,True,7,2,5,win,7 - 2,5284693,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
05/10/2022,home,15860,52,Bellarmine,9,True,11,5,6,win,11 - 5,5286028,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
05/12/2022,home,15860,257,Georgia,9,True,5,2,3,win,5 - 2,5286708,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
05/13/2022,home,15860,257,Georgia,9,True,9,2,7,win,9 - 2,5287268,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
05/14/2022,home,15860,257,Georgia,9,True,3,8,-5,loss,3 - 8,5287562,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
05/17/2022,home,15860,14927,Belmont,9,True,18,0,18,win,18 - 0,5288617,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
05/19/2022,away,15860,430,Mississippi St.,9,True,27,2,25,win,27 - 2,5288851,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
05/20/2022,away,15860,430,Mississippi St.,9,True,4,3,1,win,4 - 3,5289246,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
05/21/2022,away,15860,430,Mississippi St.,9,True,10,5,5,win,10 - 5,5289543,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
05/26/2022,home,15860,736,Vanderbilt,9,True,10,1,9,win,10 - 1,5290234,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
05/27/2022,home,15860,365,LSU,9,True,5,2,3,win,5 - 2,5290431,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
05/28/2022,home,15860,334,Kentucky,9,True,12,2,10,win,12 - 2,5290566,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
05/29/2022,home,15860,235,Florida,9,True,8,5,3,win,8 - 5,5290627,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
06/03/2022,home,15860,7,Alabama St.,9,True,10,0,10,win,10 - 0,5290770,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
06/04/2022,away,15860,115,Campbell,9,True,12,7,5,win,12 - 7,5290884,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
06/05/2022,away,15860,255,Georgia Tech,9,True,9,6,3,win,9 - 6,5290904,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
06/10/2022,home,15860,513,Notre Dame,9,True,6,8,-2,loss,6 - 8,5291166,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
06/11/2022,away,15860,513,Notre Dame,9,True,12,4,8,win,12 - 4,5291173,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
06/12/2022,home,15860,513,Notre Dame,9,True,3,7,-4,loss,3 - 7,5291126,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1867967,2022
