date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
03/11/2016,home,12360,509,Northwestern,9,True,7,13,-6,loss,7 - 13,297110,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
03/12/2016,home,12360,509,Northwestern,9,True,15,10,5,win,15 - 10,297595,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
03/15/2016,away,12360,97,Cal St. Fullerton,9,True,1,8,-7,loss,1 - 8,298163,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
03/20/2016,away,12360,721,Air Force,9,True,13,17,-4,loss,13 - 17,299826,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
03/20/2016,away,12360,721,Air Force,9,True,7,11,-4,loss,7 - 11,299862,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
03/22/2016,home,12360,111,UC Riverside,10,True,2,3,-1,loss,2 - 3,300017,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
03/24/2016,home,12360,473,New Mexico,9,True,3,5,-2,loss,3 - 5,300428,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
03/25/2016,home,12360,473,New Mexico,9,True,2,4,-2,loss,2 - 4,300655,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
03/26/2016,home,12360,473,New Mexico,9,True,11,6,5,win,11 - 6,301075,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
03/28/2016,away,12360,528,Oregon St.,9,True,6,5,1,win,6 - 5,301688,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
03/29/2016,away,12360,528,Oregon St.,9,True,6,9,-3,loss,6 - 9,301883,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
04/01/2016,away,12360,466,Nevada,10,True,5,6,-1,loss,5 - 6,302328,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
04/02/2016,away,12360,466,Nevada,9,True,2,3,-1,loss,2 - 3,302579,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
04/03/2016,away,12360,466,Nevada,11,True,6,7,-1,loss,6 - 7,303389,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
04/05/2016,home,12360,99,Long Beach St.,12,True,6,5,1,win,6 - 5,303560,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
04/08/2016,home,12360,465,UNLV,9,True,6,7,-1,loss,6 - 7,304020,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
04/09/2016,home,12360,465,UNLV,9,True,9,7,2,win,9 - 7,304325,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
04/10/2016,home,12360,465,UNLV,9,True,4,2,2,win,4 - 2,304827,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
04/12/2016,away,12360,627,San Diego,9,True,7,3,4,win,7 - 3,305355,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
04/15/2016,away,12360,700,Texas Tech,9,True,1,3,-2,loss,1 - 3,306054,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
04/16/2016,away,12360,700,Texas Tech,9,True,0,10,-10,loss,0 - 10,306332,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
04/17/2016,away,12360,700,Texas Tech,9,True,2,7,-5,loss,2 - 7,307097,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
04/19/2016,home,12360,109,UC Irvine,9,True,5,1,4,win,5 - 1,307516,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
04/22/2016,away,12360,473,New Mexico,9,True,5,10,-5,loss,5 - 10,308075,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
04/23/2016,away,12360,473,New Mexico,9,True,7,13,-6,loss,7 - 13,308362,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
04/24/2016,away,12360,473,New Mexico,9,True,10,9,1,win,10 - 9,309122,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
04/26/2016,away,12360,99,Long Beach St.,9,True,2,4,-2,loss,2 - 4,309634,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
04/29/2016,home,12360,466,Nevada,9,True,5,8,-3,loss,5 - 8,310028,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
04/30/2016,home,12360,466,Nevada,9,True,0,5,-5,loss,0 - 5,310382,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
05/01/2016,home,12360,466,Nevada,9,True,9,13,-4,loss,9 - 13,310981,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
05/03/2016,home,12360,97,Cal St. Fullerton,9,True,7,2,5,win,7 - 2,311298,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
05/06/2016,away,12360,96,Fresno St.,9,True,4,2,2,win,4 - 2,311604,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
05/07/2016,away,12360,96,Fresno St.,10,True,0,1,-1,loss,0 - 1,311893,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
05/08/2016,away,12360,96,Fresno St.,9,True,3,4,-1,loss,3 - 4,312354,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
05/13/2016,home,12360,721,Air Force,9,True,4,2,2,win,4 - 2,312907,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
05/14/2016,away,12360,721,Air Force,9,True,2,5,-3,loss,2 - 5,313303,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
05/14/2016,home,12360,721,Air Force,9,True,8,5,3,win,8 - 5,313310,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
05/15/2016,home,12360,721,Air Force,9,True,11,5,6,win,11 - 5,313361,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
05/17/2016,away,12360,111,UC Riverside,9,True,3,8,-5,loss,3 - 8,313486,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
05/19/2016,away,12360,630,San Jose St.,9,True,5,0,5,win,5 - 0,313624,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
05/20/2016,away,12360,630,San Jose St.,9,True,1,2,-1,loss,1 - 2,313807,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
05/21/2016,away,12360,630,San Jose St.,9,True,6,0,6,win,6 - 0,314006,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
05/25/2016,home,12360,630,San Jose St.,9,True,7,3,4,win,7 - 3,314188,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
05/25/2016,home,12360,466,Nevada,9,True,5,13,-8,loss,5 - 13,314252,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
05/26/2016,home,12360,465,UNLV,9,True,18,8,10,win,18 - 8,314268,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
05/27/2016,home,12360,466,Nevada,9,True,3,5,-2,loss,3 - 5,314352,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1766388,2016
