date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
04/02/2022,home,15860,575,Richmond,11,True,8,7,1,win,8 - 7,5253368,173,1,4,2,0,0,5,1,2,1,1,0,0,2,0,0,0,0,0,0,2137583,2022
04/03/2022,home,15860,575,Richmond,9,True,4,3,1,win,4 - 3,5256815,173,1,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,2137583,2022
04/08/2022,away,15860,740,VCU,9,True,6,7,-1,loss,6 - 7,5258138,173,1,5,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2137583,2022
04/09/2022,away,15860,740,VCU,9,True,7,2,5,win,7 - 2,5259413,173,3,4,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2137583,2022
04/10/2022,away,15860,740,VCU,9,True,7,2,5,win,7 - 2,5261549,173,1,4,1,0,0,1,0,1,1,0,0,0,2,0,0,0,0,0,0,2137583,2022
04/12/2022,away,15860,563,Radford,9,True,13,9,4,win,13 - 9,5270914,173,1,3,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2137583,2022
04/15/2022,away,15860,596,St. Bonaventure,9,True,5,3,2,win,5 - 3,5264958,173,1,3,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2137583,2022
04/15/2022,away,15860,596,St. Bonaventure,9,True,10,3,7,win,10 - 3,5265733,173,2,6,2,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,2137583,2022
04/16/2022,away,15860,596,St. Bonaventure,9,True,11,4,7,win,11 - 4,5267501,173,3,6,4,1,0,5,0,2,0,0,0,0,0,0,0,0,1,0,0,2137583,2022
04/19/2022,away,15860,792,Winthrop,9,True,15,5,10,win,15 - 5,5269148,173,2,5,2,1,0,6,1,2,0,1,0,0,3,0,0,0,0,0,0,2137583,2022
04/22/2022,home,15860,572,Rhode Island,9,True,5,7,-2,loss,5 - 7,5271419,173,0,4,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,2137583,2022
04/23/2022,home,15860,572,Rhode Island,9,True,23,12,11,win,23 - 12,5272984,173,1,4,1,0,0,1,0,3,1,0,0,0,1,0,0,0,0,0,0,2137583,2022
04/24/2022,home,15860,572,Rhode Island,9,True,9,5,4,win,9 - 5,5274283,173,1,5,3,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,2137583,2022
04/26/2022,away,15860,27,App State,9,True,9,10,-1,loss,9 - 10,5276441,173,2,4,2,1,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,2137583,2022
04/29/2022,away,15860,609,Saint Louis,9,True,5,6,-1,loss,5 - 6,5278551,173,1,3,2,2,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,2137583,2022
04/30/2022,away,15860,609,Saint Louis,9,True,9,2,7,win,9 - 2,5280317,173,2,3,2,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,2137583,2022
05/01/2022,away,15860,609,Saint Louis,9,True,13,7,6,win,13 - 7,5280911,173,2,4,2,0,1,7,1,2,1,0,0,0,1,0,0,0,0,0,0,2137583,2022
05/04/2022,home,15860,792,Winthrop,9,True,12,2,10,win,12 - 2,5282811,173,2,4,2,1,0,3,0,1,2,0,0,0,1,0,0,0,0,0,0,2137583,2022
05/06/2022,home,15860,400,Massachusetts,9,True,5,3,2,win,5 - 3,5283543,173,1,4,2,0,0,2,0,0,1,0,0,0,1,0,0,0,1,0,0,2137583,2022
05/07/2022,home,15860,400,Massachusetts,9,True,28,0,28,win,28 - 0,5284311,173,2,4,2,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,2137583,2022
05/08/2022,home,15860,400,Massachusetts,9,True,12,3,9,win,12 - 3,5285083,173,2,5,2,1,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,2137583,2022
05/12/2022,away,15860,606,Saint Joseph's,9,True,6,2,4,win,6 - 2,5286594,173,0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2137583,2022
05/13/2022,away,15860,606,Saint Joseph's,9,True,6,0,6,win,6 - 0,5286999,173,1,5,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,2137583,2022
05/14/2022,away,15860,606,Saint Joseph's,9,True,8,7,1,win,8 - 7,5287476,173,0,4,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2137583,2022
05/17/2022,away,15860,193,Duke,9,True,2,11,-9,loss,2 - 11,5288566,173,1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,2137583,2022
05/19/2022,home,15860,248,George Mason,9,True,17,4,13,win,17 - 4,5288860,173,3,4,3,0,0,9,2,9,1,0,0,0,0,0,0,0,0,0,0,2137583,2022
05/20/2022,home,15860,248,George Mason,9,True,4,9,-5,loss,4 - 9,5289120,173,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2137583,2022
05/21/2022,home,15860,248,George Mason,9,True,12,4,8,win,12 - 4,5289430,173,1,4,2,1,0,6,1,5,1,0,0,0,1,0,0,0,1,0,0,2137583,2022
05/25/2022,home,15860,248,George Mason,9,True,6,2,4,win,6 - 2,5290057,173,1,4,1,0,0,4,1,2,1,0,0,0,1,0,0,0,0,0,0,2137583,2022
05/27/2022,home,15860,740,VCU,9,True,6,14,-8,loss,6 - 14,5290491,173,1,4,1,0,0,1,0,0,1,0,0,0,2,0,0,0,1,0,0,2137583,2022
05/27/2022,home,15860,575,Richmond,9,True,9,12,-3,loss,9 - 12,5290393,173,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2137583,2022
