date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/05/2016,home,12360,810,Wright St.,9,True,5,7,-2,loss,5 - 7,303598,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
04/06/2016,home,12360,306,Indiana,9,True,3,7,-4,loss,3 - 7,303792,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
04/08/2016,home,12360,164,UConn,13,True,3,2,1,win,3 - 2,304062,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
04/09/2016,home,12360,164,UConn,9,True,3,2,1,win,3 - 2,304353,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
04/10/2016,home,12360,164,UConn,9,True,2,4,-2,loss,2 - 4,304863,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
04/12/2016,home,12360,810,Wright St.,9,True,1,6,-5,loss,1 - 6,305545,140,0,2,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1770166,2016
04/13/2016,away,12360,812,Xavier,9,True,5,8,-3,loss,5 - 8,305836,140,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1770166,2016
04/15/2016,away,12360,718,Tulane,9,True,2,1,1,win,2 - 1,306003,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
04/16/2016,away,12360,718,Tulane,9,True,0,1,-1,loss,0 - 1,306293,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
04/17/2016,away,12360,718,Tulane,9,True,7,4,3,win,7 - 4,307051,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
04/19/2016,away,12360,518,Ohio St.,9,True,0,9,-9,loss,0 - 9,307582,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
04/22/2016,home,12360,404,Memphis,9,True,1,0,1,win,1 - 0,308157,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
04/23/2016,home,12360,404,Memphis,9,True,16,4,12,win,16 - 4,308419,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
04/24/2016,home,12360,404,Memphis,9,True,2,6,-4,loss,2 - 6,309202,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
04/29/2016,away,12360,196,East Carolina,9,True,3,0,3,win,3 - 0,310073,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
04/30/2016,away,12360,196,East Carolina,9,True,4,6,-2,loss,4 - 6,310409,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
05/03/2016,away,12360,367,Louisville,9,True,1,7,-6,loss,1 - 7,311285,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
05/06/2016,away,12360,128,UCF,9,True,7,8,-1,loss,7 - 8,311637,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
05/07/2016,away,12360,128,UCF,9,True,1,12,-11,loss,1 - 12,311927,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
05/08/2016,away,12360,128,UCF,9,True,4,2,2,win,4 - 2,312381,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
05/13/2016,home,12360,288,Houston,9,True,1,3,-2,loss,1 - 3,312929,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
05/14/2016,home,12360,288,Houston,9,True,1,0,1,win,1 - 0,313149,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
05/15/2016,home,12360,288,Houston,9,True,0,4,-4,loss,0 - 4,313380,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
05/17/2016,home,12360,769,Western Caro.,9,True,3,1,2,win,3 - 1,313508,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
05/19/2016,away,12360,404,Memphis,10,True,4,2,2,win,4 - 2,313596,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
05/20/2016,away,12360,404,Memphis,9,True,3,5,-2,loss,3 - 5,313781,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
05/21/2016,away,12360,404,Memphis,10,True,4,3,1,win,4 - 3,313980,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
05/24/2016,home,12360,288,Houston,9,True,1,9,-8,loss,1 - 9,314172,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
05/25/2016,home,12360,128,UCF,10,True,6,7,-1,loss,6 - 7,314198,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1770166,2016
