date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/09/2013,away,11320,28755,FGCU,14,True,2,3,-1,loss,2 - 3,662280,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
03/10/2013,away,11320,28755,FGCU,9,True,3,10,-7,loss,3 - 10,662814,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
03/15/2013,away,11320,140,Cincinnati,9,True,1,11,-10,loss,1 - 11,663875,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
03/16/2013,away,11320,140,Cincinnati,9,True,1,3,-2,loss,1 - 3,664242,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
03/16/2013,away,11320,140,Cincinnati,9,True,8,4,4,win,8 - 4,664592,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
03/22/2013,away,11320,71,Bowling Green,9,True,13,6,7,win,13 - 6,665654,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
03/23/2013,away,11320,71,Bowling Green,9,True,4,3,1,win,4 - 3,666208,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
03/23/2013,away,11320,71,Bowling Green,9,True,4,3,1,win,4 - 3,666416,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
03/27/2013,away,11320,418,Michigan,9,True,7,3,4,win,7 - 3,667100,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
03/29/2013,home,11320,86,Buffalo,9,True,3,10,-7,loss,3 - 10,667454,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
03/30/2013,home,11320,86,Buffalo,9,True,5,7,-2,loss,5 - 7,1990095,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
03/30/2013,home,11320,86,Buffalo,9,True,4,3,1,win,4 - 3,668107,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
04/03/2013,home,11320,136,Chicago St.,9,True,12,1,11,win,12 - 1,669155,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
04/05/2013,home,11320,47,Ball St.,11,True,12,11,1,win,12 - 11,669328,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
04/06/2013,home,11320,47,Ball St.,9,True,2,5,-3,loss,2 - 5,669610,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
04/07/2013,home,11320,47,Ball St.,9,True,1,3,-2,loss,1 - 3,670386,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
04/09/2013,away,11320,416,Michigan St.,9,True,1,10,-9,loss,1 - 10,671005,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
04/12/2013,away,11320,503,NIU,9,True,3,5,-2,loss,3 - 5,671564,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
04/13/2013,away,11320,503,NIU,9,True,2,3,-1,loss,2 - 3,671764,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
04/14/2013,away,11320,503,NIU,9,True,8,9,-1,loss,8 - 9,672520,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
04/16/2013,home,11320,735,Valparaiso,9,True,5,4,1,win,5 - 4,673054,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
04/19/2013,away,11320,204,Eastern Mich.,9,True,1,7,-6,loss,1 - 7,673640,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
04/20/2013,away,11320,204,Eastern Mich.,9,True,5,9,-4,loss,5 - 9,673824,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
04/21/2013,away,11320,204,Eastern Mich.,9,True,4,7,-3,loss,4 - 7,674587,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
04/26/2013,home,11320,709,Toledo,12,True,5,6,-1,loss,5 - 6,675681,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
04/27/2013,home,11320,709,Toledo,9,True,12,7,5,win,12 - 7,675966,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
04/28/2013,home,11320,709,Toledo,9,True,2,8,-6,loss,2 - 8,676693,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
04/30/2013,away,11320,735,Valparaiso,9,True,3,5,-2,loss,3 - 5,677098,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
05/01/2013,away,11320,509,Northwestern,9,True,5,2,3,win,5 - 2,677262,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
05/03/2013,away,11320,5,Akron,9,True,6,7,-1,loss,6 - 7,677544,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
05/04/2013,away,11320,5,Akron,9,True,2,3,-1,loss,2 - 3,677794,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
05/05/2013,away,11320,5,Akron,9,True,3,2,1,win,3 - 2,678254,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
05/07/2013,home,11320,416,Michigan St.,9,True,4,5,-1,loss,4 - 5,678527,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
05/10/2013,home,11320,331,Kent St.,9,True,0,3,-3,loss,0 - 3,678829,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
05/11/2013,home,11320,331,Kent St.,9,True,4,13,-9,loss,4 - 13,679034,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
05/12/2013,home,11320,331,Kent St.,9,True,1,4,-3,loss,1 - 4,679280,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
05/14/2013,home,11320,513,Notre Dame,9,True,10,13,-3,loss,10 - 13,679431,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
05/16/2013,home,11320,129,Central Mich.,9,True,6,4,2,win,6 - 4,679531,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
05/17/2013,home,11320,129,Central Mich.,10,True,3,5,-2,loss,3 - 5,679712,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
05/18/2013,home,11320,129,Central Mich.,9,True,2,9,-7,loss,2 - 9,679915,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220462,2013
