date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
04/09/2016,home,12360,736,Vanderbilt,9,True,7,9,-2,loss,7 - 9,304341,365,0,0,2.0,0.0,2,2,2,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,27,3,2,0,0,0,2,0,1656112,2016
04/12/2016,home,12360,402,McNeese,9,True,0,7,-7,loss,0 - 7,305415,365,0,0,1.2,0.0,2,1,1,1,1,0,7,6,0,0,0,0,1,0,0,2,0,0,0,32,1,2,0,0,0,2,1,1656112,2016
04/20/2016,home,12360,655,Southeastern La.,9,True,11,4,7,win,11 - 4,307808,365,0,1,2.0,0.0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,24,2,4,1,0,0,1,0,1656112,2016
04/22/2016,home,12360,430,Mississippi St.,9,True,8,12,-4,loss,8 - 12,308140,365,0,0,1.0,0.0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,3,2,0,1,9,0,2,0,0,0,3,0,1656112,2016
04/26/2016,away,12360,718,Tulane,9,True,1,4,-3,loss,1 - 4,309582,365,0,1,3.2,0.0,3,1,1,2,1,0,15,13,1,0,0,0,1,0,0,0,0,0,0,0,9,0,0,1,0,1,0,1656112,2016
04/30/2016,away,12360,433,Ole Miss,9,True,2,8,-6,loss,2 - 8,310365,365,0,0,1.2,0.0,2,1,1,1,1,0,8,7,1,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,2,0,1656112,2016
05/07/2016,home,12360,31,Arkansas,10,True,10,9,1,win,10 - 9,311931,365,0,0,3.2,0.0,5,5,1,4,3,0,21,17,1,0,0,0,0,0,0,2,0,0,0,62,5,2,0,0,0,2,1,1656112,2016
05/11/2016,away,12360,513,Notre Dame,9,True,3,2,1,win,3 - 2,312743,365,0,0,0.2,0.0,1,2,1,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,2,0,1656112,2016
05/17/2016,home,12360,508,Northwestern St.,9,True,7,2,5,win,7 - 2,313503,365,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,6,0,1656112,2016
05/28/2016,home,12360,235,Florida,9,True,0,1,-1,loss,0 - 1,314446,365,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1656112,2016
06/06/2016,away,12360,574,Rice,9,True,6,10,-4,loss,6 - 10,314633,365,0,0,0.2,0.0,2,1,1,1,1,0,5,3,1,0,0,0,0,0,1,2,2,0,1,0,0,1,0,0,0,3,0,1656112,2016
06/11/2016,home,12360,149,Coastal Carolina,9,True,8,11,-3,loss,8 - 11,314647,365,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,6,1,1656112,2016
