date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/20/2022,away,15860,416,Michigan St.,9,True,5,6,-1,loss,5 - 6,5244675,287,1,0,1.0,0.0,2,1,0,0,1,0,4,4,0,0,0,0,0,0,0,1,0,0,0,11,0,1,0,0,0,2,1,0,2468363,2022
03/25/2022,away,15860,402,McNeese,13,True,6,4,2,win,6 - 4,5245627,287,1,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,5,1,0,2468363,2022
03/27/2022,away,15860,402,McNeese,9,True,7,13,-6,loss,7 - 13,5248131,287,1,0,0.2,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,2,0,0,2468363,2022
04/02/2022,home,15860,474,New Orleans,9,True,5,3,2,win,5 - 3,5252872,287,1,0,1.0,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,1,1,0,0,0,3,1,0,2468363,2022
04/03/2022,home,15860,474,New Orleans,9,True,10,14,-4,loss,10 - 14,5255001,287,1,0,1.0,0.0,2,3,3,1,0,0,6,5,0,0,0,1,0,0,0,0,0,0,0,20,0,3,0,0,0,5,0,0,2468363,2022
04/09/2022,home,15860,483,Nicholls,9,True,6,5,1,win,6 - 5,5260453,287,1,0,3.2,0.0,1,0,0,1,3,0,13,12,1,0,0,0,0,0,0,2,2,0,0,59,4,3,0,0,0,2,0,0,2468363,2022
04/15/2022,away,15860,26172,A&M-Corpus Christi,9,True,5,3,2,win,5 - 3,5266040,287,1,0,1.2,0.0,2,0,0,0,3,0,7,7,2,0,0,0,0,0,0,0,0,0,0,33,2,0,1,0,0,2,0,0,2468363,2022
04/19/2022,away,15860,288,Houston,9,True,2,4,-2,loss,2 - 4,5269196,287,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,1,0,0,0,4,0,0,2468363,2022
04/22/2022,away,15860,508,Northwestern St.,9,True,3,4,-1,loss,3 - 4,5271520,287,1,0,1.1,0.0,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,16,1,1,0,0,0,3,0,0,2468363,2022
04/24/2022,away,15860,508,Northwestern St.,9,True,10,1,9,win,10 - 1,5274460,287,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,3,0,0,2468363,2022
04/29/2022,home,15860,2743,UIW,9,True,13,6,7,win,13 - 6,5278216,287,1,0,2.0,0.0,1,0,0,0,1,0,7,6,1,0,0,0,0,0,0,3,1,0,1,22,0,5,0,0,0,4,1,0,2468363,2022
05/01/2022,home,15860,2743,UIW,9,True,8,7,1,win,8 - 7,5281242,287,1,0,1.1,0.0,2,2,0,0,0,0,7,7,1,0,0,0,0,0,0,1,0,0,0,32,1,3,0,0,1,5,0,0,2468363,2022
05/07/2022,away,15860,655,Southeastern La.,9,True,15,18,-3,loss,15 - 18,5284573,287,1,0,1.0,0.0,1,2,2,2,1,0,6,4,1,0,0,0,0,0,0,0,0,0,0,29,1,1,0,0,0,7,1,0,2468363,2022
05/14/2022,home,15860,402,McNeese,9,True,9,14,-5,loss,9 - 14,5288216,287,1,0,2.2,0.0,1,0,0,1,0,0,10,9,0,0,0,0,0,0,0,2,0,0,0,32,2,5,0,0,0,3,0,0,2468363,2022
05/20/2022,home,15860,655,Southeastern La.,9,True,4,12,-8,loss,4 - 12,5289091,287,1,0,0.0,0.0,2,3,3,0,0,0,3,2,0,0,0,1,0,1,0,0,0,0,0,7,0,0,0,0,0,2,0,0,2468363,2022
