date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/26/2016,home,12360,370,LMU (CA),9,True,7,4,3,win,7 - 4,301033,77,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,1,1640382,2016
04/01/2016,away,12360,551,Portland,9,True,4,1,3,win,4 - 1,302300,77,0,0,1.0,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,1,3,1,1640382,2016
04/02/2016,away,12360,551,Portland,9,True,5,3,2,win,5 - 3,302569,77,0,0,1.0,0.0,1,1,1,1,1,0,5,4,0,0,0,1,0,0,0,1,1,0,0,18,1,1,0,0,0,4,1,1640382,2016
04/09/2016,home,12360,627,San Diego,9,True,7,13,-6,loss,7 - 13,304292,77,0,0,2.0,0.0,3,2,2,1,2,0,10,9,1,0,0,1,1,0,0,0,0,0,0,30,3,1,0,0,0,4,0,1640382,2016
04/15/2016,away,12360,610,Saint Mary's (CA),9,True,4,7,-3,loss,4 - 7,306021,77,0,0,1.2,0.0,1,0,0,1,2,0,8,6,0,0,0,0,0,0,0,1,1,1,0,22,1,2,0,0,0,4,1,1640382,2016
04/16/2016,away,12360,610,Saint Mary's (CA),9,True,5,4,1,win,5 - 4,306310,77,0,0,2.2,0.0,5,1,1,2,2,0,14,12,0,0,0,0,0,0,0,1,1,0,0,54,2,3,0,0,0,3,1,1640382,2016
04/23/2016,home,12360,169,Creighton,9,True,5,8,-3,loss,5 - 8,308726,77,0,0,2.2,0.0,4,2,2,0,0,0,11,10,2,0,0,0,0,0,0,2,0,1,0,32,5,2,0,0,0,4,0,1640382,2016
04/29/2016,home,12360,260,Gonzaga,9,True,5,9,-4,loss,5 - 9,309990,77,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,0,3,0,1640382,2016
04/30/2016,home,12360,260,Gonzaga,9,True,5,4,1,win,5 - 4,310360,77,0,0,3.1,0.0,4,2,2,2,2,0,17,14,0,0,0,0,1,1,0,2,0,0,0,59,1,7,0,0,0,2,0,1640382,2016
05/03/2016,home,12360,30024,Utah Valley,11,True,6,7,-1,loss,6 - 7,311278,77,0,0,2.0,0.0,3,3,3,3,1,0,11,8,0,0,0,1,0,0,0,0,0,0,0,36,1,3,0,1,0,6,0,1640382,2016
05/07/2016,away,12360,541,Pepperdine,9,True,3,4,-1,loss,3 - 4,311902,77,0,0,2.2,0.0,2,0,0,1,3,0,11,10,0,0,0,0,1,0,0,0,0,0,0,47,2,3,0,0,0,2,1,1640382,2016
05/12/2016,away,12360,629,San Francisco,9,True,5,6,-1,loss,5 - 6,312766,77,0,0,0.2,0.0,1,1,1,2,0,0,5,1,0,0,0,0,0,0,1,1,1,1,1,23,1,1,0,1,0,4,0,1640382,2016
05/13/2016,away,12360,629,San Francisco,9,True,12,6,6,win,12 - 6,312881,77,0,0,4.0,0.0,3,1,1,1,5,0,17,15,1,0,0,0,0,0,0,2,1,0,1,68,3,4,1,0,0,3,1,1640382,2016
05/17/2016,away,12360,732,Utah,9,True,1,8,-7,loss,1 - 8,313524,77,0,0,1.1,0.0,1,1,1,0,2,0,5,3,1,0,0,0,0,0,0,1,0,1,1,22,1,1,0,0,0,3,2,1640382,2016
05/20/2016,home,12360,631,Santa Clara,9,True,9,8,1,win,9 - 8,313768,77,0,0,3.0,0.0,3,1,1,0,0,0,12,12,1,0,0,0,0,0,0,0,0,0,0,38,7,1,1,0,0,4,0,1640382,2016
05/27/2016,home,12360,541,Pepperdine,9,True,2,7,-5,loss,2 - 7,314390,77,0,0,4.2,0.0,2,1,1,2,3,0,19,16,0,0,2,0,0,1,0,0,0,0,0,68,1,10,0,0,0,2,0,1640382,2016
