date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/31/2019,home,14781,627,San Diego,9,True,11,9,2,win,11 - 9,4755090,260,1,0.1,0,1,2,2,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2125901,2019
04/02/2019,away,14781,754,Washington St.,9,True,10,12,-2,loss,10 - 12,4756846,260,1,2.1,0,2,4,3,2,3,0,11,7,0,0,0,0,0,1,0,2,0,0,1,44,2,1,0,0,0,3,1,2125901,2019
04/06/2019,home,14781,534,Pacific,9,True,0,6,-6,loss,0 - 6,4763458,260,1,4.0,0,2,1,1,3,1,0,17,13,0,0,0,1,0,1,0,0,0,0,0,0,5,4,0,0,0,2,1,2125901,2019
04/15/2019,home,14781,529,Oregon,9,True,6,7,-1,loss,6 - 7,4771257,260,1,5.0,0,4,2,2,0,4,0,19,19,1,1,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,1,1,2125901,2019
04/19/2019,away,14781,631,Santa Clara,9,True,10,2,8,win,10 - 2,4775365,260,1,2.0,0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,24,2,1,0,0,0,2,1,2125901,2019
04/20/2019,away,14781,631,Santa Clara,9,True,6,5,1,win,6 - 5,4776395,260,1,0.2,0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,1,3,0,2125901,2019
04/22/2019,away,14781,674,Stanford,9,True,10,11,-1,loss,10 - 11,4777580,260,1,1.2,0,6,5,5,3,0,0,14,10,0,0,0,1,0,0,1,1,0,1,0,43,3,2,0,1,0,4,0,2125901,2019
04/26/2019,home,14781,629,San Francisco,9,True,15,8,7,win,15 - 8,4782757,260,1,1.0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,2125901,2019
04/30/2019,away,14781,528,Oregon St.,9,True,6,3,3,win,6 - 3,4784864,260,1,5.0,0,2,1,1,1,1,0,17,16,0,0,0,1,0,0,0,0,0,0,0,70,5,8,1,0,0,1,0,2125901,2019
05/04/2019,home,14781,610,Saint Mary's (CA),9,True,12,3,9,win,12 - 3,4787810,260,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,1,2125901,2019
05/06/2019,home,14781,754,Washington St.,9,True,5,9,-4,loss,5 - 9,4790848,260,1,3.0,0,3,1,0,0,2,0,12,11,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,3,1,2125901,2019
05/10/2019,home,14781,346,Lamar University,9,True,7,6,1,win,7 - 6,4790849,260,1,6.0,0,6,5,5,0,7,0,23,23,0,0,0,1,0,0,0,0,0,0,0,0,2,8,0,0,0,1,4,2125901,2019
05/17/2019,away,14781,370,LMU (CA),9,True,1,0,1,win,1 - 0,4792268,260,1,7.0,0,2,0,0,0,7,0,23,22,0,0,0,0,0,0,0,0,0,1,0,86,8,6,1,0,0,1,2,2125901,2019
05/23/2019,home,14781,610,Saint Mary's (CA),9,True,3,7,-4,loss,3 - 7,4794951,260,1,6.0,0,7,7,7,1,2,0,28,23,1,0,0,1,0,2,0,0,0,1,1,106,6,10,0,1,0,1,1,2125901,2019
