date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
04/15/2016,home,12360,625,Samford,9,True,10,5,5,win,10 - 5,306127,769,0,0,1.2,0.0,3,1,1,1,3,0,10,8,1,0,0,0,0,1,0,0,0,0,0,36,2,0,0,0,0,2,0,1659268,2016
04/20/2016,home,12360,742,Virginia Tech,9,True,14,10,4,win,14 - 10,307866,769,0,0,3.0,0.0,8,4,4,0,5,0,17,17,1,1,0,0,0,0,0,0,0,0,0,56,1,3,1,0,0,2,1,1659268,2016
04/27/2016,away,12360,1092,Gardner-Webb,9,True,0,4,-4,loss,0 - 4,309803,769,0,1,2.0,0.0,3,2,1,3,2,0,12,8,0,0,0,0,0,0,0,0,0,0,1,51,1,3,0,1,0,1,0,1659268,2016
04/29/2016,home,12360,406,Mercer,9,True,9,7,2,win,9 - 7,310120,769,0,0,2.0,0.0,2,1,1,1,0,0,10,8,0,0,0,1,0,1,0,0,0,0,0,29,3,3,1,0,0,3,0,1659268,2016
05/01/2016,home,12360,406,Mercer,9,True,2,9,-7,loss,2 - 9,311037,769,0,0,0.0,0.0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,6,0,0,0,0,0,5,0,1659268,2016
05/06/2016,away,12360,244,Furman,9,True,4,11,-7,loss,4 - 11,311682,769,0,0,0.1,0.0,3,3,3,2,1,0,7,4,0,0,0,2,0,1,0,1,1,0,0,24,0,0,0,0,0,2,0,1659268,2016
05/11/2016,away,12360,257,Georgia,9,True,0,6,-6,loss,0 - 6,312722,769,0,0,1.0,0.0,2,1,1,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,6,0,1659268,2016
05/17/2016,away,12360,140,Cincinnati,9,True,1,3,-2,loss,1 - 3,313508,769,0,0,2.0,0.0,1,0,0,1,3,0,8,7,0,0,0,0,0,0,0,0,0,0,0,32,0,3,0,0,0,3,0,1659268,2016
05/19/2016,away,12360,331,Kent St.,9,True,4,5,-1,loss,4 - 5,313664,769,0,0,0.0,0.0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1659268,2016
05/26/2016,home,12360,625,Samford,9,True,14,4,10,win,14 - 4,314282,769,0,0,4.0,0.0,1,0,0,0,4,0,12,12,0,0,0,0,0,0,0,2,1,0,0,49,1,6,0,0,1,2,1,1659268,2016
05/28/2016,home,12360,406,Mercer,9,True,8,9,-1,loss,8 - 9,314441,769,0,0,1.2,0.0,2,2,0,0,1,0,7,6,0,1,0,0,0,0,0,3,0,1,0,25,1,2,0,1,0,5,0,1659268,2016
06/03/2016,away,12360,147,Clemson,9,True,10,24,-14,loss,10 - 24,314544,769,0,0,1.0,0.0,1,3,3,3,1,0,7,3,0,0,0,1,0,0,1,2,2,0,1,0,1,1,0,0,0,4,1,1659268,2016
06/05/2016,home,12360,147,Clemson,9,True,3,15,-12,loss,3 - 15,314600,769,0,0,2.0,0.0,2,1,1,1,1,0,8,7,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,3,1,1659268,2016
