date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/29/2022,home,15860,173,Davidson,13,True,3,2,1,win,3 - 2,5249776,488,1,1,2.0,0.0,1,0,0,0,1,0,9,8,1,0,0,0,1,1,0,0,0,0,0,0,4,1,0,0,0,1,0,0,2674751,2022
04/01/2022,away,15860,48,Charleston So.,9,True,8,13,-5,loss,8 - 13,5251698,488,1,0,0.2,0.0,2,1,1,1,0,0,5,3,1,0,0,0,1,0,0,2,2,1,0,0,2,0,0,0,0,2,0,0,2674751,2022
04/08/2022,away,15860,456,UNC Asheville,11,True,6,5,1,win,6 - 5,5258385,488,1,0,1.2,0.0,2,3,3,2,2,0,9,7,1,0,0,0,0,0,0,0,0,0,0,40,1,2,0,0,0,3,0,0,2674751,2022
04/10/2022,away,15860,456,UNC Asheville,9,True,6,13,-7,loss,6 - 13,5262203,488,1,0,2.0,0.0,2,2,2,1,0,0,7,5,0,0,0,0,0,1,0,1,0,0,0,26,3,0,0,0,0,2,0,0,2674751,2022
04/12/2022,away,15860,457,North Carolina,9,True,7,6,1,win,7 - 6,5263290,488,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,2,0,0,2674751,2022
04/14/2022,home,15860,115,Campbell,9,True,10,14,-4,loss,10 - 14,5264706,488,1,0,1.0,0.0,1,0,0,1,0,0,6,4,1,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,5,0,0,2674751,2022
04/16/2022,home,15860,115,Campbell,9,True,1,17,-16,loss,1 - 17,5266882,488,1,0,2.0,0.0,2,1,1,2,0,0,11,8,0,0,0,1,0,1,0,0,0,0,0,0,1,5,0,0,0,2,0,0,2674751,2022
04/19/2022,away,15860,459,UNC Greensboro,9,True,1,13,-12,loss,1 - 13,5269120,488,1,0,2.0,0.0,4,3,3,1,0,0,10,9,0,0,0,2,0,0,0,0,0,0,0,29,3,2,0,0,0,2,0,0,2674751,2022
04/23/2022,away,15860,10411,USC Upstate,9,True,6,15,-9,loss,6 - 15,5272921,488,1,0,1.0,0.0,2,2,2,2,0,0,7,4,2,0,0,0,0,0,0,3,3,0,1,26,0,3,0,1,0,2,0,0,2674751,2022
04/24/2022,away,15860,10411,USC Upstate,9,True,3,6,-3,loss,3 - 6,5274419,488,1,0,0.0,0.0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,2,0,0,3,0,0,0,0,0,2,0,0,2674751,2022
04/27/2022,away,15860,458,Charlotte,9,True,3,11,-8,loss,3 - 11,5277180,488,1,1,1.0,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,1,0,0,2674751,2022
04/30/2022,away,15860,545,Pittsburgh,9,True,9,5,4,win,9 - 5,5279484,488,1,0,1.0,0.0,2,0,0,2,0,0,7,5,0,0,0,0,1,0,0,2,1,0,0,30,1,2,0,0,0,2,0,0,2674751,2022
05/04/2022,away,15860,648,South Carolina,9,True,4,9,-5,loss,4 - 9,5282772,488,1,0,1.1,0.0,0,0,0,1,0,0,6,4,0,0,0,0,0,1,0,1,0,0,0,24,2,2,0,0,0,4,0,0,2674751,2022
05/08/2022,home,15860,19651,High Point,9,True,0,1,-1,loss,0 - 1,5285308,488,1,0,2.0,0.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,1,0,2674751,2022
05/09/2022,home,15860,19651,High Point,11,True,4,7,-3,loss,4 - 7,5285766,488,1,0,3.0,0.0,5,3,2,0,3,0,15,15,1,0,0,0,0,0,0,1,0,0,0,0,3,3,0,1,0,4,0,0,2674751,2022
05/13/2022,away,15860,792,Winthrop,9,True,5,8,-3,loss,5 - 8,5287190,488,1,0,0.1,0.0,4,3,2,0,0,0,4,4,3,0,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,3,0,0,2674751,2022
05/19/2022,home,15860,1092,Gardner-Webb,9,True,6,3,3,win,6 - 3,5288867,488,1,0,5.0,0.0,1,0,0,1,5,0,18,17,1,0,0,0,1,0,0,0,0,0,0,0,4,6,1,0,0,2,2,0,2674751,2022
