date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/28/2021,away,15580,716,Troy,9,True,12,14,-2,loss,12 - 14,5040676,128,1,0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,4,0,0,2486035,2021
04/01/2021,away,15580,651,South Fla.,9,True,5,2,3,win,5 - 2,5043734,128,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,3,0,1,0,0,0,3,0,0,2486035,2021
04/09/2021,away,15580,140,Cincinnati,9,True,1,2,-1,loss,1 - 2,5051112,128,1,0,3.0,0.0,0,0,0,1,4,0,10,9,0,0,0,0,0,0,0,0,0,0,0,40,2,2,0,0,0,2,1,0,2486035,2021
04/11/2021,away,15580,140,Cincinnati,9,True,6,10,-4,loss,6 - 10,5053702,128,1,0,2.0,0.0,3,1,1,2,2,0,11,8,1,0,0,0,0,0,2,3,3,0,1,26,2,2,0,0,0,3,0,0,2486035,2021
04/17/2021,home,15580,651,South Fla.,10,True,5,4,1,win,5 - 4,5059596,128,1,0,3.0,0.0,1,0,0,0,6,0,10,10,0,0,0,0,0,0,0,0,0,0,0,39,1,2,0,0,0,2,1,0,2486035,2021
04/24/2021,away,15580,196,East Carolina,9,True,8,11,-3,loss,8 - 11,5064878,128,1,0,4.0,0.0,5,2,1,1,2,0,18,17,1,0,0,1,0,0,0,2,0,0,0,54,2,8,0,0,0,3,0,0,2486035,2021
04/30/2021,home,15580,404,Memphis,9,True,2,12,-10,loss,2 - 12,5069616,128,1,0,0.1,0.0,1,4,1,3,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,2,0,0,2486035,2021
05/01/2021,home,15580,404,Memphis,9,True,13,6,7,win,13 - 6,5071360,128,1,0,1.0,0.0,3,3,3,2,0,0,8,6,0,0,0,0,0,0,1,0,0,0,0,33,2,1,1,0,0,2,0,0,2486035,2021
05/07/2021,home,15580,782,Wichita St.,9,True,6,3,3,win,6 - 3,5075166,128,1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,1,3,0,0,2486035,2021
05/09/2021,home,15580,782,Wichita St.,9,True,6,7,-1,loss,6 - 7,5076368,128,1,0,4.0,0.0,1,0,0,0,2,0,14,11,0,0,0,0,0,1,0,1,0,2,0,45,5,4,0,0,0,2,1,0,2486035,2021
05/14/2021,away,15580,718,Tulane,10,True,4,5,-1,loss,4 - 5,5078615,128,1,0,4.0,0.0,3,4,0,1,2,0,19,15,0,0,0,1,0,1,0,3,1,1,1,62,6,3,0,1,0,2,1,0,2486035,2021
05/20/2021,home,15580,288,Houston,9,True,3,1,2,win,3 - 1,5079926,128,1,0,2.0,0.0,1,0,0,2,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,32,2,1,0,0,0,2,0,0,2486035,2021
05/22/2021,home,15580,288,Houston,9,True,2,1,1,win,2 - 1,5081155,128,1,0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,0,2,0,0,2486035,2021
05/29/2021,home,15580,196,East Carolina,9,True,2,5,-3,loss,2 - 5,5082260,128,1,0,5.0,0.0,5,3,1,2,6,0,24,21,1,0,0,1,0,1,0,0,0,0,0,87,4,5,0,0,0,2,1,0,2486035,2021
