date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/25/2022,home,15860,457,North Carolina,9,True,8,5,3,win,8 - 5,5245655,415,1,0,1.0,0.0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,3,1,0,2680480,2022
03/26/2022,home,15860,457,North Carolina,9,True,7,3,4,win,7 - 3,5247426,415,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,0,3,0,0,2680480,2022
03/27/2022,home,15860,457,North Carolina,14,True,3,2,1,win,3 - 2,5248398,415,1,0,1.0,0.0,2,0,0,1,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,22,2,1,0,0,0,5,0,0,2680480,2022
04/01/2022,away,15860,193,Duke,9,True,4,1,3,win,4 - 1,5251802,415,1,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,0,4,0,0,2680480,2022
04/02/2022,away,15860,193,Duke,9,True,4,3,1,win,4 - 3,5254161,415,1,0,1.0,0.0,2,2,2,2,1,0,7,5,0,0,0,1,0,0,0,1,1,0,0,24,2,0,0,0,0,3,0,0,2680480,2022
04/05/2022,home,15860,28755,FGCU,9,True,5,2,3,win,5 - 2,5256642,415,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,5,0,0,2680480,2022
04/08/2022,home,15860,746,Virginia,9,True,6,2,4,win,6 - 2,5258677,415,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,4,0,0,2680480,2022
04/09/2022,home,15860,746,Virginia,9,True,5,4,1,win,5 - 4,5260304,415,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,5,0,0,2680480,2022
04/16/2022,away,15860,742,Virginia Tech,9,True,8,5,3,win,8 - 5,5267926,415,1,0,1.0,0.0,3,4,4,1,1,0,7,6,0,0,0,1,0,0,0,0,0,0,0,24,1,1,0,0,0,3,1,0,2680480,2022
04/22/2022,home,15860,545,Pittsburgh,10,True,2,1,1,win,2 - 1,5271583,415,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,3,0,0,2680480,2022
04/29/2022,away,15860,255,Georgia Tech,9,True,1,3,-2,loss,1 - 3,5278548,415,1,0,1.0,0.0,1,1,1,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18,1,1,0,0,0,2,0,0,2680480,2022
05/01/2022,away,15860,255,Georgia Tech,9,True,13,2,11,win,13 - 2,5281009,415,1,0,1.1,0.0,1,0,0,1,2,0,6,5,0,0,0,0,0,0,0,1,0,0,0,24,1,1,0,0,0,4,0,0,2680480,2022
05/08/2022,home,15860,493,North Dakota St.,9,True,6,4,2,win,6 - 4,5285109,415,1,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,4,2,0,2680480,2022
05/11/2022,home,15860,128,UCF,9,True,16,10,6,win,16 - 10,5286273,415,1,0,1.0,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,5,0,0,2680480,2022
05/14/2022,away,15860,234,Florida St.,9,True,8,2,6,win,8 - 2,5287658,415,1,0,3.0,0.0,2,0,0,0,6,0,11,11,0,0,0,0,0,0,0,0,0,0,0,53,2,1,0,0,1,2,1,0,2680480,2022
05/17/2022,home,15860,28755,FGCU,9,True,3,7,-4,loss,3 - 7,5288571,415,1,0,0.0,0.0,2,4,4,1,0,0,4,2,1,0,0,1,0,0,0,0,0,1,0,17,0,0,0,1,0,3,0,0,2680480,2022
05/19/2022,home,15860,513,Notre Dame,9,True,6,4,2,win,6 - 4,5288848,415,1,0,1.0,0.0,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,3,0,0,2680480,2022
05/21/2022,home,15860,513,Notre Dame,9,True,16,7,9,win,16 - 7,5289518,415,1,0,1.0,0.0,2,1,1,1,2,0,6,5,0,0,0,1,0,0,0,0,0,0,0,25,1,0,0,0,0,4,0,0,2680480,2022
06/04/2022,home,15860,116,Canisius,9,True,11,6,5,win,11 - 6,5290874,415,1,0,2.0,0.0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,30,1,2,1,0,0,4,1,0,2680480,2022
06/05/2022,home,15860,29,Arizona,9,True,3,4,-1,loss,3 - 4,5290906,415,1,0,2.2,0.0,1,1,1,0,5,0,9,9,0,0,0,1,0,0,0,2,0,0,0,41,1,2,0,0,0,2,0,0,2680480,2022
