date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
04/02/2017,home,12560,2915,Wofford,9,True,0,8,-8,loss,0 - 8,216049,739,0,0,0.2,0.0,0,1,1,1,2,0,4,2,0,0,0,0,0,1,0,2,0,0,0,15,0,0,0,0,0,2,0,1763697,2017
04/07/2017,home,12560,812,Xavier,9,True,3,2,1,win,3 - 2,217066,739,0,0,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,2,0,0,0,20,1,0,0,0,0,2,0,1763697,2017
04/09/2017,home,12560,812,Xavier,9,True,1,10,-9,loss,1 - 10,218026,739,0,0,0.2,0.0,0,2,1,1,1,0,4,2,0,0,0,0,0,1,0,2,0,0,0,19,1,0,0,0,0,2,0,1763697,2017
04/11/2017,home,12560,606,Saint Joseph's,10,True,5,6,-1,loss,5 - 6,218591,739,0,0,1.1,0.0,2,1,1,2,0,0,8,5,0,0,0,0,0,0,1,2,0,1,0,24,4,0,0,1,0,5,0,1763697,2017
04/15/2017,home,12560,249,George Washington,9,True,3,6,-3,loss,3 - 6,219819,739,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,3,0,1763697,2017
04/18/2017,away,12560,748,Wagner,10,True,8,4,4,win,8 - 4,220585,739,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,1,5,0,1763697,2017
04/21/2017,away,12560,169,Creighton,9,True,5,6,-1,loss,5 - 6,221173,739,0,0,1.1,0.0,1,1,1,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,1,0,2,1,1763697,2017
04/22/2017,away,12560,169,Creighton,9,True,2,11,-9,loss,2 - 11,221461,739,0,0,0.0,0.0,0,3,3,1,0,0,3,0,0,0,0,0,1,2,0,2,2,0,0,11,0,0,0,0,0,3,0,1763697,2017
04/30/2017,home,12560,251,Georgetown,11,True,2,3,-1,loss,2 - 3,224051,739,0,0,1.1,0.0,2,1,1,1,2,0,7,5,0,0,0,0,0,0,0,2,0,0,1,23,0,2,0,1,0,4,1,1763697,2017
05/07/2017,away,12560,87,Butler,9,True,5,1,4,win,5 - 1,225442,739,0,0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,2,0,0,0,22,3,1,0,0,1,2,1,1763697,2017
05/14/2017,home,12560,635,Seton Hall,9,True,0,1,-1,loss,0 - 1,226604,739,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,3,0,1763697,2017
05/16/2017,away,12560,539,Penn St.,9,True,5,11,-6,loss,5 - 11,226693,739,0,0,0.2,0.0,2,1,1,1,0,0,3,2,0,0,0,0,1,0,0,2,1,0,0,20,0,0,0,0,0,5,0,1763697,2017
05/19/2017,away,12560,603,St. John's (NY),9,True,0,6,-6,loss,0 - 6,226950,739,0,0,1.0,0.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,0,0,4,0,1763697,2017
