date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/25/2019,away,14781,370,LMU (CA),9,True,2,3,-1,loss,2 - 3,4748390,754,1,1.2,0,0,0,0,0,2,0,6,5,0,0,0,0,0,0,0,0,0,1,0,26,3,0,0,0,0,2,0,2119833,2019
03/29/2019,home,14781,674,Stanford,9,True,1,7,-6,loss,1 - 7,4752227,754,1,1.0,0,2,0,0,0,2,0,5,5,1,0,0,0,0,0,0,1,1,0,0,17,1,0,0,0,0,2,0,2119833,2019
03/30/2019,home,14781,674,Stanford,9,True,5,8,-3,loss,5 - 8,4753866,754,1,1.0,0,2,1,1,1,1,0,6,4,1,0,0,0,0,0,0,2,0,1,0,22,2,0,0,0,0,4,0,2119833,2019
04/02/2019,home,14781,260,Gonzaga,9,True,12,10,2,win,12 - 10,4756846,754,1,0.2,0,0,0,0,0,0,0,5,3,0,0,0,0,0,2,0,0,0,0,0,16,1,1,0,0,0,2,0,2119833,2019
04/06/2019,away,14781,107,California,9,True,1,6,-5,loss,1 - 6,4761849,754,1,1.1,0,0,0,0,0,1,0,6,4,0,0,0,0,0,2,0,1,0,0,0,16,1,2,0,0,0,2,0,2119833,2019
04/13/2019,home,14781,529,Oregon,9,True,8,11,-3,loss,8 - 11,4769007,754,1,0.1,0,2,1,1,0,1,0,3,3,1,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,4,0,2119833,2019
04/14/2019,home,14781,529,Oregon,10,True,8,7,1,win,8 - 7,4770346,754,1,0.1,0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,2,0,2119833,2019
04/18/2019,away,14781,657,Southern California,9,True,0,4,-4,loss,0 - 4,4774272,754,1,1.0,0,2,2,2,0,0,0,6,6,0,0,0,0,0,0,0,2,0,0,0,17,2,1,0,0,0,3,0,2119833,2019
04/23/2019,away,14781,260,Gonzaga,9,True,5,8,-3,loss,5 - 8,4778652,754,1,2.0,0,3,3,3,1,0,0,10,9,1,0,0,0,1,0,0,0,0,0,0,0,3,2,0,1,0,1,0,2119833,2019
04/26/2019,away,14781,528,Oregon St.,9,True,4,18,-14,loss,4 - 18,4781067,754,1,0.2,0,1,1,1,4,1,0,7,3,0,0,0,0,1,0,0,2,1,0,0,34,0,1,0,0,0,2,1,2119833,2019
05/04/2019,home,14781,756,Washington,9,True,2,10,-8,loss,2 - 10,4787701,754,1,2.1,0,3,2,0,0,3,0,10,10,0,0,0,0,1,0,0,2,0,0,0,35,1,2,0,0,0,3,1,2119833,2019
05/06/2019,away,14781,260,Gonzaga,9,True,9,5,4,win,9 - 5,4790848,754,1,2.2,0,0,0,0,0,2,0,8,7,0,0,0,0,1,0,0,3,1,0,1,0,1,5,0,0,0,4,0,2119833,2019
05/10/2019,home,14781,110,UCLA,9,True,2,6,-4,loss,2 - 6,4790343,754,1,1.0,0,1,1,1,1,1,0,6,4,0,0,0,0,0,1,0,0,0,0,0,20,2,1,0,1,0,2,0,2119833,2019
05/12/2019,home,14781,110,UCLA,9,True,10,13,-3,loss,10 - 13,4791198,754,1,1.1,0,2,1,1,0,2,0,6,6,1,0,0,0,0,0,0,2,0,0,0,19,1,1,0,0,0,4,0,2119833,2019
05/17/2019,away,14781,732,Utah,9,True,1,2,-1,loss,1 - 2,4792108,754,1,0.1,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,2,2,0,1,6,0,1,0,0,0,2,0,2119833,2019
05/18/2019,away,14781,732,Utah,9,True,8,4,4,win,8 - 4,4792545,754,1,2.1,0,3,2,2,2,3,0,11,9,0,2,0,0,0,0,0,0,0,0,0,38,3,0,1,0,0,3,1,2119833,2019
05/25/2019,home,14781,29,Arizona,9,True,7,15,-8,loss,7 - 15,4795194,754,1,2.0,0,2,2,0,1,1,0,9,8,0,1,0,0,0,0,0,0,0,0,0,32,3,1,0,0,0,3,0,2119833,2019
