date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
04/22/2016,home,12360,28600,Lipscomb,9,True,10,1,9,win,10 - 1,308067,1157,0,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,2,1,1660962,2016
04/24/2016,home,12360,28600,Lipscomb,13,True,9,11,-2,loss,9 - 11,309114,1157,0,0,0.0,0.0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,2,0,0,0,4,0,0,0,0,0,3,0,1660962,2016
04/27/2016,away,12360,254,Georgia St.,9,True,3,4,-1,loss,3 - 4,309724,1157,0,1,2.2,0.0,4,1,1,2,0,0,14,11,2,0,0,0,0,0,0,0,0,0,1,0,4,4,0,0,0,1,0,1660962,2016
05/10/2016,home,12360,254,Georgia St.,9,True,3,2,1,win,3 - 2,312628,1157,0,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,8,0,0,1,0,0,2,1,1660962,2016
05/11/2016,away,12360,37,Auburn,9,True,7,3,4,win,7 - 3,312723,1157,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,2,1,0,0,0,4,0,1660962,2016
05/13/2016,home,12360,678,Stetson,9,True,2,6,-4,loss,2 - 6,312872,1157,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,0,3,1,1660962,2016
05/15/2016,home,12360,678,Stetson,9,True,10,1,9,win,10 - 1,313328,1157,0,0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,11,2,1,0,0,0,3,0,1660962,2016
05/20/2016,away,12360,28755,FGCU,9,True,7,1,6,win,7 - 1,313848,1157,0,0,1.1,0.0,0,0,0,1,0,0,5,4,0,0,0,0,0,0,0,1,0,0,0,20,2,2,0,0,0,2,0,1660962,2016
05/21/2016,away,12360,28755,FGCU,9,True,8,7,1,win,8 - 7,314044,1157,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,4,0,1,0,0,1,9,0,1660962,2016
05/25/2016,home,12360,678,Stetson,9,True,7,13,-6,loss,7 - 13,314225,1157,0,0,0.2,0.0,2,1,1,0,0,0,4,3,0,0,0,0,0,0,0,2,1,1,0,8,1,1,0,0,0,3,0,1660962,2016
05/26/2016,home,12360,28755,FGCU,9,True,0,6,-6,loss,0 - 6,314299,1157,0,0,0.0,0.0,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,3,0,1660962,2016
