date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
04/05/2016,home,12360,706,UTSA,9,True,13,10,3,win,13 - 10,303543,670,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,1,5,0,1660665,2016
04/06/2016,home,12360,26172,A&M-Corpus Christi,9,True,4,1,3,win,4 - 1,303759,670,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,1,6,0,1660665,2016
04/10/2016,home,12360,466,Nevada,9,True,3,2,1,win,3 - 2,304810,670,0,0,1.2,0.0,3,0,0,0,1,0,8,8,0,0,1,0,0,0,0,0,0,0,0,36,0,4,0,0,1,2,0,1660665,2016
04/15/2016,home,12360,32,Little Rock,9,True,7,8,-1,loss,7 - 8,306208,670,0,0,1.0,0.0,5,4,4,1,2,0,8,7,0,0,0,1,1,0,0,0,0,0,0,32,0,0,0,1,0,2,0,1660665,2016
04/24/2016,away,12360,671,Louisiana,9,True,0,1,-1,loss,0 - 1,309248,670,0,0,1.1,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,3,0,0,0,14,1,1,0,0,0,5,0,1660665,2016
05/01/2016,home,12360,716,Troy,9,True,4,1,3,win,4 - 1,310971,670,0,0,2.1,0.0,2,0,0,0,3,0,9,9,0,0,0,0,0,0,0,2,0,0,0,28,3,1,0,0,1,2,2,1660665,2016
05/03/2016,away,12360,706,UTSA,9,True,6,0,6,win,6 - 0,311300,670,0,0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,4,0,1660665,2016
05/06/2016,home,12360,254,Georgia St.,9,True,6,2,4,win,6 - 2,311600,670,0,0,2.0,0.0,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,2,0,0,0,24,1,1,0,0,1,2,1,1660665,2016
05/08/2016,home,12360,254,Georgia St.,11,True,9,10,-1,loss,9 - 10,312339,670,0,0,3.1,0.0,5,3,3,3,4,0,17,14,0,0,0,1,0,0,0,1,0,0,0,71,1,4,0,0,0,3,2,1660665,2016
05/14/2016,away,12360,30,Arkansas St.,9,True,6,9,-3,loss,6 - 9,313128,670,0,0,1.2,0.0,3,3,3,2,4,0,10,8,2,1,0,0,0,0,0,1,1,0,0,37,1,0,0,1,0,3,0,1660665,2016
05/17/2016,away,12360,703,Texas,9,True,3,2,1,win,3 - 2,313507,670,0,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,1,1660665,2016
05/19/2016,away,12360,702,UT Arlington,12,True,4,3,1,win,4 - 3,313589,670,0,0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,1,4,0,1660665,2016
05/21/2016,away,12360,702,UT Arlington,9,True,6,2,4,win,6 - 2,313973,670,0,0,1.0,0.0,3,1,1,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,0,3,0,1660665,2016
05/25/2016,away,12360,716,Troy,9,True,11,6,5,win,11 - 6,314246,670,0,0,1.0,0.0,3,2,2,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,23,0,2,0,0,0,2,1,1660665,2016
05/27/2016,home,12360,671,Louisiana,9,True,2,4,-2,loss,2 - 4,314401,670,0,0,1.1,0.0,2,1,1,0,1,0,6,6,0,0,0,0,2,0,0,1,0,0,0,20,2,2,0,0,0,2,0,1660665,2016
