date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
05/09/2021,away,15580,434,Missouri,9,True,10,2,8,win,10 - 2,5076444,694,1,1.1,0,1,1,0,0,3,0,6,5,0,0,0,0,1,0,0,0,0,0,1,22,0,1,0,0,0,3,0,0,1867967,2021
05/15/2021,home,15580,31,Arkansas,9,True,8,7,1,win,8 - 7,5078509,694,1,2.0,0,3,1,1,0,2,0,10,9,1,0,0,0,1,0,0,1,1,1,0,28,3,1,1,0,0,4,0,0,1867967,2021
05/16/2021,home,15580,31,Arkansas,9,True,2,3,-1,loss,2 - 3,5079100,694,1,0.2,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,11,0,2,0,0,0,3,0,0,1867967,2021
05/21/2021,away,15580,648,South Carolina,9,True,2,3,-1,loss,2 - 3,5080696,694,1,0.1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,5,0,1,0,0,0,3,0,0,1867967,2021
05/27/2021,home,15580,430,Mississippi St.,9,True,12,2,10,win,12 - 2,5081879,694,1,1.1,0,2,1,1,1,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,21,3,0,0,0,0,2,0,0,1867967,2021
05/29/2021,home,15580,235,Florida,9,True,4,0,4,win,4 - 0,5082296,694,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,1,0,0,0,12,1,1,0,0,0,2,0,0,1867967,2021
06/04/2021,home,15580,810,Wright St.,9,True,9,8,1,win,9 - 8,5082794,694,1,1.0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,11,1,1,1,0,0,3,0,0,1867967,2021
06/13/2021,away,15580,365,LSU,9,True,15,6,9,win,15 - 6,5083186,694,1,0.2,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,8,0,1,0,0,0,3,0,0,1867967,2021
06/20/2021,home,15580,746,Virginia,9,True,0,6,-6,loss,0 - 6,5083367,694,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,3,0,0,1867967,2021
06/22/2021,home,15580,703,Texas,9,True,4,8,-4,loss,4 - 8,5083446,694,1,2.2,0,2,1,1,2,1,0,11,9,0,0,0,0,1,0,0,2,0,0,0,47,5,1,0,0,0,3,0,1,1867967,2021
