date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
04/01/2022,away,15860,460,UNCW,9,True,1,18,-17,loss,1 - 18,5251822,741,1,1,1.0,0.0,3,4,4,3,1,0,10,5,1,0,0,0,1,1,0,0,0,0,1,40,0,2,0,1,0,1,0,0,2135121,2022
04/06/2022,home,15860,317,James Madison,9,True,2,12,-10,loss,2 - 12,5257348,741,1,0,1.0,0.0,1,1,1,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,20,0,2,0,0,0,3,0,0,2135121,2022
04/10/2022,away,15860,625,Samford,9,True,1,0,1,win,1 - 0,5260998,741,1,0,2.0,0.0,1,0,0,1,1,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,2,0,0,2135121,2022
04/15/2022,home,15860,141,The Citadel,9,True,3,2,1,win,3 - 2,5265842,741,1,0,3.2,0.0,1,0,0,1,5,0,12,11,0,0,0,0,1,0,0,1,0,0,0,59,1,4,0,0,0,2,1,0,2135121,2022
04/19/2022,away,15860,742,Virginia Tech,9,True,6,9,-3,loss,6 - 9,5269144,741,1,0,1.2,0.0,1,0,0,2,2,0,7,5,1,0,0,0,0,0,0,2,2,0,0,31,1,1,0,0,0,4,0,0,2135121,2022
04/22/2022,away,15860,198,ETSU,10,True,8,9,-1,loss,8 - 9,5271534,741,1,0,0.1,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,1,0,0,9,1,0,0,1,0,4,0,0,2135121,2022
04/23/2022,away,15860,198,ETSU,9,True,5,10,-5,loss,5 - 10,5272827,741,1,0,0.1,0.0,1,1,1,1,0,0,3,2,0,0,0,1,0,0,0,1,1,0,0,9,0,1,0,0,0,2,0,0,2135121,2022
05/01/2022,home,15860,769,Western Caro.,10,True,5,8,-3,loss,5 - 8,5281030,741,1,1,3.1,0.0,4,1,1,2,3,0,17,14,1,0,0,1,0,0,0,0,0,1,0,0,3,4,0,0,0,1,1,0,2135121,2022
05/08/2022,away,15860,459,UNC Greensboro,9,True,3,7,-4,loss,3 - 7,5285033,741,1,0,2.0,0.0,2,2,2,3,2,0,11,8,1,0,0,0,0,0,0,0,0,0,0,54,3,1,0,0,0,3,1,0,2135121,2022
05/15/2022,away,15860,406,Mercer,13,True,7,8,-1,loss,7 - 8,5288135,741,1,0,1.1,0.0,3,2,2,1,2,0,7,6,0,0,0,2,0,0,0,1,0,0,0,23,1,0,0,0,0,2,1,0,2135121,2022
05/17/2022,home,15860,523,Old Dominion,9,True,6,8,-2,loss,6 - 8,5288545,741,1,0,2.1,0.0,1,1,1,0,2,0,8,8,1,0,0,0,0,0,0,0,0,0,0,33,5,0,0,0,0,2,1,0,2135121,2022
05/20/2022,home,15860,2915,Wofford,9,True,3,4,-1,loss,3 - 4,5289108,741,1,0,3.0,0.0,2,0,0,2,0,0,11,9,0,0,0,0,0,0,0,1,0,0,0,38,3,4,0,0,0,2,0,0,2135121,2022
