date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
04/17/2021,away,15580,149,Coastal Carolina,9,True,8,3,5,win,8 - 3,5058886,253,1,0.1,0,1,1,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,1996740,2021
04/18/2021,away,15580,149,Coastal Carolina,9,True,6,8,-2,loss,6 - 8,5060279,253,1,2.1,0,1,1,1,0,2,0,8,8,0,0,0,1,0,0,0,0,0,0,0,35,1,4,0,0,0,2,1,0,1996740,2021
04/21/2021,away,15580,1157,Kennesaw St.,9,True,11,5,6,win,11 - 5,5062975,253,1,2.0,0,0,0,0,1,6,0,7,6,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,5,2,0,1996740,2021
04/24/2021,away,15580,522,Oklahoma,9,True,3,2,1,win,3 - 2,5065896,253,1,0.2,0,1,1,1,1,1,0,4,3,1,0,0,0,0,0,0,2,0,0,0,20,0,1,0,0,0,2,0,0,1996740,2021
04/27/2021,home,15580,316,Jacksonville,9,True,4,3,1,win,4 - 3,5068393,253,1,2.2,0,1,0,0,0,5,0,10,10,1,0,0,0,1,0,0,1,0,0,0,38,2,2,0,0,0,2,4,0,1996740,2021
04/30/2021,home,15580,646,South Alabama,9,True,5,12,-7,loss,5 - 12,5070040,253,1,1.0,0,4,6,6,2,3,0,9,7,0,0,0,1,0,0,0,2,0,0,0,38,0,0,0,1,0,3,0,0,1996740,2021
05/08/2021,away,15580,30,Arkansas St.,9,True,0,4,-4,loss,0 - 4,5075983,253,1,4.2,0,5,1,0,0,4,0,18,17,0,0,0,0,1,0,0,2,1,1,0,67,5,4,0,0,0,2,3,0,1996740,2021
05/13/2021,away,15580,1068,Elon,9,True,5,8,-3,loss,5 - 8,5077796,253,1,2.0,0,2,2,2,2,1,0,11,7,0,0,0,0,2,0,0,1,0,1,1,37,2,3,0,0,0,2,1,0,1996740,2021
05/15/2021,away,15580,1068,Elon,9,True,7,5,2,win,7 - 5,5078612,253,1,0.2,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,2,1,0,1996740,2021
05/18/2021,away,15580,406,Mercer,9,True,1,5,-4,loss,1 - 5,5079609,253,1,1.0,0,2,1,1,0,2,0,5,5,0,0,0,1,0,0,0,0,0,0,0,17,0,1,0,0,0,3,1,0,1996740,2021
05/20/2021,home,15580,702,UT Arlington,9,True,3,5,-2,loss,3 - 5,5080058,253,1,2.2,0,3,1,1,0,0,0,12,11,2,0,0,1,0,1,0,1,0,0,0,52,3,5,0,0,0,2,0,0,1996740,2021
05/22/2021,home,15580,702,UT Arlington,9,True,6,3,3,win,6 - 3,5081056,253,1,1.1,0,1,0,0,1,2,0,6,5,0,0,0,0,0,0,0,2,1,0,0,21,0,2,0,0,0,5,1,0,1996740,2021
05/28/2021,home,15580,498,ULM,9,True,9,5,4,win,9 - 5,5082149,253,1,0.2,0,1,2,2,1,1,0,4,3,1,0,0,0,1,0,0,0,0,0,0,15,0,1,0,0,0,5,1,0,1996740,2021
05/30/2021,home,15580,646,South Alabama,9,True,4,10,-6,loss,4 - 10,5082509,253,1,2.2,0,2,2,2,3,4,0,13,10,2,0,0,0,0,0,0,3,0,0,0,59,1,3,0,1,0,3,2,0,1996740,2021
