date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
04/07/2019,away,14781,657,Southern California,9,True,11,8,3,win,11 - 8,4763009,28,1,1.0,0,2,0,0,1,1,0,6,5,0,0,0,0,0,0,0,1,0,0,0,17,1,1,0,0,0,3,1,1872624,2019
04/09/2019,away,14781,465,UNLV,9,True,9,10,-1,loss,9 - 10,4764580,28,1,0.0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,4,0,1872624,2019
04/16/2019,home,14781,1356,Seattle U,9,True,12,5,7,win,12 - 5,4772432,28,1,2.0,0,3,0,0,1,3,0,9,8,0,0,0,0,1,0,0,2,2,0,0,29,1,1,0,0,0,3,2,1872624,2019
04/18/2019,away,14781,732,Utah,12,True,11,6,5,win,11 - 6,4774304,28,1,0.2,0,1,0,0,1,1,0,4,2,0,0,0,0,0,0,0,2,2,0,1,22,0,1,0,0,0,5,1,1872624,2019
04/20/2019,away,14781,732,Utah,9,True,3,6,-3,loss,3 - 6,4776333,28,1,1.0,0,1,1,1,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,10,2,1,0,0,0,3,0,1872624,2019
04/23/2019,home,14781,465,UNLV,9,True,9,2,7,win,9 - 2,4778637,28,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,0,4,0,1872624,2019
04/26/2019,away,14781,756,Washington,9,True,6,10,-4,loss,6 - 10,4781072,28,1,0.1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,3,0,1872624,2019
04/27/2019,away,14781,756,Washington,12,True,9,10,-1,loss,9 - 10,4782681,28,1,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,3,0,1872624,2019
05/10/2019,away,14781,463,Nebraska,9,True,15,6,9,win,15 - 6,4790297,28,1,1.0,0,2,3,3,2,1,0,7,5,0,0,0,1,0,0,0,0,0,0,0,27,1,1,0,0,0,2,0,1872624,2019
05/23/2019,home,14781,674,Stanford,9,True,6,5,1,win,6 - 5,4794915,28,1,1.2,0,1,0,0,1,0,0,7,6,0,0,0,0,0,0,1,1,1,0,0,18,2,3,1,0,0,4,0,1872624,2019
05/31/2019,home,14781,664,Southern Miss.,9,True,3,15,-12,loss,3 - 15,4797450,28,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,0,0,5,0,1872624,2019
06/01/2019,home,14781,683,Stony Brook,9,True,13,5,8,win,13 - 5,4797953,28,1,1.1,0,1,0,0,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,24,1,1,0,0,0,3,0,1872624,2019
06/02/2019,home,14781,664,Southern Miss.,9,True,12,13,-1,loss,12 - 13,4798060,28,1,0.2,0,1,0,0,0,1,0,3,2,0,0,0,0,1,0,0,3,3,0,1,14,0,1,0,0,0,4,0,1872624,2019
