date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/29/2022,away,15860,77,BYU,9,True,3,9,-6,loss,3 - 9,5249615,754,1,0,1.0,0.0,2,0,0,0,2,0,5,5,0,0,0,0,1,0,0,1,1,0,0,15,1,0,0,0,0,5,1,0,2471764,2022
04/01/2022,home,15860,732,Utah,9,True,9,10,-1,loss,9 - 10,5251909,754,1,0,1.0,0.0,2,2,2,1,2,0,6,5,1,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,4,2,0,2471764,2022
04/03/2022,home,15860,732,Utah,9,True,5,4,1,win,5 - 4,5255087,754,1,0,1.0,0.0,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,2,1,0,0,21,1,0,0,0,0,4,1,0,2471764,2022
04/05/2022,away,15860,260,Gonzaga,9,True,0,12,-12,loss,0 - 12,5256690,754,1,0,1.0,0.0,1,1,1,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,2471764,2022
04/08/2022,away,15860,29,Arizona,9,True,11,5,6,win,11 - 5,5258643,754,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,4,0,0,2471764,2022
04/09/2022,away,15860,29,Arizona,9,True,6,5,1,win,6 - 5,5260291,754,1,0,2.0,0.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,25,1,2,1,0,0,2,1,0,2471764,2022
04/15/2022,home,15860,107,California,9,True,4,1,3,win,4 - 1,5265435,754,1,0,2.0,0.0,0,0,0,1,4,0,7,6,0,0,0,0,0,0,0,0,0,0,0,27,1,1,0,0,1,4,2,0,2471764,2022
04/16/2022,home,15860,107,California,9,True,4,7,-3,loss,4 - 7,5267143,754,1,0,0.2,0.0,4,3,2,0,0,0,6,5,0,0,0,0,1,0,0,1,1,0,1,15,1,1,0,1,0,3,0,0,2471764,2022
04/20/2022,away,15860,1356,Seattle U,9,True,11,6,5,win,11 - 6,5270359,754,1,0,1.0,0.0,5,3,3,0,1,0,7,7,0,0,0,1,0,0,0,0,0,0,0,22,1,0,0,0,0,4,0,0,2471764,2022
04/22/2022,away,15860,529,Oregon,10,True,7,8,-1,loss,7 - 8,5271598,754,1,0,0.2,0.0,2,1,1,0,1,0,4,4,0,0,0,0,1,0,0,2,1,0,0,20,1,0,0,1,0,4,1,0,2471764,2022
04/23/2022,away,15860,529,Oregon,9,True,10,8,2,win,10 - 8,5273648,754,1,0,1.1,0.0,0,0,0,0,1,0,5,4,0,0,0,0,0,1,0,1,0,0,0,21,2,1,0,0,1,5,0,0,2471764,2022
04/24/2022,away,15860,529,Oregon,10,True,8,7,1,win,8 - 7,5274733,754,1,0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,1,0,0,8,2,0,0,0,0,4,0,0,2471764,2022
04/29/2022,home,15860,657,Southern California,9,True,1,4,-3,loss,1 - 4,5278777,754,1,0,1.0,0.0,1,1,0,2,2,0,6,4,0,0,0,0,0,0,0,1,1,0,0,23,0,1,0,0,0,4,0,0,2471764,2022
05/01/2022,home,15860,657,Southern California,9,True,5,3,2,win,5 - 3,5281241,754,1,0,1.2,0.0,0,1,1,2,1,0,7,4,0,0,0,0,0,0,0,2,1,0,1,31,2,2,0,0,0,3,0,0,2471764,2022
05/06/2022,home,15860,30024,Utah Valley,9,True,9,3,6,win,9 - 3,5283924,754,1,0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,3,1,0,2471764,2022
05/11/2022,away,15860,111,UC Riverside,9,True,10,3,7,win,10 - 3,5286908,754,1,0,1.1,0.0,1,0,0,0,1,0,6,5,0,0,0,0,0,1,0,3,1,0,0,28,2,1,1,0,0,3,1,0,2471764,2022
05/15/2022,away,15860,110,UCLA,9,True,7,8,-1,loss,7 - 8,5288151,754,1,0,2.2,0.0,3,1,1,3,3,0,15,11,0,0,0,0,0,0,2,0,0,1,0,56,3,2,0,1,0,4,0,0,2471764,2022
05/17/2022,away,15860,551,Portland,9,True,3,0,3,win,3 - 0,5288531,754,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,3,0,0,2471764,2022
05/21/2022,home,15860,28,Arizona St.,9,True,10,3,7,win,10 - 3,5289563,754,1,0,2.1,0.0,1,0,0,1,4,0,9,8,0,0,0,0,0,0,0,2,0,0,0,35,1,3,0,0,0,3,0,0,2471764,2022
