date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
04/06/2019,home,14781,450,Mount St. Mary's,9,True,5,1,4,win,5 - 1,4759720,361,1,2.0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,22,5,1,0,0,0,2,0,1868556,2019
04/06/2019,home,14781,450,Mount St. Mary's,9,True,3,5,-2,loss,3 - 5,4762937,361,1,2.2,0,3,2,0,1,4,0,12,10,1,0,0,0,1,1,1,2,0,0,0,36,3,0,0,1,0,2,1,1868556,2019
04/10/2019,away,14781,603,St. John's (NY),11,True,10,11,-1,loss,10 - 11,4765354,361,1,1.2,0,2,1,1,0,1,0,8,7,0,0,0,0,0,1,0,0,0,0,0,30,3,1,0,0,0,7,1,1868556,2019
04/16/2019,away,14781,381,Manhattan,9,True,6,4,2,win,6 - 4,4772129,361,1,1.1,0,2,0,0,0,3,0,7,7,0,0,0,0,0,0,0,1,0,0,0,31,0,1,0,0,1,4,0,1868556,2019
04/18/2019,away,14781,222,Fairleigh Dickinson,9,True,5,3,2,win,5 - 3,4773769,361,1,0.1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,4,1,0,0,0,0,2,0,1868556,2019
04/20/2019,away,14781,222,Fairleigh Dickinson,9,True,13,8,5,win,13 - 8,4776485,361,1,3.0,0,4,3,2,1,1,0,15,12,1,0,0,0,0,2,0,0,0,0,0,38,3,3,1,0,0,3,0,1868556,2019
04/28/2019,home,14781,590,Sacred Heart,9,True,3,9,-6,loss,3 - 9,4783229,361,1,2.0,0,2,0,0,1,4,0,10,8,0,0,0,0,0,1,0,0,0,0,0,32,0,2,0,0,0,3,1,1868556,2019
04/30/2019,home,14781,683,Stony Brook,9,True,7,6,1,win,7 - 6,4784647,361,1,1.2,0,3,0,0,0,3,0,8,7,0,0,0,0,0,0,0,2,2,0,1,25,1,1,1,0,0,3,0,1868556,2019
05/07/2019,home,14781,283,Hofstra,9,True,8,16,-8,loss,8 - 16,4789001,361,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,0,0,8,1,1868556,2019
05/10/2019,away,14781,81,Bryant,9,True,7,5,2,win,7 - 5,4790074,361,1,2.0,0,2,3,3,0,4,0,10,8,1,1,0,0,0,2,0,0,0,0,0,26,1,1,0,0,0,2,1,1868556,2019
05/14/2019,away,14781,272,Hartford,9,True,5,16,-11,loss,5 - 16,4791612,361,1,1.0,0,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,10,1,1,0,0,0,7,0,1868556,2019
05/16/2019,home,14781,127,Central Conn. St.,9,True,1,3,-2,loss,1 - 3,4791719,361,1,2.1,0,2,2,1,1,0,0,9,8,0,0,0,0,0,0,1,1,0,0,0,27,4,1,0,1,0,2,0,1868556,2019
05/17/2019,home,14781,127,Central Conn. St.,9,True,8,6,2,win,8 - 6,4792338,361,1,0.2,0,1,0,0,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,3,0,1868556,2019
05/18/2019,home,14781,127,Central Conn. St.,9,True,2,9,-7,loss,2 - 9,4792431,361,1,2.1,0,5,2,2,0,0,0,12,12,1,0,0,0,0,0,0,1,0,0,0,52,7,0,0,1,0,2,0,1868556,2019
