date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
04/10/2022,home,15860,490,NC State,9,True,3,10,-7,loss,3 - 10,5261027,742,1,0,2.1,0.0,2,2,2,3,3,0,12,9,0,0,0,0,0,0,0,3,0,0,0,51,2,2,0,0,0,3,0,0,2485939,2022
04/14/2022,home,15860,415,Miami (FL),9,True,12,5,7,win,12 - 5,5264701,742,1,0,2.0,0.0,3,2,2,0,4,0,9,9,0,1,0,1,0,0,0,1,0,0,0,46,0,2,0,0,0,2,1,0,2485939,2022
04/19/2022,home,15860,741,VMI,9,True,9,6,3,win,9 - 6,5269144,742,1,0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,4,1,0,2485939,2022
04/22/2022,away,15860,67,Boston College,9,True,2,0,2,win,2 - 0,5271337,742,1,0,2.1,0.0,0,0,0,1,5,0,8,7,0,0,0,0,0,0,0,2,0,0,0,44,0,2,0,0,1,2,0,0,2485939,2022
04/29/2022,away,15860,746,Virginia,9,True,5,2,3,win,5 - 2,5278493,742,1,0,2.0,0.0,1,1,1,0,1,0,7,7,0,0,0,1,0,0,0,0,0,0,0,26,1,4,0,0,1,2,0,0,2485939,2022
05/01/2022,away,15860,746,Virginia,9,True,7,5,2,win,7 - 5,5280714,742,1,0,3.1,0.0,2,1,1,1,5,0,13,12,0,0,0,1,1,0,0,1,0,0,0,47,1,4,1,0,0,3,2,0,2485939,2022
05/07/2022,home,15860,739,Villanova,9,True,15,5,10,win,15 - 5,5284763,742,1,0,3.0,0.0,1,0,0,2,6,0,12,10,0,0,0,0,0,0,0,1,0,0,0,55,2,1,0,0,0,3,0,0,2485939,2022
05/13/2022,home,15860,367,Louisville,9,True,1,8,-7,loss,1 - 8,5287097,742,1,0,2.0,0.0,3,2,2,0,1,0,9,9,3,0,0,0,0,0,0,1,0,0,0,30,1,4,0,0,0,2,1,0,2485939,2022
05/15/2022,home,15860,367,Louisville,9,True,6,4,2,win,6 - 4,5287989,742,1,0,0.1,0.0,1,2,2,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,21,0,1,0,0,0,3,0,0,2485939,2022
05/19/2022,home,15860,193,Duke,9,True,15,11,4,win,15 - 11,5288862,742,1,0,2.0,0.0,2,1,1,2,1,0,10,8,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,2485939,2022
05/21/2022,home,15860,193,Duke,9,True,7,2,5,win,7 - 2,5289635,742,1,0,4.2,0.0,0,0,0,1,3,0,16,15,0,0,0,0,0,0,0,0,0,0,0,52,2,9,1,0,0,2,2,0,2485939,2022
05/27/2022,home,15860,457,North Carolina,9,True,0,10,-10,loss,0 - 10,5290389,742,1,0,2.1,0.0,5,3,3,2,3,0,13,11,0,0,0,3,0,0,0,0,0,0,0,54,0,3,0,0,0,2,0,0,2485939,2022
06/03/2022,home,15860,810,Wright St.,9,True,15,9,6,win,15 - 9,5290802,742,1,0,1.0,0.0,1,2,2,1,2,0,5,3,0,0,0,0,0,0,0,3,1,0,1,33,0,1,1,0,0,3,0,0,2485939,2022
06/05/2022,home,15860,158,Columbia,9,True,7,2,5,win,7 - 2,5290938,742,1,0,2.1,0.0,1,1,1,2,5,0,10,8,0,0,0,0,0,0,0,1,0,0,0,48,1,1,1,0,0,2,0,0,2485939,2022
06/10/2022,home,15860,522,Oklahoma,9,True,4,5,-1,loss,4 - 5,5291165,742,1,0,0.1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,9,0,0,0,0,0,3,0,0,2485939,2022
06/11/2022,away,15860,522,Oklahoma,9,True,14,8,6,win,14 - 8,5291172,742,1,0,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,13,0,0,0,0,0,5,0,0,2485939,2022
06/12/2022,home,15860,522,Oklahoma,9,True,2,11,-9,loss,2 - 11,5291194,742,1,0,2.1,0.0,3,2,2,0,4,0,10,10,2,0,0,1,0,0,0,1,1,0,0,51,2,1,0,0,0,3,1,0,2485939,2022
