date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/26/2022,away,15860,529,Oregon,9,True,6,5,1,win,6 - 5,5247270,657,1,2.1,0,1,0,0,0,1,0,9,9,1,0,0,0,0,0,0,2,1,0,0,44,1,5,1,0,0,2,1,0,2138300,2022
03/27/2022,away,15860,529,Oregon,9,True,6,7,-1,loss,6 - 7,5248206,657,1,0.2,0,3,4,4,1,1,0,6,5,0,0,0,2,0,0,0,0,0,0,0,24,0,1,0,1,0,3,1,0,2138300,2022
04/01/2022,home,15860,630,San Jose St.,9,True,7,6,1,win,7 - 6,5251990,657,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,0,1,1,0,0,4,0,0,2138300,2022
04/03/2022,home,15860,630,San Jose St.,9,True,6,2,4,win,6 - 2,5255008,657,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,2,0,0,2138300,2022
04/09/2022,home,15860,528,Oregon St.,9,True,2,3,-1,loss,2 - 3,5259996,657,1,3.0,0,3,1,1,0,3,0,12,12,0,0,0,0,0,0,0,0,0,0,0,38,2,4,0,0,0,2,2,0,2138300,2022
04/14/2022,away,15860,28,Arizona St.,9,True,12,14,-2,loss,12 - 14,5264736,657,1,1.0,0,3,4,4,0,1,0,7,6,1,0,0,1,0,1,0,1,1,0,0,21,1,1,0,1,0,3,0,0,2138300,2022
04/19/2022,away,15860,97,Cal St. Fullerton,9,True,4,5,-1,loss,4 - 5,5269241,657,1,1.0,0,1,1,1,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,5,0,0,2138300,2022
04/23/2022,home,15860,732,Utah,9,True,5,10,-5,loss,5 - 10,5273694,657,1,3.1,0,1,0,0,0,4,0,11,10,0,0,0,0,0,0,0,1,0,1,0,34,3,3,0,0,0,4,1,0,2138300,2022
04/26/2022,home,15860,104,UC Santa Barbara,9,True,13,7,6,win,13 - 7,5276106,657,1,2.0,0,2,1,1,0,3,0,8,8,1,0,0,0,0,0,0,0,0,0,0,30,1,2,0,0,0,7,2,0,2138300,2022
04/29/2022,away,15860,754,Washington St.,9,True,4,1,3,win,4 - 1,5278777,657,1,4.0,0,4,1,1,1,5,0,16,15,1,0,0,0,0,0,0,2,0,0,0,64,2,4,1,0,0,2,0,0,2138300,2022
05/03/2022,home,15860,101,CSUN,9,True,6,0,6,win,6 - 0,5282392,657,1,2.0,0,1,0,0,0,4,0,7,7,1,0,0,0,0,0,0,0,0,0,0,31,1,1,0,0,0,5,1,0,2138300,2022
05/07/2022,home,15860,29,Arizona,9,True,2,3,-1,loss,2 - 3,5284624,657,1,1.0,0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,2,2,0,0,20,1,0,0,0,0,4,0,0,2138300,2022
05/08/2022,home,15860,29,Arizona,9,True,8,5,3,win,8 - 5,5285404,657,1,1.2,0,2,0,0,1,3,0,8,7,1,0,0,0,0,0,0,0,0,0,0,28,1,1,0,0,0,3,1,0,2138300,2022
05/13/2022,home,15860,756,Washington,9,True,1,2,-1,loss,1 - 2,5287349,657,1,2.2,0,1,1,1,0,2,0,9,9,0,0,0,1,0,0,0,3,0,0,0,31,3,3,0,1,0,2,0,0,2138300,2022
05/15/2022,home,15860,756,Washington,9,True,6,8,-2,loss,6 - 8,5288142,657,1,2.2,0,1,1,0,1,3,0,8,7,0,0,0,0,0,0,0,3,0,0,0,36,2,1,0,0,0,2,0,0,2138300,2022
05/17/2022,away,15860,104,UC Santa Barbara,9,True,5,4,1,win,5 - 4,5288717,657,1,0.2,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,8,0,2,1,0,0,4,0,0,2138300,2022
05/21/2022,away,15860,674,Stanford,9,True,5,12,-7,loss,5 - 12,5289528,657,1,2.2,0,4,3,3,0,0,0,14,12,1,0,0,2,0,2,0,3,3,0,0,49,2,5,0,0,0,2,0,0,2138300,2022
