date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/29/2022,away,15860,352,Lehigh,9,True,3,0,3,win,3 - 0,5251366,576,1,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,1,0,2113990,2022
04/02/2022,home,15860,603,St. John's (NY),9,True,13,6,7,win,13 - 6,5253399,576,1,0,1.1,0.0,2,2,1,1,3,0,8,6,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,3,1,0,2113990,2022
04/09/2022,home,15860,220,Fairfield,12,True,4,3,1,win,4 - 3,5259327,576,1,0,4.1,0.0,3,3,3,1,2,0,17,16,0,0,0,2,1,0,0,1,0,0,0,0,5,6,0,0,0,2,1,0,2113990,2022
04/16/2022,away,15860,482,Niagara,9,True,3,11,-8,loss,3 - 11,5266957,576,1,0,2.2,0.0,8,8,8,3,7,0,19,16,2,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,2,3,0,2113990,2022
04/22/2022,home,15860,381,Manhattan,9,True,6,4,2,win,6 - 4,5271028,576,1,0,1.1,0.0,1,0,0,0,1,0,6,5,0,0,0,0,1,1,0,1,1,0,0,0,2,1,0,0,1,3,0,0,2113990,2022
04/26/2022,away,15860,635,Seton Hall,9,True,2,6,-4,loss,2 - 6,5276321,576,1,0,2.0,0.0,4,2,2,0,1,0,9,7,0,0,0,0,2,0,0,0,0,2,0,31,2,2,0,0,0,3,0,0,2113990,2022
04/30/2022,away,15860,439,Monmouth,9,True,6,5,1,win,6 - 5,5279431,576,1,0,1.0,0.0,1,0,0,0,2,0,5,5,1,0,0,0,0,0,0,1,1,0,0,28,0,1,0,0,1,3,0,0,2113990,2022
05/08/2022,home,15860,386,Marist,9,True,1,13,-12,loss,1 - 13,5285218,576,1,0,1.0,0.0,2,2,2,2,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,2113990,2022
05/13/2022,home,15860,116,Canisius,9,True,7,6,1,win,7 - 6,5287041,576,1,0,1.0,0.0,1,0,0,0,1,0,4,3,0,0,0,0,0,0,0,2,1,0,1,0,0,2,0,0,1,5,0,0,2113990,2022
05/21/2022,away,15860,617,Saint Peter's,9,True,12,7,5,win,12 - 7,5289468,576,1,0,2.0,0.0,0,0,0,0,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,4,3,0,2113990,2022
05/26/2022,home,15860,220,Fairfield,12,True,4,3,1,win,4 - 3,5290176,576,1,0,5.2,0.0,0,0,0,4,5,0,20,15,0,0,0,0,0,0,1,1,0,1,0,97,4,7,1,0,0,3,0,0,2113990,2022
05/27/2022,home,15860,482,Niagara,9,True,11,8,3,win,11 - 8,5290543,576,1,0,1.2,0.0,1,0,0,1,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,23,2,2,1,0,0,5,0,0,2113990,2022
05/29/2022,home,15860,116,Canisius,9,True,5,9,-4,loss,5 - 9,5290583,576,1,0,1.0,0.0,4,2,2,0,2,0,7,6,0,0,0,0,0,0,0,0,0,0,1,29,0,1,0,0,0,6,2,0,2113990,2022
