date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/20/2022,home,15860,772,Western Ky.,9,True,13,12,1,win,13 - 12,5241045,458,1,2.1,0,3,2,2,0,3,0,11,8,1,1,0,0,0,1,0,2,1,0,2,37,1,3,0,0,0,2,2,0,2304364,2022
03/25/2022,away,15860,523,Old Dominion,9,True,11,4,7,win,11 - 4,5245566,458,1,3.1,0,1,0,0,1,4,0,12,10,0,0,0,0,0,1,0,2,0,0,0,40,3,2,0,0,1,2,3,0,2304364,2022
03/27/2022,away,15860,523,Old Dominion,10,True,12,13,-1,loss,12 - 13,5248949,458,1,0.2,0,1,2,2,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,20,1,1,0,0,0,2,0,0,2304364,2022
04/02/2022,away,15860,706,UTSA,9,True,7,8,-1,loss,7 - 8,5254287,458,1,1.0,0,0,2,2,2,0,0,5,2,0,0,0,0,0,1,0,2,1,0,0,18,1,1,0,0,0,3,0,0,2304364,2022
04/03/2022,away,15860,706,UTSA,9,True,5,8,-3,loss,5 - 8,5262495,458,1,1.0,0,1,2,2,1,1,0,5,4,0,0,0,0,0,0,0,1,0,0,0,24,0,2,0,0,0,3,0,0,2304364,2022
04/09/2022,home,15860,664,Southern Miss.,9,True,2,8,-6,loss,2 - 8,5259682,458,1,1.0,0,1,3,3,2,1,0,8,4,1,0,0,0,0,2,0,1,0,0,0,37,0,2,0,0,0,2,0,0,2304364,2022
04/15/2022,away,15860,419,Middle Tenn.,9,True,10,5,5,win,10 - 5,5266058,458,1,1.1,0,1,1,0,0,2,0,5,5,0,0,0,0,0,0,0,2,0,0,0,25,1,1,0,0,0,2,1,0,2304364,2022
04/19/2022,home,15860,149,Coastal Carolina,9,True,11,3,8,win,11 - 3,5269176,458,1,1.0,0,4,2,2,0,2,0,7,7,0,0,0,1,0,0,0,0,0,0,0,31,1,0,0,0,0,2,1,0,2304364,2022
04/23/2022,home,15860,9,UAB,9,True,8,1,7,win,8 - 1,5273107,458,1,1.1,0,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,2,0,0,0,16,2,2,1,0,0,2,0,0,2304364,2022
04/24/2022,home,15860,9,UAB,9,True,3,2,1,win,3 - 2,5274954,458,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,1,4,0,0,2304364,2022
04/27/2022,home,15860,488,N.C. A&T,9,True,11,3,8,win,11 - 3,5277180,458,1,1.0,0,1,3,3,2,0,0,6,4,0,0,0,1,0,0,0,0,0,0,0,21,2,1,0,0,0,2,0,0,2304364,2022
05/01/2022,away,15860,388,Marshall,9,True,14,12,2,win,14 - 12,5281327,458,1,0.0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,5,0,0,0,0,0,4,0,0,2304364,2022
05/07/2022,home,15860,574,Rice,9,True,14,13,1,win,14 - 13,5284129,458,1,0.0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,4,0,0,2304364,2022
05/15/2022,away,15860,229,Fla. Atlantic,9,True,14,4,10,win,14 - 4,5288200,458,1,0.2,0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,1,0,0,0,12,1,0,0,0,0,4,1,0,2304364,2022
05/17/2022,away,15860,648,South Carolina,9,True,8,3,5,win,8 - 3,5288583,458,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,2304364,2022
05/20/2022,home,15860,366,Louisiana Tech,9,True,3,8,-5,loss,3 - 8,5289254,458,1,0.0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,1,0,1,1,0,0,12,0,0,0,0,0,5,0,0,2304364,2022
