date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
04/20/2016,home,12360,700,Texas Tech,10,True,6,5,1,win,6 - 5,307769,473,0,0,1.0,0.0,0,0,0,2,1,0,6,3,0,0,0,0,1,1,0,0,0,0,0,27,1,1,1,0,0,7,0,1311749,2016
04/24/2016,home,12360,626,San Diego St.,9,True,9,10,-1,loss,9 - 10,309122,473,0,0,1.0,0.0,2,1,1,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,15,1,2,0,0,0,4,0,1311749,2016
04/26/2016,home,12360,472,New Mexico St.,9,True,10,4,6,win,10 - 4,309565,473,0,0,1.0,0.0,2,1,1,0,2,0,5,5,0,0,0,0,1,0,0,0,0,0,0,17,1,0,0,0,0,3,0,1311749,2016
05/01/2016,away,12360,28,Arizona St.,9,True,0,1,-1,loss,0 - 1,310993,473,0,0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,3,0,1311749,2016
05/03/2016,away,12360,472,New Mexico St.,9,True,3,2,1,win,3 - 2,311306,473,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,7,1,0,0,0,1,5,1,1311749,2016
05/07/2016,away,12360,465,UNLV,9,True,6,2,4,win,6 - 2,311960,473,0,0,0.1,0.0,1,1,1,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,25,0,1,0,0,0,2,0,1311749,2016
05/13/2016,home,12360,466,Nevada,9,True,5,4,1,win,5 - 4,312876,473,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,14,0,1,0,0,1,3,1,1311749,2016
05/14/2016,home,12360,466,Nevada,9,True,11,17,-6,loss,11 - 17,313103,473,0,0,0.1,0.0,2,4,1,1,0,0,5,2,0,0,0,0,0,0,1,2,2,2,0,15,1,0,0,1,0,4,0,1311749,2016
05/21/2016,away,12360,721,Air Force,9,True,11,2,9,win,11 - 2,314030,473,0,0,3.0,0.0,3,0,0,0,3,0,11,11,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,2,0,1311749,2016
06/03/2016,home,12360,1045,DBU,9,True,12,6,6,win,12 - 6,314557,473,0,0,0.1,0.0,0,1,1,3,0,0,5,2,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,3,0,1311749,2016
06/04/2016,home,12360,700,Texas Tech,9,True,3,4,-1,loss,3 - 4,314573,473,0,0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1311749,2016
