date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/27/2021,home,15580,629,San Francisco,9,True,1,3,-2,loss,1 - 3,5061068,77,1,0,1.2,0.0,2,1,0,1,3,0,8,7,0,0,0,0,0,0,0,3,0,0,0,24,1,1,0,0,0,3,2,0,2116123,2021
04/09/2021,home,15580,551,Portland,9,True,1,0,1,win,1 - 0,5061063,77,1,0,1.2,0.0,1,0,0,0,0,0,6,6,1,0,0,0,0,0,0,1,0,0,0,15,2,3,1,0,0,3,0,0,2116123,2021
04/10/2021,home,15580,551,Portland,9,True,6,7,-1,loss,6 - 7,5061061,77,1,0,1.0,0.0,1,0,0,1,0,0,4,1,0,0,0,0,0,0,0,1,1,1,1,16,1,1,0,0,0,7,0,0,2116123,2021
04/13/2021,home,15580,732,Utah,9,True,7,4,3,win,7 - 4,5061059,77,1,0,1.0,0.0,2,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1,7,2,0,2116123,2021
04/16/2021,away,15580,464,Omaha,9,True,5,6,-1,loss,5 - 6,5057846,77,1,0,1.2,0.0,1,1,0,1,2,0,8,7,0,0,0,0,1,0,0,0,0,0,0,32,1,2,0,1,0,4,1,0,2116123,2021
04/20/2021,home,15580,30095,Dixie St.,9,True,3,2,1,win,3 - 2,5063052,77,1,0,1.0,0.0,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,16,2,1,0,0,1,10,0,0,2116123,2021
04/24/2021,away,15580,260,Gonzaga,9,True,3,7,-4,loss,3 - 7,5067281,77,1,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,0,2116123,2021
04/27/2021,home,15580,28,Arizona St.,9,True,8,5,3,win,8 - 5,5069071,77,1,0,1.2,0.0,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,1,0,0,0,25,1,3,0,0,1,6,0,0,2116123,2021
04/30/2021,home,15580,610,Saint Mary's (CA),9,True,4,2,2,win,4 - 2,5073029,77,1,0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,1,4,0,0,2116123,2021
05/01/2021,home,15580,610,Saint Mary's (CA),9,True,4,3,1,win,4 - 3,5073019,77,1,0,1.2,0.0,2,1,1,0,1,0,8,6,0,0,0,0,0,1,0,3,0,1,0,25,3,1,0,0,0,4,1,0,2116123,2021
05/06/2021,away,15580,627,San Diego,10,True,6,4,2,win,6 - 4,5074286,77,1,0,2.0,0.0,1,0,0,0,0,0,8,7,0,0,0,0,0,1,0,0,0,0,0,29,5,1,1,0,0,4,0,0,2116123,2021
05/07/2021,away,15580,627,San Diego,9,True,11,10,1,win,11 - 10,5075077,77,1,0,0.0,0.0,3,3,3,0,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,15,0,0,0,0,0,5,0,0,2116123,2021
05/15/2021,away,15580,534,Pacific,9,True,6,0,6,win,6 - 0,5078707,77,1,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,2,0,0,2116123,2021
05/18/2021,home,15580,732,Utah,9,True,5,11,-6,loss,5 - 11,5079646,77,1,0,1.1,0.0,0,0,0,0,4,0,4,4,0,0,0,0,0,0,0,1,0,0,0,16,0,0,0,0,0,6,3,0,2116123,2021
05/22/2021,home,15580,541,Pepperdine,9,True,14,7,7,win,14 - 7,5081268,77,1,0,2.1,0.0,4,1,1,0,2,0,12,11,2,0,0,0,0,1,0,2,1,0,0,43,4,1,0,0,0,4,1,0,2116123,2021
