date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
04/06/2022,home,15860,458,Charlotte,9,True,9,6,3,win,9 - 6,5257397,792,1,0,1.1,0.0,2,1,1,0,1,0,6,6,1,0,0,1,0,0,0,1,1,0,0,16,1,2,0,0,0,2,0,0,2345172,2022
04/10/2022,home,15860,48,Charleston So.,10,True,11,14,-3,loss,11 - 14,5261262,792,1,0,3.0,0.0,3,2,2,1,1,0,14,11,1,0,0,0,0,1,0,1,1,1,0,55,3,5,0,0,0,3,0,0,2345172,2022
04/12/2022,away,15860,458,Charlotte,9,True,0,8,-8,loss,0 - 8,5263123,792,1,0,1.0,0.0,2,3,0,1,0,0,7,5,0,1,0,0,0,0,0,0,0,0,1,27,2,1,0,0,0,4,0,0,2345172,2022
04/19/2022,home,15860,173,Davidson,9,True,5,15,-10,loss,5 - 15,5269148,792,1,0,1.1,0.0,2,3,3,2,2,0,8,6,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,2345172,2022
04/24/2022,away,15860,1320,Presbyterian,9,True,4,6,-2,loss,4 - 6,5274268,792,1,0,2.0,0.0,2,1,1,0,1,0,8,8,1,0,0,0,0,0,0,1,0,0,0,25,2,3,0,1,0,2,0,0,2345172,2022
04/26/2022,home,15860,141,The Citadel,9,True,5,11,-6,loss,5 - 11,5276361,792,1,0,2.2,0.0,2,0,0,0,3,0,9,9,0,0,0,0,1,0,0,1,1,0,0,33,4,0,0,0,0,2,0,1,2345172,2022
05/06/2022,home,15860,115,Campbell,9,True,10,13,-3,loss,10 - 13,5284279,792,1,0,1.2,0.0,3,1,1,0,2,0,7,6,2,0,0,0,0,1,0,1,1,0,0,26,1,0,0,0,0,4,1,1,2345172,2022
05/08/2022,home,15860,115,Campbell,9,True,7,22,-15,loss,7 - 22,5285264,792,1,0,0.0,0.0,1,2,2,1,0,0,2,1,0,0,0,1,0,0,0,3,3,0,0,12,0,0,0,0,0,3,0,0,2345172,2022
05/10/2022,away,15860,141,The Citadel,11,True,9,6,3,win,9 - 6,5286031,792,1,0,1.0,0.0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0,7,3,0,0,0,0,5,0,0,2345172,2022
05/14/2022,home,15860,488,N.C. A&T,9,True,11,10,1,win,11 - 10,5287869,792,1,0,2.2,0.0,2,4,4,1,7,0,12,10,0,0,0,2,0,1,0,2,0,0,0,58,0,1,1,0,0,2,1,0,2345172,2022
05/19/2022,away,15860,456,UNC Asheville,9,True,16,10,6,win,16 - 10,5290941,792,1,0,1.2,0.0,3,3,3,1,1,0,9,8,0,0,0,2,0,0,0,1,1,0,0,33,1,3,0,0,0,3,0,0,2345172,2022
