date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
03/25/2016,home,12360,716,Troy,9,True,4,3,1,win,4 - 3,300642,32,0,0,0.1,0.0,0,0,0,2,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,16,1,0,0,0,0,3,0,1750588,2016
03/26/2016,home,12360,716,Troy,9,True,10,9,1,win,10 - 9,301065,32,0,0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20,2,1,0,0,1,5,2,1750588,2016
04/02/2016,away,12360,27,App State,9,True,7,8,-1,loss,7 - 8,302659,32,0,0,1.0,0.0,1,2,2,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,14,1,2,0,0,0,2,0,1750588,2016
04/03/2016,away,12360,27,App State,9,True,7,8,-1,loss,7 - 8,303270,32,0,0,0.1,0.0,1,2,2,2,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,19,1,0,0,0,0,4,0,1750588,2016
04/06/2016,home,12360,366,Louisiana Tech,9,True,4,7,-3,loss,4 - 7,303768,32,0,0,1.2,0.0,2,0,0,1,1,0,7,5,0,0,0,0,0,0,0,2,1,1,0,28,3,0,0,0,0,2,1,1750588,2016
04/09/2016,home,12360,254,Georgia St.,9,True,15,2,13,win,15 - 2,304319,32,0,0,0.2,0.0,2,1,1,1,0,0,5,4,1,0,0,1,0,0,0,0,0,0,0,17,0,2,0,0,0,2,0,1750588,2016
04/10/2016,home,12360,254,Georgia St.,9,True,9,7,2,win,9 - 7,304819,32,0,0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,1,0,0,0,18,0,2,0,0,1,4,0,1750588,2016
04/15/2016,away,12360,670,Texas St.,9,True,8,7,1,win,8 - 7,306208,32,0,0,1.0,0.0,2,1,1,1,1,0,6,5,0,0,0,0,1,0,0,0,0,0,0,19,0,2,0,0,0,2,0,1750588,2016
04/16/2016,away,12360,670,Texas St.,9,True,7,6,1,win,7 - 6,306273,32,0,0,0.1,0.0,0,0,0,2,0,0,3,1,0,0,0,0,1,0,0,3,3,0,0,12,0,1,0,0,0,3,0,1750588,2016
04/24/2016,away,12360,253,Ga. Southern,9,True,17,8,9,win,17 - 8,309267,32,0,0,1.0,0.0,0,2,2,0,0,0,5,1,0,0,0,0,2,3,0,2,1,0,1,22,1,1,0,0,0,3,0,1750588,2016
04/30/2016,home,12360,692,Tennessee Tech,9,True,10,5,5,win,10 - 5,310835,32,0,0,1.2,0.0,2,0,0,0,1,0,7,7,0,0,0,0,1,0,0,1,0,0,0,19,1,3,0,0,0,3,0,1750588,2016
05/07/2016,home,12360,702,UT Arlington,9,True,8,21,-13,loss,8 - 21,311903,32,0,0,1.0,0.0,3,4,4,1,2,0,7,5,0,0,0,0,0,0,0,2,0,0,1,24,0,1,0,0,0,5,0,1750588,2016
05/08/2016,home,12360,702,UT Arlington,9,True,4,6,-2,loss,4 - 6,312351,32,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,1,2,0,0,0,4,0,1750588,2016
05/13/2016,away,12360,498,ULM,9,True,1,4,-3,loss,1 - 4,312871,32,0,0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,3,0,1750588,2016
05/15/2016,away,12360,498,ULM,9,True,7,6,1,win,7 - 6,313327,32,0,0,2.0,0.0,1,1,1,0,0,0,7,5,0,0,0,1,0,0,0,2,1,1,1,17,3,2,0,0,0,4,0,1750588,2016
05/17/2016,home,12360,1004,Central Ark.,9,True,6,7,-1,loss,6 - 7,313536,32,0,0,1.1,0.0,2,2,2,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,1,26,1,3,0,1,0,3,0,1750588,2016
05/20/2016,home,12360,30,Arkansas St.,9,True,10,12,-2,loss,10 - 12,313789,32,0,0,2.2,0.0,4,4,3,0,0,0,12,11,0,0,0,0,0,1,0,0,0,0,0,40,2,5,0,0,0,2,0,1750588,2016
05/25/2016,home,12360,253,Ga. Southern,9,True,4,13,-9,loss,4 - 13,314233,32,0,0,0.2,0.0,2,2,2,0,0,0,4,3,1,0,0,0,0,1,0,1,1,0,0,9,1,0,0,0,0,2,0,1750588,2016
05/26/2016,home,12360,646,South Alabama,9,True,4,6,-2,loss,4 - 6,314309,32,0,0,0.2,0.0,1,0,0,3,0,0,5,2,1,0,0,0,1,0,1,3,3,0,0,19,0,1,0,0,0,4,0,1750588,2016
