date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
04/02/2017,away,12560,277,Hawaii,9,True,2,3,-1,loss,2 - 3,216098,466,0,0,6.0,0.0,3,2,2,0,3,0,21,19,1,1,0,0,0,2,0,0,0,0,0,71,10,5,0,0,0,2,0,1881239,2017
04/08/2017,away,12560,626,San Diego St.,11,True,3,1,2,win,3 - 1,217300,466,0,0,2.2,0.0,1,0,0,1,0,0,9,7,1,0,0,0,0,1,0,3,0,0,0,24,4,2,1,0,0,5,0,1881239,2017
04/09/2017,away,12560,626,San Diego St.,9,True,2,7,-5,loss,2 - 7,218004,466,0,0,0.1,0.0,3,2,2,1,1,0,5,4,0,0,0,0,1,0,0,3,3,0,0,19,0,0,0,0,0,4,0,1881239,2017
04/13/2017,home,12560,630,San Jose St.,9,True,5,6,-1,loss,5 - 6,219063,466,0,0,1.1,0.0,2,3,3,1,1,0,7,6,0,0,0,1,0,0,0,0,0,0,0,19,3,0,0,1,0,2,0,1881239,2017
04/23/2017,home,12560,96,Fresno St.,9,True,5,27,-22,loss,5 - 27,222079,466,0,1,3.2,0.0,6,6,3,2,0,0,22,16,0,0,0,1,0,3,0,0,0,1,0,65,7,3,0,1,0,1,0,1881239,2017
04/28/2017,away,12560,721,Air Force,9,True,7,10,-3,loss,7 - 10,223071,466,0,0,0.0,0.0,3,3,3,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,2,0,1881239,2017
05/02/2017,away,12560,102,Sacramento St.,9,True,6,5,1,win,6 - 5,224534,466,0,0,1.2,0.0,0,0,0,2,2,0,6,4,0,0,0,0,1,0,0,3,0,0,0,30,1,1,0,0,0,3,0,1881239,2017
05/06/2017,away,12560,147,Clemson,9,True,2,5,-3,loss,2 - 5,225041,466,0,0,1.0,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,3,0,1881239,2017
05/08/2017,away,12560,147,Clemson,9,True,4,9,-5,loss,4 - 9,225715,466,0,0,4.0,0.0,9,4,4,0,0,0,20,19,0,1,1,0,0,1,0,3,2,0,0,0,7,3,0,0,0,2,0,1881239,2017
05/14/2017,home,12560,465,UNLV,9,True,1,9,-8,loss,1 - 9,226482,466,0,0,4.1,0.0,5,3,3,2,2,0,20,17,1,0,0,1,1,0,0,3,3,0,1,70,5,6,0,0,0,2,1,1881239,2017
05/19/2017,away,12560,473,New Mexico,9,True,17,9,8,win,17 - 9,226914,466,0,0,1.1,0.0,2,0,0,0,1,0,7,6,0,0,0,0,1,1,0,2,0,0,0,13,2,1,0,0,0,3,0,1881239,2017
05/20/2017,away,12560,473,New Mexico,9,True,6,13,-7,loss,6 - 13,227121,466,0,0,1.1,0.0,2,3,3,3,1,0,10,5,1,0,0,0,0,1,0,0,0,1,0,33,2,1,0,1,0,2,0,1881239,2017
05/26/2017,home,12560,96,Fresno St.,9,True,5,15,-10,loss,5 - 15,227489,466,0,0,0.1,0.0,2,2,2,0,0,0,4,3,0,0,0,1,1,1,0,0,0,0,0,17,1,0,0,0,0,2,0,1881239,2017
