date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
04/08/2016,home,12360,536,UTRGV,9,True,12,7,5,win,12 - 7,304074,136,0,0,1.0,0.0,0,0,0,2,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,23,1,2,0,0,0,2,0,1434042,2016
04/09/2016,home,12360,536,UTRGV,9,True,2,9,-7,loss,2 - 9,304732,136,0,0,2.0,0.0,3,1,1,0,0,0,8,8,1,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,1434042,2016
04/13/2016,home,12360,797,Milwaukee,9,True,9,12,-3,loss,9 - 12,305658,136,0,0,1.0,0.0,3,2,2,1,0,0,7,5,0,0,0,0,0,0,0,2,2,0,1,0,1,2,0,0,0,2,0,1434042,2016
04/16/2016,away,12360,102,Sacramento St.,9,True,0,10,-10,loss,0 - 10,306311,136,0,0,0.2,0.0,1,1,1,1,0,0,3,2,0,0,0,1,0,0,0,3,1,0,0,13,0,1,0,0,0,3,0,1434042,2016
04/19/2016,home,12360,509,Northwestern,9,True,10,12,-2,loss,10 - 12,307581,136,0,0,2.0,0.0,5,3,3,1,0,0,11,10,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,4,0,1434042,2016
05/03/2016,away,12360,797,Milwaukee,9,True,2,6,-4,loss,2 - 6,311286,136,0,0,4.0,0.0,5,2,2,1,3,0,17,16,2,0,0,0,0,0,0,0,0,0,0,58,2,6,0,0,0,2,0,1434042,2016
05/06/2016,home,12360,494,North Dakota,9,True,4,18,-14,loss,4 - 18,311669,136,0,0,2.0,0.0,8,8,3,0,0,0,16,15,4,0,0,1,0,1,0,0,0,0,0,0,2,4,0,0,0,4,0,1434042,2016
05/11/2016,home,12360,137,UChicago,9,True,6,5,1,win,6 - 5,312736,136,0,0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,1,1,1,0,0,2,0,1434042,2016
05/13/2016,away,12360,94,CSU Bakersfield,9,True,5,6,-1,loss,5 - 6,312911,136,0,0,0.2,0.0,3,2,2,0,1,0,5,4,1,0,0,0,0,0,0,0,0,0,1,14,0,1,0,0,0,2,0,1434042,2016
05/14/2016,away,12360,94,CSU Bakersfield,9,True,3,14,-11,loss,3 - 14,313136,136,0,0,0.2,0.0,1,1,1,0,0,0,3,1,0,0,0,0,0,2,0,2,2,0,0,7,0,1,0,0,0,3,0,1434042,2016
05/15/2016,away,12360,94,CSU Bakersfield,9,True,2,4,-2,loss,2 - 4,313364,136,0,0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,3,1,0,0,0,0,4,0,1434042,2016
05/20/2016,home,12360,30024,Utah Valley,9,True,4,9,-5,loss,4 - 9,313827,136,0,0,1.0,0.0,4,3,3,0,0,0,7,6,0,1,0,0,0,0,0,0,0,0,1,24,1,2,0,0,0,2,0,1434042,2016
05/21/2016,home,12360,30024,Utah Valley,9,True,2,14,-12,loss,2 - 14,314023,136,0,0,0.2,0.0,1,2,2,2,0,0,5,3,1,0,0,0,0,0,0,2,2,0,0,0,1,1,0,0,0,3,0,1434042,2016
