date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
04/09/2021,home,15580,128,UCF,9,True,2,1,1,win,2 - 1,5051112,140,1,0,2.0,0.0,0,0,0,0,2,0,8,6,0,0,0,0,0,2,0,1,0,0,0,21,2,2,0,0,0,2,1,0,2139175,2021
04/11/2021,home,15580,128,UCF,9,True,10,6,4,win,10 - 6,5053702,140,1,0,1.1,0.0,2,1,1,2,1,0,8,6,1,0,0,0,0,0,0,0,0,0,0,36,2,1,0,0,0,2,0,0,2139175,2021
04/16/2021,away,15580,404,Memphis,9,True,11,3,8,win,11 - 3,5057765,140,1,0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,2,1,0,2139175,2021
04/18/2021,away,15580,404,Memphis,9,True,8,4,4,win,8 - 4,5060462,140,1,0,2.1,0.0,2,2,2,2,3,0,10,8,1,0,0,0,1,0,0,2,0,0,0,45,2,1,0,0,0,3,0,0,2139175,2021
04/23/2021,home,15580,782,Wichita St.,9,True,6,0,6,win,6 - 0,5063842,140,1,0,1.0,0.0,0,0,0,2,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,2,0,0,2139175,2021
04/30/2021,away,15580,651,South Fla.,9,True,2,4,-2,loss,2 - 4,5069692,140,1,0,3.0,0.0,3,2,2,0,4,0,12,12,0,1,0,0,0,0,0,0,0,0,0,33,4,0,0,0,0,2,1,0,2139175,2021
05/02/2021,away,15580,651,South Fla.,9,True,6,4,2,win,6 - 4,5071863,140,1,0,1.2,0.0,3,2,2,0,1,0,10,8,0,0,0,0,0,2,0,0,0,0,0,28,2,2,0,0,0,2,1,0,2139175,2021
05/08/2021,away,15580,288,Houston,9,True,5,6,-1,loss,5 - 6,5075704,140,1,0,1.2,0.0,3,1,1,1,2,0,10,7,0,0,0,0,0,1,0,2,2,1,0,30,2,1,0,0,0,2,0,0,2139175,2021
05/15/2021,home,15580,196,East Carolina,9,True,6,7,-1,loss,6 - 7,5078868,140,1,0,3.0,0.0,1,0,0,0,0,0,9,8,0,0,0,0,0,0,0,3,2,0,1,19,4,4,0,0,0,3,0,0,2139175,2021
05/20/2021,home,15580,718,Tulane,9,True,10,6,4,win,10 - 6,5079910,140,1,0,1.2,0.0,4,3,1,1,1,0,10,9,1,1,1,1,0,0,0,0,0,0,0,35,3,1,0,0,0,3,1,0,2139175,2021
05/25/2021,home,15580,128,UCF,9,True,10,14,-4,loss,10 - 14,5081668,140,1,0,0.2,0.0,1,2,2,1,0,0,4,3,0,0,0,1,2,0,0,2,2,0,0,14,0,2,0,0,0,4,0,0,2139175,2021
05/26/2021,home,15580,196,East Carolina,9,True,9,13,-4,loss,9 - 13,5081821,140,1,0,1.0,0.0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,2,1,0,0,13,2,0,0,0,0,4,0,0,2139175,2021
