date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,stats_player_seq,season
04/16/2016,home,12360,669,Missouri St.,9,True,11,1,10,win,11 - 1,306658,782,0,0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,2,0,1637249,2016
04/19/2016,away,12360,328,Kansas,9,True,3,9,-6,loss,3 - 9,307589,782,0,0,2.0,0.0,4,2,2,2,2,0,12,10,1,0,0,1,1,0,0,0,0,0,0,50,1,3,0,0,0,3,1,1637249,2016
04/22/2016,home,12360,72,Bradley,9,True,7,5,2,win,7 - 5,308088,782,0,0,2.0,0.0,1,0,0,1,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,28,3,1,0,0,1,2,0,1637249,2016
04/23/2016,home,12360,72,Bradley,9,True,4,8,-4,loss,4 - 8,308372,782,0,0,0.0,0.0,1,2,2,0,0,0,2,1,0,0,0,1,0,0,0,1,1,1,0,5,0,0,0,0,0,4,0,1637249,2016
04/24/2016,home,12360,72,Bradley,10,True,10,9,1,win,10 - 9,309130,782,0,0,1.1,0.0,6,3,3,0,1,0,10,10,3,0,0,0,0,0,0,2,2,0,0,30,1,2,0,0,0,3,1,1637249,2016
04/30/2016,away,12360,659,Southern Ill.,10,True,5,8,-3,loss,5 - 8,310434,782,0,0,2.2,0.0,3,3,3,1,2,0,12,11,0,0,0,1,0,0,0,0,0,0,0,49,2,4,0,1,0,3,1,1637249,2016
05/03/2016,away,12360,327,Kansas St.,9,True,5,9,-4,loss,5 - 9,311293,782,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,1,0,0,5,3,0,0,0,0,5,0,1637249,2016
05/07/2016,home,12360,305,Indiana St.,9,True,11,9,2,win,11 - 9,312243,782,0,0,2.0,0.0,1,1,1,2,2,0,9,7,1,0,0,0,1,0,0,2,1,0,0,40,1,3,0,0,1,3,0,1637249,2016
05/10/2016,home,12360,169,Creighton,9,True,7,3,4,win,7 - 3,312632,782,0,0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,5,0,1637249,2016
05/13/2016,away,12360,299,Illinois St.,9,True,4,6,-2,loss,4 - 6,312961,782,0,0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,3,0,1,0,0,0,4,0,1637249,2016
05/14/2016,away,12360,299,Illinois St.,9,True,15,12,3,win,15 - 12,313179,782,0,0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,15,2,1,0,0,1,7,0,1637249,2016
05/17/2016,home,12360,328,Kansas,9,True,7,6,1,win,7 - 6,313484,782,0,0,1.0,0.0,1,0,0,0,2,0,4,4,1,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,1,7,0,1637249,2016
05/19/2016,home,12360,1045,DBU,9,True,4,5,-1,loss,4 - 5,313595,782,0,0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,4,0,1637249,2016
05/20/2016,home,12360,1045,DBU,9,True,5,7,-2,loss,5 - 7,313780,782,0,0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,5,0,1637249,2016
05/21/2016,home,12360,1045,DBU,9,True,4,3,1,win,4 - 3,313979,782,0,0,1.0,0.0,1,0,0,0,1,0,4,3,0,0,0,0,0,0,0,0,0,1,0,12,1,1,0,0,1,5,0,1637249,2016
05/26/2016,home,12360,305,Indiana St.,9,True,1,7,-6,loss,1 - 7,314264,782,0,0,1.1,0.0,3,0,0,0,1,0,7,7,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,5,0,1637249,2016
