date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
04/06/2022,away,15860,817,Youngstown St.,9,True,9,1,8,win,9 - 1,5256985,545,1,2.2,0,2,0,0,0,0,0,10,10,0,0,0,0,0,0,0,2,0,0,0,0,5,3,1,0,0,2,0,0,2123168,2022
04/08/2022,away,15860,67,Boston College,9,True,13,3,10,win,13 - 3,5258369,545,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,3,1,0,2123168,2022
04/12/2022,away,15860,331,Kent St.,9,True,12,5,7,win,12 - 5,5289699,545,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,2,1,0,0,0,7,0,0,2123168,2022
04/20/2022,home,15860,768,West Virginia,11,True,2,3,-1,loss,2 - 3,5269708,545,1,3.1,0,2,1,0,3,4,0,17,13,0,1,0,0,0,0,1,0,0,1,0,57,5,1,0,1,0,6,2,0,2123168,2022
04/30/2022,home,15860,488,N.C. A&T,10,True,13,9,4,win,13 - 9,5280285,545,1,3.0,0,6,4,4,3,2,0,18,14,0,0,0,1,0,0,1,0,0,1,0,53,4,3,1,0,0,4,0,0,2123168,2022
05/04/2022,home,15860,514,Oakland,9,True,4,8,-4,loss,4 - 8,5282672,545,1,1.0,0,3,2,2,0,1,0,6,6,0,1,0,0,0,0,0,0,0,0,0,24,1,1,0,1,0,5,0,0,2123168,2022
05/08/2022,home,15860,193,Duke,9,True,5,15,-10,loss,5 - 15,5285344,545,1,1.0,0,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,7,0,0,2123168,2022
05/10/2022,away,15860,768,West Virginia,9,True,1,9,-8,loss,1 - 9,5286002,545,1,2.0,0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,24,1,2,0,0,0,3,0,0,2123168,2022
05/13/2022,away,15860,513,Notre Dame,9,True,3,8,-5,loss,3 - 8,5287202,545,1,0.1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,4,0,0,2123168,2022
05/14/2022,away,15860,513,Notre Dame,9,True,1,8,-7,loss,1 - 8,5287787,545,1,1.1,0,0,1,0,2,0,0,7,3,0,0,0,0,0,1,0,1,0,0,1,25,2,2,0,0,0,2,0,0,2123168,2022
05/17/2022,home,15860,539,Penn St.,9,True,6,19,-13,loss,6 - 19,5288591,545,1,2.0,0,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,29,4,1,0,0,0,2,0,0,2123168,2022
05/19/2022,home,15860,255,Georgia Tech,9,True,7,8,-1,loss,7 - 8,5288841,545,1,2.0,0,2,0,0,0,1,0,8,7,0,0,0,0,0,1,0,0,0,0,0,28,3,1,0,0,0,2,0,0,2123168,2022
05/21/2022,home,15860,255,Georgia Tech,9,True,7,13,-6,loss,7 - 13,5289531,545,1,1.0,0,1,1,1,1,0,0,6,4,0,0,0,1,1,1,0,0,0,0,0,27,3,0,0,0,0,2,0,0,2123168,2022
05/25/2022,home,15860,367,Louisville,9,True,6,5,1,win,6 - 5,5290033,545,1,1.1,0,2,1,1,0,0,0,6,6,0,0,0,1,0,0,0,0,0,0,0,24,0,4,0,0,0,2,0,0,2123168,2022
05/28/2022,home,15860,490,NC State,9,True,3,8,-5,loss,3 - 8,5290540,545,1,2.0,0,1,1,0,1,3,0,9,7,0,0,0,0,0,0,1,2,2,0,1,36,1,2,0,0,0,2,2,0,2123168,2022
