date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,App,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,Pitches,GO,FO,W,L,SV,OrdAppeared,KL,pickoffs,stats_player_seq,season
03/15/2022,home,15860,772,Western Ky.,10,True,8,7,1,win,8 - 7,5235813,14927,1,1.0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,1,0,0,0,0,0,12,2,1,1,0,0,6,0,0,1978645,2022
03/19/2022,home,15860,2915,Wofford,9,True,6,5,1,win,6 - 5,5240130,14927,1,1.2,0,2,1,1,1,1,0,8,6,0,0,0,1,1,1,0,2,2,0,0,23,2,1,0,0,1,3,0,0,1978645,2022
03/22/2022,home,15860,736,Vanderbilt,9,True,4,13,-9,loss,4 - 13,5243276,14927,1,1.0,0,1,0,0,0,2,0,4,4,0,0,0,0,1,0,0,0,0,0,0,19,1,0,0,0,0,8,0,0,1978645,2022
03/26/2022,home,15860,43,Austin Peay,9,True,7,8,-1,loss,7 - 8,5246830,14927,1,1.0,0,1,3,3,3,1,0,7,3,1,0,0,0,1,0,0,0,0,1,0,30,2,0,0,1,0,3,0,0,1978645,2022
03/27/2022,home,15860,43,Austin Peay,9,True,6,4,2,win,6 - 4,5248060,14927,1,0.2,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,1,0,0,18,1,1,0,0,1,4,0,0,1978645,2022
04/03/2022,away,15860,454,Murray St.,9,True,7,1,6,win,7 - 1,5254780,14927,1,1.0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,4,0,0,1978645,2022
04/05/2022,away,15860,772,Western Ky.,9,True,8,9,-1,loss,8 - 9,5256630,14927,1,1.0,0,2,1,1,0,0,0,5,5,2,0,0,0,0,0,0,3,3,0,0,22,2,1,0,1,0,7,0,0,1978645,2022
04/09/2022,home,15860,692,Tennessee Tech,9,True,4,1,3,win,4 - 1,5260054,14927,1,1.0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,1,2,0,0,1978645,2022
04/19/2022,away,15860,419,Middle Tenn.,9,True,1,3,-2,loss,1 - 3,5269180,14927,1,1.0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,10,2,1,0,0,0,4,0,0,1978645,2022
04/22/2022,away,15860,559,Purdue,9,True,3,2,1,win,3 - 2,5272807,14927,1,1.0,0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,1,3,0,0,1978645,2022
04/24/2022,away,15860,559,Purdue,9,True,8,6,2,win,8 - 6,5274423,14927,1,1.1,0,3,1,1,0,1,0,8,7,0,0,0,0,0,1,0,1,0,0,0,22,3,0,0,0,1,4,0,0,1978645,2022
04/29/2022,home,15860,654,Southeast Mo. St.,10,True,4,5,-1,loss,4 - 5,5278526,14927,1,2.1,0,2,1,1,2,3,0,11,8,0,0,0,1,0,0,1,1,0,1,0,45,2,2,0,1,0,3,0,0,1978645,2022
05/01/2022,home,15860,654,Southeast Mo. St.,9,True,4,11,-7,loss,4 - 11,5281092,14927,1,2.1,0,3,3,3,0,2,0,10,8,0,0,0,1,0,0,0,2,0,2,0,34,3,2,0,0,0,4,0,0,1978645,2022
05/10/2022,home,15860,28600,Lipscomb,9,True,2,3,-1,loss,2 - 3,5286005,14927,1,2.0,0,2,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,29,1,1,0,0,0,3,0,0,1978645,2022
05/14/2022,home,15860,201,Eastern Ill.,10,True,3,2,1,win,3 - 2,5287485,14927,1,2.0,0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,20,2,1,1,0,0,2,0,0,1978645,2022
05/15/2022,home,15860,201,Eastern Ill.,9,True,5,3,2,win,5 - 3,5288104,14927,1,1.0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,1,3,0,0,1978645,2022
05/19/2022,away,15860,660,SIUE,9,True,4,5,-1,loss,4 - 5,5288943,14927,1,0.2,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,9,2,0,0,0,0,3,0,0,1978645,2022
05/20/2022,away,15860,660,SIUE,11,True,12,11,1,win,12 - 11,5289178,14927,1,3.0,0,4,2,2,0,2,0,13,13,1,0,0,1,0,0,0,0,0,0,0,52,3,4,1,0,0,3,0,0,1978645,2022
05/27/2022,home,15860,692,Tennessee Tech,9,True,8,3,5,win,8 - 3,5290364,14927,1,1.0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,15,2,1,0,0,0,3,0,0,1978645,2022
05/28/2022,home,15860,654,Southeast Mo. St.,10,True,4,5,-1,loss,4 - 5,5290477,14927,1,2.0,0,4,4,4,0,4,0,10,10,0,0,0,3,0,0,0,0,0,0,0,31,0,2,0,1,0,3,1,0,1978645,2022
