App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,,2.2,,3,0,0,0,4,0,10,9,1,0,0,0,0,0,0,2,0,1,0,2,1,1,0,0,4,0,04/29/2014,away,11620,527,Oral Roberts,12,True,4,1,3,win,605436,700,1438939,2014,,4 - 1,1438939.0,1.0
1,,4.1,,3,1,0,1,2,0,18,15,0,0,0,0,0,1,0,3,2,1,0,6,5,0,0,0,2,1,05/03/2014,away,11620,328,Kansas,9,True,4,6,-2,loss,606500,700,1438939,2014,,4 - 6,1438939.0,1.0
1,,2.2,,2,2,2,1,3,0,13,10,1,0,0,0,0,2,0,0,0,0,0,1,4,0,0,0,3,0,05/15/2014,home,11620,768,West Virginia,11,True,4,3,1,win,607940,700,1438939,2014,,4 - 3,1438939.0,1.0
1,,2.1,,2,0,0,0,1,0,10,10,1,0,0,0,0,0,0,1,0,0,0,3,3,0,0,1,2,0,05/17/2014,home,11620,768,West Virginia,9,True,4,0,4,win,608297,700,1438939,2014,,4 - 0,1438939.0,1.0
1,,2.0,,5,3,3,1,1,0,12,10,0,0,1,0,0,0,0,2,0,0,1,1,4,0,0,0,2,0,05/22/2014,home,11620,522,Oklahoma,9,True,8,9,-1,loss,608613,700,1438939,2014,,8 - 9,1438939.0,1.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,0,06/08/2014,away,11620,1014,Col. of Charleston,9,True,1,0,1,win,608956,700,1438939,2014,,1 - 0,1438939.0,1.0
1,,0.0,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,5,0,06/17/2014,home,11620,433,Ole Miss,9,True,1,2,-1,loss,608970,700,1438939,2014,,1 - 2,1438939.0,1.0
1,,0.2,,2,2,2,2,1,0,7,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,0,03/28/2014,home,11620,703,Texas,9,True,1,11,-10,loss,595915,700,1438942,2014,,1 - 11,1438942.0,1.0
1,,1.0,,1,1,1,1,0,0,5,3,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,3,0,02/16/2014,away,11620,231,FIU,9,True,4,5,-1,loss,587335,587,1438959,2014,,4 - 5,1438959.0,1.0
1,,1.0,,1,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,02/22/2014,away,11620,316,Jacksonville,9,True,10,2,8,win,588268,587,1438959,2014,,10 - 2,1438959.0,1.0
1,,0.2,,2,2,2,0,0,0,4,4,1,0,0,0,1,0,0,2,2,0,0,0,1,0,0,0,2,0,03/02/2014,away,11620,523,Old Dominion,9,True,6,12,-6,loss,589730,587,1438959,2014,,6 - 12,1438959.0,1.0
1,,5.0,,4,2,1,1,1,0,21,20,1,0,0,0,0,0,0,0,0,0,0,7,7,1,0,0,1,0,03/11/2014,home,11620,283,Hofstra,9,True,13,5,8,win,591661,587,1438959,2014,,13 - 5,1438959.0,1.0
1,,0.2,,1,1,1,2,0,0,5,3,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,0,03/16/2014,away,11620,740,VCU,9,True,6,7,-1,loss,593253,587,1438959,2014,,6 - 7,1438959.0,1.0
1,,1.2,,2,1,1,1,4,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,04/05/2014,home,11620,288,Houston,9,True,1,9,-8,loss,598467,587,1438959,2014,,1 - 9,1438959.0,1.0
1,,2.2,,4,4,4,2,2,0,15,12,2,0,1,1,0,1,0,0,0,0,0,2,4,0,1,0,1,0,04/09/2014,home,11620,158,Columbia,9,True,2,13,-11,loss,599511,587,1438959,2014,,2 - 13,1438959.0,1.0
1,,0.0,,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,05/01/2014,home,11620,310,Iona,9,True,10,5,5,win,605646,587,1438959,2014,,10 - 5,1438959.0,1.0
1,,5.0,,4,2,0,3,2,0,22,18,0,0,0,0,0,1,0,0,0,0,0,4,8,0,0,0,1,0,02/16/2014,away,11620,231,FIU,9,True,4,5,-1,loss,587335,587,1438964,2014,,4 - 5,1438964.0,1.0
1,,5.1,,9,5,4,1,3,0,28,25,1,0,1,0,0,2,0,0,0,0,0,5,7,0,1,0,1,2,03/02/2014,away,11620,523,Old Dominion,9,True,6,12,-6,loss,589730,587,1438964,2014,,6 - 12,1438964.0,1.0
1,,4.0,,12,10,10,1,0,0,25,23,6,0,1,0,0,1,0,0,0,0,0,3,8,0,1,0,1,0,03/07/2014,away,11620,522,Oklahoma,9,True,11,16,-5,loss,590398,587,1438964,2014,,11 - 16,1438964.0,1.0
1,,6.0,,6,5,5,4,0,0,28,23,3,0,0,1,0,0,0,0,0,1,0,12,6,0,1,0,1,0,03/19/2014,away,11620,742,Virginia Tech,9,True,3,6,-3,loss,593763,587,1438964,2014,,3 - 6,1438964.0,1.0
1,,5.0,,3,3,3,3,2,0,23,19,1,0,2,0,0,1,0,1,0,0,0,5,8,1,0,0,2,0,03/28/2014,away,11620,164,UConn,9,True,7,5,2,win,595901,587,1438964,2014,,7 - 5,1438964.0,1.0
1,,5.0,,3,2,2,2,3,0,20,16,0,0,0,0,0,2,0,0,0,0,0,5,5,0,1,0,2,2,04/02/2014,away,11620,310,Iona,9,True,4,6,-2,loss,597355,587,1438964,2014,,4 - 6,1438964.0,1.0
1,,3.0,,2,1,1,0,1,0,11,11,0,1,0,0,0,0,0,0,0,0,0,2,6,0,1,0,2,1,04/06/2014,home,11620,288,Houston,9,True,1,2,-1,loss,598616,587,1438964,2014,,1 - 2,1438964.0,1.0
1,,0.1,,3,3,3,1,1,0,5,4,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,04/09/2014,home,11620,158,Columbia,9,True,2,13,-11,loss,599511,587,1438964,2014,,2 - 13,1438964.0,1.0
1,,3.0,,6,5,5,0,3,0,16,15,3,0,0,1,0,1,0,2,0,0,0,3,3,0,1,0,2,1,04/13/2014,home,11620,272,Hartford,9,True,8,11,-3,loss,600938,587,1438964,2014,,8 - 11,1438964.0,1.0
1,,6.0,,7,4,3,1,2,0,27,25,2,1,0,2,0,0,0,0,0,1,0,10,5,1,0,0,1,0,04/22/2014,home,11620,576,Rider,9,True,6,4,2,win,603379,587,1438964,2014,,6 - 4,1438964.0,1.0
1,,4.0,,4,2,2,0,0,0,16,14,1,0,0,0,0,1,0,0,0,0,1,3,8,0,1,0,2,0,04/27/2014,away,11620,128,UCF,9,True,3,10,-7,loss,605015,587,1438964,2014,,3 - 10,1438964.0,1.0
1,,7.0,,9,5,5,1,2,0,31,29,0,2,0,1,0,0,0,0,0,0,1,8,11,1,0,0,1,0,05/04/2014,home,11620,690,Temple,9,True,9,6,3,win,606614,587,1438964,2014,,9 - 6,1438964.0,1.0
1,,7.0,,3,2,2,2,3,0,26,23,0,1,0,0,0,1,0,0,0,0,0,12,5,1,0,0,1,1,05/11/2014,home,11620,651,South Fla.,9,True,12,2,10,win,607680,587,1438964,2014,,12 - 2,1438964.0,1.0
1,,6.0,,8,2,2,3,2,0,29,25,1,0,0,0,0,1,0,0,0,0,0,4,11,1,0,0,1,2,05/17/2014,away,11620,404,Memphis,9,True,7,5,2,win,608275,587,1438964,2014,,7 - 5,1438964.0,1.0
1,,2.0,,5,3,3,1,1,0,12,9,0,0,1,1,1,0,0,0,0,1,1,1,4,0,1,0,1,0,05/23/2014,home,11620,404,Memphis,9,True,1,5,-4,loss,608661,587,1438964,2014,,1 - 5,1438964.0,1.0
1,,4.0,,2,1,1,2,3,0,17,13,0,0,0,0,0,1,0,0,0,1,0,7,2,0,0,0,2,0,02/15/2014,away,11620,231,FIU,9,True,0,5,-5,loss,587218,587,1438965,2014,,0 - 5,1438965.0,1.0
1,,4.0,,4,2,2,3,4,0,21,16,2,0,0,0,1,2,0,0,0,0,0,5,3,1,0,0,1,2,02/22/2014,away,11620,316,Jacksonville,9,True,10,2,8,win,588268,587,1438965,2014,,10 - 2,1438965.0,1.0
1,,3.0,,4,5,5,4,2,0,16,12,1,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,1,1,03/01/2014,away,11620,523,Old Dominion,9,True,3,12,-9,loss,589446,587,1438965,2014,,3 - 12,1438965.0,1.0
1,,6.0,,3,1,0,4,5,0,26,19,0,0,0,0,1,2,0,0,0,1,0,5,6,0,0,0,1,3,03/07/2014,away,11620,522,Oklahoma,9,True,5,7,-2,loss,590421,587,1438965,2014,,5 - 7,1438965.0,1.0
1,,6.0,,3,3,3,3,9,0,27,20,1,0,0,0,0,3,0,0,0,1,0,3,6,0,0,0,1,4,03/14/2014,home,11620,86,Buffalo,10,True,6,3,3,win,592441,587,1438965,2014,,6 - 3,1438965.0,1.0
1,,5.0,,6,5,5,3,3,0,26,19,3,0,0,1,1,2,0,0,0,2,0,4,7,0,1,0,1,2,03/21/2014,away,11620,367,Louisville,9,True,1,6,-5,loss,594094,587,1438965,2014,,1 - 6,1438965.0,1.0
1,,5.0,,1,0,0,2,5,0,19,14,0,0,0,0,0,2,0,0,0,0,0,3,5,1,0,0,1,0,04/01/2014,home,11620,310,Iona,9,True,7,5,2,win,597122,587,1438965,2014,,7 - 5,1438965.0,1.0
1,,5.0,,1,1,1,6,6,0,23,17,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,1,2,04/06/2014,home,11620,288,Houston,9,True,1,2,-1,loss,598616,587,1438965,2014,,1 - 2,1438965.0,1.0
1,,3.2,,3,3,0,3,4,0,20,13,0,0,0,0,0,1,0,0,0,3,0,4,3,0,0,0,1,1,04/13/2014,home,11620,272,Hartford,9,True,8,11,-3,loss,600938,587,1438965,2014,,8 - 11,1438965.0,1.0
1,,6.0,,2,1,1,2,11,0,23,20,1,0,0,2,0,1,0,0,0,0,0,1,6,1,0,0,1,1,04/19/2014,home,11620,140,Cincinnati,9,True,4,1,3,win,602463,587,1438965,2014,,4 - 1,1438965.0,1.0
1,,1.0,,2,2,1,0,1,0,5,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,04/27/2014,away,11620,128,UCF,9,True,3,10,-7,loss,605015,587,1438965,2014,,3 - 10,1438965.0,1.0
1,,3.0,,1,0,0,0,5,0,10,10,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,2,2,05/16/2014,away,11620,404,Memphis,9,True,7,0,7,win,608081,587,1438965,2014,,7 - 0,1438965.0,1.0
1,,2.0,,0,0,0,1,0,0,8,6,0,0,0,0,0,1,0,0,0,0,0,2,4,0,0,0,3,0,05/24/2014,home,11620,367,Louisville,9,True,3,9,-6,loss,608742,587,1438965,2014,,3 - 9,1438965.0,1.0
1,,5.0,,1,2,2,5,4,0,21,15,0,0,0,0,0,1,0,0,0,0,0,4,6,0,0,0,1,1,02/14/2014,away,11620,231,FIU,9,True,6,7,-1,loss,586898,587,1438970,2014,,6 - 7,1438970.0,1.0
1,,6.0,,3,0,0,3,5,0,23,20,1,0,0,1,0,0,0,0,0,0,0,3,9,1,0,0,1,2,02/22/2014,away,11620,316,Jacksonville,9,True,6,2,4,win,588227,587,1438970,2014,,6 - 2,1438970.0,1.0
1,,6.1,,3,0,0,2,1,0,24,21,0,0,0,0,0,1,0,0,0,0,0,3,14,1,0,0,1,0,03/01/2014,away,11620,523,Old Dominion,9,True,4,2,2,win,589398,587,1438970,2014,,4 - 2,1438970.0,1.0
1,,1.1,,1,1,0,2,1,0,8,6,0,0,0,0,0,0,1,2,2,0,0,2,1,0,1,0,3,0,03/22/2014,away,11620,367,Louisville,9,True,8,9,-1,loss,594425,587,1438970,2014,,8 - 9,1438970.0,1.0
1,,3.0,,2,1,1,2,2,0,14,11,0,0,0,0,0,1,0,0,0,0,0,3,4,0,0,1,3,0,03/28/2014,away,11620,164,UConn,9,True,7,5,2,win,595901,587,1438970,2014,,7 - 5,1438970.0,1.0
1,,5.0,,5,2,2,1,2,0,22,20,1,0,0,0,0,1,0,0,0,0,0,4,9,1,0,0,1,1,04/05/2014,home,11620,288,Houston,9,True,7,3,4,win,598216,587,1438970,2014,,7 - 3,1438970.0,1.0
1,,7.0,,5,2,2,2,4,0,30,26,2,0,0,0,0,1,0,0,0,1,0,5,10,0,0,0,1,2,04/11/2014,home,11620,272,Hartford,9,True,4,3,1,win,599825,587,1438970,2014,,4 - 3,1438970.0,1.0
1,,7.1,,10,4,4,0,1,0,31,25,4,0,0,0,0,0,0,0,0,4,2,8,11,1,0,0,1,0,04/17/2014,home,11620,140,Cincinnati,9,True,5,4,1,win,601672,587,1438970,2014,,5 - 4,1438970.0,1.0
1,,8.0,,6,3,3,1,3,0,32,28,2,0,0,0,0,2,0,0,0,1,0,5,15,0,1,0,1,0,04/25/2014,away,11620,128,UCF,9,True,1,3,-2,loss,604022,587,1438970,2014,,1 - 3,1438970.0,1.0
1,,6.1,,4,2,2,4,4,0,28,22,1,0,0,1,0,1,0,0,0,1,0,5,10,0,0,0,1,0,05/02/2014,home,11620,690,Temple,14,True,5,4,1,win,605793,587,1438970,2014,,5 - 4,1438970.0,1.0
1,,9.0,,4,1,1,2,5,0,34,31,1,0,0,0,0,1,0,0,0,0,0,10,12,1,0,0,1,3,05/09/2014,home,11620,651,South Fla.,9,True,3,1,2,win,607205,587,1438970,2014,,3 - 1,1438970.0,1.0
1,,5.0,,9,4,3,2,4,0,25,22,2,0,0,0,0,0,0,0,0,0,1,2,7,0,1,0,1,1,05/15/2014,away,11620,404,Memphis,9,True,3,8,-5,loss,607925,587,1438970,2014,,3 - 8,1438970.0,1.0
1,,7.0,,2,0,0,1,4,1,23,22,0,0,0,0,0,0,0,0,0,0,0,7,9,1,0,0,1,0,05/21/2014,home,11620,651,South Fla.,9,True,10,0,10,win,608496,587,1438970,2014,,10 - 0,1438970.0,1.0
1,,1.0,,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,03/02/2014,home,11620,129,Central Mich.,9,True,3,13,-10,loss,589861,739,1438986,2014,,3 - 13,1438986.0,1.0
1,,2.0,,1,0,0,0,2,0,7,7,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,5,0,04/23/2014,home,11620,606,Saint Joseph's,9,True,6,7,-1,loss,603708,739,1438986,2014,,6 - 7,1438986.0,1.0
1,,0.2,,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,3,2,0,0,2,0,0,0,0,5,0,03/02/2014,home,11620,129,Central Mich.,9,True,3,13,-10,loss,589861,739,1438987,2014,,3 - 13,1438987.0,1.0
1,,1.0,,0,3,3,3,1,0,8,4,0,0,0,0,0,1,0,2,1,0,0,0,2,0,0,0,5,1,03/04/2014,away,11620,415,Miami (FL),9,True,0,17,-17,loss,590017,739,1438987,2014,,0 - 17,1438987.0,1.0
1,,1.1,,2,0,0,0,2,0,6,6,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,5,1,04/22/2014,away,11620,690,Temple,9,True,16,8,8,win,603466,739,1438987,2014,,16 - 8,1438987.0,1.0
1,,0.2,,3,3,3,1,0,0,6,4,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,3,0,04/23/2014,home,11620,606,Saint Joseph's,9,True,6,7,-1,loss,603708,739,1438987,2014,,6 - 7,1438987.0,1.0
1,,3.0,,1,0,0,0,2,0,10,10,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,2,0,02/15/2014,away,11620,370,LMU (CA),9,True,5,3,2,win,587074,30024,1439020,2014,,5 - 3,1439020.0,1.0
1,,4.1,,4,1,1,1,1,0,18,17,1,1,0,0,0,0,1,2,0,0,0,1,11,0,1,0,6,1,02/18/2014,away,11620,29,Arizona,14,True,7,8,-1,loss,587615,30024,1439020,2014,,7 - 8,1439020.0,1.0
1,,1.2,,3,0,0,2,1,0,8,6,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,2,0,02/22/2014,away,11620,541,Pepperdine,9,True,2,9,-7,loss,588100,30024,1439020,2014,,2 - 9,1439020.0,1.0
1,,2.1,,3,1,1,1,1,0,10,8,1,0,0,0,0,0,0,2,1,0,1,1,4,0,0,0,2,1,03/01/2014,away,11620,534,Pacific,9,True,2,4,-2,loss,589655,30024,1439020,2014,,2 - 4,1439020.0,1.0
1,,0.2,,1,2,2,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,03/08/2014,away,11620,99,Long Beach St.,9,True,3,7,-4,loss,590627,30024,1439020,2014,,3 - 7,1439020.0,1.0
1,,0.1,,1,2,2,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,03/09/2014,away,11620,99,Long Beach St.,9,True,13,8,5,win,591157,30024,1439020,2014,,13 - 8,1439020.0,1.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,03/14/2014,home,11620,494,North Dakota,9,True,8,5,3,win,592249,30024,1439020,2014,,8 - 5,1439020.0,1.0
1,,3.1,,5,2,2,0,1,0,16,14,0,0,0,1,0,2,0,3,3,0,0,3,5,0,0,0,2,0,03/15/2014,home,11620,494,North Dakota,9,True,1,10,-9,loss,592584,30024,1439020,2014,,1 - 10,1439020.0,1.0
1,,1.0,,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,2,0,0,0,1,2,0,0,0,3,0,03/23/2014,away,11620,1045,DBU,9,True,1,4,-3,loss,595148,30024,1439020,2014,,1 - 4,1439020.0,1.0
1,,1.2,,0,0,0,1,0,0,6,4,0,0,0,0,0,0,0,2,2,0,1,1,4,0,0,0,2,0,03/28/2014,home,11620,94,CSU Bakersfield,9,True,4,10,-6,loss,595844,30024,1439020,2014,,4 - 10,1439020.0,1.0
1,,1.1,,1,0,0,1,1,0,6,5,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,2,0,04/05/2014,away,11620,136,Chicago St.,9,True,7,2,5,win,598453,30024,1439020,2014,,7 - 2,1439020.0,1.0
1,,1.0,,1,1,1,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,04/11/2014,home,11620,536,UTRGV,9,True,2,6,-4,loss,599865,30024,1439020,2014,,2 - 6,1439020.0,1.0
1,,2.0,,5,3,2,0,2,0,11,10,0,0,1,0,0,0,0,3,3,0,0,1,2,1,0,0,3,0,04/13/2014,home,11620,536,UTRGV,9,True,14,11,3,win,600987,30024,1439020,2014,,14 - 11,1439020.0,1.0
1,,0.1,,1,1,1,0,0,0,2,2,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,04/18/2014,away,11620,102,Sacramento St.,9,True,0,10,-10,loss,602054,30024,1439020,2014,,0 - 10,1439020.0,1.0
1,,0.2,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,04/29/2014,home,11620,77,BYU,9,True,4,6,-2,loss,605388,30024,1439020,2014,,4 - 6,1439020.0,1.0
1,,0.0,,1,2,2,1,0,0,2,1,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,05/03/2014,away,11620,472,New Mexico St.,9,True,3,11,-8,loss,606096,30024,1439020,2014,,3 - 11,1439020.0,1.0
1,,0.2,,2,1,1,0,1,0,4,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,05/09/2014,home,11620,1356,Seattle U,9,True,9,10,-1,loss,607231,30024,1439020,2014,,9 - 10,1439020.0,1.0
1,,0.1,,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,05/13/2014,away,11620,466,Nevada,9,True,2,4,-2,loss,607823,30024,1439020,2014,,2 - 4,1439020.0,1.0
1,,0.2,,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,05/17/2014,away,11620,1104,Grand Canyon,9,True,9,7,2,win,608306,30024,1439020,2014,,9 - 7,1439020.0,1.0
1,,0.1,,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,05/18/2014,away,11620,1104,Grand Canyon,9,True,5,9,-4,loss,608420,30024,1439020,2014,,5 - 9,1439020.0,1.0
1,,0.2,,2,1,0,0,0,0,4,4,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,4,0,05/24/2014,home,11620,102,Sacramento St.,9,True,3,10,-7,loss,608774,30024,1439020,2014,,3 - 10,1439020.0,1.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,1,02/15/2014,away,11620,370,LMU (CA),9,True,5,3,2,win,587074,30024,1439025,2014,,5 - 3,1439025.0,1.0
1,,3.0,,1,0,0,1,1,0,12,8,0,0,0,0,0,1,1,2,1,1,1,5,3,0,0,0,5,0,02/18/2014,away,11620,29,Arizona,14,True,7,8,-1,loss,587615,30024,1439025,2014,,7 - 8,1439025.0,1.0
1,,3.1,,3,1,1,0,2,0,13,12,0,0,0,0,0,0,0,0,0,1,0,5,3,0,0,0,2,1,02/23/2014,away,11620,541,Pepperdine,11,True,8,11,-3,loss,588574,30024,1439025,2014,,8 - 11,1439025.0,1.0
1,,1.2,,2,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,3,0,03/01/2014,away,11620,534,Pacific,9,True,2,4,-2,loss,589655,30024,1439025,2014,,2 - 4,1439025.0,1.0
1,,0.0,,1,2,2,1,0,0,4,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,03/08/2014,away,11620,99,Long Beach St.,9,True,3,7,-4,loss,590627,30024,1439025,2014,,3 - 7,1439025.0,1.0
1,,2.1,,6,3,2,1,0,0,16,13,1,0,0,0,0,1,0,0,0,0,1,2,5,0,0,0,3,0,03/09/2014,away,11620,99,Long Beach St.,9,True,13,8,5,win,591157,30024,1439025,2014,,13 - 8,1439025.0,1.0
1,,0.1,,1,1,1,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,03/14/2014,home,11620,494,North Dakota,9,True,8,5,3,win,592249,30024,1439025,2014,,8 - 5,1439025.0,1.0
1,,2.1,,2,2,2,0,2,0,9,7,1,0,0,0,0,1,0,1,1,0,1,1,3,0,0,0,2,1,03/16/2014,home,11620,494,North Dakota,9,True,4,10,-6,loss,593243,30024,1439025,2014,,4 - 10,1439025.0,1.0
1,,1.2,,1,1,1,0,1,0,6,6,0,0,1,0,0,0,0,2,0,0,0,3,1,0,0,0,2,1,03/21/2014,away,11620,1045,DBU,9,True,10,5,5,win,594167,30024,1439025,2014,,10 - 5,1439025.0,1.0
1,,0.0,,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,03/23/2014,away,11620,1045,DBU,9,True,1,4,-3,loss,595148,30024,1439025,2014,,1 - 4,1439025.0,1.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,2,0,03/29/2014,home,11620,94,CSU Bakersfield,9,True,4,2,2,win,596418,30024,1439025,2014,,4 - 2,1439025.0,1.0
1,,0.0,,0,1,1,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,04/05/2014,away,11620,136,Chicago St.,9,True,5,4,1,win,598203,30024,1439025,2014,,5 - 4,1439025.0,1.0
1,,2.0,,2,3,3,5,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,3,0,04/12/2014,home,11620,536,UTRGV,9,True,0,13,-13,loss,600161,30024,1439025,2014,,0 - 13,1439025.0,1.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,3,0,04/22/2014,home,11620,732,Utah,9,True,12,8,4,win,603409,30024,1439025,2014,,12 - 8,1439025.0,1.0
1,,0.2,,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,04/25/2014,home,11620,502,Northern Colo.,9,True,9,4,5,win,604221,30024,1439025,2014,,9 - 4,1439025.0,1.0
1,,0.1,,2,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,04/29/2014,home,11620,77,BYU,9,True,4,6,-2,loss,605388,30024,1439025,2014,,4 - 6,1439025.0,1.0
1,,1.1,,2,1,1,0,2,0,5,5,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,5,0,05/09/2014,home,11620,1356,Seattle U,9,True,9,10,-1,loss,607231,30024,1439025,2014,,9 - 10,1439025.0,1.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,05/13/2014,away,11620,466,Nevada,9,True,2,4,-2,loss,607823,30024,1439025,2014,,2 - 4,1439025.0,1.0
1,,0.2,,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,3,1,05/17/2014,away,11620,1104,Grand Canyon,9,True,9,7,2,win,608306,30024,1439025,2014,,9 - 7,1439025.0,1.0
1,,0.2,,0,0,0,1,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,05/18/2014,away,11620,1104,Grand Canyon,9,True,5,9,-4,loss,608420,30024,1439025,2014,,5 - 9,1439025.0,1.0
1,,1.0,,2,3,3,1,0,0,6,4,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,5,0,05/25/2014,home,11620,102,Sacramento St.,9,True,3,10,-7,loss,608822,30024,1439025,2014,,3 - 10,1439025.0,1.0
1,,5.0,,3,2,2,0,3,0,19,19,0,0,0,0,0,0,0,0,0,0,0,4,8,0,0,0,1,1,02/18/2014,away,11620,29,Arizona,14,True,7,8,-1,loss,587615,30024,1439026,2014,,7 - 8,1439026.0,1.0
1,,6.2,,12,7,5,0,1,0,33,32,1,0,1,0,0,0,0,0,0,1,0,12,6,0,0,0,1,1,02/23/2014,away,11620,541,Pepperdine,11,True,8,11,-3,loss,588574,30024,1439026,2014,,8 - 11,1439026.0,1.0
1,,4.0,,4,3,2,4,0,0,20,15,1,0,0,0,0,0,0,0,0,1,0,8,2,0,1,0,1,0,03/01/2014,away,11620,534,Pacific,9,True,2,4,-2,loss,589655,30024,1439026,2014,,2 - 4,1439026.0,1.0
1,,6.1,,4,3,3,3,3,0,23,20,0,1,0,0,0,0,0,0,0,0,0,8,5,0,0,0,1,2,03/08/2014,away,11620,99,Long Beach St.,9,True,3,7,-4,loss,590627,30024,1439026,2014,,3 - 7,1439026.0,1.0
1,,3.0,,11,8,5,1,1,0,22,21,1,0,0,0,0,0,0,0,0,0,0,5,2,0,1,0,1,1,03/15/2014,home,11620,494,North Dakota,9,True,1,10,-9,loss,592584,30024,1439026,2014,,1 - 10,1439026.0,1.0
1,,3.1,,2,2,2,4,1,0,16,12,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,1,0,03/22/2014,away,11620,1045,DBU,9,True,6,3,3,win,594472,30024,1439026,2014,,6 - 3,1439026.0,1.0
1,,7.2,,2,0,0,1,3,0,26,25,0,0,0,0,0,0,0,0,0,0,0,12,8,1,0,0,1,1,03/29/2014,home,11620,94,CSU Bakersfield,9,True,4,1,3,win,596312,30024,1439026,2014,,4 - 1,1439026.0,1.0
