App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,,4.0,,4,4,4,2,4,0,17,15,0,0,2,0,0,0,0,0,0,0,0,5,2,0,0,0,1,2,04/20/2013,home,11320,754,Washington St.,9,True,6,7,-1,loss,673821,107,1105234,2013,,6 - 7,1105234.0,1.0
1,,1.0,,2,0,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,04/23/2013,home,11320,90,Cal Poly,9,True,1,7,-6,loss,674995,107,1105234,2013,,1 - 7,1105234.0,1.0
1,,7.0,,4,1,1,2,5,0,27,24,0,0,0,0,0,0,0,0,0,1,0,13,2,1,0,0,1,3,04/27/2013,away,11320,756,Washington,9,True,8,1,7,win,675897,107,1105234,2013,,8 - 1,1105234.0,1.0
1,,6.0,,9,5,5,4,3,0,32,26,1,0,0,0,0,1,0,0,0,1,0,10,5,0,1,0,1,1,05/04/2013,away,11320,528,Oregon St.,9,True,0,5,-5,loss,677719,107,1105234,2013,,0 - 5,1105234.0,1.0
1,,6.0,,8,6,2,1,6,0,29,28,1,0,0,1,0,0,0,0,0,0,0,9,3,0,0,0,1,3,05/11/2013,home,11320,28,Arizona St.,9,True,9,10,-1,loss,679008,107,1105234,2013,,9 - 10,1105234.0,1.0
1,,4.2,,8,7,7,3,3,0,27,20,0,0,0,0,0,2,0,0,0,1,1,5,6,0,1,0,1,2,05/18/2013,home,11320,674,Stanford,9,True,4,9,-5,loss,679982,107,1105234,2013,,4 - 9,1105234.0,1.0
1,,1.2,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,2,0,02/20/2013,away,11320,674,Stanford,9,True,0,5,-5,loss,658840,107,1105235,2013,,0 - 5,1105235.0,1.0
1,,0.0,,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,02/23/2013,away,11320,109,UC Irvine,10,True,3,4,-1,loss,659342,107,1105235,2013,,3 - 4,1105235.0,1.0
1,,2.1,,3,3,3,1,2,0,12,10,1,0,0,0,1,1,0,1,0,0,0,3,2,0,0,0,2,0,03/02/2013,home,11320,457,North Carolina,9,True,5,11,-6,loss,660794,107,1105235,2013,,5 - 11,1105235.0,1.0
1,,2.0,,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,2,03/08/2013,home,11320,96,Fresno St.,9,True,8,1,7,win,661861,107,1105235,2013,,8 - 1,1105235.0,1.0
1,,2.0,,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,4,0,03/09/2013,home,11320,96,Fresno St.,9,True,4,3,1,win,662152,107,1105235,2013,,4 - 3,1105235.0,1.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,5,0,03/12/2013,away,11320,631,Santa Clara,9,True,3,1,2,win,663176,107,1105235,2013,,3 - 1,1105235.0,1.0
1,,0.0,,3,2,1,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,03/16/2013,away,11320,732,Utah,9,True,9,5,4,win,664160,107,1105235,2013,,9 - 5,1105235.0,1.0
1,,0.0,,2,3,3,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,03/23/2013,away,11320,110,UCLA,9,True,3,8,-5,loss,665904,107,1105235,2013,,3 - 8,1105235.0,1.0
1,,0.1,,1,1,1,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,04/16/2013,home,11320,629,San Francisco,9,True,5,11,-6,loss,673027,107,1105235,2013,,5 - 11,1105235.0,1.0
1,,1.0,,1,1,0,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,05/19/2013,home,11320,674,Stanford,9,True,3,7,-4,loss,680080,107,1105235,2013,,3 - 7,1105235.0,1.0
1,,1.2,,3,1,1,0,2,0,7,6,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,1,02/17/2013,away,11320,1157,Kennesaw St.,9,True,3,9,-6,loss,658471,315,1105335,2013,,3 - 9,1105335.0,1.0
1,,1.0,,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,3,2,0,1,1,2,0,0,0,3,0,02/22/2013,home,11320,659,Southern Ill.,9,True,6,12,-6,loss,658987,315,1105335,2013,,6 - 12,1105335.0,1.0
1,,2.0,,3,1,1,0,0,0,8,8,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,3,0,02/27/2013,home,11320,646,South Alabama,9,True,3,8,-5,loss,660052,315,1105335,2013,,3 - 8,1105335.0,1.0
1,,1.2,,2,0,0,1,0,0,8,7,1,0,0,0,0,0,0,2,2,0,0,1,4,0,0,0,2,0,03/01/2013,away,11320,2711,North Florida,9,True,3,7,-4,loss,660199,315,1105335,2013,,3 - 7,1105335.0,1.0
1,,2.0,,2,1,0,1,0,0,9,7,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,2,0,03/09/2013,away,11320,695,UT Martin,9,True,20,2,18,win,1877568,315,1105335,2013,,20 - 2,1105335.0,1.0
1,,0.1,,0,0,0,0,1,0,2,1,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,6,0,03/12/2013,away,11320,625,Samford,9,True,2,12,-10,loss,663198,315,1105335,2013,,2 - 12,1105335.0,1.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,03/16/2013,home,11320,660,SIUE,9,True,11,0,11,win,664225,315,1105335,2013,,11 - 0,1105335.0,1.0
1,,0.1,,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,03/22/2013,away,11320,43,Austin Peay,9,True,4,5,-1,loss,665775,315,1105335,2013,,4 - 5,1105335.0,1.0
1,,1.2,,1,0,0,2,2,0,7,5,1,0,0,0,0,0,1,3,2,0,0,2,0,0,0,0,5,2,04/02/2013,home,11320,625,Samford,10,True,12,11,1,win,668823,315,1105335,2013,,12 - 11,1105335.0,1.0
1,,2.0,,1,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,4,0,04/09/2013,away,11320,716,Troy,9,True,4,8,-4,loss,670930,315,1105335,2013,,4 - 8,1105335.0,1.0
1,,0.1,,1,2,2,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,5,0,04/13/2013,away,11320,454,Murray St.,15,True,7,6,1,win,671701,315,1105335,2013,,7 - 6,1105335.0,1.0
1,,2.2,,3,1,1,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,3,1,04/14/2013,away,11320,454,Murray St.,9,True,10,7,3,win,672429,315,1105335,2013,,10 - 7,1105335.0,1.0
1,,2.1,,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,3,0,04/21/2013,home,11320,692,Tennessee Tech,9,True,0,4,-4,loss,674570,315,1105335,2013,,0 - 4,1105335.0,1.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,04/23/2013,away,11320,646,South Alabama,9,True,6,9,-3,loss,675020,315,1105335,2013,,6 - 9,1105335.0,1.0
1,,2.1,,3,0,0,1,0,0,10,9,0,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,2,0,04/24/2013,away,11320,646,South Alabama,9,True,5,6,-1,loss,675251,315,1105335,2013,,5 - 6,1105335.0,1.0
1,,0.2,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,3,0,04/28/2013,away,11320,654,Southeast Mo. St.,9,True,5,2,3,win,676911,315,1105335,2013,,5 - 2,1105335.0,1.0
1,,1.0,,0,0,0,0,1,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,05/01/2013,home,11320,7,Alabama St.,9,True,9,2,7,win,677291,315,1105335,2013,,9 - 2,1105335.0,1.0
1,,2.0,,0,0,0,0,1,0,7,5,0,0,0,1,0,2,0,0,0,0,0,3,1,0,0,0,5,1,05/03/2013,home,11320,14927,Belmont,9,True,0,3,-3,loss,677559,315,1105335,2013,,0 - 3,1105335.0,1.0
1,,0.0,,2,3,3,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,05/07/2013,home,11320,37,Auburn,9,True,8,12,-4,loss,678506,315,1105335,2013,,8 - 12,1105335.0,1.0
1,,2.0,,3,2,2,0,1,0,9,9,0,0,0,0,0,0,0,2,2,0,0,4,1,0,0,0,2,1,05/11/2013,away,11320,202,Eastern Ky.,9,True,9,4,5,win,679148,315,1105335,2013,,9 - 4,1105335.0,1.0
1,,1.0,,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,05/16/2013,home,11320,444,Morehead St.,9,True,8,2,6,win,679561,315,1105335,2013,,8 - 2,1105335.0,1.0
1,,1.0,,4,3,3,1,1,0,8,7,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,5,0,05/17/2013,home,11320,444,Morehead St.,9,True,3,22,-19,loss,679843,315,1105335,2013,,3 - 22,1105335.0,1.0
1,,0.1,,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,5,0,02/22/2013,home,11320,659,Southern Ill.,9,True,6,12,-6,loss,658987,315,1105337,2013,,6 - 12,1105337.0,1.0
1,,1.1,,3,0,0,1,2,0,8,6,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,03/06/2013,away,11320,7,Alabama St.,9,True,1,0,1,win,661601,315,1105337,2013,,1 - 0,1105337.0,1.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,03/09/2013,away,11320,695,UT Martin,9,True,20,2,18,win,1877568,315,1105337,2013,,20 - 2,1105337.0,1.0
1,,1.0,,0,0,0,1,2,0,5,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,1,03/12/2013,away,11320,625,Samford,9,True,2,12,-10,loss,663198,315,1105337,2013,,2 - 12,1105337.0,1.0
1,,1.2,,0,2,2,3,2,0,8,5,0,0,0,1,0,0,0,1,0,0,0,2,1,0,1,0,2,1,03/19/2013,home,11320,716,Troy,9,True,5,13,-8,loss,665168,315,1105337,2013,,5 - 13,1105337.0,1.0
1,,3.1,,1,0,0,3,3,0,14,11,1,0,0,0,0,0,0,2,2,0,0,3,4,0,0,0,2,1,03/22/2013,away,11320,43,Austin Peay,9,True,4,5,-1,loss,665775,315,1105337,2013,,4 - 5,1105337.0,1.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,2,0,03/28/2013,home,11320,201,Eastern Ill.,9,True,3,2,1,win,667230,315,1105337,2013,,3 - 2,1105337.0,1.0
1,,3.0,,1,0,0,1,3,0,11,10,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,2,2,03/30/2013,home,11320,201,Eastern Ill.,9,True,2,1,1,win,667981,315,1105337,2013,,2 - 1,1105337.0,1.0
1,,2.0,,3,4,4,0,3,0,10,8,1,0,1,0,0,2,0,1,1,0,0,0,2,0,0,0,2,3,04/02/2013,home,11320,625,Samford,10,True,12,11,1,win,668823,315,1105337,2013,,12 - 11,1105337.0,1.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,1,04/10/2013,home,11320,9,UAB,9,True,8,2,6,win,671191,315,1105337,2013,,8 - 2,1105337.0,1.0
1,,1.0,,2,2,0,1,0,0,7,5,0,0,0,1,0,0,0,0,0,1,0,3,0,1,0,0,4,0,04/12/2013,away,11320,454,Murray St.,9,True,14,11,3,win,671484,315,1105337,2013,,14 - 11,1105337.0,1.0
1,,1.0,,1,1,0,0,1,0,6,5,0,0,0,0,0,1,0,2,1,0,0,1,1,0,0,0,4,0,04/14/2013,away,11320,454,Murray St.,9,True,10,7,3,win,672429,315,1105337,2013,,10 - 7,1105337.0,1.0
1,,1.2,,3,1,1,0,2,0,8,8,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,2,1,04/20/2013,home,11320,692,Tennessee Tech,9,True,7,5,2,win,673815,315,1105337,2013,,7 - 5,1105337.0,1.0
1,,0.2,,3,5,5,2,1,0,8,5,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,3,0,04/23/2013,away,11320,646,South Alabama,9,True,6,9,-3,loss,675020,315,1105337,2013,,6 - 9,1105337.0,1.0
1,,3.1,,2,1,1,1,5,0,13,12,0,0,0,0,0,0,0,2,2,0,0,3,2,0,0,0,2,0,04/26/2013,away,11320,654,Southeast Mo. St.,9,True,9,8,1,win,675604,315,1105337,2013,,9 - 8,1105337.0,1.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,05/01/2013,home,11320,7,Alabama St.,9,True,9,2,7,win,677291,315,1105337,2013,,9 - 2,1105337.0,1.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,05/03/2013,home,11320,14927,Belmont,9,True,0,3,-3,loss,677559,315,1105337,2013,,0 - 3,1105337.0,1.0
1,,2.0,,3,3,3,1,4,0,12,11,1,0,0,1,1,0,0,3,3,0,0,2,0,0,0,0,4,1,05/04/2013,home,11320,14927,Belmont,9,True,6,10,-4,loss,677809,315,1105337,2013,,6 - 10,1105337.0,1.0
1,,1.1,,0,0,0,1,2,0,6,4,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,3,2,05/07/2013,home,11320,37,Auburn,9,True,8,12,-4,loss,678506,315,1105337,2013,,8 - 12,1105337.0,1.0
1,,1.0,,2,2,2,0,1,0,5,5,0,0,1,0,0,0,0,2,2,0,0,1,1,0,0,0,3,0,05/11/2013,away,11320,202,Eastern Ky.,9,True,10,9,1,win,679179,315,1105337,2013,,10 - 9,1105337.0,1.0
1,,2.0,,2,0,0,1,5,0,9,8,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,05/17/2013,home,11320,444,Morehead St.,9,True,5,3,2,win,679828,315,1105337,2013,,5 - 3,1105337.0,1.0
1,,2.2,,3,1,1,1,0,0,10,9,0,0,1,0,0,0,0,2,1,0,0,4,2,0,0,0,2,0,05/22/2013,home,11320,202,Eastern Ky.,9,True,2,11,-9,loss,680169,315,1105337,2013,,2 - 11,1105337.0,1.0
1,,0.2,,0,1,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,1,03/12/2013,away,11320,625,Samford,9,True,2,12,-10,loss,663198,315,1105339,2013,,2 - 12,1105339.0,1.0
1,,1.0,,2,1,1,1,0,0,6,5,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,5,0,04/23/2013,away,11320,646,South Alabama,9,True,6,9,-3,loss,675020,315,1105339,2013,,6 - 9,1105339.0,1.0
1,,1.0,,1,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,4,0,05/01/2013,home,11320,7,Alabama St.,9,True,9,2,7,win,677291,315,1105339,2013,,9 - 2,1105339.0,1.0
1,,0.1,,0,0,0,2,0,0,4,0,0,0,0,0,0,1,0,2,2,0,1,0,1,0,0,0,5,0,05/04/2013,home,11320,14927,Belmont,9,True,6,10,-4,loss,677809,315,1105339,2013,,6 - 10,1105339.0,1.0
1,,1.1,,2,1,1,0,2,0,6,6,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,2,0,05/14/2013,away,11320,37,Auburn,9,True,6,1,5,win,679416,315,1105339,2013,,6 - 1,1105339.0,1.0
1,,1.2,,4,3,3,1,2,0,10,9,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,3,1,05/17/2013,home,11320,444,Morehead St.,9,True,3,22,-19,loss,679843,315,1105339,2013,,3 - 22,1105339.0,1.0
1,,2.0,,1,0,0,0,0,0,6,5,0,0,0,0,0,0,0,2,1,1,0,4,1,0,0,0,3,0,02/16/2013,away,11320,1157,Kennesaw St.,9,True,1,2,-1,loss,658154,315,1105340,2013,,1 - 2,1105340.0,1.0
1,,1.0,,2,1,0,0,0,0,5,5,0,0,0,0,0,0,0,2,2,0,0,0,3,0,0,0,5,0,02/23/2013,home,11320,659,Southern Ill.,9,True,4,12,-8,loss,659168,315,1105340,2013,,4 - 12,1105340.0,1.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,02/24/2013,home,11320,659,Southern Ill.,9,True,5,4,1,win,659569,315,1105340,2013,,5 - 4,1105340.0,1.0
1,,0.2,,1,2,0,1,0,0,6,3,1,0,0,0,0,1,1,0,0,1,0,2,0,0,1,0,2,0,02/26/2013,home,11320,646,South Alabama,9,True,1,3,-2,loss,659955,315,1105340,2013,,1 - 3,1105340.0,1.0
1,,2.1,,2,2,1,0,1,0,10,9,0,1,0,1,0,0,0,2,0,0,1,3,3,0,0,0,2,1,03/03/2013,away,11320,2711,North Florida,9,True,5,2,3,win,660921,315,1105340,2013,,5 - 2,1105340.0,1.0
1,,2.0,,1,0,0,1,0,0,9,8,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,03/06/2013,away,11320,7,Alabama St.,9,True,1,0,1,win,661601,315,1105340,2013,,1 - 0,1105340.0,1.0
1,,2.1,,2,0,0,0,3,0,9,9,1,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,2,1,03/09/2013,away,11320,695,UT Martin,9,True,10,5,5,win,662188,315,1105340,2013,,10 - 5,1105340.0,1.0
1,,0.2,,0,1,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,3,0,03/15/2013,home,11320,660,SIUE,9,True,2,1,1,win,663855,315,1105340,2013,,2 - 1,1105340.0,1.0
1,,1.1,,5,6,5,2,1,0,12,8,0,1,0,0,0,1,1,2,2,0,1,2,1,0,0,0,3,1,03/19/2013,home,11320,716,Troy,9,True,5,13,-8,loss,665168,315,1105340,2013,,5 - 13,1105340.0,1.0
1,,2.0,,1,0,0,1,3,0,8,7,0,0,0,0,0,0,0,3,1,0,0,3,0,0,0,0,3,1,03/23/2013,away,11320,43,Austin Peay,9,True,19,9,10,win,665922,315,1105340,2013,,19 - 9,1105340.0,1.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,3,0,03/28/2013,home,11320,201,Eastern Ill.,9,True,3,2,1,win,667230,315,1105340,2013,,3 - 2,1105340.0,1.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,03/29/2013,home,11320,201,Eastern Ill.,9,True,5,2,3,win,667472,315,1105340,2013,,5 - 2,1105340.0,1.0
1,,1.0,,3,1,1,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,04/10/2013,home,11320,9,UAB,9,True,8,2,6,win,671191,315,1105340,2013,,8 - 2,1105340.0,1.0
1,,1.1,,2,0,0,0,0,0,6,6,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,3,0,04/12/2013,away,11320,454,Murray St.,9,True,14,11,3,win,671484,315,1105340,2013,,14 - 11,1105340.0,1.0
1,,0.0,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,04/13/2013,away,11320,454,Murray St.,15,True,7,6,1,win,671701,315,1105340,2013,,7 - 6,1105340.0,1.0
1,,1.0,,3,0,0,0,2,0,7,6,0,0,0,0,0,1,0,2,1,0,0,0,1,1,0,0,5,0,04/14/2013,away,11320,454,Murray St.,9,True,10,7,3,win,672429,315,1105340,2013,,10 - 7,1105340.0,1.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,04/19/2013,home,11320,692,Tennessee Tech,9,True,6,5,1,win,673626,315,1105340,2013,,6 - 5,1105340.0,1.0
1,,1.0,,2,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,04/20/2013,home,11320,692,Tennessee Tech,9,True,7,5,2,win,673815,315,1105340,2013,,7 - 5,1105340.0,1.0
1,,3.0,,6,1,1,2,1,0,16,14,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,2,0,04/23/2013,away,11320,646,South Alabama,9,True,6,9,-3,loss,675020,315,1105340,2013,,6 - 9,1105340.0,1.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,04/26/2013,away,11320,654,Southeast Mo. St.,9,True,9,8,1,win,675604,315,1105340,2013,,9 - 8,1105340.0,1.0
1,,2.0,,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,04/28/2013,away,11320,654,Southeast Mo. St.,10,True,4,3,1,win,676833,315,1105340,2013,,4 - 3,1105340.0,1.0
1,,1.0,,2,1,1,1,1,0,6,4,0,1,0,0,0,0,0,2,1,1,0,1,1,0,0,0,3,1,05/03/2013,home,11320,14927,Belmont,9,True,0,3,-3,loss,677559,315,1105340,2013,,0 - 3,1105340.0,1.0
1,,0.1,,3,4,2,0,0,0,5,5,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,6,0,05/07/2013,home,11320,37,Auburn,9,True,8,12,-4,loss,678506,315,1105340,2013,,8 - 12,1105340.0,1.0
1,,0.0,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,05/11/2013,away,11320,202,Eastern Ky.,9,True,10,9,1,win,679179,315,1105340,2013,,10 - 9,1105340.0,1.0
1,,1.0,,1,0,0,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,1,05/12/2013,away,11320,202,Eastern Ky.,9,True,6,14,-8,loss,679278,315,1105340,2013,,6 - 14,1105340.0,1.0
1,,1.1,,1,0,0,0,1,0,6,5,0,0,0,0,0,0,0,3,1,0,1,0,3,0,0,0,4,0,05/14/2013,away,11320,37,Auburn,9,True,6,1,5,win,679416,315,1105340,2013,,6 - 1,1105340.0,1.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,05/17/2013,home,11320,444,Morehead St.,9,True,5,3,2,win,679828,315,1105340,2013,,5 - 3,1105340.0,1.0
1,,2.0,,6,4,4,1,0,0,11,10,2,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,3,0,05/22/2013,home,11320,202,Eastern Ky.,9,True,2,11,-9,loss,680169,315,1105340,2013,,2 - 11,1105340.0,1.0
1,,8.0,,4,0,0,2,7,0,28,25,1,0,0,1,0,0,0,0,0,0,0,6,8,1,0,0,1,0,02/15/2013,home,11320,47,Ball St.,9,True,1,0,1,win,657850,419,1105350,2013,,1 - 0,1105350.0,1.0
1,,8.0,,3,1,1,3,5,0,30,27,0,0,0,1,1,0,0,0,0,0,0,8,10,1,0,0,1,4,02/23/2013,away,11320,37,Auburn,9,True,2,1,1,win,659250,419,1105350,2013,,2 - 1,1105350.0,1.0
1,,7.0,,6,0,0,0,5,0,26,26,0,0,0,0,0,0,0,0,0,0,0,11,4,1,0,0,1,2,03/01/2013,home,11320,1157,Kennesaw St.,9,True,11,1,10,win,660276,419,1105350,2013,,11 - 1,1105350.0,1.0
1,,6.0,,9,6,6,3,4,0,29,22,0,0,1,1,0,2,0,0,0,2,0,7,4,0,1,0,1,2,03/08/2013,home,11320,812,Xavier,9,True,4,8,-4,loss,661956,419,1105350,2013,,4 - 8,1105350.0,1.0
1,,6.0,,5,5,5,3,1,0,27,23,1,0,2,2,0,1,0,0,0,0,0,5,12,0,1,0,1,0,03/15/2013,away,11320,772,Western Ky.,9,True,5,6,-1,loss,663813,419,1105350,2013,,5 - 6,1105350.0,1.0
1,,7.0,,7,5,4,3,9,0,31,26,3,0,1,0,1,0,0,0,0,2,0,8,3,1,0,0,1,2,03/22/2013,home,11320,671,Louisiana,9,True,12,5,7,win,665635,419,1105350,2013,,12 - 5,1105350.0,1.0
1,,7.1,,5,2,2,2,7,0,28,26,1,0,1,0,0,0,0,0,0,0,0,9,5,0,0,0,1,3,03/29/2013,away,11320,716,Troy,9,True,2,3,-1,loss,667504,419,1105350,2013,,2 - 3,1105350.0,1.0
1,,3.0,,7,7,5,1,5,0,18,16,2,0,2,0,0,0,0,0,0,1,0,3,1,0,1,0,1,3,04/05/2013,home,11320,32,Little Rock,9,True,1,11,-10,loss,669324,419,1105350,2013,,1 - 11,1105350.0,1.0
1,,7.0,,4,4,4,2,3,0,27,24,2,0,0,0,0,0,0,0,0,0,1,4,13,0,1,0,1,1,04/14/2013,away,11320,229,Fla. Atlantic,9,True,3,5,-2,loss,672443,419,1105350,2013,,3 - 5,1105350.0,1.0
1,,4.0,,8,5,5,2,1,0,22,18,4,0,1,0,0,1,0,0,0,0,1,3,6,0,1,0,1,1,04/20/2013,home,11320,231,FIU,9,True,4,7,-3,loss,673767,419,1105350,2013,,4 - 7,1105350.0,1.0
1,,3.2,,7,3,3,2,1,0,19,15,3,0,0,2,0,0,0,0,0,1,1,4,5,0,0,0,1,0,04/28/2013,away,11320,30,Arkansas St.,9,True,9,13,-4,loss,676790,419,1105350,2013,,9 - 13,1105350.0,1.0
1,,8.0,,7,2,2,2,6,0,32,29,2,0,0,1,0,1,0,0,0,0,0,7,9,1,0,0,1,1,05/05/2013,away,11320,646,South Alabama,9,True,6,5,1,win,678199,419,1105350,2013,,6 - 5,1105350.0,1.0
1,,6.1,,9,3,3,1,5,0,27,26,0,0,1,1,0,0,0,0,0,0,0,8,4,0,0,0,1,1,05/12/2013,home,11320,498,ULM,10,True,5,4,1,win,679305,419,1105350,2013,,5 - 4,1105350.0,1.0
1,,6.1,,6,2,2,0,5,0,26,25,0,0,1,0,1,1,0,0,0,0,0,8,6,0,0,0,1,1,05/18/2013,home,11320,772,Western Ky.,9,True,2,3,-1,loss,679996,419,1105350,2013,,2 - 3,1105350.0,1.0
1,,1.0,,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,2,0,02/15/2013,home,11320,47,Ball St.,9,True,1,0,1,win,657850,419,1105352,2013,,1 - 0,1105352.0,1.0
1,,1.0,,1,2,0,0,1,0,5,5,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,02/17/2013,home,11320,47,Ball St.,9,True,1,5,-4,loss,658429,419,1105352,2013,,1 - 5,1105352.0,1.0
1,,1.0,,0,0,0,0,1,0,5,3,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,2,0,02/23/2013,away,11320,37,Auburn,9,True,2,1,1,win,659250,419,1105352,2013,,2 - 1,1105352.0,1.0
1,,1.2,,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,1,4,0,02/24/2013,home,11320,1014,Col. of Charleston,9,True,4,3,1,win,659795,419,1105352,2013,,4 - 3,1105352.0,1.0
