App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,,2.1,,2,1,1,0,0,0,9,9,1,0,1,0,0,0,0,0,0,0,0,2,5,1,0,0,2,0,04/21/2013,home,11320,367,Louisville,9,True,6,5,1,win,674510,603,1425476,2013,,6 - 5,1425476.0,1.0
1,,1.0,,1,0,0,2,2,0,6,3,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,1,04/26/2013,away,11320,651,South Fla.,10,True,3,4,-1,loss,675653,603,1425476,2013,,3 - 4,1425476.0,1.0
1,,1.0,,1,2,2,1,1,0,6,4,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,4,0,04/28/2013,away,11320,651,South Fla.,9,True,2,4,-2,loss,676670,603,1425476,2013,,2 - 4,1425476.0,1.0
1,,2.0,,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,5,1,05/01/2013,home,11320,310,Iona,9,True,6,7,-1,loss,677227,603,1425476,2013,,6 - 7,1425476.0,1.0
1,,2.2,,0,0,0,1,2,0,9,7,0,0,0,0,0,0,1,1,0,1,0,2,3,0,0,0,2,0,05/04/2013,away,11320,415,Miami (FL),9,True,2,4,-2,loss,677771,603,1425476,2013,,2 - 4,1425476.0,1.0
1,,1.2,,3,2,2,3,1,0,11,8,1,0,0,0,0,0,1,1,1,0,0,0,4,0,0,0,3,1,05/12/2013,home,11320,513,Notre Dame,9,True,7,16,-9,loss,679377,603,1425476,2013,,7 - 16,1425476.0,1.0
1,,0.2,,1,1,1,1,1,0,4,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,1,05/16/2013,away,11320,635,Seton Hall,9,True,4,3,1,win,679582,603,1425476,2013,,4 - 3,1425476.0,1.0
1,,2.1,,1,0,0,0,2,0,8,6,0,0,0,0,0,0,0,1,1,2,0,5,0,0,0,0,2,1,05/18/2013,away,11320,635,Seton Hall,9,True,2,4,-2,loss,679972,603,1425476,2013,,2 - 4,1425476.0,1.0
1,,2.0,,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,05/22/2013,home,11320,545,Pittsburgh,9,True,2,10,-8,loss,680143,603,1425476,2013,,2 - 10,1425476.0,1.0
1,,2.2,,2,2,2,1,2,0,11,10,1,0,1,0,0,0,0,2,0,0,0,4,2,0,0,0,4,0,02/16/2013,home,11320,406,Mercer,9,True,5,13,-8,loss,658410,603,1425477,2013,,5 - 13,1425477.0,1.0
1,,1.2,,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,2,1,0,1,1,4,0,0,0,3,0,02/24/2013,away,11320,255,Georgia Tech,9,True,1,10,-9,loss,659557,603,1425477,2013,,1 - 10,1425477.0,1.0
1,,0.1,,4,5,4,1,1,0,6,5,2,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,2,0,02/27/2013,away,11320,457,North Carolina,9,True,5,18,-13,loss,660050,603,1425477,2013,,5 - 18,1425477.0,1.0
1,,2.0,,2,0,0,1,1,0,9,8,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,3,0,03/13/2013,home,11320,222,Fairleigh Dickinson,9,True,12,2,10,win,663409,603,1425477,2013,,12 - 2,1425477.0,1.0
1,,2.0,,3,2,2,1,2,0,10,7,1,0,0,1,1,0,0,0,0,0,2,1,3,1,0,0,3,0,03/20/2013,away,11320,361,LIU,9,True,9,6,3,win,665355,603,1425477,2013,,9 - 6,1425477.0,1.0
1,,1.1,,8,8,6,1,0,0,14,12,1,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,2,0,04/03/2013,home,11320,748,Wagner,9,True,16,22,-6,loss,669097,603,1425477,2013,,16 - 22,1425477.0,1.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,04/10/2013,home,11320,283,Hofstra,9,True,2,4,-2,loss,671224,603,1425477,2013,,2 - 4,1425477.0,1.0
1,,2.0,,1,1,1,2,2,0,9,7,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,3,1,04/17/2013,home,11320,554,Princeton,9,True,17,2,15,win,673266,603,1425477,2013,,17 - 2,1425477.0,1.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,4,0,04/20/2013,home,11320,367,Louisville,9,True,4,3,1,win,673782,603,1425477,2013,,4 - 3,1425477.0,1.0
1,,1.0,,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,04/24/2013,home,11320,67,Boston College,9,True,9,5,4,win,675425,603,1425477,2013,,9 - 5,1425477.0,1.0
1,,1.1,,1,1,0,1,1,0,7,5,0,0,0,0,0,0,0,3,0,1,0,0,3,0,1,0,3,0,04/27/2013,away,11320,651,South Fla.,13,True,4,5,-1,loss,675943,603,1425477,2013,,4 - 5,1425477.0,1.0
1,,2.0,,3,3,3,4,0,0,12,8,0,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,1,0,05/01/2013,home,11320,310,Iona,9,True,6,7,-1,loss,677227,603,1425477,2013,,6 - 7,1425477.0,1.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,6,0,05/05/2013,away,11320,415,Miami (FL),9,True,4,6,-2,loss,678230,603,1425477,2013,,4 - 6,1425477.0,1.0
1,,0.1,,1,2,2,1,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,05/12/2013,home,11320,513,Notre Dame,9,True,7,16,-9,loss,679377,603,1425477,2013,,7 - 16,1425477.0,1.0
1,,2.0,,0,0,0,1,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,2,0,05/17/2013,away,11320,635,Seton Hall,9,True,0,3,-3,loss,679769,603,1425477,2013,,0 - 3,1425477.0,1.0
1,,1.0,,1,1,0,2,0,0,7,3,0,0,0,0,0,0,0,2,2,0,2,0,3,0,0,0,4,0,05/22/2013,home,11320,545,Pittsburgh,9,True,2,10,-8,loss,680143,603,1425477,2013,,2 - 10,1425477.0,1.0
1,,1.0,,0,1,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,02/24/2013,home,11320,116,Canisius,9,True,14,2,12,win,659785,456,1425482,2013,,14 - 2,1425482.0,1.0
1,,2.1,,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,3,0,03/03/2013,away,11320,141,The Citadel,9,True,5,7,-2,loss,661076,456,1425482,2013,,5 - 7,1425482.0,1.0
1,,2.2,,3,6,4,3,1,0,17,11,1,0,0,0,0,2,0,0,0,1,0,4,3,0,1,0,1,0,03/06/2013,away,11320,254,Georgia St.,9,True,5,13,-8,loss,661607,456,1425482,2013,,5 - 13,1425482.0,1.0
1,,1.1,,4,5,5,2,0,0,11,8,2,0,0,1,2,1,0,0,0,0,0,3,1,0,0,0,1,0,03/13/2013,home,11320,198,ETSU,9,True,9,20,-11,loss,663405,456,1425482,2013,,9 - 20,1425482.0,1.0
1,,1.1,,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,2,0,02/20/2013,away,11320,459,UNC Greensboro,9,True,9,10,-1,loss,658843,456,1425485,2013,,9 - 10,1425485.0,1.0
1,,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,02/23/2013,home,11320,116,Canisius,9,True,6,4,2,win,659344,456,1425485,2013,,6 - 4,1425485.0,1.0
1,,0.1,,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,02/24/2013,home,11320,116,Canisius,11,True,4,6,-2,loss,659682,456,1425485,2013,,4 - 6,1425485.0,1.0
1,,1.1,,3,1,0,0,2,0,8,8,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,0,03/02/2013,home,11320,545,Pittsburgh,10,True,5,4,1,win,660776,456,1425485,2013,,5 - 4,1425485.0,1.0
1,,0.2,,1,2,2,1,0,0,5,2,1,0,0,0,0,1,0,2,2,0,1,1,1,0,0,0,3,0,03/06/2013,away,11320,254,Georgia St.,9,True,5,13,-8,loss,661607,456,1425485,2013,,5 - 13,1425485.0,1.0
1,,0.1,,2,1,1,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,03/08/2013,home,11320,690,Temple,9,True,6,5,1,win,661937,456,1425485,2013,,6 - 5,1425485.0,1.0
1,,0.1,,2,2,2,0,0,0,5,2,0,0,0,0,0,2,0,1,1,1,0,1,0,0,0,0,3,0,03/13/2013,home,11320,198,ETSU,9,True,9,20,-11,loss,663405,456,1425485,2013,,9 - 20,1425485.0,1.0
1,,1.1,,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,5,1,03/20/2013,away,11320,10411,USC Upstate,9,True,8,10,-2,loss,665338,456,1425485,2013,,8 - 10,1425485.0,1.0
1,,0.1,,0,2,2,2,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,03/23/2013,home,11320,115,Campbell,9,True,8,12,-4,loss,666204,456,1425485,2013,,8 - 12,1425485.0,1.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,04/02/2013,away,11320,769,Western Caro.,9,True,9,13,-4,loss,668803,456,1425485,2013,,9 - 13,1425485.0,1.0
1,,1.1,,2,0,0,1,0,0,6,4,0,0,0,1,0,1,0,2,0,0,0,1,1,0,0,0,4,0,04/05/2013,away,11320,458,Charlotte,9,True,4,8,-4,loss,669405,456,1425485,2013,,4 - 8,1425485.0,1.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0,04/07/2013,away,11320,458,Charlotte,11,True,7,8,-1,loss,670469,456,1425485,2013,,7 - 8,1425485.0,1.0
1,,0.2,,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,04/10/2013,away,11320,2915,Wofford,9,True,8,5,3,win,671236,456,1425485,2013,,8 - 5,1425485.0,1.0
1,,3.0,,1,0,0,1,4,0,11,10,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,2,0,04/14/2013,home,11320,1320,Presbyterian,9,True,4,5,-1,loss,672542,456,1425485,2013,,4 - 5,1425485.0,1.0
1,,0.1,,2,3,3,1,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,04/20/2013,home,11320,19651,High Point,9,True,5,8,-3,loss,673835,456,1425485,2013,,5 - 8,1425485.0,1.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,0,04/22/2013,home,11320,19651,High Point,9,True,6,7,-1,loss,674932,456,1425485,2013,,6 - 7,1425485.0,1.0
1,,0.2,,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,5,0,04/24/2013,home,11320,2915,Wofford,9,True,8,7,1,win,675315,456,1425485,2013,,8 - 7,1425485.0,1.0
1,,0.1,,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,04/26/2013,away,11320,1092,Gardner-Webb,13,True,7,6,1,win,675628,456,1425485,2013,,7 - 6,1425485.0,1.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,05/08/2013,away,11320,198,ETSU,9,True,3,9,-6,loss,678616,456,1425485,2013,,3 - 9,1425485.0,1.0
1,,1.1,,0,2,2,2,1,0,8,4,0,0,0,0,0,2,0,3,1,0,0,0,3,0,0,0,3,0,05/10/2013,away,11320,149,Coastal Carolina,9,True,1,7,-6,loss,678843,456,1425485,2013,,1 - 7,1425485.0,1.0
1,,1.0,,0,0,0,0,0,0,3,2,0,0,0,0,0,1,0,2,1,0,0,2,0,0,0,0,2,0,05/12/2013,away,11320,149,Coastal Carolina,9,True,0,3,-3,loss,679295,456,1425485,2013,,0 - 3,1425485.0,1.0
1,,1.0,,3,2,2,1,2,0,7,6,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,5,1,02/24/2013,home,11320,116,Canisius,11,True,4,6,-2,loss,659682,456,1425486,2013,,4 - 6,1425486.0,1.0
1,,2.0,,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,3,1,03/03/2013,away,11320,141,The Citadel,9,True,3,5,-2,loss,661093,456,1425486,2013,,3 - 5,1425486.0,1.0
1,,2.0,,3,2,0,2,1,0,12,10,1,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,1,1,03/05/2013,away,11320,254,Georgia St.,9,True,3,12,-9,loss,661427,456,1425486,2013,,3 - 12,1425486.0,1.0
1,,3.1,,1,2,1,1,2,0,14,11,0,0,0,0,0,1,0,0,0,1,0,7,2,0,0,0,1,0,03/20/2013,away,11320,10411,USC Upstate,9,True,8,10,-2,loss,665338,456,1425486,2013,,8 - 10,1425486.0,1.0
1,,6.0,,8,5,5,0,2,0,25,24,2,0,0,2,0,1,0,0,0,0,0,6,8,0,1,0,1,0,03/23/2013,home,11320,115,Campbell,9,True,4,5,-1,loss,666425,456,1425486,2013,,4 - 5,1425486.0,1.0
1,,3.1,,7,5,4,1,2,0,20,17,3,0,0,2,0,2,0,0,0,0,0,3,4,0,1,0,1,0,03/30/2013,away,11320,48,Charleston So.,9,True,1,8,-7,loss,668417,456,1425486,2013,,1 - 8,1425486.0,1.0
1,,6.0,,2,0,0,1,2,0,21,19,0,0,0,0,0,1,0,0,0,0,0,7,8,1,0,0,1,0,04/03/2013,home,11320,769,Western Caro.,9,True,15,0,15,win,669099,456,1425486,2013,,15 - 0,1425486.0,1.0
1,,1.1,,1,1,1,2,1,0,7,5,0,0,0,1,0,0,0,2,0,0,0,1,2,0,0,0,4,0,04/07/2013,away,11320,458,Charlotte,11,True,7,8,-1,loss,670469,456,1425486,2013,,7 - 8,1425486.0,1.0
1,,6.0,,5,5,4,5,3,0,28,19,1,0,0,0,0,1,0,0,0,3,0,9,4,1,0,0,1,0,04/10/2013,away,11320,2915,Wofford,9,True,8,5,3,win,671236,456,1425486,2013,,8 - 5,1425486.0,1.0
1,,6.1,,6,2,2,3,2,0,26,22,2,0,0,0,0,0,0,0,0,1,0,4,11,0,0,0,1,1,04/20/2013,home,11320,19651,High Point,9,True,5,8,-3,loss,673835,456,1425486,2013,,5 - 8,1425486.0,1.0
1,,7.0,,7,4,3,1,5,0,29,26,1,0,1,0,0,2,0,0,0,0,0,7,7,0,0,0,1,1,04/26/2013,away,11320,1092,Gardner-Webb,13,True,7,6,1,win,675628,456,1425486,2013,,7 - 6,1425486.0,1.0
1,,5.0,,1,3,3,6,4,0,22,13,0,1,0,1,0,1,0,0,0,2,0,6,4,0,1,0,1,2,05/10/2013,away,11320,149,Coastal Carolina,9,True,1,7,-6,loss,678843,456,1425486,2013,,1 - 7,1425486.0,1.0
1,,6.0,,6,3,3,3,5,0,28,24,1,0,1,3,0,1,0,0,0,0,0,8,4,1,0,0,1,2,05/16/2013,home,11320,792,Winthrop,9,True,7,3,4,win,679606,456,1425486,2013,,7 - 3,1425486.0,1.0
1,,1.0,,3,2,2,1,2,0,7,6,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,5,1,02/24/2013,home,11320,116,Canisius,11,True,4,6,-2,loss,659682,456,1425486,2013,,4 - 6,1425486.0,1.0
1,,2.0,,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,3,1,03/03/2013,away,11320,141,The Citadel,9,True,3,5,-2,loss,661093,456,1425486,2013,,3 - 5,1425486.0,1.0
1,,2.0,,3,2,0,2,1,0,12,10,1,0,0,1,0,0,0,0,0,0,0,2,3,0,0,0,1,1,03/05/2013,away,11320,254,Georgia St.,9,True,3,12,-9,loss,661427,456,1425486,2013,,3 - 12,1425486.0,1.0
1,,3.1,,1,2,1,1,2,0,14,11,0,0,0,0,0,1,0,0,0,1,0,7,2,0,0,0,1,0,03/20/2013,away,11320,10411,USC Upstate,9,True,8,10,-2,loss,665338,456,1425486,2013,,8 - 10,1425486.0,1.0
1,,6.0,,8,5,5,0,2,0,25,24,2,0,0,2,0,1,0,0,0,0,0,6,8,0,1,0,1,0,03/23/2013,home,11320,115,Campbell,9,True,4,5,-1,loss,666425,456,1425486,2013,,4 - 5,1425486.0,1.0
1,,3.1,,7,5,4,1,2,0,20,17,3,0,0,2,0,2,0,0,0,0,0,3,4,0,1,0,1,0,03/30/2013,away,11320,48,Charleston So.,9,True,1,8,-7,loss,668417,456,1425486,2013,,1 - 8,1425486.0,1.0
1,,6.0,,2,0,0,1,2,0,21,19,0,0,0,0,0,1,0,0,0,0,0,7,8,1,0,0,1,0,04/03/2013,home,11320,769,Western Caro.,9,True,15,0,15,win,669099,456,1425486,2013,,15 - 0,1425486.0,1.0
1,,1.1,,1,1,1,2,1,0,7,5,0,0,0,1,0,0,0,2,0,0,0,1,2,0,0,0,4,0,04/07/2013,away,11320,458,Charlotte,11,True,7,8,-1,loss,670469,456,1425486,2013,,7 - 8,1425486.0,1.0
1,,6.0,,5,5,4,5,3,0,28,19,1,0,0,0,0,1,0,0,0,3,0,9,4,1,0,0,1,0,04/10/2013,away,11320,2915,Wofford,9,True,8,5,3,win,671236,456,1425486,2013,,8 - 5,1425486.0,1.0
1,,6.1,,6,2,2,3,2,0,26,22,2,0,0,0,0,0,0,0,0,1,0,4,11,0,0,0,1,1,04/20/2013,home,11320,19651,High Point,9,True,5,8,-3,loss,673835,456,1425486,2013,,5 - 8,1425486.0,1.0
1,,7.0,,7,4,3,1,5,0,29,26,1,0,1,0,0,2,0,0,0,0,0,7,7,0,0,0,1,1,04/26/2013,away,11320,1092,Gardner-Webb,13,True,7,6,1,win,675628,456,1425486,2013,,7 - 6,1425486.0,1.0
1,,5.0,,1,3,3,6,4,0,22,13,0,1,0,1,0,1,0,0,0,2,0,6,4,0,1,0,1,2,05/10/2013,away,11320,149,Coastal Carolina,9,True,1,7,-6,loss,678843,456,1425486,2013,,1 - 7,1425486.0,1.0
1,,6.0,,6,3,3,3,5,0,28,24,1,0,1,3,0,1,0,0,0,0,0,8,4,1,0,0,1,2,05/16/2013,home,11320,792,Winthrop,9,True,7,3,4,win,679606,456,1425486,2013,,7 - 3,1425486.0,1.0
1,,0.1,,2,3,3,2,0,0,5,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,04/01/2013,home,11320,477,New York Tech,9,True,13,7,6,win,668713,603,1425488,2013,,13 - 7,1425488.0,1.0
1,,2.0,,0,0,0,1,1,0,7,5,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,0,3,0,05/01/2013,home,11320,310,Iona,9,True,6,7,-1,loss,677227,603,1425488,2013,,6 - 7,1425488.0,1.0
1,,0.2,,1,1,1,0,1,0,3,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,7,1,05/12/2013,home,11320,513,Notre Dame,9,True,7,16,-9,loss,679377,603,1425488,2013,,7 - 16,1425488.0,1.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,6,0,05/16/2013,away,11320,635,Seton Hall,9,True,4,3,1,win,679582,603,1425488,2013,,4 - 3,1425488.0,1.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,05/18/2013,away,11320,635,Seton Hall,9,True,2,4,-2,loss,679972,603,1425488,2013,,2 - 4,1425488.0,1.0
1,,2.1,,2,0,0,0,3,0,9,9,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,0,3,0,02/17/2013,home,11320,248,George Mason,9,True,7,6,1,win,658613,327,1425504,2013,,7 - 6,1425504.0,1.0
1,,1.2,,1,0,0,0,1,0,6,6,0,0,0,1,0,0,0,2,0,0,0,2,2,0,0,0,4,0,02/21/2013,home,11320,334,Kentucky,9,True,7,5,2,win,658891,327,1425504,2013,,7 - 5,1425504.0,1.0
1,,0.1,,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,4,0,02/23/2013,home,11320,1068,Elon,9,True,3,4,-1,loss,659434,327,1425504,2013,,3 - 4,1425504.0,1.0
1,,0.2,,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,03/03/2013,home,11320,514,Oakland,9,True,13,3,10,win,661095,327,1425504,2013,,13 - 3,1425504.0,1.0
1,,2.0,,4,3,3,0,0,0,10,9,2,0,1,0,0,0,0,0,0,0,1,1,5,0,0,0,3,0,03/08/2013,home,11320,90,Cal Poly,9,True,10,13,-3,loss,662005,327,1425504,2013,,10 - 13,1425504.0,1.0
1,,1.0,,0,0,0,0,3,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,3,1,03/15/2013,home,11320,768,West Virginia,9,True,6,5,1,win,664015,327,1425504,2013,,6 - 5,1425504.0,1.0
1,,2.0,,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,2,1,03/16/2013,home,11320,768,West Virginia,9,True,4,3,1,win,664240,327,1425504,2013,,4 - 3,1425504.0,1.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,1,03/20/2013,home,11320,428,Minnesota,9,True,4,3,1,win,665336,327,1425504,2013,,4 - 3,1425504.0,1.0
1,,1.0,,3,0,0,1,0,0,8,6,1,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,6,0,03/26/2013,home,11320,463,Nebraska,9,True,10,8,2,win,666882,327,1425504,2013,,10 - 8,1425504.0,1.0
1,,2.0,,0,0,0,0,3,0,6,5,0,0,0,0,0,0,0,1,0,1,0,2,1,0,0,1,3,0,03/28/2013,away,11320,51,Baylor,9,True,3,2,1,win,667244,327,1425504,2013,,3 - 2,1425504.0,1.0
1,,1.0,,2,1,1,0,0,0,5,4,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,3,0,03/30/2013,away,11320,51,Baylor,9,True,6,7,-1,loss,667994,327,1425504,2013,,6 - 7,1425504.0,1.0
1,,1.0,,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,0,04/02/2013,home,11320,463,Nebraska,9,True,9,1,8,win,668805,327,1425504,2013,,9 - 1,1425504.0,1.0
1,,0.1,,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,3,0,04/05/2013,home,11320,700,Texas Tech,9,True,6,5,1,win,669458,327,1425504,2013,,6 - 5,1425504.0,1.0
1,,1.0,,1,0,0,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,04/07/2013,home,11320,700,Texas Tech,9,True,12,2,10,win,670523,327,1425504,2013,,12 - 2,1425504.0,1.0
1,,2.0,,2,0,0,0,2,0,8,8,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,4,0,04/09/2013,home,11320,782,Wichita St.,9,True,7,6,1,win,671006,327,1425504,2013,,7 - 6,1425504.0,1.0
1,,2.0,,0,0,0,0,0,0,7,6,0,0,0,0,0,1,0,2,2,0,0,4,2,0,0,0,2,0,04/14/2013,away,11320,312,Iowa,9,True,5,3,2,win,672574,327,1425504,2013,,5 - 3,1425504.0,1.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4,0,04/16/2013,away,11320,782,Wichita St.,9,True,4,1,3,win,672996,327,1425504,2013,,4 - 1,1425504.0,1.0
1,,4.1,,2,0,0,0,3,0,15,15,1,0,0,0,0,0,0,2,0,0,0,4,6,1,0,0,2,2,04/21/2013,away,11320,521,Oklahoma St.,9,True,3,2,1,win,674501,327,1425504,2013,,3 - 2,1425504.0,1.0
1,,2.0,,1,1,1,1,1,0,8,6,0,1,0,0,0,0,0,0,0,0,1,1,4,0,0,0,3,1,04/26/2013,home,11320,698,TCU,9,True,6,1,5,win,675676,327,1425504,2013,,6 - 1,1425504.0,1.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,0,04/27/2013,home,11320,698,TCU,9,True,2,1,1,win,675961,327,1425504,2013,,2 - 1,1425504.0,1.0
1,,1.2,,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,3,0,0,0,1,3,0,0,0,6,0,04/28/2013,home,11320,698,TCU,9,True,2,5,-3,loss,676687,327,1425504,2013,,2 - 5,1425504.0,1.0
1,,1.0,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,04/30/2013,away,11320,169,Creighton,9,True,6,3,3,win,677030,327,1425504,2013,,6 - 3,1425504.0,1.0
1,,3.0,,1,0,0,2,5,0,11,9,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,2,05/03/2013,away,11320,703,Texas,9,True,3,2,1,win,677485,327,1425504,2013,,3 - 2,1425504.0,1.0
1,,1.0,,3,2,2,1,0,0,7,6,1,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,3,0,05/05/2013,away,11320,703,Texas,9,True,9,3,6,win,678189,327,1425504,2013,,9 - 3,1425504.0,1.0
1,,3.0,,4,1,1,0,2,0,12,12,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,1,3,1,05/10/2013,away,11320,328,Kansas,9,True,4,3,1,win,678828,327,1425504,2013,,4 - 3,1425504.0,1.0
1,,1.1,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,2,0,0,0,2,2,0,0,0,4,0,05/12/2013,away,11320,328,Kansas,9,True,7,3,4,win,679279,327,1425504,2013,,7 - 3,1425504.0,1.0
1,,1.1,,1,1,1,0,0,0,5,5,0,0,1,0,0,0,0,2,0,0,0,2,2,1,0,0,3,0,05/17/2013,home,11320,522,Oklahoma,9,True,6,5,1,win,679757,327,1425504,2013,,6 - 5,1425504.0,1.0
1,,2.2,,3,2,1,0,0,0,11,11,0,1,0,0,0,0,0,2,0,0,0,4,4,0,0,1,4,0,05/18/2013,home,11320,522,Oklahoma,9,True,5,2,3,win,679961,327,1425504,2013,,5 - 2,1425504.0,1.0
1,,2.0,,0,0,0,0,4,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,05/23/2013,home,11320,700,Texas Tech,9,True,4,3,1,win,680262,327,1425504,2013,,4 - 3,1425504.0,1.0
1,,4.0,,5,2,2,0,0,0,16,16,2,0,0,0,0,0,0,1,0,0,0,7,4,0,1,0,4,0,05/25/2013,home,11320,522,Oklahoma,11,True,6,7,-1,loss,680424,327,1425504,2013,,6 - 7,1425504.0,1.0
1,,2.1,,0,0,0,0,2,0,8,7,0,0,0,0,0,1,0,2,0,0,0,3,2,0,0,1,3,1,06/01/2013,away,11320,81,Bryant,9,True,7,1,6,win,680516,327,1425504,2013,,7 - 1,1425504.0,1.0
