App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,0.0,0.2,0.0,1,4,4,3,1,0,6,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,03/10/2020,home,15204,1289,Ouachita Baptist,9,True,5,9,-4,loss,1835011,181,2333450,2020,0.0,,2333450.0,2.0
1,0.0,1.2,0.0,0,0,0,0,3,0,5,5,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,1,02/01/2020,home,15204,8965,East Central,9,True,3,4,-1,loss,1848336,181,2333451,2020,0.0,,2333451.0,2.0
1,0.0,1.0,0.0,1,2,2,1,0,0,6,4,1,0,0,0,3,1,0,0,0,0,0,3,0,1,0,0,4,0,02/07/2020,home,15204,20794,Lynn,9,True,7,6,1,win,1963730,181,2333451,2020,0.0,,2333451.0,2.0
1,0.0,0.2,0.0,1,0,0,1,2,0,4,3,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,0,4,0,02/08/2020,home,15204,20794,Lynn,9,True,7,6,1,win,1963833,181,2333451,2020,0.0,,2333451.0,2.0
1,0.0,1.0,0.0,1,1,1,0,2,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,1,02/16/2020,away,15204,10,Alabama Huntsville,9,True,3,10,-7,loss,1830835,181,2333451,2020,0.0,,2333451.0,2.0
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,0,02/19/2020,home,15204,432,Mississippi Val.,9,True,4,1,3,win,1831055,181,2333451,2020,0.0,,2333451.0,2.0
1,0.0,1.0,0.0,3,1,1,0,1,0,6,6,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,2,0,02/22/2020,home,15204,1015,Christian Brothers,9,True,3,1,2,win,1847685,181,2333451,2020,0.0,,2333451.0,2.0
1,0.0,0.2,0.0,1,0,0,0,2,0,3,3,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,5,1,02/25/2020,away,15204,1123,Henderson St.,9,True,6,8,-2,loss,1832165,181,2333451,2020,0.0,,2333451.0,2.0
1,0.0,1.1,0.0,0,0,0,0,4,0,4,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,2,03/01/2020,away,15204,11740,West Florida,9,True,4,6,-2,loss,1833230,181,2333451,2020,0.0,,2333451.0,2.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7,0,03/03/2020,away,15204,1376,Southern Ark.,9,True,7,8,-1,loss,1833446,181,2333451,2020,0.0,,2333451.0,2.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,03/11/2020,home,15204,8411,Ark.-Monticello,9,True,10,5,5,win,1829752,181,2333451,2020,0.0,,2333451.0,2.0
1,1.0,4.1,0.0,1,4,0,3,4,0,20,15,0,0,0,0,0,2,0,0,0,0,0,6,3,0,1,0,1,1,02/01/2020,home,15204,8965,East Central,9,True,3,4,-1,loss,1848336,181,2333452,2020,0.0,,2333452.0,2.0
1,1.0,5.0,0.0,4,1,1,2,6,0,22,19,2,0,0,0,0,1,0,0,0,0,0,7,2,1,0,0,1,1,02/08/2020,home,15204,20794,Lynn,9,True,13,4,9,win,1963792,181,2333452,2020,0.0,,2333452.0,2.0
1,1.0,4.0,0.0,3,6,6,1,7,0,19,16,1,0,0,1,2,2,0,0,0,0,0,3,3,0,1,0,1,2,02/16/2020,away,15204,10,Alabama Huntsville,9,True,3,10,-7,loss,1830835,181,2333452,2020,0.0,,2333452.0,2.0
1,1.0,5.0,0.0,2,0,0,0,4,0,16,15,0,0,0,0,0,1,0,0,0,0,0,5,4,1,0,0,1,2,02/22/2020,home,15204,1015,Christian Brothers,9,True,16,1,15,win,1969131,181,2333452,2020,0.0,,2333452.0,2.0
1,1.0,2.0,0.0,4,3,3,3,1,0,14,8,0,0,0,0,0,1,0,0,0,2,0,2,1,0,1,0,1,0,03/01/2020,away,15204,11740,West Florida,9,True,4,6,-2,loss,1833230,181,2333452,2020,0.0,,2333452.0,2.0
1,1.0,3.0,0.0,3,6,2,3,3,0,18,14,1,0,0,0,0,1,0,0,0,0,0,6,0,0,1,0,1,1,03/07/2020,home,15204,30093,AUM,9,True,4,8,-4,loss,1834237,181,2333452,2020,0.0,,2333452.0,2.0
1,0.0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,02/01/2020,home,15204,30191,Spring Hill,9,True,6,3,3,win,1829669,584,2333458,2020,0.0,,2333458.0,2.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,02/13/2020,home,15204,56,Bentley,9,True,10,2,8,win,1830131,584,2333458,2020,0.0,,2333458.0,2.0
1,0.0,0.0,0.0,0,2,2,2,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,02/21/2020,home,15204,230,Florida Tech,9,True,1,8,-7,loss,1831128,584,2333458,2020,0.0,,2333458.0,2.0
1,0.0,1.0,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,03/11/2020,home,15204,36,Assumption,9,True,13,1,12,win,1835206,584,2333458,2020,0.0,,2333458.0,2.0
1,0.0,3.0,0.0,5,2,2,3,6,0,17,14,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,0,2,2,02/01/2020,away,15204,720,Tuskegee,9,True,8,3,5,win,1848343,445,2333460,2020,0.0,,2333460.0,2.0
1,0.0,3.1,0.0,2,1,0,2,3,0,15,13,1,0,0,0,1,0,0,2,0,0,0,6,2,0,0,0,2,1,02/07/2020,home,15204,0,Stillman,9,True,10,1,9,win,1829826,445,2333460,2020,0.0,,2333460.0,2.0
1,0.0,3.0,0.0,2,1,0,2,1,0,11,8,1,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,2,0,02/22/2020,away,15204,422,Miles,9,True,2,5,-3,loss,1831625,445,2333460,2020,0.0,,2333460.0,2.0
1,1.0,4.0,0.0,4,3,0,5,4,0,22,16,1,0,0,0,0,1,0,0,0,0,0,3,4,0,1,0,1,1,02/28/2020,home,15204,431,MUW,9,True,0,7,-7,loss,1848945,445,2333460,2020,0.0,,2333460.0,2.0
1,1.0,7.0,1.0,8,4,4,4,3,0,31,26,2,0,0,0,1,1,0,0,0,0,0,5,10,0,0,0,1,1,03/07/2020,home,15204,422,Miles,9,True,1,4,-3,loss,1834248,445,2333460,2020,0.0,,2333460.0,2.0
1,0.0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,3,0,02/19/2020,home,15204,1174,Limestone,9,True,7,2,5,win,1831078,1462,2333465,2020,0.0,,2333465.0,2.0
1,1.0,2.0,0.0,2,2,0,2,3,0,11,9,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,02/01/2020,away,15204,24639,Nova Southeastern,9,True,4,5,-1,loss,1829672,12830,2333468,2020,0.0,,2333468.0,2.0
1,1.0,7.0,0.0,3,0,0,1,5,0,27,25,1,0,0,0,0,1,0,0,0,0,0,6,9,1,0,0,1,2,02/08/2020,home,15204,2683,Belmont Abbey,9,True,3,0,3,win,1963832,12830,2333468,2020,0.0,,2333468.0,2.0
1,1.0,4.2,0.0,2,2,1,3,3,0,20,17,1,0,0,0,1,0,0,0,0,0,0,4,7,1,0,0,1,0,02/14/2020,home,15204,246,Gannon,9,True,11,2,9,win,1965848,12830,2333468,2020,0.0,,2333468.0,2.0
1,1.0,7.0,0.0,6,1,1,1,0,0,28,25,2,0,0,0,1,2,0,0,0,0,0,8,11,0,0,0,1,0,02/22/2020,home,15204,1001,Catawba,10,True,2,3,-1,loss,1831601,12830,2333468,2020,0.0,,2333468.0,2.0
1,1.0,3.0,0.0,8,7,0,1,0,0,20,18,1,0,0,0,0,1,0,0,0,0,0,4,5,0,0,0,1,0,03/01/2020,away,15204,30181,UVA Wise,9,True,14,15,-1,loss,1970035,12830,2333468,2020,0.0,,2333468.0,2.0
1,1.0,7.0,0.0,5,2,2,1,2,0,25,23,0,0,0,0,1,0,0,0,0,0,1,7,10,1,0,0,1,1,03/07/2020,away,15204,1023,Coker,9,True,17,2,15,win,1834154,12830,2333468,2020,0.0,,2333468.0,2.0
1,1.0,5.0,0.0,4,2,2,1,3,0,19,18,0,0,0,0,3,0,0,0,0,0,0,7,3,0,0,0,1,1,02/16/2020,neutral,15204,665,Southern U.,10,True,5,2,3,win,1830790,7,2333476,2020,0.0,,2333476.0,1.0
1,1.0,6.0,0.0,3,0,0,1,4,0,21,20,0,0,0,0,0,0,0,0,0,0,0,5,8,1,0,0,1,0,02/23/2020,home,15204,514,Oakland,9,True,11,1,10,win,1832014,7,2333476,2020,0.0,,2333476.0,1.0
1,1.0,4.2,0.0,9,8,7,2,7,0,27,23,3,0,0,1,1,2,0,0,0,0,0,4,2,0,0,0,1,1,03/01/2020,home,15204,709,Toledo,9,True,9,8,1,win,1833218,7,2333476,2020,0.0,,2333476.0,1.0
1,1.0,6.0,0.0,2,1,0,3,11,0,27,23,0,0,0,0,0,1,0,0,0,0,0,5,5,1,0,0,1,1,03/08/2020,away,15204,432,Mississippi Val.,9,True,10,2,8,win,1834425,7,2333476,2020,0.0,,2333476.0,1.0
1,0.0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,02/25/2020,home,15204,1124,Hendrix,9,True,14,6,8,win,1832083,1289,2333480,2020,0.0,,2333480.0,2.0
1,0.0,0.2,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,02/29/2020,home,15204,30152,Southern Nazarene,8,True,1,7,-6,loss,1848403,1289,2333480,2020,0.0,,2333480.0,2.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,03/03/2020,away,15204,8411,Ark.-Monticello,9,True,4,11,-7,loss,1833343,1289,2333480,2020,0.0,,2333480.0,2.0
1,0.0,0.1,0.0,3,3,3,1,1,0,6,4,2,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,3,0,02/01/2020,away,15204,30153,Union (TN),9,True,3,13,-10,loss,1829654,1289,2333481,2020,0.0,,2333481.0,2.0
1,0.0,0.2,0.0,2,1,1,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,02/15/2020,away,15204,947,Arkansas Tech,9,True,4,8,-4,loss,1830398,1289,2333481,2020,0.0,,2333481.0,2.0
1,0.0,1.1,0.0,2,2,2,1,1,0,8,7,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,1,02/25/2020,home,15204,1124,Hendrix,9,True,14,6,8,win,1832083,1289,2333481,2020,0.0,,2333481.0,2.0
1,0.0,1.0,0.0,0,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,02/28/2020,home,15204,30152,Southern Nazarene,9,True,10,4,6,win,1832302,1289,2333481,2020,0.0,,2333481.0,2.0
1,0.0,0.2,0.0,2,4,4,4,1,0,8,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,03/03/2020,away,15204,8411,Ark.-Monticello,9,True,4,11,-7,loss,1833343,1289,2333481,2020,0.0,,2333481.0,2.0
1,0.0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,02/07/2020,neutral,15204,1009,Central Okla.,9,True,1,5,-4,loss,1829800,1289,2333482,2020,0.0,,2333482.0,2.0
1,0.0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,02/15/2020,away,15204,947,Arkansas Tech,9,True,4,8,-4,loss,1830398,1289,2333482,2020,0.0,,2333482.0,2.0
1,0.0,1.2,0.0,1,0,0,0,2,0,6,5,0,0,0,0,0,0,0,2,1,0,1,0,3,1,0,0,2,1,02/16/2020,away,15204,947,Arkansas Tech,9,True,7,5,2,win,1966369,1289,2333482,2020,0.0,,2333482.0,2.0
1,0.0,0.2,0.0,1,2,2,2,2,0,6,3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3,1,02/21/2020,home,15204,8411,Ark.-Monticello,9,True,1,8,-7,loss,1831136,1289,2333482,2020,0.0,,2333482.0,2.0
1,0.0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,02/25/2020,home,15204,1124,Hendrix,9,True,14,6,8,win,1832083,1289,2333482,2020,0.0,,2333482.0,2.0
1,0.0,2.1,0.0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,02/29/2020,home,15204,30152,Southern Nazarene,9,True,10,7,3,win,1832587,1289,2333482,2020,0.0,,2333482.0,2.0
1,1.0,2.0,0.0,2,0,0,1,2,0,11,8,0,0,0,0,0,2,0,0,0,0,0,1,3,0,0,0,1,0,03/03/2020,away,15204,8411,Ark.-Monticello,9,True,4,11,-7,loss,1833343,1289,2333482,2020,0.0,,2333482.0,2.0
1,1.0,3.0,0.0,8,5,4,1,1,0,18,17,1,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,1,0,03/10/2020,away,15204,181,Delta St.,9,True,9,5,4,win,1835011,1289,2333482,2020,0.0,,2333482.0,2.0
1,1.0,7.0,1.0,2,0,0,0,3,1,23,22,0,0,0,0,1,1,0,0,0,0,0,9,8,1,0,0,1,1,02/14/2020,neutral,15204,553,Prairie View,9,True,12,0,12,win,1830162,7,2333486,2020,0.0,,2333486.0,1.0
1,1.0,5.2,0.0,8,4,3,4,4,0,27,23,1,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0,1,0,02/21/2020,home,15204,514,Oakland,9,True,9,5,4,win,1831361,7,2333486,2020,0.0,,2333486.0,1.0
1,1.0,9.0,1.0,6,5,3,8,8,0,40,31,0,0,1,0,1,0,0,0,0,1,0,9,7,1,0,0,1,1,02/28/2020,home,15204,709,Toledo,9,True,6,5,1,win,1832517,7,2333486,2020,0.0,,2333486.0,1.0
1,1.0,9.0,1.0,4,2,2,3,16,0,35,31,1,0,0,0,0,1,1,0,0,0,0,5,6,1,0,0,1,4,03/07/2020,away,15204,432,Mississippi Val.,9,True,4,2,2,win,1834013,7,2333486,2020,0.0,,2333486.0,1.0
1,,0.0,0.0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,02/22/2020,home,15204,514,Oakland,9,True,6,5,1,win,4936579,7,2333489,2020,0.0,6 - 5,2333489.0,1.0
1,,1.0,0.0,3,1,1,1,1,0,7,6,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,03/11/2020,home,15204,735,Valparaiso,9,True,4,2,2,win,4958069,7,2333489,2020,0.0,4 - 2,2333489.0,1.0
1,0.0,0.0,0.0,1,2,2,0,0,0,2,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,3,0,02/19/2020,away,15204,8,Alabama,9,True,3,10,-7,loss,1831056,7,2333496,2020,0.0,,2333496.0,1.0
1,0.0,4.1,0.0,1,0,0,2,5,0,16,13,0,0,0,0,0,1,0,2,0,0,0,3,4,1,0,0,2,3,03/01/2020,home,15204,709,Toledo,9,True,9,8,1,win,1833218,7,2333496,2020,0.0,,2333496.0,1.0
1,1.0,3.0,0.0,3,1,1,3,4,0,15,12,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,03/11/2020,home,15204,735,Valparaiso,9,True,4,2,2,win,1835224,7,2333496,2020,0.0,,2333496.0,1.0
1,0.0,3.0,0.0,3,2,2,3,3,0,15,11,1,1,0,0,2,0,1,1,1,0,1,3,3,0,0,0,2,1,02/25/2020,away,15204,716,Troy,9,True,0,5,-5,loss,1832174,7,2333497,2020,0.0,,2333497.0,1.0
1,0.0,1.0,0.0,1,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,02/29/2020,home,15204,709,Toledo,9,True,3,2,1,win,1849192,7,2333497,2020,0.0,,2333497.0,1.0
1,0.0,2.0,0.0,3,2,0,0,4,0,10,10,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,03/10/2020,home,15204,735,Valparaiso,9,True,3,8,-5,loss,1835020,7,2333497,2020,0.0,,2333497.0,1.0
1,0.0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,02/15/2020,away,15204,716,Troy,9,True,3,17,-14,loss,1830460,505,2333515,2020,0.0,,2333515.0,1.0
1,0.0,3.0,0.0,4,3,3,2,2,0,14,11,0,0,1,0,1,0,0,2,1,0,1,2,4,0,0,0,2,0,02/15/2020,away,15204,716,Troy,9,True,2,12,-10,loss,1848360,505,2333515,2020,0.0,,2333515.0,1.0
1,0.0,1.0,0.0,1,1,1,1,3,0,5,4,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,3,0,02/21/2020,away,15204,244,Furman,9,True,8,9,-1,loss,1831291,505,2333515,2020,0.0,,2333515.0,1.0
1,0.0,0.0,0.0,1,1,1,1,0,0,2,1,1,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,4,0,02/22/2020,away,15204,244,Furman,9,True,4,13,-9,loss,1831495,505,2333515,2020,0.0,,2333515.0,1.0
1,0.0,1.0,0.0,2,1,1,1,1,0,6,4,1,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,2,0,02/28/2020,away,15204,625,Samford,9,True,4,5,-1,loss,1832472,505,2333515,2020,0.0,,2333515.0,1.0
1,0.0,2.1,0.0,0,2,0,2,2,0,12,9,0,0,0,0,0,1,0,2,0,0,0,2,3,0,1,0,4,0,02/29/2020,away,15204,625,Samford,9,True,7,8,-1,loss,1832880,505,2333515,2020,0.0,,2333515.0,1.0
1,0.0,0.2,0.0,1,1,1,2,0,0,5,2,1,0,0,0,0,0,1,2,2,0,1,0,2,0,0,0,2,0,03/01/2020,away,15204,625,Samford,9,True,5,10,-5,loss,1833257,505,2333515,2020,0.0,,2333515.0,1.0
1,0.0,0.1,0.0,2,3,3,2,0,0,5,3,0,0,0,1,0,0,0,3,3,0,0,1,0,0,0,0,3,0,03/04/2020,home,15204,812,Xavier,9,True,15,24,-9,loss,1833547,505,2333515,2020,0.0,,2333515.0,1.0
1,1.0,2.0,0.0,4,2,2,0,1,0,12,10,0,0,0,1,0,2,0,0,0,0,0,1,4,0,1,0,1,0,03/07/2020,away,15204,175,Dayton,9,True,4,13,-9,loss,1834217,505,2333515,2020,0.0,,2333515.0,1.0
1,0.0,0.2,0.0,0,2,2,2,0,0,5,2,0,0,0,0,0,1,0,2,2,0,0,2,0,0,0,0,5,0,03/11/2020,home,15204,202,Eastern Ky.,9,True,5,9,-4,loss,1835146,505,2333515,2020,0.0,,2333515.0,1.0
1,1.0,2.2,0.0,8,12,12,4,2,0,20,15,4,0,0,1,1,1,0,0,0,0,0,2,3,0,1,0,1,0,02/14/2020,away,15204,716,Troy,9,True,6,18,-12,loss,1830322,505,2333517,2020,0.0,,2333517.0,1.0
1,0.0,6.0,0.0,4,2,2,0,3,0,22,21,0,0,0,1,0,1,0,0,0,0,0,7,7,0,0,0,2,2,02/21/2020,away,15204,244,Furman,9,True,8,9,-1,loss,1831291,505,2333517,2020,0.0,,2333517.0,1.0
1,1.0,2.2,0.0,6,4,4,0,1,0,14,14,3,0,0,1,0,0,0,0,0,0,0,4,3,0,0,0,1,0,02/29/2020,away,15204,625,Samford,9,True,7,8,-1,loss,1832880,505,2333517,2020,0.0,,2333517.0,1.0
1,0.0,1.0,0.0,2,2,2,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,03/11/2020,home,15204,202,Eastern Ky.,9,True,5,9,-4,loss,1835146,505,2333517,2020,0.0,,2333517.0,1.0
1,0.0,0.0,0.0,0,2,2,2,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,4,0,02/16/2020,away,15204,716,Troy,9,True,11,20,-9,loss,1830846,505,2333525,2020,0.0,,2333525.0,1.0
1,0.0,1.0,0.0,3,4,2,2,0,0,9,7,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,5,0,02/25/2020,away,15204,694,Tennessee,9,True,1,15,-14,loss,1832153,505,2333525,2020,0.0,,2333525.0,1.0
1,1.0,2.0,0.0,4,8,8,7,2,0,17,9,0,0,0,1,1,1,1,0,0,0,0,2,1,0,1,0,1,1,02/15/2020,away,15204,716,Troy,9,True,3,17,-14,loss,1830460,505,2333530,2020,0.0,,2333530.0,1.0
1,0.0,0.1,0.0,0,2,2,2,0,0,3,0,0,0,0,0,1,0,1,2,1,0,1,0,1,0,0,0,3,0,02/22/2020,away,15204,244,Furman,9,True,4,13,-9,loss,1831495,505,2333530,2020,0.0,,2333530.0,1.0
1,0.0,1.0,0.0,1,1,1,0,0,0,5,4,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,2,0,02/25/2020,away,15204,694,Tennessee,9,True,1,15,-14,loss,1832153,505,2333530,2020,0.0,,2333530.0,1.0
1,1.0,4.0,0.0,8,6,3,3,3,0,24,19,0,0,0,1,1,1,0,0,0,1,0,6,2,0,0,0,1,0,02/29/2020,away,15204,625,Samford,9,True,7,13,-6,loss,1849393,505,2333530,2020,0.0,,2333530.0,1.0
1,0.0,0.0,0.0,3,5,5,3,0,0,7,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,03/07/2020,away,15204,175,Dayton,9,True,4,13,-9,loss,1834217,505,2333530,2020,0.0,,2333530.0,1.0
1,0.0,2.0,0.0,1,0,0,1,3,0,8,7,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,7,0,03/11/2020,home,15204,202,Eastern Ky.,9,True,5,9,-4,loss,1835146,505,2333530,2020,0.0,,2333530.0,1.0
1,1.0,5.0,0.0,8,7,7,1,3,0,25,21,2,0,0,1,0,2,0,0,0,0,1,4,7,0,0,0,1,0,02/16/2020,away,15204,716,Troy,9,True,11,20,-9,loss,1830846,505,2333531,2020,0.0,,2333531.0,1.0
1,1.0,4.2,0.0,8,4,2,2,2,0,24,21,1,0,0,1,0,0,0,0,0,0,1,5,6,0,1,0,1,0,02/22/2020,away,15204,244,Furman,9,True,4,13,-9,loss,1831495,505,2333531,2020,0.0,,2333531.0,1.0
1,1.0,7.0,0.0,8,4,4,1,6,0,29,26,1,0,0,0,2,0,0,0,0,1,1,6,8,0,0,0,1,1,02/28/2020,away,15204,625,Samford,9,True,4,5,-1,loss,1832472,505,2333531,2020,0.0,,2333531.0,1.0
1,0.0,1.0,0.0,2,3,3,1,1,0,7,5,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,7,0,03/04/2020,home,15204,812,Xavier,9,True,15,24,-9,loss,1833547,505,2333531,2020,0.0,,2333531.0,1.0
1,0.0,4.1,0.0,12,11,11,1,1,0,27,24,2,0,0,1,2,1,0,0,0,1,0,6,6,0,0,0,2,0,03/08/2020,away,15204,175,Dayton,9,True,0,14,-14,loss,1834688,505,2333531,2020,0.0,,2333531.0,1.0
1,0.0,1.0,0.0,2,1,1,0,2,0,5,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,02/14/2020,away,15204,716,Troy,9,True,6,18,-12,loss,1830322,505,2333533,2020,0.0,,2333533.0,1.0
1,0.0,1.0,0.0,2,2,2,2,1,0,8,5,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,02/15/2020,away,15204,716,Troy,9,True,3,17,-14,loss,1830460,505,2333533,2020,0.0,,2333533.0,1.0
1,0.0,2.0,0.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,1,02/23/2020,away,15204,244,Furman,9,True,0,9,-9,loss,1831785,505,2333533,2020,0.0,,2333533.0,1.0
1,0.0,2.0,0.0,4,3,3,0,0,0,10,10,0,0,1,1,1,0,0,0,0,0,0,3,3,0,0,0,6,0,02/25/2020,away,15204,694,Tennessee,9,True,1,15,-14,loss,1832153,505,2333533,2020,0.0,,2333533.0,1.0
1,0.0,2.0,0.0,3,2,1,0,2,0,10,9,0,0,0,1,0,1,0,3,0,0,0,2,2,0,0,0,3,0,02/29/2020,away,15204,625,Samford,9,True,7,8,-1,loss,1832880,505,2333533,2020,0.0,,2333533.0,1.0
1,0.0,0.1,0.0,2,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,1,0,0,0,0,4,0,03/01/2020,away,15204,625,Samford,9,True,5,10,-5,loss,1833257,505,2333533,2020,0.0,,2333533.0,1.0
1,0.0,0.2,0.0,1,5,5,3,1,0,7,3,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,1,03/04/2020,home,15204,812,Xavier,9,True,15,24,-9,loss,1833547,505,2333533,2020,0.0,,2333533.0,1.0
1,0.0,2.0,0.0,2,0,0,0,1,0,8,7,0,0,0,0,0,0,0,3,2,0,1,3,2,0,0,0,2,0,03/06/2020,away,15204,175,Dayton,9,True,3,4,-1,loss,1833844,505,2333533,2020,0.0,,2333533.0,1.0
1,0.0,1.0,0.0,1,1,1,0,2,0,5,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,03/07/2020,away,15204,175,Dayton,9,True,4,13,-9,loss,1834217,505,2333533,2020,0.0,,2333533.0,1.0
1,1.0,6.0,0.0,5,1,1,3,4,0,25,21,1,0,0,0,0,1,0,0,0,0,0,8,4,1,0,0,1,3,03/07/2020,neutral,15204,30160,Houghton,9,True,4,1,3,win,1963867,179,2333534,2020,0.0,,2333534.0,3.0
1,0.0,3.0,0.0,3,3,1,2,2,0,16,13,0,0,0,0,0,1,0,0,0,0,0,1,6,0,0,0,6,0,03/12/2020,neutral,15204,538,Penn St.-Behrend,9,True,5,10,-5,loss,1835279,179,2333534,2020,0.0,,2333534.0,3.0
1,0.0,1.1,0.0,1,0,0,2,1,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,1,02/21/2020,away,15204,772,Western Ky.,9,True,2,6,-4,loss,1831236,810,2333535,2020,0.0,,2333535.0,1.0
1,0.0,1.0,0.0,2,3,2,2,1,0,8,5,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,5,0,02/29/2020,away,15204,37,Auburn,9,True,6,20,-14,loss,1832565,810,2333535,2020,0.0,,2333535.0,1.0
1,0.0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,0,8,1,03/03/2020,away,15204,414,Miami (OH),14,True,8,6,2,win,1833464,810,2333535,2020,0.0,,2333535.0,1.0
1,0.0,0.0,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,03/07/2020,away,15204,694,Tennessee,9,True,1,3,-2,loss,1834298,810,2333535,2020,0.0,,2333535.0,1.0
