App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,0.0,4.0,,4,0,0,0,2,0,14,14,0,0,0,0,0,0,0,1,0,0,0,3,5,1,0,0,2,1,05/12/2013,away,11320,519,Ohio,9,True,16,2,14,win,679250,71,1220409,2013,,,1220409.0,1.0
1,0.0,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,05/14/2013,home,11320,505,Northern Ky.,9,True,13,8,5,win,679429,71,1220409,2013,,,1220409.0,1.0
1,0.0,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,3,0,05/17/2013,home,11320,86,Buffalo,10,True,3,4,-1,loss,679704,71,1220409,2013,,,1220409.0,1.0
1,0.0,3.2,,2,0,0,3,2,0,15,12,0,0,0,0,0,0,0,1,0,0,0,2,6,0,0,0,2,1,05/18/2013,home,11320,86,Buffalo,9,True,5,4,1,win,679907,71,1220409,2013,,,1220409.0,1.0
1,0.0,2.2,,4,2,2,1,0,0,11,9,0,0,0,0,0,1,0,1,0,0,0,4,1,0,0,0,2,0,05/25/2013,neutral,11320,709,Toledo,9,True,2,5,-3,loss,680374,71,1220409,2013,,,1220409.0,1.0
1,0.0,4.2,,2,0,0,0,0,0,14,14,0,0,0,0,0,0,0,1,0,0,0,8,4,0,0,0,2,0,06/01/2013,neutral,11320,521,Oklahoma St.,9,True,3,7,-4,loss,680536,71,1220409,2013,,,1220409.0,1.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,03/13/2013,home,11320,493,North Dakota St.,9,True,18,1,17,win,663579,414,1220428,2013,,18 - 1,1220428.0,1.0
1,,2.0,,4,3,3,0,2,0,10,9,0,0,0,0,1,0,0,0,0,1,0,3,1,0,1,0,1,1,03/20/2013,away,11320,306,Indiana,9,True,1,15,-14,loss,665335,414,1220428,2013,,1 - 15,1220428.0,1.0
1,,0.2,,3,2,2,0,0,0,5,5,2,0,0,0,0,0,0,3,3,0,0,0,2,0,0,0,5,0,04/09/2013,home,11320,810,Wright St.,9,True,2,10,-8,loss,671178,414,1220428,2013,,2 - 10,1220428.0,1.0
1,,0.0,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,4,0,02/22/2013,away,11320,244,Furman,11,True,5,6,-1,loss,658949,414,1220433,2013,,5 - 6,1220433.0,1.0
1,,0.1,,1,3,2,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,02/24/2013,home,11320,416,Michigan St.,9,True,8,6,2,win,659807,414,1220433,2013,,8 - 6,1220433.0,1.0
1,,1.0,,2,0,0,0,3,0,5,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,03/11/2013,home,11320,361,LIU,9,True,8,1,7,win,663113,414,1220433,2013,,8 - 1,1220433.0,1.0
1,,1.0,,2,2,2,0,1,0,5,4,0,0,0,1,0,0,0,2,2,0,1,1,1,0,0,0,5,0,03/14/2013,home,11320,725,Army West Point,9,True,7,13,-6,loss,663681,414,1220433,2013,,7 - 13,1220433.0,1.0
1,,0.1,,3,4,4,2,0,0,6,3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,3,0,03/19/2013,home,11320,306,Indiana,9,True,2,11,-9,loss,665124,414,1220433,2013,,2 - 11,1220433.0,1.0
1,,1.0,,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,04/09/2013,home,11320,810,Wright St.,9,True,2,10,-8,loss,671178,414,1220433,2013,,2 - 10,1220433.0,1.0
1,,0.2,,2,1,1,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,6,0,04/10/2013,home,11320,812,Xavier,9,True,6,7,-1,loss,671374,414,1220433,2013,,6 - 7,1220433.0,1.0
1,,2.0,,2,1,1,0,2,0,8,8,1,0,0,1,0,0,0,2,2,0,0,2,1,0,0,0,3,0,04/30/2013,away,11320,140,Cincinnati,9,True,6,15,-9,loss,677044,414,1220433,2013,,6 - 15,1220433.0,1.0
1,,0.0,,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3,0,02/22/2013,away,11320,244,Furman,11,True,5,6,-1,loss,658949,414,1220434,2013,,5 - 6,1220434.0,1.0
1,,1.1,,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,03/02/2013,away,11320,406,Mercer,9,True,6,9,-3,loss,660619,414,1220434,2013,,6 - 9,1220434.0,1.0
1,,0.2,,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,3,1,0,1,0,1,0,0,1,4,1,03/09/2013,home,11320,299,Illinois St.,9,True,4,2,2,win,662616,414,1220434,2013,,4 - 2,1220434.0,1.0
1,,1.0,,2,2,2,1,1,0,6,4,1,0,0,2,0,0,0,3,3,0,1,0,2,0,0,0,4,1,03/14/2013,home,11320,725,Army West Point,9,True,7,13,-6,loss,663681,414,1220434,2013,,7 - 13,1220434.0,1.0
1,,1.0,,0,0,0,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,03/16/2013,home,11320,735,Valparaiso,9,True,6,9,-3,loss,664661,414,1220434,2013,,6 - 9,1220434.0,1.0
1,,0.2,,1,2,2,2,0,0,5,3,1,0,0,0,0,0,1,1,1,0,0,2,0,0,0,0,2,0,03/19/2013,home,11320,306,Indiana,9,True,2,11,-9,loss,665124,414,1220434,2013,,2 - 11,1220434.0,1.0
1,,1.0,,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,6,0,03/20/2013,away,11320,306,Indiana,9,True,1,15,-14,loss,665335,414,1220434,2013,,1 - 15,1220434.0,1.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,03/23/2013,home,11320,204,Eastern Mich.,9,True,13,6,7,win,665914,414,1220434,2013,,13 - 6,1220434.0,1.0
1,,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,04/03/2013,away,11320,518,Ohio St.,9,True,0,1,-1,loss,669067,414,1220434,2013,,0 - 1,1220434.0,1.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,04/05/2013,away,11320,5,Akron,9,True,7,2,5,win,669397,414,1220434,2013,,7 - 2,1220434.0,1.0
1,,4.1,,2,1,1,2,2,0,18,15,0,0,0,0,0,1,0,2,0,0,0,5,5,0,0,0,2,0,04/07/2013,away,11320,5,Akron,14,True,9,10,-1,loss,670461,414,1220434,2013,,9 - 10,1220434.0,1.0
1,,0.0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,04/12/2013,home,11320,331,Kent St.,9,True,1,2,-1,loss,671488,414,1220434,2013,,1 - 2,1220434.0,1.0
1,,1.0,,1,3,2,2,1,0,7,4,0,0,0,1,0,0,0,2,2,0,1,0,2,0,0,0,2,0,04/14/2013,home,11320,331,Kent St.,9,True,2,13,-11,loss,672432,414,1220434,2013,,2 - 13,1220434.0,1.0
1,,4.0,,6,3,3,2,2,0,20,17,0,0,0,0,0,0,0,0,0,0,1,4,6,0,0,0,1,0,04/21/2013,home,11320,47,Ball St.,9,True,6,5,1,win,674445,414,1220434,2013,,6 - 5,1220434.0,1.0
1,,6.0,,8,3,3,1,5,0,26,25,1,1,0,0,0,0,0,0,0,0,0,6,6,1,0,0,1,2,04/28/2013,away,11320,503,NIU,9,True,6,4,2,win,676632,414,1220434,2013,,6 - 4,1220434.0,1.0
1,,2.0,,4,4,4,1,3,0,12,10,1,1,0,1,0,1,0,0,0,0,0,1,2,0,1,0,1,1,05/05/2013,away,11320,71,Bowling Green,9,True,8,10,-2,loss,678198,414,1220434,2013,,8 - 10,1220434.0,1.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,05/11/2013,home,11320,86,Buffalo,9,True,3,7,-4,loss,679160,414,1220434,2013,,3 - 7,1220434.0,1.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,05/11/2013,home,11320,86,Buffalo,9,True,13,5,8,win,679191,414,1220434,2013,,13 - 5,1220434.0,1.0
1,,1.1,,0,1,1,1,1,0,6,5,0,0,0,2,0,0,0,0,0,0,0,1,3,0,0,0,2,0,05/12/2013,home,11320,86,Buffalo,9,True,0,12,-12,loss,679251,414,1220434,2013,,0 - 12,1220434.0,1.0
1,,0.2,,2,1,1,0,1,0,5,4,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,3,0,05/17/2013,home,11320,519,Ohio,9,True,13,6,7,win,679756,414,1220434,2013,,13 - 6,1220434.0,1.0
1,,4.0,,0,0,0,1,4,0,12,11,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,2,2,05/23/2013,home,11320,129,Central Mich.,10,True,6,5,1,win,680203,414,1220434,2013,,6 - 5,1220434.0,1.0
1,,0.2,,1,1,1,3,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,02/16/2013,away,11320,14927,Belmont,9,True,1,5,-4,loss,658177,519,1220445,2013,,1 - 5,1220445.0,1.0
1,,1.0,,4,3,3,0,1,0,6,6,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,1,02/22/2013,home,11320,301,Illinois,9,True,6,11,-5,loss,659051,519,1220445,2013,,6 - 11,1220445.0,1.0
1,,0.1,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,03/03/2013,home,11320,400,Massachusetts,9,True,6,7,-1,loss,661130,519,1220445,2013,,6 - 7,1220445.0,1.0
1,,4.1,,4,0,0,0,5,0,15,15,0,0,0,0,0,0,0,2,0,0,0,4,2,1,0,0,2,2,03/05/2013,away,11320,19651,High Point,9,True,10,7,3,win,661436,519,1220445,2013,,10 - 7,1220445.0,1.0
1,,0.2,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,03/09/2013,home,11320,514,Oakland,9,True,12,3,9,win,662476,519,1220445,2013,,12 - 3,1220445.0,1.0
1,,1.2,,1,1,1,0,1,0,6,6,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,03/10/2013,home,11320,514,Oakland,9,True,2,6,-4,loss,662766,519,1220445,2013,,2 - 6,1220445.0,1.0
1,,2.2,,7,6,6,4,2,0,20,13,2,0,1,0,1,1,2,0,0,2,0,2,4,0,1,0,1,1,03/12/2013,away,11320,334,Kentucky,9,True,3,6,-3,loss,663220,519,1220445,2013,,3 - 6,1220445.0,1.0
1,,7.1,,11,6,4,3,4,0,36,31,2,0,0,0,0,0,1,0,0,2,0,8,8,0,1,0,1,4,03/17/2013,home,11320,116,Canisius,9,True,2,6,-4,loss,664732,519,1220445,2013,,2 - 6,1220445.0,1.0
1,,4.0,,4,0,0,0,1,0,14,14,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,0,03/23/2013,home,11320,709,Toledo,9,True,9,3,6,win,666128,519,1220445,2013,,9 - 3,1220445.0,1.0
1,,2.2,,1,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,4,1,03/29/2013,away,11320,204,Eastern Mich.,12,True,5,3,2,win,667525,519,1220445,2013,,5 - 3,1220445.0,1.0
1,,0.0,,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,04/21/2013,home,11320,503,NIU,9,True,3,10,-7,loss,674535,519,1220445,2013,,3 - 10,1220445.0,1.0
1,,5.1,,3,1,1,0,1,0,19,19,1,0,1,0,0,0,0,0,0,0,0,6,9,1,0,0,2,0,04/23/2013,home,11320,444,Morehead St.,9,True,9,1,8,win,675039,519,1220445,2013,,9 - 1,1220445.0,1.0
1,,1.2,,4,5,5,2,1,0,11,9,1,0,1,1,0,0,0,1,0,0,0,1,3,0,0,0,2,0,04/27/2013,away,11320,47,Ball St.,9,True,13,10,3,win,676520,519,1220445,2013,,13 - 10,1220445.0,1.0
1,,0.2,,1,1,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,2,0,05/04/2013,away,11320,86,Buffalo,9,True,0,8,-8,loss,677761,519,1220445,2013,,0 - 8,1220445.0,1.0
1,,0.1,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,05/05/2013,away,11320,86,Buffalo,9,True,4,3,1,win,678218,519,1220445,2013,,4 - 3,1220445.0,1.0
1,,4.0,,8,0,0,1,1,0,20,19,1,0,0,0,1,0,0,0,0,0,0,4,5,0,0,0,1,1,05/07/2013,away,11320,175,Dayton,10,True,1,2,-1,loss,678534,519,1220445,2013,,1 - 2,1220445.0,1.0
1,,3.2,,3,5,5,4,1,0,19,13,1,0,0,1,0,1,0,0,0,1,0,5,5,0,1,0,1,1,05/12/2013,home,11320,71,Bowling Green,9,True,2,16,-14,loss,679250,519,1220445,2013,,2 - 16,1220445.0,1.0
1,,0.1,,3,2,2,1,0,0,5,4,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,05/16/2013,away,11320,414,Miami (OH),9,True,7,12,-5,loss,679575,519,1220445,2013,,7 - 12,1220445.0,1.0
1,,5.0,,4,1,1,1,1,0,20,17,1,0,0,0,0,1,0,0,0,0,1,7,6,1,0,0,1,0,05/18/2013,away,11320,414,Miami (OH),9,True,7,3,4,win,679960,519,1220445,2013,,7 - 3,1220445.0,1.0
1,,2.0,,2,0,0,0,4,0,8,8,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,03/01/2013,away,11320,651,South Fla.,9,True,5,7,-2,loss,660257,709,1220456,2013,,5 - 7,1220456.0,1.0
1,,2.0,,0,0,0,2,2,0,9,5,0,0,0,0,0,1,1,0,0,1,0,1,3,0,0,0,2,2,02/24/2013,away,11320,746,Virginia,9,True,3,6,-3,loss,659576,709,1220457,2013,,3 - 6,1220457.0,1.0
1,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,03/01/2013,away,11320,651,South Fla.,9,True,5,7,-2,loss,660257,709,1220457,2013,,5 - 7,1220457.0,1.0
1,,6.0,,8,4,4,0,7,0,25,24,1,1,1,0,0,1,0,0,0,0,0,5,4,0,0,0,1,2,03/05/2013,home,11320,251,Georgetown,9,True,4,5,-1,loss,661542,709,1220457,2013,,4 - 5,1220457.0,1.0
1,,3.0,,0,0,0,0,5,0,10,10,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,3,03/12/2013,away,11320,175,Dayton,9,True,6,1,5,win,663242,709,1220457,2013,,6 - 1,1220457.0,1.0
1,,6.0,,5,4,4,3,4,0,25,22,0,0,1,1,0,0,0,0,0,0,0,8,5,0,0,0,1,3,03/17/2013,away,11320,545,Pittsburgh,9,True,5,9,-4,loss,664863,709,1220457,2013,,5 - 9,1220457.0,1.0
1,,2.0,,4,4,4,4,1,0,13,9,1,0,1,0,0,0,0,3,3,0,0,2,2,0,0,0,2,0,03/23/2013,away,11320,519,Ohio,9,True,3,9,-6,loss,666128,709,1220457,2013,,3 - 9,1220457.0,1.0
1,,5.2,,4,1,1,1,5,0,24,22,2,0,0,0,0,1,0,1,1,0,0,6,6,0,0,0,2,2,03/30/2013,home,11320,414,Miami (OH),9,True,4,13,-9,loss,668004,709,1220457,2013,,4 - 13,1220457.0,1.0
1,,8.0,,7,3,3,4,4,0,34,27,1,0,0,0,0,0,2,0,0,2,1,8,11,0,1,0,1,2,04/06/2013,away,11320,86,Buffalo,9,True,1,3,-2,loss,670063,709,1220457,2013,,1 - 3,1220457.0,1.0
1,,4.2,,8,8,3,2,2,0,28,25,1,0,0,1,0,1,0,0,0,0,0,5,7,0,1,0,1,2,04/13/2013,home,11320,71,Bowling Green,9,True,1,14,-13,loss,671680,709,1220457,2013,,1 - 14,1220457.0,1.0
1,,8.0,,4,0,0,2,8,0,29,26,0,0,0,0,0,0,0,0,0,1,0,5,9,1,0,0,1,3,04/21/2013,home,11320,129,Central Mich.,9,True,4,3,1,win,674759,709,1220457,2013,,4 - 3,1220457.0,1.0
1,,5.0,,10,7,7,1,3,0,25,22,0,0,0,0,0,1,0,0,0,1,0,8,2,0,1,0,1,0,04/27/2013,away,11320,774,Western Mich.,9,True,7,12,-5,loss,675966,709,1220457,2013,,7 - 12,1220457.0,1.0
1,,6.0,,7,2,2,4,6,0,28,23,0,0,0,0,0,0,0,0,0,1,0,7,4,1,0,0,1,2,05/04/2013,home,11320,503,NIU,9,True,6,3,3,win,677758,709,1220457,2013,,6 - 3,1220457.0,1.0
1,,4.0,,7,6,1,0,3,0,22,19,2,0,0,3,0,2,0,0,0,1,0,6,2,0,1,0,1,0,05/11/2013,away,11320,47,Ball St.,9,True,6,10,-4,loss,679079,709,1220457,2013,,6 - 10,1220457.0,1.0
1,,6.0,,7,3,2,1,5,0,25,22,1,0,0,0,0,0,0,0,0,2,0,5,6,0,1,0,1,2,05/17/2013,away,11320,204,Eastern Mich.,9,True,4,10,-6,loss,679785,709,1220457,2013,,4 - 10,1220457.0,1.0
1,,6.0,,6,1,1,3,8,0,27,23,1,1,0,1,0,0,0,0,0,1,0,4,6,1,0,0,1,2,05/24/2013,home,11320,86,Buffalo,9,True,4,1,3,win,680292,709,1220457,2013,,4 - 1,1220457.0,1.0
1,,3.0,,1,1,0,1,3,0,12,11,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,4,1,02/22/2013,away,11320,746,Virginia,9,True,0,15,-15,loss,658989,709,1220458,2013,,0 - 15,1220458.0,1.0
1,,4.2,,3,0,0,1,5,0,17,16,0,0,0,0,0,0,0,2,2,0,0,6,2,1,0,0,2,3,03/02/2013,away,11320,651,South Fla.,9,True,5,4,1,win,660515,709,1220458,2013,,5 - 4,1220458.0,1.0
1,,1.1,,3,1,1,1,0,0,9,7,1,0,0,0,0,0,0,2,0,1,0,2,2,0,1,0,2,0,03/08/2013,away,11320,229,Fla. Atlantic,9,True,3,4,-1,loss,661941,709,1220458,2013,,3 - 4,1220458.0,1.0
1,,1.0,,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,03/12/2013,away,11320,175,Dayton,9,True,6,1,5,win,663242,709,1220458,2013,,6 - 1,1220458.0,1.0
1,,2.0,,3,3,0,1,3,0,13,10,1,0,0,0,0,2,0,2,2,0,0,2,1,0,0,0,3,2,03/17/2013,away,11320,545,Pittsburgh,9,True,5,9,-4,loss,664863,709,1220458,2013,,5 - 9,1220458.0,1.0
1,,1.0,,0,0,0,0,1,0,4,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,2,1,03/22/2013,away,11320,519,Ohio,9,True,8,5,3,win,665644,709,1220458,2013,,8 - 5,1220458.0,1.0
1,,1.0,,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,03/31/2013,home,11320,414,Miami (OH),9,True,1,4,-3,loss,668583,709,1220458,2013,,1 - 4,1220458.0,1.0
1,,2.0,,4,5,5,4,0,0,14,10,2,0,0,1,0,0,1,0,0,0,0,3,3,0,1,0,4,0,04/02/2013,home,11320,331,Kent St.,9,True,5,7,-2,loss,668788,709,1220458,2013,,5 - 7,1220458.0,1.0
1,,2.0,,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,3,0,04/09/2013,home,11320,175,Dayton,9,True,10,2,8,win,670901,709,1220458,2013,,10 - 2,1220458.0,1.0
1,,2.0,,2,4,4,3,2,0,11,8,2,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,2,1,04/12/2013,home,11320,71,Bowling Green,9,True,0,5,-5,loss,671451,709,1220458,2013,,0 - 5,1220458.0,1.0
1,,2.0,,1,0,0,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,5,0,04/16/2013,away,11320,416,Michigan St.,12,True,6,7,-1,loss,673047,709,1220458,2013,,6 - 7,1220458.0,1.0
1,,1.0,,1,3,0,1,1,0,6,3,0,0,0,2,0,0,0,0,0,1,1,1,1,0,0,0,2,0,04/21/2013,home,11320,129,Central Mich.,9,True,4,3,1,win,674759,709,1220458,2013,,4 - 3,1220458.0,1.0
1,,3.2,,1,0,0,0,3,0,15,13,0,0,0,0,0,2,0,1,0,0,0,3,5,1,0,0,2,1,04/26/2013,away,11320,774,Western Mich.,12,True,6,5,1,win,675681,709,1220458,2013,,6 - 5,1220458.0,1.0
1,,1.2,,3,0,0,0,1,0,8,8,1,0,0,0,0,0,0,2,1,0,0,1,3,0,0,1,3,0,05/04/2013,home,11320,503,NIU,9,True,6,3,3,win,677758,709,1220458,2013,,6 - 3,1220458.0,1.0
1,,1.0,,1,1,1,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,05/12/2013,away,11320,47,Ball St.,9,True,11,1,10,win,679328,709,1220458,2013,,11 - 1,1220458.0,1.0
1,,0.0,,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,0,05/17/2013,away,11320,204,Eastern Mich.,9,True,4,10,-6,loss,679785,709,1220458,2013,,4 - 10,1220458.0,1.0
1,,1.2,,0,0,0,1,2,0,5,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,05/22/2013,home,11320,86,Buffalo,9,True,12,10,2,win,680135,709,1220458,2013,,12 - 10,1220458.0,1.0
1,,0.2,,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,3,0,05/25/2013,home,11320,71,Bowling Green,9,True,0,1,-1,loss,2214033,71,1220458,2013,,0 - 1,1220458.0,1.0
1,,6.0,,6,4,4,0,3,0,24,24,2,0,0,0,0,0,0,0,0,0,0,11,4,0,0,0,1,2,02/15/2013,home,11320,340,La Salle,9,True,7,8,-1,loss,658094,709,1220459,2013,,7 - 8,1220459.0,1.0
1,,3.1,,7,7,4,2,0,0,21,17,2,0,0,0,1,0,0,0,0,0,2,4,6,0,1,0,1,0,02/22/2013,away,11320,746,Virginia,9,True,0,15,-15,loss,658989,709,1220459,2013,,0 - 15,1220459.0,1.0
1,,6.0,,7,1,1,2,3,0,28,24,0,0,0,0,0,0,0,0,0,1,1,8,7,0,0,0,1,1,03/03/2013,away,11320,651,South Fla.,9,True,8,9,-1,loss,660989,709,1220459,2013,,8 - 9,1220459.0,1.0
1,,5.0,,12,4,4,1,4,0,28,26,1,1,1,0,0,0,0,0,0,0,1,4,6,0,0,0,1,2,03/10/2013,away,11320,229,Fla. Atlantic,9,True,5,7,-2,loss,662798,709,1220459,2013,,5 - 7,1220459.0,1.0
1,,7.0,,10,2,2,2,6,0,34,32,1,0,0,0,0,0,0,0,0,0,0,6,8,1,0,0,1,2,03/15/2013,home,11320,482,Niagara,9,True,11,2,9,win,664064,709,1220459,2013,,11 - 2,1220459.0,1.0
1,,9.0,,4,2,2,0,3,0,33,30,2,0,0,0,0,2,0,0,0,1,0,10,14,1,0,0,1,1,03/23/2013,away,11320,519,Ohio,9,True,5,2,3,win,666339,709,1220459,2013,,5 - 2,1220459.0,1.0
1,,8.0,,5,4,1,1,2,0,32,28,1,0,0,0,0,1,1,0,0,2,0,17,3,0,1,0,1,2,03/31/2013,home,11320,414,Miami (OH),9,True,1,4,-3,loss,668583,709,1220459,2013,,1 - 4,1220459.0,1.0
1,,9.0,,4,0,0,1,4,1,32,30,0,0,0,0,0,0,0,0,0,1,0,13,8,1,0,0,1,2,04/06/2013,away,11320,86,Buffalo,9,True,6,0,6,win,670332,709,1220459,2013,,6 - 0,1220459.0,1.0
1,,7.0,,7,3,3,0,5,0,28,26,1,0,0,0,0,0,0,0,0,2,0,11,4,0,0,0,1,2,04/14/2013,home,11320,71,Bowling Green,9,True,3,6,-3,loss,672388,709,1220459,2013,,3 - 6,1220459.0,1.0
1,,9.0,,8,2,2,0,5,0,33,31,0,0,0,0,0,0,0,0,0,2,0,15,5,0,1,0,1,2,04/21/2013,home,11320,129,Central Mich.,9,True,1,2,-1,loss,674795,709,1220459,2013,,1 - 2,1220459.0,1.0
1,,9.0,,9,2,1,0,4,0,36,35,1,0,0,0,0,0,0,0,0,1,0,12,9,1,0,0,1,1,04/28/2013,away,11320,774,Western Mich.,9,True,8,2,6,win,676693,709,1220459,2013,,8 - 2,1220459.0,1.0
1,,9.0,,4,2,1,1,1,0,33,32,2,0,0,0,0,0,0,0,0,0,0,20,6,1,0,0,1,0,05/05/2013,home,11320,503,NIU,9,True,9,2,7,win,678213,709,1220459,2013,,9 - 2,1220459.0,1.0
1,,8.0,,5,0,0,2,4,0,28,26,2,0,0,0,0,0,0,0,0,0,0,11,6,1,0,0,1,0,05/12/2013,away,11320,47,Ball St.,9,True,11,1,10,win,679328,709,1220459,2013,,11 - 1,1220459.0,1.0
1,,2.0,,2,1,1,0,1,0,7,6,1,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,1,0,05/18/2013,away,11320,204,Eastern Mich.,9,True,6,5,1,win,679989,709,1220459,2013,,6 - 5,1220459.0,1.0
1,,5.1,,14,8,8,1,4,0,30,26,4,1,0,0,0,0,1,0,0,2,1,7,4,0,0,0,1,2,05/22/2013,home,11320,86,Buffalo,9,True,12,10,2,win,680135,709,1220459,2013,,12 - 10,1220459.0,1.0
1,,9.0,,5,2,2,1,4,0,33,32,1,0,0,0,0,0,0,0,0,0,0,12,11,1,0,0,1,1,05/25/2013,home,11320,71,Bowling Green,9,True,5,2,3,win,680374,709,1220459,2013,,5 - 2,1220459.0,1.0
1,,6.0,,3,2,0,1,3,0,22,19,1,0,0,0,0,2,0,0,0,0,0,6,6,0,1,0,1,1,02/16/2013,away,11320,541,Pepperdine,9,True,1,7,-6,loss,658348,774,1220461,2013,,1 - 7,1220461.0,1.0
1,,3.1,,1,0,0,4,3,0,15,11,0,0,0,0,0,0,0,1,0,0,0,1,6,0,0,1,2,1,02/23/2013,away,11320,428,Minnesota,9,True,2,0,2,win,659302,774,1220461,2013,,2 - 0,1220461.0,1.0
1,,0.2,,2,1,1,1,0,0,5,3,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,3,0,03/02/2013,home,11320,500,Northeastern,9,True,2,4,-2,loss,660820,774,1220461,2013,,2 - 4,1220461.0,1.0
1,,1.0,,3,1,1,0,0,0,5,4,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0,0,3,0,03/03/2013,home,11320,721,Air Force,9,True,3,8,-5,loss,661179,774,1220461,2013,,3 - 8,1220461.0,1.0
1,,5.2,,7,3,3,5,1,0,28,23,1,0,0,0,0,0,0,0,0,0,0,8,7,1,0,0,1,0,03/06/2013,home,11320,380,Maine,9,True,7,3,4,win,661704,774,1220461,2013,,7 - 3,1220461.0,1.0
