App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,0.0,0.2,0.0,4,3,3,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,03/18/2023,home,16340,21830,Piedmont,9,True,5,10,-5,loss,2425194,217,2652573,2023,0.0,,2652573.0,3.0
1,0.0,1.0,0.0,2,1,1,1,1,0,6,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,04/08/2023,away,16340,73,Brandeis,9,True,31,4,27,win,2400962,217,2652573,2023,0.0,,2652573.0,3.0
1,0.0,1.0,0.0,2,1,1,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,04/15/2023,home,16340,431,MUW,9,True,13,2,11,win,2429006,217,2652573,2023,0.0,,2652573.0,3.0
1,0.0,1.2,0.0,3,3,2,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,3,0,02/10/2023,home,16340,573,Rhodes,9,True,1,8,-7,loss,2389956,217,2652592,2023,0.0,,2652592.0,3.0
1,0.0,2.0,0.0,2,0,0,0,2,0,8,8,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,1,02/26/2023,home,16340,2713,Oglethorpe,9,True,13,2,11,win,2392195,217,2652592,2023,0.0,,2652592.0,3.0
1,1.0,6.0,0.0,4,2,0,1,1,0,22,21,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,1,0,03/08/2023,home,16340,806,Wittenberg,9,True,6,4,2,win,2394033,217,2652592,2023,0.0,,2652592.0,3.0
1,0.0,2.2,0.0,4,5,3,2,1,0,16,13,2,1,0,0,0,0,0,0,0,0,1,2,5,0,0,0,2,1,03/18/2023,home,16340,21830,Piedmont,9,True,1,12,-11,loss,2425258,217,2652592,2023,0.0,,2652592.0,3.0
1,0.0,2.0,0.0,2,2,2,2,0,0,10,8,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,0,03/25/2023,home,16340,479,NYU,9,True,15,4,11,win,2409982,217,2652592,2023,0.0,,2652592.0,3.0
1,0.0,2.1,0.0,1,1,1,1,1,0,8,7,1,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,04/02/2023,away,16340,122,CWRU,9,True,4,7,-3,loss,2410629,217,2652592,2023,0.0,,2652592.0,3.0
1,0.0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,04/09/2023,away,16340,73,Brandeis,9,True,9,1,8,win,2401187,217,2652592,2023,0.0,,2652592.0,3.0
1,0.0,0.2,0.0,2,4,2,2,0,0,6,3,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,04/18/2023,home,16340,973,Berry,9,True,4,14,-10,loss,2402894,217,2652592,2023,0.0,,2652592.0,3.0
1,0.0,2.0,0.0,1,0,0,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,2,0,04/23/2023,home,16340,755,WashU,9,True,8,0,8,win,2404091,217,2652592,2023,0.0,,2652592.0,3.0
1,0.0,0.2,0.0,2,2,2,3,1,0,7,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,02/10/2023,home,16340,573,Rhodes,9,True,1,8,-7,loss,2389956,217,2652598,2023,0.0,,2652598.0,3.0
1,0.0,0.2,0.0,1,0,0,0,2,0,5,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,02/22/2023,away,16340,1162,LaGrange,9,True,4,15,-11,loss,2391246,217,2652598,2023,0.0,,2652598.0,3.0
1,0.0,4.0,0.0,1,0,0,0,5,0,13,13,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,2,3,02/25/2023,home,16340,2713,Oglethorpe,9,True,6,3,3,win,2391734,217,2652598,2023,0.0,,2652598.0,3.0
1,0.0,1.2,0.0,4,2,2,0,3,0,9,9,1,0,0,0,0,0,0,2,2,0,0,1,1,0,0,0,2,1,03/04/2023,away,16340,30111,Covenant,9,True,2,4,-2,loss,2392963,217,2652598,2023,0.0,,2652598.0,3.0
1,0.0,1.1,0.0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,03/07/2023,home,16340,806,Wittenberg,9,True,17,2,15,win,2393841,217,2652598,2023,0.0,,2652598.0,3.0
1,0.0,2.0,0.0,3,2,2,1,1,0,10,9,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,2,0,03/14/2023,home,16340,1130,Huntingdon,9,True,12,10,2,win,2395425,217,2652598,2023,0.0,,2652598.0,3.0
1,0.0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,03/21/2023,away,16340,973,Berry,9,True,12,3,9,win,2397006,217,2652598,2023,0.0,,2652598.0,3.0
1,0.0,4.0,0.0,5,0,0,0,3,0,17,17,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,2,1,03/24/2023,home,16340,479,NYU,9,True,3,4,-1,loss,2397404,217,2652598,2023,0.0,,2652598.0,3.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,03/30/2023,away,16340,122,CWRU,9,True,9,0,9,win,2426781,217,2652598,2023,0.0,,2652598.0,3.0
1,0.0,0.1,0.0,2,1,1,0,1,0,3,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,04/02/2023,away,16340,122,CWRU,9,True,8,7,1,win,2399269,217,2652598,2023,0.0,,2652598.0,3.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,04/09/2023,away,16340,73,Brandeis,9,True,9,1,8,win,2401187,217,2652598,2023,0.0,,2652598.0,3.0
1,0.0,2.0,0.0,0,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,2,04/16/2023,home,16340,431,MUW,9,True,11,7,4,win,2402675,217,2652598,2023,0.0,,2652598.0,3.0
1,0.0,1.2,0.0,4,1,0,1,1,0,11,9,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,2,1,04/21/2023,home,16340,755,WashU,9,True,6,5,1,win,2403341,217,2652598,2023,0.0,,2652598.0,3.0
1,0.0,1.2,0.0,4,3,3,2,2,0,10,8,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,2,1,04/25/2023,home,16340,1162,LaGrange,9,True,10,6,4,win,2404392,217,2652598,2023,0.0,,2652598.0,3.0
1,0.0,1.0,0.0,3,3,3,1,0,0,8,4,1,0,0,0,0,1,0,0,0,0,2,0,3,0,0,0,2,0,03/07/2023,away,16340,217,Emory,9,True,2,17,-15,loss,2393841,806,2652717,2023,0.0,,2652717.0,3.0
1,0.0,0.1,0.0,1,1,1,2,0,0,5,2,1,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,3,0,03/10/2023,away,16340,2713,Oglethorpe,9,True,0,6,-6,loss,2394415,806,2652717,2023,0.0,,2652717.0,3.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,03/26/2023,home,16340,15,Albion,9,True,12,7,5,win,2409828,806,2652717,2023,0.0,,2652717.0,3.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,03/29/2023,home,16340,385,Marietta,9,True,5,18,-13,loss,2398619,806,2652717,2023,0.0,,2652717.0,3.0
1,0.0,3.0,0.0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,1,2,0,04/04/2023,away,16340,278,Heidelberg,9,True,18,4,14,win,2395334,806,2652717,2023,0.0,,2652717.0,3.0
1,0.0,2.0,0.0,3,1,1,0,2,0,9,9,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,04/08/2023,away,16340,807,Wooster,9,True,7,3,4,win,2410112,806,2652717,2023,0.0,,2652717.0,3.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,04/19/2023,home,16340,747,Wabash,9,True,12,2,10,win,2403083,806,2652717,2023,0.0,,2652717.0,3.0
1,0.0,1.1,0.0,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0,04/19/2023,home,16340,747,Wabash,9,True,11,10,1,win,2411449,806,2652717,2023,0.0,,2652717.0,3.0
1,0.0,1.0,0.0,1,2,1,2,0,0,7,5,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,5,0,04/25/2023,away,16340,517,Ohio Northern,9,True,17,15,2,win,2404324,806,2652717,2023,0.0,,2652717.0,3.0
1,0.0,0.1,0.0,0,0,0,2,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,04/29/2023,away,16340,182,Denison,9,True,6,16,-10,loss,2411007,806,2652717,2023,0.0,,2652717.0,3.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,05/14/2023,neutral,16340,182,Denison,9,True,2,7,-5,loss,2434982,806,2652717,2023,0.0,,2652717.0,3.0
1,1.0,2.0,0.0,3,2,0,1,2,0,12,10,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,1,02/09/2023,home,16340,2814,Washburn,9,True,6,3,3,win,2389923,49,2652744,2023,1.0,,2652744.0,2.0
1,0.0,5.0,0.0,7,3,3,0,6,0,22,21,2,0,0,1,0,0,0,0,0,1,0,6,3,0,1,0,2,2,02/18/2023,home,16340,9680,Embry-Riddle (FL),9,True,2,5,-3,loss,2390697,49,2652744,2023,0.0,,2652744.0,2.0
1,0.0,3.0,0.0,3,1,1,1,4,0,12,11,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,1,2,2,02/24/2023,home,16340,608,Saint Leo,9,True,7,3,4,win,2391537,49,2652744,2023,0.0,,2652744.0,2.0
1,0.0,0.2,0.0,5,6,6,1,1,0,10,7,2,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,2,0,03/04/2023,away,16340,208,Eckerd,9,True,5,14,-9,loss,2393130,49,2652744,2023,0.0,,2652744.0,2.0
1,0.0,3.0,0.0,4,1,1,0,1,0,13,13,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,2,1,04/02/2023,away,16340,1097,Ga. Southwestern,9,True,7,9,-2,loss,2427204,49,2652744,2023,0.0,,2652744.0,2.0
1,0.0,2.0,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,1,04/07/2023,away,16340,30045,Palm Beach Atl.,9,True,8,0,8,win,2409519,49,2652744,2023,0.0,,2652744.0,2.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,3,0,04/15/2023,home,16340,230,Florida Tech,9,True,6,3,3,win,2402335,49,2652744,2023,0.0,,2652744.0,2.0
1,0.0,2.2,0.0,4,3,2,0,4,0,12,12,2,0,0,0,0,0,0,2,1,0,0,3,1,0,1,0,4,2,04/15/2023,home,16340,230,Florida Tech,10,True,5,8,-3,loss,2409916,49,2652744,2023,0.0,,2652744.0,2.0
1,0.0,1.0,0.0,3,4,0,0,0,0,7,7,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,3,0,04/21/2023,home,16340,689,Tampa,9,True,6,8,-2,loss,2403458,49,2652744,2023,0.0,,2652744.0,2.0
1,0.0,4.0,0.0,3,1,1,0,1,0,15,13,1,0,0,0,1,1,0,0,0,0,1,4,6,1,0,0,2,0,04/29/2023,away,16340,24639,Nova Southeastern,9,True,4,3,1,win,2405327,49,2652744,2023,0.0,,2652744.0,2.0
1,0.0,3.0,0.0,3,2,2,0,2,0,13,13,0,0,0,1,0,0,0,0,0,0,0,4,3,0,0,0,2,1,05/13/2023,away,16340,233,Fla. Southern,9,True,8,2,6,win,2407045,49,2652744,2023,0.0,,2652744.0,2.0
1,1.0,6.0,0.0,2,2,2,2,6,0,24,18,0,0,0,0,1,3,0,0,0,0,1,3,8,1,0,0,1,4,05/18/2023,neutral,16340,1238,Montevallo,9,True,10,3,7,win,2435168,49,2652744,2023,0.0,,2652744.0,2.0
1,1.0,6.0,0.0,9,2,2,1,2,0,27,25,0,0,0,1,0,0,0,0,0,1,0,7,8,0,1,0,1,0,05/27/2023,home,16340,584,Rollins,9,True,1,7,-6,loss,2435907,49,2652744,2023,0.0,,2652744.0,2.0
1,0.0,4.0,0.0,4,0,0,1,1,0,17,14,0,0,0,0,0,0,0,0,0,2,0,6,5,0,0,0,2,1,02/03/2023,home,16340,347,Lane,9,True,16,0,16,win,2389672,49,2652747,2023,0.0,,2652747.0,2.0
1,0.0,0.2,0.0,5,6,6,1,0,0,8,7,2,0,0,2,0,0,0,2,0,0,0,1,1,0,1,0,2,0,02/10/2023,home,16340,1072,Erskine,9,True,8,14,-6,loss,2389999,49,2652747,2023,0.0,,2652747.0,2.0
1,0.0,1.0,0.0,2,3,3,0,2,0,6,5,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,2,02/12/2023,home,16340,2814,Washburn,9,True,9,8,1,win,2390166,49,2652747,2023,0.0,,2652747.0,2.0
1,0.0,1.2,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,0,4,0,02/25/2023,home,16340,608,Saint Leo,9,True,7,8,-1,loss,2408735,49,2652747,2023,0.0,,2652747.0,2.0
1,0.0,2.0,0.0,1,0,0,1,1,0,7,6,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,02/28/2023,away,16340,30045,Palm Beach Atl.,9,True,7,2,5,win,2392461,49,2652747,2023,0.0,,2652747.0,2.0
1,1.0,3.0,0.0,2,0,0,2,3,0,14,11,0,0,0,0,0,1,0,0,0,0,0,2,4,1,0,0,1,1,03/07/2023,neutral,16340,106,California (PA),9,True,13,6,7,win,2393815,49,2652747,2023,0.0,,2652747.0,2.0
1,0.0,2.0,0.0,3,3,3,0,1,0,9,9,1,0,0,1,0,0,0,0,0,0,0,3,2,0,0,0,2,0,03/13/2023,home,16340,1318,Post,9,True,23,7,16,win,2395293,49,2652747,2023,0.0,,2652747.0,2.0
1,0.0,0.1,0.0,1,1,1,1,1,0,4,2,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,1,03/18/2023,home,16340,20794,Lynn,9,True,12,7,5,win,2425290,49,2652747,2023,0.0,,2652747.0,2.0
1,0.0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,03/21/2023,away,16340,0,St. Thomas (FL),9,True,7,2,5,win,2397040,49,2652747,2023,0.0,,2652747.0,2.0
1,0.0,2.2,0.0,0,2,2,5,2,0,13,7,0,0,0,0,1,1,0,1,0,0,0,3,2,0,0,0,2,1,03/25/2023,away,16340,584,Rollins,9,True,4,12,-8,loss,2410492,49,2652747,2023,0.0,,2652747.0,2.0
1,1.0,2.1,0.0,3,1,1,1,2,0,11,9,1,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,04/02/2023,away,16340,1097,Ga. Southwestern,9,True,4,8,-4,loss,2409076,49,2652747,2023,0.0,,2652747.0,2.0
1,0.0,2.0,0.0,5,4,3,1,1,0,14,13,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,2,0,04/06/2023,away,16340,30045,Palm Beach Atl.,9,True,3,9,-6,loss,2400180,49,2652747,2023,0.0,,2652747.0,2.0
1,0.0,4.0,0.0,2,0,0,3,0,0,16,11,2,0,0,0,0,1,0,0,0,1,0,6,4,1,0,0,2,0,04/15/2023,home,16340,230,Florida Tech,9,True,6,3,3,win,2402335,49,2652747,2023,0.0,,2652747.0,2.0
1,0.0,2.1,0.0,3,6,6,3,1,0,13,8,1,0,0,1,1,1,0,2,0,0,1,2,3,0,0,0,2,0,04/22/2023,home,16340,689,Tampa,9,True,10,19,-9,loss,2403836,49,2652747,2023,0.0,,2652747.0,2.0
1,0.0,1.1,0.0,1,3,3,3,0,0,8,5,0,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,5,0,05/13/2023,away,16340,233,Fla. Southern,10,True,10,9,1,win,2411546,49,2652747,2023,0.0,,2652747.0,2.0
1,1.0,6.0,0.0,7,2,2,0,5,0,23,22,2,0,0,0,0,0,0,0,0,0,1,5,6,0,0,0,1,1,02/25/2023,away,16340,30178,Northwestern Okla.,9,True,3,4,-1,loss,2391804,1123,2652755,2023,0.0,,2652755.0,2.0
1,1.0,5.0,0.0,2,1,1,0,2,0,18,14,0,0,0,0,0,2,0,0,0,1,1,7,5,0,0,0,1,1,03/04/2023,away,16340,947,Arkansas Tech,9,True,6,9,-3,loss,2392970,1123,2652755,2023,0.0,,2652755.0,2.0
1,1.0,5.0,0.0,8,8,5,3,2,0,28,24,0,1,0,2,0,0,0,0,0,1,0,2,11,1,0,0,1,0,03/17/2023,away,16340,1371,Southeastern Okla.,9,True,11,10,1,win,2395917,1123,2652755,2023,0.0,,2652755.0,2.0
1,1.0,5.2,0.0,9,6,6,2,4,0,27,25,2,1,0,0,0,0,0,0,0,0,0,4,8,0,1,0,1,0,04/01/2023,away,16340,1116,Harding,9,True,5,7,-2,loss,2399375,1123,2652755,2023,1.0,,2652755.0,2.0
1,1.0,5.0,0.0,7,2,2,1,4,0,21,19,0,0,0,2,0,0,0,0,0,1,0,4,5,0,1,0,1,2,04/30/2023,away,16340,1289,Ouachita Baptist,9,True,0,2,-2,loss,2411195,1123,2652755,2023,0.0,,2652755.0,2.0
1,1.0,2.1,0.0,4,5,5,2,1,0,14,11,1,0,0,1,0,1,0,0,0,0,0,3,2,0,0,0,1,1,05/12/2023,neutral,16340,30202,Okla. Baptist,9,True,10,14,-4,loss,2434897,1123,2652755,2023,0.0,,2652755.0,2.0
1,0.0,2.0,0.0,2,1,1,1,3,0,9,7,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,3,1,03/06/2023,away,16340,1162,LaGrange,9,True,10,9,1,win,2393669,806,2652760,2023,0.0,,2652760.0,3.0
1,0.0,1.2,0.0,3,2,2,2,1,0,8,5,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,4,1,03/08/2023,away,16340,217,Emory,9,True,4,6,-2,loss,2394033,806,2652760,2023,2.0,,2652760.0,3.0
1,0.0,1.1,0.0,1,2,2,2,1,0,9,6,0,0,0,0,0,1,0,1,0,0,0,2,1,0,0,0,3,1,03/11/2023,away,16340,2713,Oglethorpe,9,True,9,10,-1,loss,2394676,806,2652760,2023,0.0,,2652760.0,3.0
1,0.0,1.0,0.0,1,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,03/16/2023,home,16340,114,Calvin,9,True,11,2,9,win,2396349,806,2652760,2023,0.0,,2652760.0,3.0
1,0.0,2.0,0.0,0,0,0,0,3,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,03/22/2023,home,16340,1434,Waynesburg,9,True,9,2,7,win,2397122,806,2652760,2023,0.0,,2652760.0,3.0
1,0.0,0.2,0.0,1,2,2,1,0,0,5,3,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,3,0,03/26/2023,home,16340,15,Albion,9,True,15,6,9,win,2397707,806,2652760,2023,0.0,,2652760.0,3.0
1,0.0,1.0,0.0,3,3,3,1,1,0,7,5,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,3,0,03/29/2023,home,16340,385,Marietta,9,True,5,18,-13,loss,2398619,806,2652760,2023,0.0,,2652760.0,3.0
1,0.0,0.2,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,04/02/2023,home,16340,281,Hiram,9,True,18,3,15,win,2409029,806,2652760,2023,0.0,,2652760.0,3.0
1,0.0,1.1,0.0,4,1,1,2,2,0,10,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,04/08/2023,away,16340,807,Wooster,9,True,5,3,2,win,2400983,806,2652760,2023,0.0,,2652760.0,3.0
1,0.0,3.0,0.0,3,0,0,0,0,0,11,10,1,0,0,0,0,1,0,0,0,0,0,3,4,0,0,1,2,0,04/15/2023,away,16340,515,Oberlin,9,True,5,3,2,win,2402156,806,2652760,2023,0.0,,2652760.0,3.0
1,0.0,2.2,0.0,3,2,2,1,5,0,12,11,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2,04/19/2023,home,16340,747,Wabash,9,True,11,10,1,win,2411449,806,2652760,2023,0.0,,2652760.0,3.0
1,0.0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,04/25/2023,away,16340,517,Ohio Northern,9,True,17,15,2,win,2404324,806,2652760,2023,0.0,,2652760.0,3.0
1,0.0,1.2,0.0,2,0,0,0,1,0,7,7,1,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,2,0,04/26/2023,home,16340,46,Baldwin Wallace,9,True,7,4,3,win,2404681,806,2652760,2023,0.0,,2652760.0,3.0
1,0.0,1.0,0.0,1,1,1,0,0,0,7,3,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0,0,3,0,04/29/2023,away,16340,182,Denison,9,True,6,16,-10,loss,2411007,806,2652760,2023,0.0,,2652760.0,3.0
1,0.0,4.0,0.0,2,0,0,0,5,0,14,14,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,2,2,05/03/2023,away,16340,177,DePauw,9,True,8,2,6,win,2410805,806,2652760,2023,0.0,,2652760.0,3.0
1,0.0,4.1,0.0,5,1,1,0,3,0,18,18,0,0,0,1,0,0,0,0,0,0,0,2,8,1,0,0,2,1,05/06/2023,home,16340,335,Kenyon,9,True,5,3,2,win,2406374,806,2652760,2023,0.0,,2652760.0,3.0
1,0.0,3.0,0.0,1,0,0,0,1,0,10,9,0,0,0,0,0,1,0,0,0,0,0,2,5,0,0,1,2,0,05/11/2023,neutral,16340,807,Wooster,9,True,6,3,3,win,2434150,806,2652760,2023,0.0,,2652760.0,3.0
1,0.0,1.2,0.0,3,2,1,0,3,0,9,9,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,2,0,05/12/2023,neutral,16340,182,Denison,9,True,4,10,-6,loss,2434765,806,2652760,2023,0.0,,2652760.0,3.0
1,0.0,3.1,0.0,3,1,1,3,1,0,15,12,1,0,0,0,1,0,1,2,0,0,0,2,5,0,0,0,2,0,05/14/2023,neutral,16340,182,Denison,9,True,2,7,-5,loss,2434982,806,2652760,2023,0.0,,2652760.0,3.0
1,1.0,4.0,0.0,5,2,2,0,2,0,18,15,1,0,0,0,0,2,0,0,0,0,1,4,5,0,0,0,1,1,03/08/2023,away,16340,217,Emory,9,True,4,6,-2,loss,2394033,806,2652765,2023,0.0,,2652765.0,3.0
1,1.0,5.0,0.0,6,2,1,0,2,0,21,18,2,0,0,0,0,1,0,0,0,1,1,6,5,1,0,0,1,1,03/16/2023,home,16340,114,Calvin,9,True,15,3,12,win,2409468,806,2652765,2023,0.0,,2652765.0,3.0
1,1.0,5.0,0.0,6,2,2,2,5,0,23,20,1,0,0,1,0,1,0,0,0,0,0,4,5,1,0,0,1,3,03/22/2023,home,16340,1434,Waynesburg,9,True,17,2,15,win,2409270,806,2652765,2023,0.0,,2652765.0,3.0
1,1.0,3.1,0.0,7,6,6,2,2,0,20,16,2,0,0,1,1,2,1,0,0,0,0,5,2,0,1,0,1,0,03/29/2023,home,16340,385,Marietta,9,True,5,18,-13,loss,2398619,806,2652765,2023,0.0,,2652765.0,3.0
1,1.0,6.0,0.0,8,4,3,1,5,0,28,24,1,0,0,0,2,2,0,0,0,0,1,4,7,1,0,0,1,0,04/04/2023,away,16340,278,Heidelberg,9,True,18,4,14,win,2395334,806,2652765,2023,0.0,,2652765.0,3.0
1,0.0,1.0,0.0,0,0,0,1,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,0,04/15/2023,away,16340,515,Oberlin,9,True,12,2,10,win,2410425,806,2652765,2023,0.0,,2652765.0,3.0
1,1.0,6.0,0.0,7,2,2,2,4,0,27,24,1,0,0,0,0,1,0,0,0,0,0,4,9,1,0,0,1,3,04/19/2023,home,16340,747,Wabash,9,True,12,2,10,win,2403083,806,2652765,2023,0.0,,2652765.0,3.0
1,1.0,5.1,0.0,6,4,4,1,3,0,24,23,2,0,0,2,0,0,0,0,0,0,0,10,3,0,0,0,1,1,04/26/2023,home,16340,46,Baldwin Wallace,9,True,7,4,3,win,2404681,806,2652765,2023,0.0,,2652765.0,3.0
1,1.0,7.0,0.0,3,0,0,2,5,0,27,24,0,0,0,0,1,1,0,0,0,0,0,9,7,1,0,0,1,3,05/03/2023,away,16340,177,DePauw,9,True,12,0,12,win,2405794,806,2652765,2023,0.0,,2652765.0,3.0
1,1.0,4.2,0.0,6,5,5,1,8,0,24,20,1,1,0,0,0,3,0,0,0,0,0,5,1,0,0,0,1,2,05/12/2023,neutral,16340,807,Wooster,9,True,15,9,6,win,2434910,806,2652765,2023,0.0,,2652765.0,3.0
1,0.0,1.0,0.0,2,1,1,0,2,0,5,4,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,3,0,02/26/2023,away,16340,30178,Northwestern Okla.,9,True,16,5,11,win,2421813,1123,2652768,2023,0.0,,2652768.0,2.0
1,0.0,1.2,0.0,1,0,0,2,2,0,8,6,0,0,0,0,0,0,0,2,1,0,0,0,3,0,0,0,3,1,03/04/2023,away,16340,947,Arkansas Tech,9,True,6,12,-6,loss,2408137,1123,2652768,2023,0.0,,2652768.0,2.0
1,0.0,1.0,0.0,2,2,2,1,1,0,6,5,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,4,0,03/18/2023,away,16340,1371,Southeastern Okla.,9,True,7,15,-8,loss,2396392,1123,2652768,2023,0.0,,2652768.0,2.0
1,0.0,0.1,0.0,2,4,4,2,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,04/04/2023,away,16340,8411,Ark.-Monticello,9,True,6,13,-7,loss,2399959,1123,2652768,2023,0.0,,2652768.0,2.0
1,0.0,1.0,0.0,2,1,1,1,0,0,6,5,0,1,0,0,1,0,0,1,1,0,0,0,3,0,0,0,5,0,05/12/2023,neutral,16340,30202,Okla. Baptist,9,True,10,14,-4,loss,2434897,1123,2652768,2023,0.0,,2652768.0,2.0
1,0.0,0.2,0.0,1,0,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,03/07/2023,away,16340,217,Emory,9,True,2,17,-15,loss,2393841,806,2652770,2023,0.0,,2652770.0,3.0
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,1,04/12/2023,away,16340,987,Bluffton,9,True,27,7,20,win,2401660,806,2652774,2023,0.0,,2652774.0,3.0
1,0.0,1.0,0.0,2,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,05/03/2023,away,16340,177,DePauw,9,True,12,0,12,win,2405794,806,2652774,2023,0.0,,2652774.0,3.0
