App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,0.0,1.2,0.0,2,2,2,1,0,0,10,6,1,0,0,0,0,0,0,3,3,2,1,3,2,0,1,0,3,0,04/28/2023,away,16340,30198,Cal St. San Marcos,9,True,8,10,-2,loss,2404848,98,2815539,2023,0.0,,2815539.0,2.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,05/04/2023,home,16340,103,Stanislaus St.,9,True,5,0,5,win,2405970,98,2815539,2023,0.0,,2815539.0,2.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,05/05/2023,home,16340,103,Stanislaus St.,9,True,4,5,-1,loss,2406066,98,2815539,2023,0.0,,2815539.0,2.0
1,0.0,2.0,0.0,3,3,3,1,2,0,11,10,2,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,2,2,05/10/2023,neutral,16340,103,Stanislaus St.,9,True,2,11,-9,loss,2434011,98,2815539,2023,0.0,,2815539.0,2.0
1,0.0,0.2,0.0,2,0,0,0,1,0,4,4,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,3,0,02/04/2023,away,16340,93,CSUSB,9,True,5,8,-3,loss,2389761,1010,2815557,2023,0.0,,2815557.0,2.0
1,1.0,5.0,0.0,5,0,0,1,3,0,19,18,2,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,1,0,02/14/2023,away,16340,30123,Academy of Art,9,True,8,9,-1,loss,2390192,1010,2815557,2023,0.0,,2815557.0,2.0
1,0.0,4.1,0.0,5,3,3,1,7,0,18,15,1,0,0,1,0,0,0,2,0,1,1,3,2,0,0,0,2,3,03/17/2023,away,16340,1274,Northwest Nazarene,9,True,5,9,-4,loss,2395981,1010,2815557,2023,0.0,,2815557.0,2.0
1,1.0,3.0,0.0,2,1,1,1,4,0,12,11,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,1,1,03/22/2023,home,16340,780,Whitman,9,True,5,7,-2,loss,2397096,1010,2815557,2023,0.0,,2815557.0,2.0
1,1.0,6.1,0.0,4,3,3,1,4,0,24,23,0,1,0,1,0,0,0,0,0,0,0,5,10,1,0,0,1,0,03/31/2023,home,16340,205,Mont. St. Billings,9,True,4,3,1,win,2410683,1010,2815557,2023,0.0,,2815557.0,2.0
1,1.0,2.2,0.0,7,7,6,1,3,0,18,15,1,0,0,1,1,1,0,0,0,0,1,1,4,0,1,0,1,2,04/07/2023,home,16340,1343,Saint Martin's,9,True,1,7,-6,loss,2409617,1010,2815557,2023,0.0,,2815557.0,2.0
1,1.0,5.2,0.0,4,2,2,1,4,0,21,19,0,0,0,1,0,0,0,0,0,1,0,7,5,1,0,0,1,1,04/21/2023,home,16340,1274,Northwest Nazarene,9,True,5,2,3,win,2410702,1010,2815557,2023,0.0,,2815557.0,2.0
1,1.0,5.1,0.0,1,1,0,5,2,0,21,16,0,0,0,0,1,0,0,0,0,0,0,3,10,1,0,0,1,0,05/04/2023,away,16340,205,Mont. St. Billings,9,True,5,1,4,win,2411023,1010,2815557,2023,0.0,,2815557.0,2.0
1,0.0,2.0,0.0,1,0,0,0,2,0,7,7,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,0,02/03/2023,away,16340,567,Redlands,9,True,11,12,-1,loss,2389707,1010,2815567,2023,0.0,,2815567.0,2.0
1,0.0,2.1,0.0,6,6,6,1,0,0,13,12,0,0,0,1,0,0,0,2,2,0,0,5,1,0,0,0,2,0,02/05/2023,away,16340,93,CSUSB,9,True,6,19,-13,loss,2389831,1010,2815567,2023,0.0,,2815567.0,2.0
1,0.0,4.2,0.0,4,1,0,1,1,0,19,18,0,0,0,0,0,0,0,0,0,0,0,9,4,1,0,0,2,0,02/13/2023,away,16340,98,Cal St. East Bay,9,True,13,7,6,win,2418290,1010,2815567,2023,0.0,,2815567.0,2.0
1,0.0,1.0,0.0,3,1,1,0,1,0,6,6,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,3,1,03/18/2023,away,16340,1274,Northwest Nazarene,9,True,5,6,-1,loss,2409545,1010,2815567,2023,0.0,,2815567.0,2.0
1,0.0,3.0,0.0,4,2,2,2,4,0,15,13,1,0,1,0,0,0,0,0,0,0,0,4,1,0,0,1,2,1,03/31/2023,home,16340,205,Mont. St. Billings,9,True,9,7,2,win,2398844,1010,2815567,2023,0.0,,2815567.0,2.0
1,0.0,2.2,0.0,6,4,3,0,1,0,15,14,2,0,0,0,0,0,0,2,1,1,0,3,4,0,1,0,3,1,04/07/2023,home,16340,1343,Saint Martin's,9,True,6,7,-1,loss,2400471,1010,2815567,2023,0.0,,2815567.0,2.0
1,0.0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,0,3,0,04/21/2023,home,16340,1274,Northwest Nazarene,9,True,7,6,1,win,2403323,1010,2815567,2023,0.0,,2815567.0,2.0
1,0.0,2.0,0.0,2,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,6,0,04/26/2023,home,16340,0,Lewis-Clark St.,9,True,7,5,2,win,2425569,1010,2815567,2023,0.0,,2815567.0,2.0
1,0.0,1.2,0.0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,4,0,05/04/2023,away,16340,205,Mont. St. Billings,10,True,12,7,5,win,2405967,1010,2815567,2023,0.0,,2815567.0,2.0
1,0.0,2.2,0.0,1,0,0,2,3,0,12,9,0,0,0,0,0,1,1,0,0,0,0,1,4,1,0,0,3,1,02/11/2023,home,16340,30002,Trevecca Nazarene,11,True,9,7,2,win,2390038,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,1.2,0.0,0,0,0,0,1,0,6,5,0,0,0,0,0,1,0,0,0,0,0,1,3,1,0,0,3,0,02/14/2023,home,16340,1462,Wingate,9,True,9,8,1,win,2390214,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,1.2,0.0,2,1,1,1,0,0,7,5,1,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,3,0,02/18/2023,away,16340,537,UNC Pembroke,9,True,6,9,-3,loss,2408877,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,1.0,0.0,2,1,1,1,1,0,6,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,5,0,02/21/2023,home,16340,1199,Mars Hill,9,True,14,9,5,win,2391174,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,2.0,0.0,1,4,0,2,1,0,11,9,1,0,0,0,1,0,0,0,0,0,0,1,4,0,0,0,2,1,02/27/2023,away,16340,1072,Erskine,10,True,14,15,-1,loss,2408037,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,03/03/2023,home,16340,30192,Southern Wesleyan,9,True,13,3,10,win,2392846,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,1.0,0.0,1,2,2,1,1,0,6,4,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,2,0,03/11/2023,away,16340,15646,Barton,9,True,2,9,-7,loss,2408714,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,2.1,0.0,5,4,4,1,2,0,12,11,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,4,1,03/18/2023,home,16340,1245,Mount Olive,9,True,6,19,-13,loss,2409678,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,1.0,0.0,2,1,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,3,0,03/24/2023,home,16340,1085,Francis Marion,9,True,8,6,2,win,2397491,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,1.2,0.0,3,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,03/25/2023,home,16340,1085,Francis Marion,9,True,9,11,-2,loss,2410494,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,2.0,0.0,1,0,0,0,3,0,7,7,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,1,03/28/2023,neutral,16340,1001,Catawba,9,True,12,6,6,win,2398574,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,4.0,0.0,2,0,0,0,7,0,14,14,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,2,1,03/31/2023,away,16340,8875,Chowan,9,True,10,2,8,win,2426856,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,0.2,0.0,0,0,0,1,2,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,04/04/2023,away,16340,1462,Wingate,9,True,13,12,1,win,2400082,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,2.0,0.0,1,0,0,1,1,0,8,7,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,6,0,04/05/2023,home,16340,1001,Catawba,9,True,9,8,1,win,2400167,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,1.1,0.0,0,0,0,0,3,0,4,4,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,4,0,04/12/2023,away,16340,11276,USC Aiken,9,True,3,2,1,win,2401677,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,1.1,0.0,1,1,0,0,0,0,6,6,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,4,0,04/15/2023,home,16340,9223,North Greenville,9,True,9,3,6,win,2402391,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,1.2,0.0,2,1,1,0,3,0,7,7,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,5,1,04/15/2023,home,16340,9223,North Greenville,9,True,1,11,-10,loss,2410212,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,2.0,0.0,0,0,0,2,4,0,9,6,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,4,3,04/18/2023,home,16340,13028,Anderson (SC),9,True,18,9,9,win,2402973,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,3.0,0.0,1,0,0,2,5,0,12,10,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,2,2,04/22/2023,away,16340,30193,Emmanuel (GA),9,True,5,0,5,win,2410965,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,1.2,0.0,0,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0,04/24/2023,home,16340,1170,Lenoir-Rhyne,9,True,6,11,-5,loss,2404294,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,3.1,0.0,3,1,1,0,4,0,13,13,1,0,0,1,0,0,0,0,0,0,0,4,2,0,0,0,3,2,04/29/2023,home,16340,30051,King (TN),9,True,12,8,4,win,2411425,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,3.2,0.0,7,5,5,3,2,0,21,17,1,0,0,2,0,0,0,0,0,1,0,3,6,0,0,0,2,0,05/04/2023,neutral,16340,15646,Barton,9,True,0,9,-9,loss,2433258,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,1.1,0.0,4,4,4,2,1,0,10,7,1,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,3,0,05/06/2023,neutral,16340,1245,Mount Olive,9,True,2,13,-11,loss,2433610,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,3.2,0.0,3,2,2,4,1,0,16,12,0,0,0,2,1,0,0,0,0,0,0,2,6,1,0,0,2,0,05/19/2023,neutral,16340,159,Columbus St.,9,True,15,13,2,win,2435170,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,1.2,0.0,0,0,0,1,1,0,6,5,0,0,0,0,0,0,0,1,0,0,0,3,1,1,0,0,5,0,05/20/2023,away,16340,1257,Newberry,9,True,10,9,1,win,2435700,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,1.0,0.0,3,4,4,2,2,0,8,6,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,2,1,05/26/2023,home,16340,9223,North Greenville,9,True,7,10,-3,loss,2435922,2683,2815596,2023,0.0,,2815596.0,2.0
1,0.0,5.0,0.0,5,5,5,1,3,0,23,18,1,1,0,0,1,2,0,0,0,1,1,10,2,0,0,0,2,1,02/03/2023,home,16340,0,Master's,9,True,1,9,-8,loss,2389685,100,2815597,2023,0.0,,2815597.0,2.0
1,1.0,1.2,0.0,6,4,4,4,3,0,15,11,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,02/08/2023,home,16340,205,Mont. St. Billings,9,True,11,12,-1,loss,2389901,100,2815597,2023,0.0,,2815597.0,2.0
1,1.0,6.1,0.0,1,0,0,5,6,0,25,20,0,0,0,0,0,0,0,0,0,0,0,6,6,1,0,0,1,1,02/18/2023,home,16340,155,Colo. Sch. of Mines,9,True,8,0,8,win,2408795,100,2815597,2023,0.0,,2815597.0,2.0
1,1.0,5.0,0.0,4,5,5,4,3,0,25,17,2,0,0,0,1,2,0,0,0,0,2,3,10,0,1,0,1,2,03/04/2023,away,16340,92,Cal St. Dom. Hills,9,True,2,8,-6,loss,2408402,100,2815597,2023,0.0,,2815597.0,2.0
1,1.0,6.0,0.0,4,2,0,3,5,0,28,22,2,0,0,0,0,3,0,0,0,0,0,8,3,1,0,0,1,2,03/18/2023,home,16340,30198,Cal St. San Marcos,9,True,12,2,10,win,2409647,100,2815597,2023,0.0,,2815597.0,2.0
1,1.0,6.0,0.0,3,1,1,6,6,0,29,18,1,0,0,0,0,3,0,0,0,2,0,7,4,0,0,0,1,1,03/25/2023,away,16340,103,Stanislaus St.,9,True,1,2,-1,loss,2410361,100,2815597,2023,0.0,,2815597.0,2.0
1,1.0,0.2,0.0,6,10,5,2,1,0,13,9,3,0,0,0,1,2,0,0,0,0,0,1,0,0,1,0,1,0,04/01/2023,home,16340,628,San Fran. St.,9,True,3,14,-11,loss,2409868,100,2815597,2023,0.0,,2815597.0,2.0
1,0.0,2.2,0.0,4,1,1,2,2,0,14,11,0,0,0,0,0,0,1,0,0,1,0,4,2,0,1,0,3,1,04/08/2023,away,16340,91,Cal Poly Pomona,9,True,5,6,-1,loss,2400902,100,2815597,2023,0.0,,2815597.0,2.0
1,0.0,3.0,0.0,3,4,4,5,4,0,18,13,0,0,0,0,0,0,0,2,2,0,0,2,3,0,0,0,3,1,04/16/2023,home,16340,645,Sonoma St.,9,True,6,11,-5,loss,2402500,100,2815597,2023,0.0,,2815597.0,2.0
1,0.0,2.0,0.0,3,4,4,3,4,0,12,9,1,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,2,2,04/25/2023,home,16340,93,CSUSB,9,True,8,12,-4,loss,2429503,100,2815597,2023,0.0,,2815597.0,2.0
1,0.0,0.2,0.0,2,4,0,2,1,0,7,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,04/30/2023,home,16340,30055,Cal St. Monterey Bay,9,True,8,14,-6,loss,2405477,100,2815597,2023,0.0,,2815597.0,2.0
1,0.0,2.0,0.0,1,0,0,0,1,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,02/18/2023,away,16340,1028,Concord,9,True,19,0,19,win,2408105,546,2815616,2023,0.0,,2815616.0,2.0
1,0.0,1.2,0.0,2,3,2,1,1,0,10,8,2,0,0,0,0,1,0,2,0,0,0,1,3,0,0,0,6,0,03/11/2023,away,16340,1013,Charleston (WV),9,True,3,17,-14,loss,2408245,546,2815616,2023,0.0,,2815616.0,2.0
1,0.0,1.0,0.0,1,0,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,03/17/2023,home,16340,197,East Stroudsburg,9,True,3,9,-6,loss,2395906,546,2815616,2023,0.0,,2815616.0,2.0
1,0.0,2.1,0.0,3,4,4,2,2,0,13,10,1,0,0,0,2,1,0,2,1,0,0,3,2,0,1,0,2,1,04/03/2023,home,16340,30063,Seton Hill,9,True,4,9,-5,loss,2409003,546,2815616,2023,0.0,,2815616.0,2.0
1,0.0,0.2,0.0,4,5,4,1,1,0,8,6,0,0,0,0,1,1,0,2,2,0,0,0,1,0,0,0,3,0,04/11/2023,home,16340,65,Bloomsburg,9,True,10,12,-2,loss,2401371,546,2815616,2023,0.0,,2815616.0,2.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,04/18/2023,home,16340,638,Shippensburg,9,True,7,17,-10,loss,2402876,546,2815616,2023,0.0,,2815616.0,2.0
1,0.0,1.0,0.0,3,4,4,1,0,0,9,5,1,0,0,0,0,2,0,0,0,0,1,1,2,0,0,0,4,0,04/21/2023,away,16340,307,Indiana (PA),9,True,5,18,-13,loss,2430055,546,2815616,2023,0.0,,2815616.0,2.0
1,0.0,0.2,0.0,2,3,0,1,2,0,6,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,03/17/2023,home,16340,197,East Stroudsburg,9,True,5,9,-4,loss,2407966,546,2815619,2023,0.0,,2815619.0,2.0
1,0.0,1.2,0.0,2,2,2,3,3,0,11,8,0,0,0,0,2,0,0,0,0,0,0,1,2,0,1,0,4,0,04/02/2023,away,16340,30063,Seton Hill,13,True,6,7,-1,loss,2427325,546,2815619,2023,0.0,,2815619.0,2.0
1,1.0,2.0,0.0,2,3,3,3,0,0,12,7,0,0,0,0,0,1,0,0,0,0,1,1,5,0,1,0,1,0,04/15/2023,home,16340,408,Mercyhurst,9,True,0,3,-3,loss,2409913,546,2815619,2023,0.0,,2815619.0,2.0
1,0.0,2.0,0.0,4,3,3,2,2,0,12,10,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,2,0,02/19/2023,away,16340,1028,Concord,9,True,16,7,9,win,2390930,546,2815620,2023,0.0,,2815620.0,2.0
1,0.0,4.0,0.0,4,0,0,0,5,0,15,15,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,2,1,02/26/2023,neutral,16340,765,West Chester,9,True,1,6,-5,loss,2392298,546,2815620,2023,0.0,,2815620.0,2.0
1,1.0,1.1,0.0,3,5,5,6,2,0,14,8,2,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,1,03/11/2023,away,16340,1013,Charleston (WV),9,True,3,17,-14,loss,2408245,546,2815620,2023,0.0,,2815620.0,2.0
1,1.0,4.0,0.0,4,2,2,5,1,0,19,13,2,0,0,0,0,0,0,0,0,0,1,1,8,0,0,0,1,0,03/17/2023,home,16340,197,East Stroudsburg,9,True,5,9,-4,loss,2407966,546,2815620,2023,0.0,,2815620.0,2.0
1,0.0,3.2,0.0,4,1,1,0,2,0,13,13,0,1,0,0,1,0,0,2,2,0,0,1,6,0,0,0,3,1,04/03/2023,home,16340,30063,Seton Hill,9,True,4,9,-5,loss,2409003,546,2815620,2023,0.0,,2815620.0,2.0
1,0.0,5.0,0.0,2,0,0,0,9,0,17,17,1,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,2,2,04/15/2023,home,16340,408,Mercyhurst,9,True,0,3,-3,loss,2409913,546,2815620,2023,0.0,,2815620.0,2.0
1,0.0,2.1,0.0,4,5,4,1,3,0,16,13,1,0,0,1,2,2,0,0,0,0,0,1,3,0,0,0,2,0,04/21/2023,away,16340,307,Indiana (PA),9,True,5,18,-13,loss,2430055,546,2815620,2023,0.0,,2815620.0,2.0
1,1.0,4.0,0.0,5,3,1,2,2,0,20,18,0,0,0,0,0,0,0,0,0,0,0,2,8,0,1,0,1,0,04/30/2023,away,16340,106,California (PA),9,True,1,5,-4,loss,2432149,546,2815620,2023,0.0,,2815620.0,2.0
1,1.0,6.0,0.0,2,0,0,2,10,0,22,19,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,1,1,05/05/2023,away,16340,643,Slippery Rock,9,True,6,0,6,win,2411353,546,2815620,2023,0.0,,2815620.0,2.0
1,0.0,1.1,0.0,0,0,0,0,1,0,5,4,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,3,0,02/18/2023,away,16340,1028,Concord,9,True,8,17,-9,loss,2390702,546,2815622,2023,0.0,,2815622.0,2.0
1,0.0,1.0,0.0,3,1,1,1,1,0,6,5,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,3,0,03/11/2023,away,16340,1013,Charleston (WV),9,True,3,17,-14,loss,2408245,546,2815622,2023,0.0,,2815622.0,2.0
1,0.0,1.1,0.0,2,2,1,3,3,0,9,6,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,3,1,04/11/2023,home,16340,65,Bloomsburg,9,True,4,5,-1,loss,2409900,546,2815622,2023,0.0,,2815622.0,2.0
1,0.0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,04/18/2023,home,16340,638,Shippensburg,9,True,7,17,-10,loss,2402876,546,2815622,2023,0.0,,2815622.0,2.0
1,0.0,1.0,0.0,1,0,0,1,2,0,6,4,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,3,2,02/03/2023,home,16340,0,Master's,9,True,1,9,-8,loss,2389685,100,2815651,2023,0.0,,2815651.0,2.0
1,0.0,1.0,0.0,1,1,0,2,2,0,7,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,5,0,02/08/2023,home,16340,205,Mont. St. Billings,9,True,11,12,-1,loss,2389901,100,2815651,2023,0.0,,2815651.0,2.0
1,0.0,1.0,0.0,2,1,1,1,0,0,6,5,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,02/17/2023,home,16340,155,Colo. Sch. of Mines,9,True,7,4,3,win,2390249,100,2815651,2023,0.0,,2815651.0,2.0
1,0.0,2.0,0.0,1,1,1,3,0,0,10,6,0,0,0,0,0,1,0,1,1,0,0,3,2,0,0,0,3,0,03/05/2023,away,16340,92,Cal St. Dom. Hills,9,True,2,9,-7,loss,2393508,100,2815651,2023,0.0,,2815651.0,2.0
1,0.0,1.0,0.0,2,1,1,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4,0,03/18/2023,home,16340,30198,Cal St. San Marcos,9,True,6,5,1,win,2396395,100,2815651,2023,0.0,,2815651.0,2.0
1,0.0,1.2,0.0,0,0,0,1,3,0,6,5,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,1,3,1,03/25/2023,away,16340,103,Stanislaus St.,9,True,4,2,2,win,2397871,100,2815651,2023,0.0,,2815651.0,2.0
1,0.0,1.0,0.0,2,1,1,0,1,0,5,5,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,3,0,04/01/2023,home,16340,628,San Fran. St.,9,True,6,4,2,win,2399102,100,2815651,2023,0.0,,2815651.0,2.0
1,1.0,4.0,0.0,4,4,2,0,2,0,17,15,1,0,0,1,0,1,0,0,0,0,1,6,3,0,1,0,1,0,04/07/2023,away,16340,91,Cal Poly Pomona,9,True,1,4,-3,loss,2410101,100,2815651,2023,0.0,,2815651.0,2.0
1,1.0,4.2,0.0,5,3,2,2,1,0,22,18,1,0,0,0,1,1,0,0,0,0,1,9,2,0,1,0,1,0,04/15/2023,home,16340,645,Sonoma St.,9,True,0,9,-9,loss,2409492,100,2815651,2023,0.0,,2815651.0,2.0
1,1.0,5.0,0.0,5,2,2,4,4,0,24,19,1,0,0,0,0,1,1,0,0,0,0,6,3,0,1,0,1,2,04/22/2023,away,16340,98,Cal St. East Bay,9,True,0,2,-2,loss,2411174,100,2815651,2023,0.0,,2815651.0,2.0
1,1.0,5.0,0.0,3,6,3,8,2,0,26,18,0,0,0,0,2,0,0,0,0,0,0,8,4,0,1,0,1,0,04/29/2023,home,16340,30055,Cal St. Monterey Bay,9,True,6,9,-3,loss,2410831,100,2815651,2023,0.0,,2815651.0,2.0
1,1.0,3.1,0.0,7,5,5,5,3,0,21,15,2,0,0,0,2,0,0,0,0,1,0,3,3,0,1,0,1,1,05/05/2023,away,16340,95,Chico St.,9,True,3,5,-2,loss,2411238,100,2815651,2023,0.0,,2815651.0,2.0
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,02/18/2023,away,16340,537,UNC Pembroke,9,True,0,12,-12,loss,2390558,2683,2815654,2023,0.0,,2815654.0,2.0
1,0.0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,02/24/2023,away,16340,1072,Erskine,9,True,6,7,-1,loss,2391304,2683,2815654,2023,0.0,,2815654.0,2.0
1,0.0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,03/04/2023,home,16340,30192,Southern Wesleyan,9,True,16,5,11,win,2408662,2683,2815654,2023,0.0,,2815654.0,2.0
1,0.0,0.2,0.0,1,0,0,1,2,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,03/11/2023,away,16340,15646,Barton,9,True,2,9,-7,loss,2408714,2683,2815654,2023,0.0,,2815654.0,2.0
1,0.0,0.2,0.0,4,5,5,0,0,0,7,6,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,5,0,03/18/2023,home,16340,1245,Mount Olive,9,True,6,19,-13,loss,2409678,2683,2815654,2023,0.0,,2815654.0,2.0
1,0.0,0.1,0.0,3,2,2,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,03/21/2023,home,16340,1174,Limestone,9,True,8,3,5,win,2397060,2683,2815654,2023,0.0,,2815654.0,2.0
1,0.0,0.2,0.0,2,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,04/01/2023,away,16340,8875,Chowan,9,True,16,3,13,win,2426962,2683,2815654,2023,0.0,,2815654.0,2.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,0,04/11/2023,home,16340,11276,USC Aiken,9,True,20,3,17,win,2401465,2683,2815654,2023,0.0,,2815654.0,2.0
1,0.0,1.1,0.0,4,4,4,1,2,0,9,8,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,1,04/14/2023,home,16340,9223,North Greenville,9,True,2,17,-15,loss,2401941,2683,2815654,2023,0.0,,2815654.0,2.0
1,0.0,1.0,0.0,2,1,1,0,0,0,6,5,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,2,0,04/21/2023,away,16340,30193,Emmanuel (GA),9,True,12,1,11,win,2403253,2683,2815654,2023,0.0,,2815654.0,2.0
1,0.0,1.0,0.0,1,1,1,0,2,0,4,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,05/04/2023,neutral,16340,15646,Barton,9,True,0,9,-9,loss,2433258,2683,2815654,2023,0.0,,2815654.0,2.0
1,0.0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,8,0,03/04/2023,away,16340,92,Cal St. Dom. Hills,9,True,7,16,-9,loss,2393080,100,2815655,2023,0.0,,2815655.0,2.0
