App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,03/11/2020,home,15204,61,Bethune-Cookman,9,True,4,2,2,win,1835066,231,2140164,2020,0.0,,2140164.0,1.0
1,1.0,4.0,0.0,5,3,3,0,2,0,17,17,1,0,0,1,0,0,0,0,0,0,0,8,2,0,0,0,1,0,02/09/2020,home,15204,2697,Hawaii Hilo,9,True,8,7,1,win,1963929,2696,1992318,2020,0.0,,1992318.0,2.0
1,1.0,7.0,1.0,3,1,0,1,3,0,25,23,0,0,0,0,0,1,0,0,0,0,0,10,5,1,0,0,1,1,02/22/2020,home,15204,1057,Drury,9,True,2,1,1,win,1847810,2696,1992318,2020,0.0,,1992318.0,2.0
1,1.0,0.2,0.0,4,8,5,4,0,0,12,6,1,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,02/29/2020,home,15204,30146,Azusa Pacific,9,True,3,13,-10,loss,1849183,2696,1992318,2020,0.0,,1992318.0,2.0
1,1.0,0.1,0.0,3,3,3,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,03/05/2020,home,15204,30220,Biola,9,True,2,10,-8,loss,1848420,2696,1992318,2020,0.0,,1992318.0,2.0
1,1.0,1.1,0.0,6,6,6,0,1,0,10,9,0,0,0,1,0,0,0,0,0,1,0,2,1,0,1,0,1,0,03/10/2020,away,15204,30123,Academy of Art,9,True,2,7,-5,loss,1847832,2696,1992318,2020,0.0,,1992318.0,2.0
1,1.0,6.0,0.0,3,1,1,1,4,0,22,20,0,1,0,0,1,1,0,0,0,0,0,4,9,1,0,0,1,2,03/08/2020,neutral,15204,751,Wash. & Jeff.,9,True,3,1,2,win,1848619,808,2336738,2020,0.0,,2336738.0,3.0
1,1.0,5.0,0.0,4,1,1,1,3,0,20,18,0,1,0,0,0,1,0,0,0,0,0,5,6,1,0,0,1,2,03/13/2020,neutral,15204,330,Keene St.,9,True,7,1,6,win,1972728,808,2336738,2020,0.0,,2336738.0,3.0
1,0.0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,03/08/2020,neutral,15204,582,Rockford,9,True,0,15,-15,loss,1834563,281,2335231,2020,0.0,,2335231.0,3.0
1,0.0,0.2,0.0,1,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,03/09/2020,neutral,15204,582,Rockford,9,True,4,5,-1,loss,1834784,281,2335231,2020,0.0,,2335231.0,3.0
1,0.0,0.0,0.0,3,5,5,2,0,0,5,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,03/11/2020,neutral,15204,642,Skidmore,9,True,1,18,-17,loss,1835099,281,2335231,2020,0.0,,2335231.0,3.0
1,0.0,0.2,0.0,4,4,2,1,0,0,9,8,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,2,0,03/11/2020,away,15204,24,Amherst,9,True,2,11,-9,loss,1972142,789,2365406,2020,0.0,,2365406.0,3.0
1,0.0,0.1,0.0,0,0,0,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,02/15/2020,home,15204,28755,FGCU,9,True,8,4,4,win,1830563,718,2303783,2020,0.0,,2303783.0,1.0
1,0.0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,02/23/2020,away,15204,97,Cal St. Fullerton,13,True,6,4,2,win,1831958,718,2303783,2020,0.0,,2303783.0,1.0
1,0.0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,6,0,02/26/2020,home,15204,474,New Orleans,9,True,1,10,-9,loss,1832259,718,2303783,2020,0.0,,2303783.0,1.0
1,0.0,0.1,0.0,0,0,0,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,03/03/2020,home,15204,699,Texas Southern,9,True,18,2,16,win,1833493,718,2303783,2020,0.0,,2303783.0,1.0
1,0.0,1.0,0.0,4,3,1,0,1,0,7,7,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,4,0,03/09/2020,away,15204,24,Amherst,9,True,7,14,-7,loss,1971795,69,1896624,2020,0.0,,1896624.0,3.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,03/12/2020,away,15204,151,Colby,9,True,4,5,-1,loss,1972615,69,1896624,2020,0.0,,1896624.0,3.0
1,0.0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,02/16/2020,home,15204,302,UIC,9,True,14,0,14,win,1830680,37,2334107,2020,0.0,,2334107.0,1.0
1,0.0,1.2,0.0,2,3,3,1,4,0,8,7,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,2,0,02/23/2020,home,15204,128,UCF,9,True,2,12,-10,loss,1831771,37,2334107,2020,0.0,,2334107.0,1.0
1,0.0,1.1,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,2,2,02/26/2020,home,15204,6,Alabama A&M,9,True,12,6,6,win,1832190,37,2334107,2020,0.0,,2334107.0,1.0
1,0.0,0.2,0.0,0,0,0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,03/01/2020,home,15204,810,Wright St.,9,True,6,0,6,win,1832961,37,2334107,2020,0.0,,2334107.0,1.0
1,0.0,2.2,0.0,1,0,0,3,2,0,12,7,0,0,0,0,1,0,0,2,2,1,1,4,2,0,0,0,2,1,03/11/2020,home,15204,2915,Wofford,9,True,3,4,-1,loss,1835061,37,2334107,2020,0.0,,2334107.0,1.0
1,0.0,1.0,0.0,1,2,0,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,03/02/2020,home,15204,588,Rutgers-Camden,9,True,2,8,-6,loss,1970344,730,2142983,2020,0.0,,2142983.0,3.0
1,1.0,4.0,0.0,1,0,0,4,6,0,16,12,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,1,3,03/06/2020,neutral,15204,11839,Pitt.-Greensburg,9,True,22,0,22,win,1971188,730,2142983,2020,0.0,,2142983.0,3.0
1,1.0,5.0,0.0,7,3,2,0,5,0,23,22,1,0,0,0,0,1,0,0,0,0,0,3,7,1,0,0,1,1,03/11/2020,neutral,15204,26107,Becker,9,True,12,3,9,win,1848212,730,2142983,2020,0.0,,2142983.0,3.0
1,0.0,0.0,0.0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,02/22/2020,away,15204,573,Rhodes,9,True,5,15,-10,loss,1831654,759,1885658,2020,0.0,,1885658.0,3.0
1,0.0,0.1,0.0,1,1,1,1,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,0,03/09/2020,neutral,15204,777,Westfield St.,9,True,12,9,3,win,1834748,759,1885658,2020,0.0,,1885658.0,3.0
1,0.0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,02/23/2020,home,15204,0,Arlington Baptist,9,True,9,6,3,win,1831388,1044,1878925,2020,0.0,,1878925.0,3.0
1,0.0,2.0,0.0,6,5,5,0,0,0,13,12,0,0,0,1,2,1,0,0,0,0,0,4,2,0,0,0,2,0,02/29/2020,away,15204,1162,LaGrange,9,True,1,18,-17,loss,1849388,1044,1878925,2020,0.0,,1878925.0,3.0
1,0.0,1.0,0.0,2,3,2,0,1,0,6,6,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,02/01/2020,away,15204,103,Stanislaus St.,9,True,4,11,-7,loss,1848337,1010,2151041,2020,0.0,,2151041.0,2.0
1,0.0,2.0,0.0,0,0,0,0,1,0,7,5,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,1,3,1,02/08/2020,away,15204,30123,Academy of Art,9,True,7,4,3,win,1963869,1010,2151041,2020,0.0,,2151041.0,2.0
1,0.0,0.0,0.0,2,2,1,0,0,0,4,3,0,0,0,0,1,1,0,2,2,0,0,0,0,0,1,0,6,0,02/09/2020,away,15204,30123,Academy of Art,9,True,16,17,-1,loss,1963954,1010,2151041,2020,0.0,,2151041.0,2.0
1,0.0,1.0,0.0,1,2,2,0,0,0,5,4,1,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,3,0,02/28/2020,home,15204,1274,Northwest Nazarene,9,True,4,6,-2,loss,1847700,1010,2151041,2020,0.0,,2151041.0,2.0
1,0.0,1.0,0.0,1,2,1,3,0,0,7,4,0,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,3,0,03/07/2020,home,15204,1446,Western Ore.,9,True,0,3,-3,loss,1849482,1010,2151041,2020,0.0,,2151041.0,2.0
1,1.0,7.0,1.0,3,0,0,0,4,1,24,24,0,0,0,0,0,0,0,0,0,0,0,3,14,1,0,0,1,1,03/01/2020,neutral,15204,16142,Misericordia,9,True,5,0,5,win,1833263,30042,2003713,2020,0.0,,2003713.0,3.0
1,1.0,7.0,1.0,1,0,0,0,7,1,23,23,0,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,1,4,03/05/2020,neutral,15204,1434,Waynesburg,9,True,3,0,3,win,1833647,30042,2003713,2020,0.0,,2003713.0,3.0
1,0.0,0.0,0.0,2,1,1,1,0,0,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,01/31/2020,away,15204,1371,Southeastern Okla.,9,True,1,8,-7,loss,1829569,507,2330407,2020,0.0,,2330407.0,2.0
1,0.0,0.0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,02/16/2020,away,15204,346,Lamar University,9,True,4,2,2,win,1830730,572,1888368,2020,0.0,,1888368.0,1.0
1,0.0,1.0,0.0,3,4,4,2,0,0,8,6,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,3,0,02/29/2020,away,15204,29,Arizona,9,True,10,19,-9,loss,1832942,572,1888368,2020,0.0,,1888368.0,1.0
1,0.0,1.0,0.0,4,4,2,0,0,0,9,8,2,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,3,0,03/08/2020,away,15204,178,Delaware St.,9,True,11,8,3,win,1834178,572,1888368,2020,0.0,,1888368.0,1.0
1,0.0,2.0,0.0,2,2,2,1,3,0,10,8,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,3,0,02/16/2020,away,15204,752,Wash. & Lee,9,True,2,8,-6,loss,1830898,44,2118333,2020,0.0,,2118333.0,3.0
1,0.0,3.0,0.0,2,0,0,0,5,0,11,10,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,5,1,02/19/2020,home,15204,374,Lynchburg,9,True,1,2,-1,loss,1831050,44,2118333,2020,0.0,,2118333.0,3.0
1,0.0,4.0,0.0,3,1,1,0,2,0,15,14,1,0,0,0,0,0,0,0,0,0,1,3,7,0,0,0,2,0,02/22/2020,away,15204,1130,Huntingdon,9,True,0,5,-5,loss,1831608,44,2118333,2020,0.0,,2118333.0,3.0
1,0.0,2.1,0.0,1,1,1,1,2,0,10,8,0,0,0,0,0,1,0,1,0,0,0,2,3,0,0,0,2,0,03/01/2020,home,15204,412,Methodist,9,True,1,4,-3,loss,1832330,44,2118333,2020,0.0,,2118333.0,3.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,03/11/2020,home,15204,203,East. Mennonite,9,True,5,7,-2,loss,1835153,44,2118333,2020,0.0,,2118333.0,3.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,7,0,02/23/2020,away,15204,43,Austin Peay,9,True,11,18,-7,loss,1832015,219,2141246,2020,0.0,,2141246.0,1.0
1,0.0,1.0,0.0,2,2,2,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,6,0,02/25/2020,away,15204,736,Vanderbilt,9,True,0,6,-6,loss,1832152,219,2141246,2020,0.0,,2141246.0,1.0
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,02/29/2020,neutral,15204,531,Otterbein,9,True,2,7,-5,loss,1832952,30042,2003707,2020,0.0,,2003707.0,3.0
1,0.0,1.1,0.0,0,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,03/01/2020,neutral,15204,16142,Misericordia,9,True,4,6,-2,loss,1970050,30042,2003707,2020,0.0,,2003707.0,3.0
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,2,03/06/2020,neutral,15204,605,St. Joseph's (ME),9,True,13,4,9,win,1833734,30042,2003707,2020,0.0,,2003707.0,3.0
1,1.0,5.2,0.0,9,5,4,0,4,0,27,27,4,1,1,1,0,0,0,0,0,0,0,12,1,0,1,0,1,3,02/15/2020,away,15204,11416,Colorado Mesa,9,True,4,6,-2,loss,1830494,468,1894741,2020,0.0,,1894741.0,2.0
1,1.0,8.0,0.0,3,1,1,2,12,0,28,25,0,0,0,0,0,1,0,0,0,0,0,6,4,1,0,0,1,6,02/21/2020,neutral,15204,407,Mercy,9,True,10,1,9,win,1831110,468,1894741,2020,0.0,,1894741.0,2.0
1,1.0,7.1,0.0,5,1,1,1,7,0,29,28,1,0,0,0,0,0,0,0,0,0,0,11,4,1,0,0,1,5,02/29/2020,away,15204,477,New York Tech,9,True,4,1,3,win,1969693,468,1894741,2020,0.0,,1894741.0,2.0
1,1.0,7.0,0.0,8,1,0,1,5,0,29,27,0,0,1,0,0,1,0,0,0,0,0,9,4,0,1,0,1,2,03/07/2020,away,15204,3,Adelphi,9,True,0,1,-1,loss,1971295,468,1894741,2020,0.0,,1894741.0,2.0
1,1.0,1.1,0.0,1,0,0,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,02/23/2020,away,15204,1013,Charleston (WV),10,True,7,4,3,win,1831933,35,2354181,2020,0.0,,2354181.0,2.0
1,0.0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,03/01/2020,away,15204,661,Southern Ind.,9,True,8,3,5,win,1833054,35,2354181,2020,0.0,,2354181.0,2.0
1,0.0,2.0,0.0,1,0,0,0,2,0,8,8,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,03/12/2020,neutral,15204,383,Minnesota St.,9,True,13,0,13,win,1835250,35,2354181,2020,0.0,,2354181.0,2.0
1,0.0,0.2,0.0,2,4,0,1,0,0,6,3,0,1,0,0,0,0,0,0,0,1,1,0,2,0,1,0,2,0,03/06/2020,home,15204,0,Mt. Marty,9,True,9,11,-2,loss,1905198,1196,2007561,2020,0.0,,2007561.0,3.0
1,0.0,1.0,0.0,0,1,1,3,1,0,6,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,0,02/18/2020,away,15204,0,Arlington Baptist,8,True,11,2,9,win,1831005,953,2154893,2020,0.0,,2154893.0,3.0
1,0.0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,1,03/03/2020,away,15204,8490,LeTourneau,9,True,12,7,5,win,1833462,953,2154893,2020,0.0,,2154893.0,3.0
1,0.0,5.0,0.0,7,2,2,3,3,0,24,19,3,0,0,0,0,0,0,0,0,1,0,3,7,0,0,0,2,1,03/07/2020,neutral,15204,268,Hamline,9,True,2,10,-8,loss,1834396,348,2353188,2020,0.0,,2353188.0,3.0
1,1.0,2.0,0.0,0,1,0,0,4,0,8,7,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,03/04/2020,away,15204,218,Eureka,9,True,2,5,-3,loss,1833537,337,1893748,2020,0.0,,1893748.0,3.0
1,1.0,7.0,0.0,5,3,3,2,6,0,28,26,0,1,0,0,2,0,0,0,0,0,0,10,4,0,0,0,1,0,03/08/2020,away,15204,424,Millikin,9,True,10,7,3,win,1834730,337,1893748,2020,0.0,,1893748.0,3.0
1,0.0,3.2,0.0,3,1,0,2,1,0,17,14,1,0,0,0,0,0,0,2,0,0,1,5,5,1,0,0,2,0,02/14/2020,home,15204,1355,Schreiner,9,True,11,2,9,win,1830306,1203,2324300,2020,0.0,,2324300.0,3.0
1,1.0,5.0,0.0,2,1,0,0,3,0,20,17,0,0,0,0,0,1,0,0,0,2,0,8,4,0,0,0,1,2,02/23/2020,away,15204,1182,Louisiana Col.,9,True,2,8,-6,loss,1831485,1203,2324300,2020,0.0,,2324300.0,3.0
1,1.0,0.0,0.0,0,4,3,3,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,02/29/2020,home,15204,30197,Belhaven,9,True,5,15,-10,loss,1832663,1203,2324300,2020,0.0,,2324300.0,3.0
1,1.0,3.2,0.0,9,5,5,0,0,0,19,18,1,0,1,0,0,1,0,0,0,0,0,2,7,0,0,0,1,0,03/10/2020,home,15204,23121,Texas-Dallas,9,True,8,5,3,win,1834917,1203,2324300,2020,0.0,,2324300.0,3.0
1,1.0,4.2,0.0,6,5,4,7,3,0,26,17,3,0,0,0,1,1,0,0,0,0,1,3,6,0,0,0,1,0,02/23/2020,away,15204,231,FIU,9,True,5,7,-2,loss,1831780,248,2136970,2020,0.0,,2136970.0,1.0
1,1.0,1.1,0.0,3,4,4,2,3,0,9,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,03/04/2020,away,15204,786,William & Mary,9,True,3,13,-10,loss,1833581,248,2136970,2020,0.0,,2136970.0,1.0
1,1.0,3.0,0.0,2,3,3,2,3,0,14,10,0,0,0,0,1,1,0,0,0,0,1,2,4,0,1,0,1,1,03/08/2020,home,15204,792,Winthrop,9,True,0,6,-6,loss,1834689,248,2136970,2020,0.0,,2136970.0,1.0
1,1.0,4.0,0.0,6,3,2,2,1,0,21,18,2,0,0,0,0,0,0,0,0,0,1,5,6,0,1,0,1,1,02/09/2020,away,15204,689,Tampa,9,True,0,9,-9,loss,1830050,1318,1994755,2020,0.0,,1994755.0,2.0
1,0.0,1.0,0.0,1,2,2,1,0,0,6,4,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,6,0,03/04/2020,away,15204,537,UNC Pembroke,9,True,6,20,-14,loss,1833608,15646,2361884,2020,0.0,,2361884.0,2.0
1,0.0,2.1,0.0,1,1,0,0,3,0,8,7,0,0,0,0,1,0,0,2,0,0,1,1,3,0,0,0,3,0,02/21/2020,away,15204,141,The Citadel,9,True,3,4,-1,loss,1831287,813,2116493,2020,0.0,,2116493.0,1.0
1,1.0,4.0,0.0,4,3,3,3,3,0,19,15,0,0,0,1,0,1,0,0,0,0,0,6,2,0,0,0,1,0,02/29/2020,away,15204,523,Old Dominion,9,True,10,18,-8,loss,1832848,813,2116493,2020,0.0,,2116493.0,1.0
1,1.0,5.0,0.0,2,1,1,1,7,0,19,17,1,0,0,0,0,1,0,0,0,0,0,3,5,1,0,0,1,1,03/08/2020,neutral,15204,575,Richmond,9,True,12,3,9,win,1834724,813,2116493,2020,0.0,,2116493.0,1.0
1,0.0,2.0,0.0,1,2,1,2,1,0,8,6,0,0,0,1,0,0,0,0,0,0,0,2,2,1,0,0,2,0,02/15/2020,away,15204,1199,Mars Hill,9,True,23,15,8,win,1849810,30124,2132525,2020,0.0,,2132525.0,2.0
1,0.0,0.2,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,1,02/28/2020,neutral,15204,1328,Rockhurst,9,True,1,3,-2,loss,1832312,30124,2132525,2020,0.0,,2132525.0,2.0
1,1.0,4.0,0.0,1,2,2,3,5,0,16,11,0,0,0,0,1,1,0,0,0,0,1,2,4,0,0,0,1,2,03/02/2020,neutral,15204,593,St. Anselm,9,True,16,7,9,win,1833295,30124,2132525,2020,0.0,,2132525.0,2.0
1,0.0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,02/15/2020,home,15204,768,West Virginia,9,True,4,3,1,win,1830556,316,2122736,2020,0.0,,2122736.0,1.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,5,0,02/16/2020,home,15204,768,West Virginia,9,True,1,2,-1,loss,1830803,316,2122736,2020,0.0,,2122736.0,1.0
1,0.0,1.2,0.0,0,0,0,2,2,0,7,4,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,2,1,02/19/2020,away,15204,235,Florida,10,True,3,4,-1,loss,1831084,316,2122736,2020,0.0,,2122736.0,1.0
1,0.0,3.2,0.0,3,1,1,0,3,0,15,13,1,0,0,0,0,1,0,2,1,0,1,1,7,0,0,0,2,0,02/22/2020,away,15204,655,Southeastern La.,9,True,4,5,-1,loss,1831642,316,2122736,2020,0.0,,2122736.0,1.0
1,0.0,1.1,0.0,3,1,1,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,02/28/2020,home,15204,43,Austin Peay,9,True,9,2,7,win,1832478,316,2122736,2020,0.0,,2122736.0,1.0
1,0.0,2.1,0.0,2,2,2,1,3,0,10,9,0,0,0,1,1,0,0,2,0,0,0,2,2,0,0,0,2,1,03/03/2020,away,15204,128,UCF,9,True,0,6,-6,loss,1833478,316,2122736,2020,0.0,,2122736.0,1.0
1,0.0,3.1,0.0,3,1,1,0,5,0,15,14,0,0,0,1,1,0,0,0,0,1,0,1,5,0,0,0,2,2,03/07/2020,home,15204,299,Illinois St.,9,True,1,4,-3,loss,1834383,316,2122736,2020,0.0,,2122736.0,1.0
1,1.0,6.1,0.0,7,5,3,0,2,0,27,27,3,0,0,0,0,0,0,0,0,0,0,9,7,0,1,0,1,1,03/04/2020,neutral,15204,1064,Eastern Nazarene,9,True,4,5,-1,loss,1970930,815,2154878,2020,0.0,,2154878.0,3.0
1,1.0,4.1,0.0,2,1,1,6,6,0,21,14,1,0,0,0,1,1,0,0,0,0,0,3,3,0,0,0,1,0,02/15/2020,away,15204,14927,Belmont,9,True,5,1,4,win,1830594,328,2310728,2020,0.0,,2310728.0,1.0
1,1.0,6.0,0.0,5,2,2,1,12,0,24,22,0,0,0,0,0,0,0,0,0,0,1,4,2,1,0,0,1,2,02/22/2020,away,15204,48,Charleston So.,9,True,13,4,9,win,1831108,328,2310728,2020,0.0,,2310728.0,1.0
1,1.0,6.0,0.0,6,3,3,2,5,0,25,22,0,1,0,0,1,1,0,0,0,0,0,4,7,1,0,0,1,1,02/29/2020,neutral,15204,47,Ball St.,9,True,9,3,6,win,1832606,328,2310728,2020,0.0,,2310728.0,1.0
1,1.0,4.1,0.0,9,8,6,4,4,0,29,24,2,0,0,0,0,1,0,0,0,0,0,6,2,0,1,0,1,0,03/07/2020,home,15204,305,Indiana St.,9,True,3,9,-6,loss,1834211,328,2310728,2020,0.0,,2310728.0,1.0
1,0.0,2.0,0.0,1,2,2,3,1,0,10,7,1,0,0,0,3,0,0,0,0,0,0,1,4,0,0,0,3,0,02/24/2020,neutral,15204,1115,Hanover,9,True,2,10,-8,loss,1832062,30065,2337383,2020,0.0,,2337383.0,3.0
1,0.0,0.2,0.0,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,5,0,02/25/2020,neutral,15204,123,Castleton,9,True,4,23,-19,loss,1849385,30065,2337383,2020,0.0,,2337383.0,3.0
1,0.0,0.2,0.0,0,0,0,2,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,02/28/2020,neutral,15204,1115,Hanover,9,True,1,16,-15,loss,1832308,30065,2337383,2020,0.0,,2337383.0,3.0
1,0.0,2.0,0.0,3,4,4,3,1,0,11,6,0,0,0,0,1,0,1,2,2,0,2,1,3,0,0,0,3,0,02/14/2020,neutral,15204,77,BYU,9,True,1,7,-6,loss,1830298,260,1976049,2020,0.0,,1976049.0,1.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,4,0,02/17/2020,neutral,15204,473,New Mexico,9,True,5,4,1,win,1830929,260,1976049,2020,0.0,,1976049.0,1.0
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,02/21/2020,away,15204,31,Arkansas,9,True,3,9,-6,loss,1831251,260,1976049,2020,0.0,,1976049.0,1.0
1,0.0,0.2,0.0,4,3,2,0,1,0,6,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,02/23/2020,away,15204,31,Arkansas,9,True,5,9,-4,loss,1831997,260,1976049,2020,0.0,,1976049.0,1.0
1,0.0,3.0,0.0,2,0,0,3,3,0,13,10,0,0,0,0,2,0,1,0,0,0,0,2,3,0,0,0,2,2,03/06/2020,home,15204,101,CSUN,10,True,3,4,-1,loss,1833703,260,1976049,2020,0.0,,1976049.0,1.0
1,0.0,2.0,0.0,3,1,1,0,2,0,9,8,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,3,0,02/22/2020,neutral,15204,407,Mercy,9,True,11,9,2,win,1847905,241,1775617,2020,0.0,,1775617.0,2.0
1,1.0,4.0,0.0,5,5,0,4,5,0,23,17,1,0,0,0,0,0,0,0,0,2,0,3,4,0,1,0,1,3,01/31/2020,away,15204,1346,St. Mary's (TX),9,True,0,5,-5,loss,1829584,996,2124435,2020,0.0,,2124435.0,2.0
1,1.0,3.0,0.0,8,13,9,4,3,0,24,19,2,0,0,2,1,0,0,0,0,0,1,3,3,0,1,0,1,0,02/09/2020,home,15204,696,Tex. A&M-Kingsville,9,True,1,20,-19,loss,1963908,996,2124435,2020,0.0,,2124435.0,2.0
1,1.0,4.1,0.0,8,5,5,1,4,0,23,19,2,1,0,1,1,1,0,0,0,1,1,6,3,0,0,0,1,1,02/15/2020,away,15204,25,Angelo St.,9,True,6,11,-5,loss,1830602,996,2124435,2020,0.0,,2124435.0,2.0
1,1.0,7.0,0.0,7,4,4,2,5,0,31,27,1,0,0,1,0,1,0,0,0,1,0,6,10,0,0,0,1,1,02/22/2020,home,15204,30090,Tex. A&M Int'l,8,True,5,4,1,win,1831593,996,2124435,2020,0.0,,2124435.0,2.0
1,1.0,6.0,1.0,5,3,2,6,6,0,28,22,0,1,0,0,4,0,0,0,0,0,0,9,2,0,1,0,1,3,02/29/2020,away,15204,30028,UT Tyler,9,True,1,3,-2,loss,1832930,996,2124435,2020,0.0,,2124435.0,2.0
1,1.0,2.0,0.0,8,11,8,2,4,0,19,15,2,1,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,2,03/07/2020,home,15204,1395,Tarleton St.,9,True,4,22,-18,loss,1834326,996,2124435,2020,0.0,,2124435.0,2.0
