App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,0.0,0.2,0.0,3,5,5,2,0,0,8,5,2,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,5,0,02/23/2020,neutral,15204,470,New Haven,9,True,6,24,-18,loss,1968634,682,1886192,2020,0.0,,1886192.0,2.0
1,0.0,1.0,0.0,1,0,0,1,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,03/08/2020,away,15204,20794,Lynn,9,True,8,12,-4,loss,1834489,682,1886192,2020,0.0,,1886192.0,2.0
1,0.0,0.1,0.0,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,03/09/2020,neutral,15204,995,Caldwell,9,True,5,0,5,win,1834752,682,1886214,2020,0.0,,1886214.0,2.0
1,0.0,1.2,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,02/21/2020,neutral,15204,1460,Wilmington (DE),9,True,4,9,-5,loss,1831307,682,1886240,2020,0.0,,1886240.0,2.0
1,0.0,2.0,0.0,3,2,0,1,1,0,10,9,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,2,0,02/28/2020,neutral,15204,56,Bentley,9,True,1,3,-2,loss,1832554,682,1886240,2020,0.0,,1886240.0,2.0
1,0.0,2.0,0.0,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,03/07/2020,neutral,15204,995,Caldwell,9,True,9,3,6,win,1834069,682,1886240,2020,0.0,,1886240.0,2.0
1,0.0,1.0,0.0,1,1,0,1,1,0,6,5,1,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,5,0,02/22/2020,away,15204,773,McDaniel,9,True,2,13,-11,loss,1967912,30044,1886244,2020,0.0,,1886244.0,3.0
1,0.0,1.0,0.0,2,3,3,0,0,0,8,5,0,1,0,0,0,3,0,0,0,0,0,0,3,0,0,0,2,0,03/11/2020,neutral,15204,59,Bethany (WV),9,True,10,16,-6,loss,1835137,30044,1886244,2020,0.0,,1886244.0,3.0
1,0.0,2.0,0.0,2,1,1,0,0,0,8,7,0,0,0,0,0,1,0,0,0,0,0,1,4,0,0,0,3,0,02/15/2020,home,15204,75,Bridgewater (VA),9,True,1,6,-5,loss,1830422,20,1886245,2020,0.0,,1886245.0,3.0
1,0.0,1.1,0.0,2,1,1,2,1,0,8,5,1,0,0,0,0,0,2,0,0,1,0,2,1,0,1,0,4,0,02/22/2020,away,15204,203,East. Mennonite,9,True,6,7,-1,loss,1849159,20,1886245,2020,0.0,,1886245.0,3.0
1,0.0,0.2,0.0,3,3,3,0,0,0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,0,03/09/2020,away,15204,8746,Southwestern (TX),9,True,5,7,-2,loss,1834817,20,1886245,2020,0.0,,1886245.0,3.0
1,0.0,0.2,0.0,3,1,1,0,1,0,6,5,1,0,0,0,0,1,0,2,2,0,0,1,0,0,0,0,4,0,03/10/2020,away,15204,1400,Texas Lutheran,9,True,3,16,-13,loss,1835051,20,1886245,2020,0.0,,1886245.0,3.0
1,1.0,8.0,0.0,8,3,3,0,5,0,33,31,1,1,0,1,0,0,0,0,0,2,0,10,9,1,0,0,1,3,02/15/2020,away,15204,412,Methodist,9,True,6,3,3,win,1830578,20,1886247,2020,0.0,,1886247.0,3.0
1,1.0,7.0,1.0,8,0,0,2,5,1,29,27,0,0,0,0,0,0,0,0,0,0,0,6,7,1,0,0,1,4,02/22/2020,away,15204,203,East. Mennonite,9,True,11,0,11,win,1831503,20,1886247,2020,0.0,,1886247.0,3.0
1,1.0,7.0,1.0,7,2,2,0,3,0,29,28,3,0,0,0,0,1,0,0,0,0,0,8,9,1,0,0,1,1,03/08/2020,away,15204,1355,Schreiner,9,True,5,2,3,win,1834561,20,1886247,2020,0.0,,1886247.0,3.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,02/23/2020,away,15204,75,Bridgewater (VA),9,True,4,7,-3,loss,1848391,20,1886260,2020,0.0,,1886260.0,3.0
1,0.0,1.1,0.0,3,6,6,3,1,0,12,7,2,0,0,1,0,2,0,0,0,0,0,1,2,0,0,0,3,1,03/10/2020,away,15204,1400,Texas Lutheran,9,True,3,16,-13,loss,1835051,20,1886260,2020,0.0,,1886260.0,3.0
1,0.0,3.0,0.0,3,5,3,6,2,0,19,11,0,0,0,0,2,2,0,0,0,0,0,4,2,0,0,0,3,1,02/22/2020,neutral,15204,477,New York Tech,9,True,6,27,-21,loss,1831702,658,1886273,2020,0.0,,1886273.0,2.0
1,0.0,2.0,0.0,3,3,0,3,1,0,13,10,1,0,0,0,1,0,0,0,0,0,0,2,3,0,0,0,2,0,03/08/2020,home,15204,560,Queens (NY),9,True,12,5,7,win,1971566,658,1886273,2020,0.0,,1886273.0,2.0
1,0.0,1.0,0.0,0,0,0,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,03/01/2020,home,15204,511,Norwich,9,True,12,2,10,win,1847824,681,1886315,2020,0.0,,1886315.0,3.0
1,0.0,1.0,0.0,3,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,03/07/2020,home,15204,123,Castleton,9,True,18,11,7,win,1971339,681,1886315,2020,0.0,,1886315.0,3.0
1,0.0,1.1,0.0,4,5,3,1,2,0,11,8,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,4,1,03/08/2020,home,15204,479,NYU,9,True,10,12,-2,loss,1970871,681,1886315,2020,0.0,,1886315.0,3.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,03/10/2020,home,15204,8968,Eastern,9,True,13,2,11,win,1834938,681,1886315,2020,0.0,,1886315.0,3.0
1,0.0,1.0,0.0,3,3,3,1,0,0,7,5,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,4,0,03/07/2020,home,15204,123,Castleton,9,True,18,11,7,win,1971339,681,1886326,2020,0.0,,1886326.0,3.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,5,0,03/10/2020,home,15204,8968,Eastern,9,True,13,2,11,win,1834938,681,1886326,2020,0.0,,1886326.0,3.0
1,0.0,0.1,0.0,0,2,2,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,02/22/2020,away,15204,426,Millsaps,9,True,5,4,1,win,1831760,1066,1886330,2020,0.0,,1886330.0,3.0
1,0.0,1.0,0.0,1,1,1,3,2,0,8,5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,02/22/2020,away,15204,1314,Pittsburg St.,9,True,8,13,-5,loss,1968404,728,1886352,2020,0.0,,1886352.0,2.0
1,0.0,0.0,0.0,2,2,2,0,0,0,2,2,1,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,5,0,02/29/2020,away,15204,435,Missouri S&T,9,True,7,13,-6,loss,1848968,728,1886352,2020,0.0,,1886352.0,2.0
1,0.0,1.0,0.0,1,1,0,0,0,0,7,5,1,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,5,0,02/22/2020,neutral,15204,499,Truman St.,9,True,10,16,-6,loss,1831554,728,1886353,2020,0.0,,1886353.0,2.0
1,0.0,0.0,0.0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,02/29/2020,away,15204,435,Missouri S&T,9,True,7,13,-6,loss,1848968,728,1886353,2020,0.0,,1886353.0,2.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,03/01/2020,away,15204,435,Missouri S&T,9,True,5,11,-6,loss,1847823,728,1886353,2020,0.0,,1886353.0,2.0
1,0.0,1.0,0.0,2,2,2,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,03/08/2020,neutral,15204,799,Wis.-Parkside,9,True,3,14,-11,loss,1971507,728,1886353,2020,0.0,,1886353.0,2.0
1,0.0,0.2,0.0,2,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,03/09/2020,neutral,15204,385,Marietta,9,True,6,5,1,win,1834800,686,1886376,2020,0.0,,1886376.0,3.0
1,0.0,2.2,0.0,0,0,0,2,3,0,10,7,0,0,0,0,0,0,0,0,0,1,0,3,2,1,0,0,3,1,02/23/2020,home,15204,16142,Misericordia,9,True,1,0,1,win,1831883,686,1886385,2020,0.0,,1886385.0,3.0
1,0.0,5.0,0.0,5,1,0,1,5,0,21,20,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,3,2,03/07/2020,neutral,15204,46,Baldwin Wallace,9,True,3,1,2,win,1834351,686,1886385,2020,0.0,,1886385.0,3.0
1,1.0,8.0,0.0,3,3,2,3,9,0,32,27,0,0,1,0,1,1,0,0,0,0,1,4,11,1,0,0,1,4,03/11/2020,neutral,15204,1163,La Roche,9,True,15,4,11,win,1835111,686,1886385,2020,0.0,,1886385.0,3.0
1,0.0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,4,0,02/23/2020,home,15204,16142,Misericordia,9,True,1,0,1,win,1831883,686,1886403,2020,0.0,,1886403.0,3.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,03/07/2020,neutral,15204,278,Heidelberg,9,True,1,5,-4,loss,1834112,686,1886403,2020,0.0,,1886403.0,3.0
1,0.0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4,1,03/07/2020,neutral,15204,46,Baldwin Wallace,9,True,3,1,2,win,1834351,686,1886403,2020,0.0,,1886403.0,3.0
1,0.0,1.2,0.0,3,1,1,2,2,0,10,7,0,0,0,0,0,0,0,3,3,1,0,2,1,1,0,0,3,1,03/09/2020,neutral,15204,385,Marietta,9,True,6,5,1,win,1834800,686,1886403,2020,0.0,,1886403.0,3.0
1,0.0,2.0,0.0,2,0,0,0,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,4,2,03/12/2020,neutral,15204,46,Baldwin Wallace,9,True,8,1,7,win,1835274,686,1886403,2020,0.0,,1886403.0,3.0
1,0.0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,03/08/2020,neutral,15204,1163,La Roche,9,True,4,5,-1,loss,1834727,686,1886404,2020,0.0,,1886404.0,3.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,02/28/2020,home,15204,8968,Eastern,9,True,5,3,2,win,1832407,686,1886407,2020,0.0,,1886407.0,3.0
1,0.0,2.0,0.0,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,2,0,03/07/2020,neutral,15204,46,Baldwin Wallace,9,True,3,1,2,win,1834351,686,1886407,2020,0.0,,1886407.0,3.0
1,0.0,1.2,0.0,2,3,0,1,1,0,11,9,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,2,0,03/09/2020,neutral,15204,520,Ohio Wesleyan,9,True,20,5,15,win,1834777,686,1886407,2020,0.0,,1886407.0,3.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,03/10/2020,neutral,15204,1163,La Roche,9,True,7,5,2,win,1834886,686,1886407,2020,0.0,,1886407.0,3.0
1,1.0,1.0,0.0,3,1,1,0,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,03/12/2020,neutral,15204,46,Baldwin Wallace,9,True,8,1,7,win,1835274,686,1886407,2020,0.0,,1886407.0,3.0
1,0.0,1.0,0.0,1,1,1,3,1,0,7,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,03/11/2020,neutral,15204,1163,La Roche,9,True,15,4,11,win,1835111,686,1886409,2020,0.0,,1886409.0,3.0
1,0.0,0.1,0.0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,03/08/2020,neutral,15204,1163,La Roche,9,True,4,5,-1,loss,1834727,686,1886410,2020,0.0,,1886410.0,3.0
1,0.0,0.1,0.0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,03/09/2020,neutral,15204,520,Ohio Wesleyan,9,True,20,5,15,win,1834777,686,1886410,2020,0.0,,1886410.0,3.0
1,0.0,1.1,0.0,0,0,0,1,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,03/10/2020,neutral,15204,1163,La Roche,9,True,7,5,2,win,1834886,686,1886410,2020,0.0,,1886410.0,3.0
1,0.0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,03/12/2020,neutral,15204,46,Baldwin Wallace,9,True,8,1,7,win,1835274,686,1886410,2020,0.0,,1886410.0,3.0
1,1.0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,03/01/2020,away,15204,26,Anna Maria,9,True,7,1,6,win,1832616,809,1886482,2020,0.0,,1886482.0,3.0
1,0.0,1.0,0.0,3,3,3,1,0,0,7,5,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,6,0,03/04/2020,home,15204,30219,Dean,9,True,8,11,-3,loss,1970889,809,1886482,2020,0.0,,1886482.0,3.0
1,1.0,1.2,0.0,5,4,4,3,1,0,12,8,0,0,0,0,4,1,0,0,0,0,0,2,0,0,1,0,1,1,03/03/2020,away,15204,9680,Embry-Riddle (FL),9,True,8,16,-8,loss,1833333,30063,1886559,2020,0.0,,1886559.0,2.0
1,0.0,1.1,0.0,2,3,3,2,2,0,8,6,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,2,02/14/2020,away,15204,1462,Wingate,9,True,0,6,-6,loss,1830331,1013,1886575,2020,0.0,,1886575.0,2.0
1,0.0,0.2,0.0,0,2,0,3,0,0,6,3,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,2,0,02/16/2020,away,15204,1462,Wingate,9,True,1,6,-5,loss,1830873,1013,1886575,2020,0.0,,1886575.0,2.0
1,0.0,2.1,0.0,0,0,0,0,2,0,6,6,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,2,0,02/23/2020,home,15204,35,Ashland,10,True,4,7,-3,loss,1831933,1013,1886575,2020,0.0,,1886575.0,2.0
1,0.0,2.2,0.0,1,0,0,2,3,0,11,9,1,0,0,0,0,0,0,2,1,0,0,2,3,1,0,0,2,1,03/02/2020,home,15204,546,Pitt.-Johnstown,9,True,5,3,2,win,1833125,1013,1886575,2020,0.0,,1886575.0,2.0
1,0.0,1.1,0.0,3,6,4,3,1,0,9,5,0,0,0,1,0,0,0,3,1,0,1,0,2,0,0,0,2,0,03/08/2020,home,15204,638,Shippensburg,10,True,9,13,-4,loss,1834588,1013,1886575,2020,0.0,,1886575.0,2.0
1,1.0,6.2,0.0,5,3,3,1,7,0,26,23,3,1,0,0,0,0,0,0,0,1,1,7,6,0,1,0,1,3,02/14/2020,away,15204,1462,Wingate,9,True,0,6,-6,loss,1830331,1013,1886577,2020,0.0,,1886577.0,2.0
1,1.0,6.0,0.0,5,2,2,3,5,0,25,22,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,1,1,02/22/2020,home,15204,35,Ashland,8,True,0,2,-2,loss,1831595,1013,1886577,2020,0.0,,1886577.0,2.0
1,1.0,7.0,1.0,3,2,2,0,7,0,24,24,1,0,0,0,1,0,0,0,0,0,0,8,6,1,0,0,1,2,03/01/2020,home,15204,546,Pitt.-Johnstown,9,True,3,2,1,win,1832771,1013,1886577,2020,0.0,,1886577.0,2.0
1,1.0,6.0,0.0,3,3,3,2,5,0,26,21,1,0,0,0,2,2,0,0,0,0,1,7,6,1,0,0,1,1,03/07/2020,home,15204,638,Shippensburg,9,True,7,5,2,win,1834221,1013,1886577,2020,0.0,,1886577.0,2.0
1,0.0,1.1,0.0,1,0,0,0,3,0,5,5,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,4,1,02/11/2020,home,15204,934,Alderson Broaddus,9,True,20,5,15,win,1965335,1013,1886582,2020,0.0,,1886582.0,2.0
1,0.0,4.0,0.0,2,0,0,0,1,0,15,14,0,0,0,0,0,1,0,0,0,0,0,4,7,0,0,1,2,0,02/15/2020,away,15204,1462,Wingate,9,True,2,1,1,win,1830648,1013,1886582,2020,0.0,,1886582.0,2.0
1,0.0,1.0,0.0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,02/22/2020,home,15204,35,Ashland,8,True,0,2,-2,loss,1831595,1013,1886582,2020,0.0,,1886582.0,2.0
1,0.0,1.2,0.0,1,0,0,0,1,0,6,6,0,0,0,0,0,0,0,3,0,0,0,3,1,0,0,0,2,1,02/22/2020,home,15204,35,Ashland,9,True,8,0,8,win,1847666,1013,1886582,2020,0.0,,1886582.0,2.0
1,0.0,2.2,0.0,1,1,1,2,1,0,12,8,0,0,0,0,0,1,0,1,0,0,1,3,2,0,0,1,3,0,03/02/2020,home,15204,546,Pitt.-Johnstown,9,True,5,3,2,win,1833125,1013,1886582,2020,0.0,,1886582.0,2.0
1,0.0,1.0,0.0,1,2,2,1,0,0,6,4,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,2,0,03/07/2020,home,15204,638,Shippensburg,9,True,7,5,2,win,1834221,1013,1886582,2020,0.0,,1886582.0,2.0
1,0.0,4.0,0.0,1,0,0,1,5,0,14,12,0,0,0,0,0,1,0,0,0,0,0,3,3,0,0,1,2,1,02/14/2020,home,15204,327,Kansas St.,9,True,5,0,5,win,1830366,536,1886588,2020,0.0,,1886588.0,1.0
1,0.0,0.2,0.0,5,5,3,1,0,0,9,7,0,2,0,0,0,0,0,1,1,0,1,0,2,0,0,0,2,0,02/21/2020,away,15204,521,Oklahoma St.,9,True,2,17,-15,loss,1831270,536,1886588,2020,0.0,,1886588.0,1.0
1,1.0,4.1,0.0,6,2,1,1,5,0,21,19,0,1,0,0,1,0,0,0,0,1,0,4,4,0,1,0,1,2,02/26/2020,away,15204,51,Baylor,9,True,0,2,-2,loss,1832195,536,1886588,2020,0.0,,1886588.0,1.0
1,0.0,1.0,0.0,1,1,1,2,2,0,6,4,1,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,5,1,03/01/2020,home,15204,649,South Dakota St.,9,True,8,7,1,win,1833093,536,1886588,2020,0.0,,1886588.0,1.0
1,1.0,5.0,0.0,3,1,1,3,9,0,23,19,1,0,0,0,1,0,0,0,0,0,1,3,3,1,0,0,1,6,03/08/2020,home,15204,471,NJIT,9,True,10,2,8,win,1834490,536,1886588,2020,0.0,,1886588.0,1.0
1,0.0,0.1,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,02/16/2020,home,15204,502,Northern Colo.,9,True,14,3,11,win,1830698,700,1886591,2020,0.0,,1886591.0,1.0
1,0.0,2.0,0.0,1,1,1,2,3,0,9,7,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2,1,02/21/2020,neutral,15204,694,Tennessee,9,True,2,6,-4,loss,1831395,700,1886591,2020,0.0,,1886591.0,1.0
1,0.0,1.0,0.0,1,0,0,1,3,0,5,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,02/28/2020,neutral,15204,229,Fla. Atlantic,9,True,7,1,6,win,1832349,700,1886591,2020,0.0,,1886591.0,1.0
1,0.0,2.1,0.0,1,0,0,1,7,0,11,9,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,4,1,02/29/2020,away,15204,234,Florida St.,11,True,6,5,1,win,1832940,700,1886591,2020,0.0,,1886591.0,1.0
1,0.0,1.1,0.0,3,1,1,1,3,0,7,6,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,03/07/2020,home,15204,574,Rice,9,True,19,12,7,win,1834323,700,1886591,2020,0.0,,1886591.0,1.0
1,0.0,0.2,0.0,0,0,0,1,1,0,4,2,0,0,0,0,1,1,0,2,1,0,0,0,1,0,0,0,6,0,03/08/2020,home,15204,574,Rice,11,True,7,6,1,win,1834686,700,1886591,2020,0.0,,1886591.0,1.0
1,0.0,1.2,0.0,3,2,2,2,3,0,10,7,1,0,0,0,1,0,0,3,3,0,1,1,1,0,0,0,2,0,03/10/2020,neutral,15204,430,Mississippi St.,9,True,3,6,-3,loss,1835028,700,1886591,2020,0.0,,1886591.0,1.0
1,0.0,3.0,0.0,4,2,0,0,5,0,14,14,0,0,0,0,0,0,0,2,2,0,0,1,3,0,0,0,3,0,03/08/2020,home,15204,638,Shippensburg,10,True,9,13,-4,loss,1834588,1013,1886602,2020,0.0,,1886602.0,2.0
1,0.0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,02/23/2020,away,15204,269,Hampden-Sydney,9,True,3,6,-3,loss,1831857,443,1886642,2020,0.0,,1886642.0,3.0
1,0.0,3.0,0.0,1,0,0,1,6,0,11,10,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,3,03/01/2020,neutral,15204,467,New England Col.,9,True,15,0,15,win,1833280,443,1886642,2020,0.0,,1886642.0,3.0
1,0.0,2.2,0.0,7,4,4,4,0,0,20,16,1,0,0,0,0,0,0,0,0,0,0,5,3,1,0,0,2,0,03/04/2020,neutral,15204,22626,JWU (Providence),9,True,13,9,4,win,1833556,443,1886642,2020,0.0,,1886642.0,3.0
1,0.0,1.0,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,02/23/2020,neutral,15204,197,East Stroudsburg,9,True,4,9,-5,loss,1831844,1347,1886706,2020,0.0,,1886706.0,2.0
1,0.0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,03/05/2020,neutral,15204,384,Mansfield,9,True,5,2,3,win,1833671,1347,1886706,2020,0.0,,1886706.0,2.0
1,0.0,4.0,0.0,5,1,1,1,1,0,16,15,1,0,0,1,0,0,0,0,0,0,0,6,3,0,0,0,2,0,02/23/2020,neutral,15204,197,East Stroudsburg,9,True,4,9,-5,loss,1831844,1347,1886731,2020,0.0,,1886731.0,2.0
1,0.0,2.2,0.0,2,2,2,3,5,0,12,9,1,0,0,0,2,0,0,3,0,0,0,1,1,0,0,0,2,0,02/29/2020,neutral,15204,1318,Post,9,True,3,7,-4,loss,1849478,1347,1886731,2020,0.0,,1886731.0,2.0
1,1.0,5.0,0.0,6,3,1,0,4,0,21,19,0,0,0,0,0,0,0,0,0,2,0,7,3,0,0,0,1,0,03/07/2020,neutral,15204,1439,West Virginia St.,9,True,6,7,-1,loss,1834082,1347,1886731,2020,0.0,,1886731.0,2.0
1,0.0,0.1,0.0,2,2,2,1,0,0,4,2,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,4,0,02/23/2020,home,15204,737,Vassar,9,True,5,7,-2,loss,1831968,633,1886762,2020,0.0,,1886762.0,3.0
1,1.0,5.0,0.0,4,1,0,3,3,0,22,18,1,0,0,0,1,1,0,0,0,0,0,6,5,0,0,0,1,2,03/07/2020,home,15204,16,Albright,9,True,2,3,-1,loss,1849595,633,1886762,2020,0.0,,1886762.0,3.0
1,0.0,2.0,0.0,1,0,0,2,3,0,9,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,02/29/2020,neutral,15204,675,Staten Island,9,True,10,23,-13,loss,1832746,8398,1886920,2020,0.0,,1886920.0,3.0
1,0.0,1.2,0.0,1,0,0,0,2,0,6,6,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,2,0,03/02/2020,neutral,15204,321,John Jay,8,True,6,5,1,win,1833321,8398,1886920,2020,0.0,,1886920.0,3.0
1,0.0,1.0,0.0,5,9,9,1,2,0,13,8,1,0,0,1,0,4,0,0,0,0,0,0,1,0,0,0,3,0,03/05/2020,neutral,15204,443,Moravian,9,True,4,14,-10,loss,1833653,8398,1886920,2020,0.0,,1886920.0,3.0
1,1.0,3.1,0.0,6,4,4,2,3,0,19,16,1,2,0,0,0,1,0,0,0,0,0,3,4,0,1,0,1,1,03/02/2020,neutral,15204,38,Augsburg,9,True,1,9,-8,loss,1833329,30039,1886922,2020,0.0,,1886922.0,3.0
1,1.0,2.0,0.0,1,1,1,3,4,0,9,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,03/09/2020,neutral,15204,303,Immaculata,9,True,11,13,-2,loss,1834790,30039,1886922,2020,0.0,,1886922.0,3.0
1,1.0,3.1,0.0,8,7,5,2,5,0,20,17,2,2,0,0,2,1,0,0,0,0,0,1,3,0,0,0,1,0,03/12/2020,neutral,15204,30069,Franciscan,9,True,24,9,15,win,1849211,30039,1886922,2020,0.0,,1886922.0,3.0
1,1.0,5.0,0.0,9,5,5,2,1,0,26,24,1,1,0,0,0,0,0,0,0,0,0,4,10,0,1,0,1,0,02/23/2020,away,15204,530,Oswego St.,9,True,4,8,-4,loss,1831800,1163,1886926,2020,0.0,,1886926.0,3.0
1,1.0,6.1,1.0,6,1,1,1,6,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,03/08/2020,neutral,15204,686,Swarthmore,9,True,5,4,1,win,1834727,1163,1886926,2020,0.0,,1886926.0,3.0
1,1.0,6.1,0.0,10,7,7,2,6,0,29,27,3,1,0,0,0,0,0,0,0,0,0,6,5,0,1,0,1,3,03/10/2020,neutral,15204,520,Ohio Wesleyan,9,True,6,7,-1,loss,1834981,1163,1886927,2020,0.0,,1886927.0,3.0
1,0.0,2.0,0.0,2,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,4,0,03/09/2020,neutral,15204,278,Heidelberg,9,True,4,8,-4,loss,1834809,1163,1886935,2020,0.0,,1886935.0,3.0
1,0.0,2.0,0.0,5,3,3,0,1,0,11,11,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,1,03/11/2020,neutral,15204,686,Swarthmore,9,True,4,15,-11,loss,1835111,1163,1886935,2020,0.0,,1886935.0,3.0
1,0.0,0.2,0.0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,03/10/2020,neutral,15204,520,Ohio Wesleyan,9,True,6,7,-1,loss,1834981,1163,1886936,2020,0.0,,1886936.0,3.0
1,1.0,4.0,0.0,6,5,4,2,4,0,19,16,1,1,0,1,0,0,0,0,0,0,1,3,4,0,1,0,1,3,03/12/2020,neutral,15204,685,Susquehanna,9,True,0,7,-7,loss,1835308,1163,1886936,2020,0.0,,1886936.0,3.0
