App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,pitches,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,Pitches
0,0.0,1.0,,0,0,0,0,0,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0.0,2,1,0,0,0,4,0,04/19/2015,home,12080,287,Houston Christian,9,True,5,0,5,win,420550,346,1438903,2015,,,
0,0.0,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6.0,0,0,0,0,0,10,0,04/21/2015,away,12080,51,Baylor,9,True,6,8,-2,loss,420747,346,1438903,2015,,,
0,0.0,1.0,,2,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,4,0,04/26/2015,home,12080,2743,UIW,9,True,6,8,-2,loss,422358,346,1438903,2015,,,
0,0.0,0.2,,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,2,2,0,0,17.0,0,2,0,0,0,3,0,05/01/2015,away,12080,655,Southeastern La.,9,True,0,6,-6,loss,423343,346,1438903,2015,,,
0,0.0,6.0,,3,2,2,2,6,0,23,19,0,0,0,0,0,0,0,0,0,1,1,0.0,8,4,1,0,0,3,1,05/10/2015,home,12080,676,SFA,10,True,9,8,1,win,425228,346,1438903,2015,,,
0,0.0,3.1,,0,0,0,0,1,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,2,0,02/22/2015,neutral,12080,1277,Alliance,9,True,9,2,7,win,406320,682,1318122,2015,,,
0,0.0,3.0,,3,1,1,0,0,0,11,10,0,0,0,1,0,1,0,0,0,0,0,0.0,6,1,0,0,1,2,0,03/06/2015,neutral,12080,1460,Wilmington (DE),9,True,7,3,4,win,407749,682,1318122,2015,,,
0,1.0,5.0,,5,3,0,1,1,0,25,21,0,0,0,1,0,1,0,0,0,0,2,0.0,7,6,0,0,0,1,0,03/11/2015,neutral,12080,1348,St. Thomas Aquinas,9,True,3,3,0,tie,409267,682,1318122,2015,,,
0,0.0,1.1,,2,1,1,1,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,1,0,0,3,0,03/29/2015,away,12080,410,Merrimack,9,True,6,2,4,win,414080,682,1318122,2015,,,
0,0.0,1.0,,4,5,5,2,1,0,9,7,2,0,1,1,0,0,0,0,0,0,0,0.0,2,0,0,0,0,2,0,04/04/2015,away,12080,241,Franklin Pierce,9,True,2,15,-13,loss,415841,682,1318122,2015,,,
0,0.0,1.2,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,0,0,0,2,0,04/11/2015,home,12080,468,Southern N.H.,14,True,2,4,-2,loss,417369,682,1318122,2015,,,
0,0.0,2.0,,2,0,0,1,0,0,9,8,0,0,0,1,0,0,0,0,0,0,0,28.0,4,2,0,0,0,3,0,04/25/2015,away,12080,613,Saint Michael's,9,True,9,1,8,win,422067,682,1318122,2015,,,
0,0.0,1.0,,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,16.0,3,0,0,0,0,2,0,04/28/2015,home,12080,36,Assumption,9,True,12,0,12,win,422824,682,1318122,2015,,,
0,0.0,0.2,,2,1,1,1,2,0,5,4,1,0,0,1,0,0,0,0,0,0,0,25.0,0,0,0,0,0,2,0,05/02/2015,home,12080,468,Southern N.H.,9,True,6,5,1,win,424024,682,1318122,2015,,,
0,0.0,2.0,,2,0,0,0,1,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,0,0,0,2,0,05/08/2015,neutral,12080,3,Adelphi,9,True,14,3,11,win,424878,682,1318122,2015,,,
0,0.0,1.0,,1,2,0,1,1,0,6,4,0,0,0,0,0,0,0,1,0,1,0,18.0,2,0,0,0,0,3,0,05/16/2015,neutral,12080,1348,St. Thomas Aquinas,9,True,0,8,-8,loss,425893,682,1318122,2015,,,
0,0.0,2.0,,4,2,2,0,2,0,10,9,2,0,0,1,0,1,0,0,0,0,0,32.0,3,0,0,0,0,2,0,03/07/2015,home,12080,631,Santa Clara,9,True,17,5,12,win,407861,327,1638777,2015,,,
0,0.0,2.1,,2,1,0,0,1,0,11,11,1,0,0,0,0,0,0,2,0,0,0,46.0,3,3,0,0,0,5,1,03/10/2015,home,12080,169,Creighton,9,True,10,5,5,win,408843,327,1638777,2015,,,
0,0.0,1.0,,1,1,1,2,1,0,8,4,1,0,0,0,0,1,0,2,2,0,1,32.0,1,1,0,0,0,3,0,03/15/2015,home,12080,669,Missouri St.,9,True,7,10,-3,loss,410208,327,1638777,2015,,,
0,0.0,2.0,,2,2,2,0,2,0,9,9,2,0,0,0,0,0,0,0,0,0,0,31.0,1,3,0,1,0,2,0,03/21/2015,away,12080,703,Texas,9,True,3,5,-2,loss,411854,327,1638777,2015,,,
0,1.0,5.0,,2,1,1,2,4,0,18,16,0,0,0,0,0,0,0,0,0,0,0,68.0,9,1,0,0,0,1,1,03/29/2015,away,12080,521,Oklahoma St.,9,True,1,4,-3,loss,413924,327,1638777,2015,,,
0,1.0,3.1,,6,4,4,1,3,0,17,16,3,0,0,1,0,0,0,0,0,0,0,72.0,1,6,0,1,0,1,1,04/03/2015,home,12080,768,West Virginia,9,True,3,5,-2,loss,415327,327,1638777,2015,,,
0,1.0,4.0,,6,1,1,2,3,0,20,18,0,0,0,0,0,0,0,0,0,0,0,80.0,7,1,0,1,0,1,0,04/11/2015,home,12080,698,TCU,9,True,0,9,-9,loss,417325,327,1638777,2015,,,
0,1.0,2.1,,4,6,6,4,3,0,16,12,0,0,1,1,0,0,0,0,0,0,0,78.0,2,3,0,1,0,1,0,04/18/2015,home,12080,700,Texas Tech,9,True,1,7,-6,loss,419607,327,1638777,2015,,,
0,0.0,1.0,,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,16.0,0,2,0,0,1,5,0,04/26/2015,away,12080,51,Baylor,9,True,6,3,3,win,422276,327,1638777,2015,,,
0,0.0,1.1,,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,15.0,2,0,0,0,0,3,1,04/29/2015,away,12080,428,Minnesota,9,True,9,0,9,win,423067,327,1638777,2015,,,
0,0.0,1.0,,4,4,4,2,1,0,9,7,1,0,0,0,0,0,1,0,0,0,0,34.0,1,1,0,0,0,5,0,05/01/2015,home,12080,30,Arkansas St.,9,True,6,11,-5,loss,423286,327,1638777,2015,,,
0,0.0,2.0,,3,3,2,2,2,0,12,10,0,0,0,1,0,0,0,1,1,0,0,0.0,2,2,0,0,0,4,1,02/14/2015,neutral,12080,67,Boston College,9,True,7,14,-7,loss,405354,812,1420194,2015,,,
0,0.0,1.2,,1,1,1,2,2,0,8,6,0,0,0,0,1,0,0,0,0,0,0,37.0,1,2,0,0,0,2,1,03/01/2015,away,12080,367,Louisville,9,True,0,2,-2,loss,407092,812,1420194,2015,,,
0,0.0,0.0,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,3.0,0,0,0,1,0,5,0,03/07/2015,away,12080,37,Auburn,11,True,2,3,-1,loss,407877,812,1420194,2015,,,
0,0.0,1.0,,4,3,3,0,1,0,8,7,0,0,0,1,0,1,0,0,0,0,0,22.0,2,0,0,0,0,2,0,03/08/2015,away,12080,37,Auburn,9,True,6,10,-4,loss,408371,812,1420194,2015,,,
0,0.0,3.2,,3,0,0,3,2,0,16,12,0,0,0,0,0,1,0,2,0,0,0,54.0,3,4,0,0,0,3,0,03/11/2015,away,12080,810,Wright St.,9,True,0,5,-5,loss,409164,812,1420194,2015,,,
0,0.0,1.0,,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,1,1,0,0,11.0,1,1,0,0,0,3,0,03/15/2015,away,12080,718,Tulane,9,True,3,10,-7,loss,410226,812,1420194,2015,,,
0,0.0,3.2,,2,0,0,0,1,0,12,12,1,0,0,0,0,0,0,3,0,0,0,39.0,5,4,0,0,1,4,0,03/17/2015,neutral,12080,414,Miami (OH),9,True,10,5,5,win,410941,812,1420194,2015,,,
0,0.0,1.0,,2,1,1,0,1,0,5,5,1,0,0,0,0,0,0,0,0,0,0,19.0,1,1,0,0,0,3,1,03/20/2015,away,12080,28600,Lipscomb,9,True,2,5,-3,loss,411606,812,1420194,2015,,,
0,0.0,2.2,,2,1,0,0,3,0,11,11,0,0,0,1,0,0,0,3,1,0,0,0.0,3,2,1,0,0,3,2,03/24/2015,away,12080,519,Ohio,9,True,9,5,4,win,412696,812,1420194,2015,,,
0,0.0,0.1,,4,5,5,1,1,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,2,0,03/28/2015,home,12080,505,Northern Ky.,9,True,5,10,-5,loss,413417,812,1420194,2015,,,
0,0.0,0.1,,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,04/02/2015,home,12080,635,Seton Hall,9,True,4,7,-3,loss,415024,812,1420194,2015,,,
0,0.0,1.0,,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,12.0,3,0,0,0,0,3,0,04/10/2015,away,12080,169,Creighton,9,True,2,8,-6,loss,417098,812,1420194,2015,,,
0,0.0,0.2,,2,3,3,2,0,0,7,4,0,0,0,0,0,1,0,0,0,0,0,23.0,2,0,0,0,0,3,0,04/14/2015,away,12080,140,Cincinnati,9,True,0,4,-4,loss,418652,812,1420194,2015,,,
0,0.0,3.0,,1,0,0,1,3,0,11,9,0,0,0,2,0,0,0,0,0,1,0,42.0,4,2,0,0,1,3,0,04/18/2015,away,12080,739,Villanova,9,True,7,6,1,win,419616,812,1420194,2015,,,
0,0.0,1.1,,2,3,3,3,2,0,9,6,0,0,1,1,0,0,1,0,0,0,0,0.0,2,1,0,1,0,3,1,04/22/2015,home,12080,140,Cincinnati,9,True,5,8,-3,loss,421029,812,1420194,2015,,,
0,0.0,1.0,,2,2,2,2,0,0,6,4,1,0,1,0,0,0,0,2,0,0,0,0.0,1,1,0,1,0,2,0,05/10/2015,away,12080,603,St. John's (NY),9,True,6,8,-2,loss,425237,812,1420194,2015,,,
0,0.0,1.1,,0,0,0,0,1,0,7,4,0,0,0,0,0,3,0,0,0,0,0,0.0,2,1,0,0,0,3,0,05/14/2015,home,12080,87,Butler,9,True,3,10,-7,loss,425408,812,1420194,2015,,,
0,1.0,6.1,,7,2,1,1,8,0,29,28,2,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,1,4,02/22/2015,neutral,12080,117,Capital,9,True,3,2,1,win,406341,21,1552516,2015,,,
0,1.0,3.0,,8,5,5,0,2,0,18,17,2,0,0,1,0,1,0,0,0,0,0,0.0,5,1,0,1,0,1,0,02/27/2015,neutral,12080,30160,Houghton,9,True,3,7,-4,loss,406697,21,1552516,2015,,,
0,1.0,1.1,,3,2,1,2,1,0,10,8,0,0,0,3,0,0,0,0,0,0,0,0.0,1,2,0,0,0,1,1,03/13/2015,neutral,12080,42,Aurora,9,True,3,2,1,win,409684,21,1552516,2015,,,
0,0.0,1.2,,0,0,0,0,1,0,6,6,0,0,0,0,0,0,0,3,1,0,0,0.0,3,1,0,0,1,2,0,03/21/2015,neutral,12080,525,Olivet,9,True,4,3,1,win,412108,21,1552516,2015,,,
0,0.0,1.0,,3,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,4,0,03/29/2015,away,12080,326,Kalamazoo,9,True,4,8,-4,loss,414047,21,1552516,2015,,,
0,0.0,1.0,,0,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,1,2,0,04/01/2015,home,12080,326,Kalamazoo,9,True,6,4,2,win,414938,21,1552516,2015,,,
0,0.0,6.0,,8,2,2,2,6,0,27,25,4,1,0,1,0,0,0,0,0,0,0,0.0,6,5,1,0,0,2,1,04/04/2015,home,12080,30037,Trine,9,True,9,4,5,win,416244,21,1552516,2015,,,
0,0.0,1.0,,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,17.0,0,1,0,0,0,3,1,04/11/2015,away,12080,4,Adrian,9,True,2,3,-1,loss,417897,21,1552516,2015,,,
0,1.0,1.0,,4,4,4,2,3,0,9,7,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,1,2,04/12/2015,home,12080,4,Adrian,9,True,6,19,-13,loss,418436,21,1552516,2015,,,
0,0.0,0.2,,1,0,0,1,0,0,4,3,0,0,0,0,0,0,0,2,1,0,0,0.0,0,2,0,0,0,3,0,04/17/2015,home,12080,114,Calvin,9,True,0,8,-8,loss,419538,21,1552516,2015,,,
0,1.0,6.0,,2,2,0,2,10,0,25,19,0,0,0,2,1,2,1,0,0,1,1,87.0,5,3,0,1,0,1,2,04/21/2015,away,12080,114,Calvin,9,True,1,2,-1,loss,420949,21,1552516,2015,,,
0,1.0,2.0,,3,3,3,5,1,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,0,0,0,1,0,04/25/2015,home,12080,286,Hope,9,True,4,3,1,win,422163,21,1552516,2015,,,
0,1.0,7.0,,4,0,0,0,7,1,26,26,1,0,0,1,0,0,0,0,0,0,0,0.0,4,11,1,0,0,1,2,05/01/2015,away,12080,15,Albion,9,True,5,0,5,win,423501,21,1552516,2015,,,
0,0.0,2.0,,5,3,3,0,1,0,9,9,2,0,0,0,0,0,0,2,0,0,0,27.0,1,2,0,0,0,2,0,02/15/2015,home,12080,454,Murray St.,9,True,6,5,1,win,405429,664,1636996,2015,,,
0,0.0,0.1,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,7.0,0,0,0,0,0,3,1,02/20/2015,neutral,12080,2711,North Florida,9,True,2,3,-1,loss,405843,664,1636996,2015,,,
0,1.0,7.0,,5,1,1,1,5,0,24,22,0,0,0,0,0,1,0,0,0,0,0,93.0,7,5,1,0,0,1,2,03/04/2015,home,12080,433,Ole Miss,9,True,5,1,4,win,407463,664,1636996,2015,,,
0,1.0,6.1,,8,4,4,0,4,0,28,26,2,0,1,1,0,1,0,0,0,0,1,93.0,4,10,1,0,0,1,4,03/11/2015,home,12080,718,Tulane,9,True,8,4,4,win,409109,664,1636996,2015,,,
0,1.0,4.1,,6,3,1,0,1,0,18,16,0,0,0,0,0,0,0,0,0,2,0,54.0,9,1,0,0,0,1,0,03/17/2015,away,12080,474,New Orleans,11,True,6,5,1,win,410814,664,1636996,2015,,,
0,0.0,4.0,,2,0,0,0,0,0,13,13,0,0,0,0,0,0,0,2,2,0,0,0.0,6,5,0,0,0,2,0,03/27/2015,away,12080,574,Rice,9,True,3,6,-3,loss,413209,664,1636996,2015,,,
0,1.0,3.0,,7,3,3,1,2,0,17,15,2,0,0,0,0,0,0,0,0,0,1,0.0,5,2,0,0,0,1,0,04/07/2015,neutral,12080,433,Ole Miss,9,True,6,5,1,win,416698,664,1636996,2015,,,
0,0.0,2.1,,4,1,1,0,0,0,11,11,0,0,1,0,0,0,0,0,0,0,0,39.0,4,3,0,0,0,2,0,04/18/2015,home,12080,229,Fla. Atlantic,9,True,5,10,-5,loss,419562,664,1636996,2015,,,
0,1.0,6.1,,6,2,2,3,3,0,28,25,1,0,1,0,0,0,0,0,0,0,0,91.0,7,9,1,0,0,1,1,04/28/2015,away,12080,8,Alabama,9,True,6,2,4,win,422901,664,1636996,2015,,,
0,1.0,4.2,,9,4,4,2,1,0,25,22,1,0,0,1,0,1,0,0,0,0,0,94.0,6,6,0,0,0,1,1,05/12/2015,away,12080,718,Tulane,9,True,8,4,4,win,425331,664,1636996,2015,,,
0,1.0,5.0,,5,3,3,0,2,0,20,20,2,0,0,0,0,0,0,0,0,0,0,63.0,3,10,0,0,0,1,0,05/22/2015,away,12080,229,Fla. Atlantic,9,True,4,5,-1,loss,426142,664,1636996,2015,,,
0,0.0,0.1,,1,1,1,0,0,0,2,2,1,0,0,0,0,0,0,1,1,0,0,5.0,0,1,0,0,0,3,0,03/03/2015,away,12080,334,Kentucky,9,True,3,4,-1,loss,407393,454,1419701,2015,,,
0,0.0,3.0,,1,1,1,2,5,0,12,10,0,1,0,1,0,0,0,0,0,0,0,53.0,2,2,0,0,0,2,2,03/11/2015,neutral,12080,503,NIU,9,True,4,6,-2,loss,409229,454,1419701,2015,,,
0,1.0,3.0,,3,3,3,1,4,0,15,12,0,0,0,1,0,2,0,0,0,0,0,0.0,1,4,0,1,0,1,2,03/18/2015,away,12080,219,Evansville,9,True,2,15,-13,loss,411050,454,1419701,2015,,,
0,1.0,2.2,,3,1,1,2,1,0,16,12,1,0,0,1,0,2,0,0,0,0,0,60.0,4,3,0,0,0,1,0,03/22/2015,home,12080,43,Austin Peay,9,True,6,4,2,win,412171,454,1419701,2015,,,
0,0.0,1.0,,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,2,0,0,0,17.0,1,0,0,0,0,5,1,03/24/2015,home,12080,30,Arkansas St.,9,True,6,14,-8,loss,412600,454,1419701,2015,,,
0,1.0,2.0,,3,2,2,0,2,0,9,8,1,0,0,0,0,0,0,0,0,0,1,0.0,2,2,0,0,0,1,0,03/29/2015,away,12080,201,Eastern Ill.,9,True,8,2,6,win,414246,454,1419701,2015,,,
0,0.0,0.2,,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,2,2,0,0,8.0,1,1,0,0,0,4,0,03/31/2015,home,12080,659,Southern Ill.,9,True,9,8,1,win,414567,454,1419701,2015,,,
0,1.0,4.0,,6,5,5,0,6,0,18,18,2,0,0,1,0,0,0,0,0,0,0,74.0,3,2,0,0,0,1,2,04/04/2015,home,12080,315,Jacksonville St.,9,True,8,7,1,win,415931,454,1419701,2015,,,
0,0.0,2.0,,1,0,0,0,2,0,8,7,1,0,0,0,0,1,0,0,0,0,0,27.0,3,1,0,0,0,3,0,04/08/2015,home,12080,0,Lindenwood (IL),9,True,2,8,-6,loss,416827,454,1419701,2015,,,
0,1.0,3.0,,2,2,0,0,2,0,12,12,1,0,0,1,0,0,0,0,0,0,0,0.0,2,5,0,0,0,1,1,04/12/2015,away,12080,625,Samford,9,True,6,14,-8,loss,418057,454,1419701,2015,,,
0,1.0,3.0,,3,1,1,0,1,0,11,11,0,0,1,0,0,0,0,0,0,0,0,35.0,3,4,0,1,0,1,0,04/14/2015,away,12080,28600,Lipscomb,9,True,3,6,-3,loss,418845,454,1419701,2015,,,
0,1.0,4.1,,9,10,10,5,2,0,31,24,3,1,1,1,0,2,0,0,0,0,0,121.0,6,5,0,1,0,1,1,04/18/2015,away,12080,692,Tennessee Tech,9,True,10,16,-6,loss,419905,454,1419701,2015,,,
0,1.0,3.0,,7,6,5,2,2,0,19,16,1,0,0,0,0,0,0,0,0,0,1,68.0,2,5,0,1,0,1,1,04/26/2015,home,12080,654,Southeast Mo. St.,9,True,2,10,-8,loss,422325,454,1419701,2015,,,
0,0.0,0.1,,1,1,1,0,0,0,2,2,0,0,0,0,0,0,0,2,1,0,0,0.0,0,1,0,1,0,2,0,05/01/2015,away,12080,14927,Belmont,9,True,9,13,-4,loss,423352,454,1419701,2015,,,
0,0.0,2.0,,2,1,1,2,1,0,9,7,0,0,1,0,0,0,0,2,1,0,0,0.0,1,3,0,0,0,2,0,05/03/2015,away,12080,14927,Belmont,9,True,1,7,-6,loss,424185,454,1419701,2015,,,
0,0.0,1.0,,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,12.0,0,3,0,0,0,2,0,05/08/2015,home,12080,202,Eastern Ky.,9,True,4,6,-2,loss,424687,454,1419701,2015,,,
0,0.0,1.0,,5,5,5,2,3,0,10,8,2,0,0,1,0,0,0,2,0,0,0,40.0,0,0,0,0,0,2,0,05/10/2015,home,12080,202,Eastern Ky.,9,True,13,10,3,win,425170,454,1419701,2015,,,
0,0.0,0.1,,1,1,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,5.0,0,1,0,0,0,3,0,05/12/2015,home,12080,219,Evansville,9,True,10,11,-1,loss,425300,454,1419701,2015,,,
0,0.0,1.0,,1,0,0,0,1,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,2,0,04/14/2015,home,12080,0,Williams Baptist,9,True,6,7,-1,loss,418758,1124,1637450,2015,,,
0,0.0,0.1,,1,1,1,2,0,0,3,1,0,0,0,0,0,0,0,1,1,0,0,17.0,0,0,0,0,0,3,0,04/21/2015,away,12080,23008,Ozarks (AR),9,True,12,6,6,win,420891,1124,1637450,2015,,,
0,1.0,4.0,,8,6,6,0,3,0,21,19,2,2,0,0,0,1,0,0,0,0,1,0.0,6,3,0,1,0,1,1,02/15/2015,away,12080,257,Georgia,9,True,1,11,-10,loss,405409,201,1423489,2015,,,
0,1.0,4.1,,2,4,4,5,4,0,20,15,0,0,1,0,0,0,0,0,0,0,0,83.0,4,5,0,1,0,1,1,03/02/2015,away,12080,31,Arkansas,9,True,1,8,-7,loss,407259,201,1423489,2015,,,
0,1.0,5.0,,6,6,6,2,9,0,26,20,2,0,1,3,0,3,0,0,0,1,0,106.0,5,1,0,1,0,1,5,03/08/2015,home,12080,43,Austin Peay,9,True,3,6,-3,loss,408478,201,1423489,2015,,,
0,1.0,3.2,,8,7,6,3,2,0,21,17,1,1,0,0,0,1,0,0,0,0,0,75.0,3,4,0,1,0,1,1,03/15/2015,away,12080,404,Memphis,9,True,1,11,-10,loss,410302,201,1423489,2015,,,
0,1.0,3.0,,3,3,1,2,5,0,16,14,1,0,0,0,0,0,0,0,0,0,0,71.0,3,1,0,1,0,1,1,03/21/2015,away,12080,315,Jacksonville St.,9,True,4,5,-1,loss,411853,201,1423489,2015,,,
0,1.0,0.2,,3,5,5,3,1,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,1,0,03/28/2015,home,12080,454,Murray St.,9,True,7,18,-11,loss,413409,201,1423489,2015,,,
0,1.0,4.1,,6,6,6,6,4,0,25,17,2,0,0,1,0,1,1,0,0,0,1,104.0,4,4,0,0,0,1,1,04/02/2015,away,12080,692,Tennessee Tech,9,True,7,9,-2,loss,414983,201,1423489,2015,,,
0,0.0,4.0,,1,0,0,0,6,0,13,11,0,0,0,0,0,1,0,2,1,0,1,0.0,0,5,1,0,0,2,4,04/08/2015,home,12080,305,Indiana St.,9,True,5,4,1,win,416736,201,1423489,2015,,,
0,1.0,2.0,,5,5,4,2,2,0,13,11,0,0,1,0,0,0,0,0,0,0,0,0.0,1,3,0,1,0,1,1,04/12/2015,home,12080,654,Southeast Mo. St.,9,True,0,5,-5,loss,418100,201,1423489,2015,,,
0,0.0,2.0,,1,0,0,1,4,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,2,04/15/2015,home,12080,297,Illinois Col.,9,True,18,3,15,win,418884,201,1423489,2015,,,
0,0.0,0.1,,2,4,4,4,1,0,7,3,0,0,0,0,0,0,0,0,0,0,0,32.0,0,0,0,0,0,2,0,04/21/2015,away,12080,301,Illinois,9,True,1,10,-9,loss,420729,201,1423489,2015,,,
0,0.0,3.1,,3,3,3,1,5,0,15,14,0,0,1,0,0,0,0,1,0,0,0,0.0,5,0,0,0,0,3,2,04/26/2015,home,12080,202,Eastern Ky.,9,True,4,12,-8,loss,422497,201,1423489,2015,,,
0,0.0,1.1,,0,0,0,0,2,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0,1,3,1,04/28/2015,home,12080,609,Saint Louis,9,True,13,4,9,win,422892,201,1423489,2015,,,
0,0.0,5.0,,12,5,5,1,2,0,28,27,1,1,0,1,0,0,0,0,0,0,0,86.0,7,4,0,0,0,2,1,05/01/2015,away,12080,444,Morehead St.,9,True,2,15,-13,loss,423320,201,1423489,2015,,,
0,0.0,0.2,,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,3,1,0,0,0.0,2,0,0,0,0,3,0,05/09/2015,home,12080,695,UT Martin,9,True,2,4,-2,loss,424984,201,1423489,2015,,,
0,0.0,2.2,,1,0,0,2,0,0,11,8,1,0,0,0,0,0,0,0,0,1,0,0.0,5,3,0,0,0,2,0,05/12/2015,away,12080,87,Butler,9,True,3,4,-1,loss,425355,201,1423489,2015,,,
0,0.0,2.0,,2,1,1,1,4,0,9,8,0,0,1,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,2,0,05/14/2015,away,12080,660,SIUE,9,True,2,6,-4,loss,425553,201,1423489,2015,,,
0,0.0,2.1,,3,1,1,0,4,0,10,10,1,0,1,0,0,0,0,0,0,0,0,0.0,1,2,0,0,0,2,1,05/16/2015,away,12080,660,SIUE,10,True,7,8,-1,loss,425916,201,1423489,2015,,,
0,1.0,5.0,,6,4,3,2,2,0,26,21,1,1,0,0,0,2,0,0,0,0,1,0.0,11,2,0,1,0,1,1,03/01/2015,neutral,12080,591,Saginaw Valley,9,True,3,7,-4,loss,407151,30124,1540660,2015,,,
0,1.0,6.0,,3,6,3,2,3,0,27,22,1,0,1,3,0,2,0,0,0,0,1,0.0,10,4,0,1,0,1,0,03/14/2015,neutral,12080,35,Ashland,9,True,6,8,-2,loss,410081,30124,1540660,2015,,,
0,1.0,4.0,,4,4,4,4,4,0,21,16,0,0,0,0,0,0,0,0,0,0,1,79.0,4,4,0,0,0,1,3,03/21/2015,away,12080,19117,Salem (WV),10,True,5,4,1,win,411997,30124,1540660,2015,,,
0,1.0,6.0,,7,4,2,4,1,0,31,25,1,1,0,2,0,2,0,0,0,0,0,92.0,7,7,0,0,0,1,0,03/30/2015,home,12080,333,Ky. Wesleyan,9,True,10,5,5,win,414365,30124,1540660,2015,,,
0,1.0,7.2,,6,2,1,2,6,0,31,26,1,0,0,2,0,1,0,0,0,2,0,0.0,11,3,0,0,0,1,1,04/11/2015,away,12080,174,Davis & Elkins,10,True,3,2,1,win,417943,30124,1540660,2015,,,
0,1.0,5.0,,8,5,4,5,4,0,27,21,1,1,0,1,0,1,0,0,0,0,0,0.0,6,3,0,1,0,1,2,04/17/2015,home,12080,934,Alderson Broaddus,9,True,2,9,-7,loss,419420,30124,1540660,2015,,,
0,1.0,5.0,,4,4,4,8,4,0,27,18,0,0,0,1,0,1,0,0,0,0,0,98.0,4,6,0,1,0,1,0,04/24/2015,away,12080,30002,Trevecca Nazarene,9,True,2,4,-2,loss,421547,30124,1540660,2015,,,
0,0.0,6.0,,8,4,4,3,3,0,29,25,0,1,0,1,0,0,0,0,0,1,0,113.0,12,3,0,1,0,2,0,05/01/2015,home,12080,15207,Ohio Valley,9,True,1,4,-3,loss,423481,30124,1540660,2015,,,
0,1.0,7.1,,4,4,4,2,6,0,29,25,0,0,0,1,0,1,0,0,0,1,0,0.0,10,6,0,1,0,1,2,05/07/2015,neutral,12080,15207,Ohio Valley,9,True,1,5,-4,loss,424632,30124,1540660,2015,,,
0,0.0,1.2,,7,4,4,1,1,0,14,13,1,1,1,0,0,0,0,2,2,0,0,40.0,3,1,0,0,0,3,1,03/17/2015,neutral,12080,524,Old Westbury,9,True,3,18,-15,loss,410973,279,1556002,2015,,,
0,0.0,1.0,,1,0,0,0,1,0,4,4,0,1,0,0,0,0,0,0,0,0,0,17.0,2,0,0,0,0,3,0,04/01/2015,away,12080,564,Ramapo,9,True,1,17,-16,loss,414782,279,1556002,2015,,,
0,0.0,1.2,,3,3,3,2,1,0,10,8,1,0,0,0,0,0,0,2,2,0,0,0.0,2,2,0,0,0,2,0,04/04/2015,away,12080,675,Staten Island,9,True,0,14,-14,loss,415800,279,1556002,2015,,,
