App,GS,IP,CG,H,R,ER,BB,SO,SHO,BF,P-OAB,2B-A,3B-A,Bk,HR-A,WP,HB,IBB,Inh Run,Inh Run Score,SHA,SFA,GO,FO,W,L,SV,OrdAppeared,KL,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,pickoffs,score,player_id,division
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,1,02/15/2020,away,15204,430,Mississippi St.,9,True,2,6,-4,loss,1830584,810,2137790,2020,0.0,,2137790.0,1.0
1,0.0,1.0,0.0,0,0,0,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,02/28/2020,away,15204,37,Auburn,9,True,2,7,-5,loss,1832285,810,2137790,2020,0.0,,2137790.0,1.0
1,0.0,0.2,0.0,2,2,1,0,0,0,3,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,3,0,03/03/2020,away,15204,414,Miami (OH),14,True,8,6,2,win,1833464,810,2137790,2020,0.0,,2137790.0,1.0
1,0.0,1.0,0.0,1,0,0,1,3,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,03/10/2020,home,15204,414,Miami (OH),9,True,16,5,11,win,1834946,810,2137790,2020,0.0,,2137790.0,1.0
1,1.0,4.0,0.0,4,2,2,3,2,0,18,14,1,0,1,0,0,0,0,0,0,1,0,7,2,0,0,0,1,1,02/19/2020,away,15204,367,Louisville,9,True,10,3,7,win,1831062,810,2137794,2020,0.0,,2137794.0,1.0
1,0.0,0.0,0.0,2,2,2,1,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,02/23/2020,away,15204,772,Western Ky.,9,True,9,5,4,win,1831952,810,2137794,2020,0.0,,2137794.0,1.0
1,1.0,5.0,0.0,3,0,0,0,5,0,18,17,1,0,0,0,1,1,0,0,0,0,0,6,3,0,0,0,1,2,03/03/2020,away,15204,414,Miami (OH),14,True,8,6,2,win,1833464,810,2137794,2020,0.0,,2137794.0,1.0
1,0.0,3.0,0.0,3,2,2,1,1,0,13,11,1,0,1,0,0,1,0,0,0,0,0,4,3,0,0,0,2,0,03/08/2020,away,15204,694,Tennessee,9,True,6,3,3,win,1834638,810,2137794,2020,0.0,,2137794.0,1.0
1,0.0,1.0,0.0,1,0,0,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,02/15/2020,away,15204,430,Mississippi St.,9,True,2,6,-4,loss,1830584,810,2137795,2020,0.0,,2137795.0,1.0
1,0.0,0.1,0.0,0,0,0,2,0,0,3,1,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,3,0,02/19/2020,away,15204,367,Louisville,9,True,10,3,7,win,1831062,810,2137795,2020,0.0,,2137795.0,1.0
1,0.0,0.1,0.0,4,4,4,1,1,0,6,5,1,0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,3,0,02/29/2020,away,15204,37,Auburn,9,True,6,20,-14,loss,1832565,810,2137795,2020,0.0,,2137795.0,1.0
1,0.0,2.0,0.0,2,1,1,1,4,0,11,8,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,6,0,03/03/2020,away,15204,414,Miami (OH),14,True,8,6,2,win,1833464,810,2137795,2020,0.0,,2137795.0,1.0
1,0.0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,03/06/2020,away,15204,694,Tennessee,9,True,5,4,1,win,1833964,810,2137795,2020,0.0,,2137795.0,1.0
1,0.0,1.0,0.0,2,1,1,0,2,0,6,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,03/08/2020,away,15204,694,Tennessee,9,True,6,3,3,win,1834638,810,2137795,2020,0.0,,2137795.0,1.0
1,0.0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,2,0,0,2,1,0,0,1,1,0,0,0,5,0,03/07/2020,home,15204,305,Indiana St.,9,True,3,9,-6,loss,1834211,328,2137811,2020,0.0,,2137811.0,1.0
1,0.0,2.0,0.0,1,0,0,0,0,0,8,7,0,0,0,0,0,1,0,0,0,0,0,3,3,0,0,0,2,0,02/22/2020,away,15204,48,Charleston So.,9,True,13,4,9,win,1831108,328,2137813,2020,0.0,,2137813.0,1.0
1,0.0,1.0,0.0,2,2,2,0,2,0,6,6,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,02/22/2020,away,15204,48,Charleston So.,9,True,13,4,9,win,1831108,328,2137814,2020,0.0,,2137814.0,1.0
1,0.0,1.0,0.0,1,0,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,03/07/2020,home,15204,305,Indiana St.,9,True,3,9,-6,loss,1834211,328,2137814,2020,0.0,,2137814.0,1.0
1,1.0,5.0,0.0,6,5,5,1,2,0,21,20,0,0,0,1,0,0,0,0,0,0,0,6,6,1,0,0,1,2,02/16/2020,away,15204,14927,Belmont,9,True,7,6,1,win,1830870,328,2137818,2020,0.0,,2137818.0,1.0
1,1.0,6.0,0.0,5,1,1,3,3,0,24,20,3,0,0,0,1,0,1,0,0,0,1,9,4,1,0,0,1,0,02/23/2020,away,15204,48,Charleston So.,9,True,9,1,8,win,1831941,328,2137818,2020,0.0,,2137818.0,1.0
1,1.0,7.0,0.0,11,5,5,3,8,0,32,29,1,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,1,1,03/01/2020,neutral,15204,769,Western Caro.,9,True,3,5,-2,loss,1833015,328,2137818,2020,0.0,,2137818.0,1.0
1,1.0,4.1,0.0,6,6,5,2,2,0,23,19,1,0,0,1,0,0,0,0,0,1,0,7,2,0,1,0,1,0,03/08/2020,home,15204,305,Indiana St.,9,True,2,8,-6,loss,1834667,328,2137818,2020,0.0,,2137818.0,1.0
1,0.0,0.2,0.0,3,2,2,1,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,03/10/2020,away,15204,312,Iowa,9,True,0,8,-8,loss,1834983,328,2137819,2020,0.0,,2137819.0,1.0
1,0.0,0.1,0.0,2,2,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,02/14/2020,away,15204,14927,Belmont,9,True,0,6,-6,loss,1830272,328,2137821,2020,0.0,,2137821.0,1.0
1,0.0,0.2,0.0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,02/28/2020,neutral,15204,416,Michigan St.,9,True,7,8,-1,loss,1832346,328,2137821,2020,0.0,,2137821.0,1.0
1,0.0,0.0,0.0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,03/07/2020,home,15204,305,Indiana St.,9,True,3,9,-6,loss,1834211,328,2137821,2020,0.0,,2137821.0,1.0
1,0.0,3.0,0.0,1,1,0,1,4,0,13,11,0,0,0,0,1,0,0,0,0,1,0,1,4,0,0,0,2,0,02/14/2020,away,15204,14927,Belmont,9,True,0,6,-6,loss,1830272,328,2137822,2020,0.0,,2137822.0,1.0
1,0.0,1.0,0.0,1,1,1,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,02/22/2020,away,15204,48,Charleston So.,9,True,0,1,-1,loss,1831727,328,2137822,2020,0.0,,2137822.0,1.0
1,0.0,2.2,0.0,2,1,0,0,2,0,10,8,0,0,0,0,1,0,0,3,2,1,1,2,4,0,0,0,2,1,02/28/2020,neutral,15204,416,Michigan St.,9,True,7,8,-1,loss,1832346,328,2137822,2020,0.0,,2137822.0,1.0
1,0.0,0.1,0.0,1,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,03/01/2020,neutral,15204,769,Western Caro.,9,True,3,5,-2,loss,1833015,328,2137822,2020,0.0,,2137822.0,1.0
1,0.0,1.0,0.0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,03/04/2020,home,15204,169,Creighton,9,True,3,2,1,win,1833552,328,2137822,2020,0.0,,2137822.0,1.0
1,0.0,2.2,0.0,1,0,0,0,1,0,10,9,0,0,0,0,0,0,0,2,0,0,0,1,6,0,0,0,2,0,03/06/2020,home,15204,305,Indiana St.,9,True,6,1,5,win,1833837,328,2137822,2020,0.0,,2137822.0,1.0
1,0.0,1.2,0.0,3,2,2,1,2,0,8,6,0,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,2,1,03/08/2020,home,15204,305,Indiana St.,9,True,2,8,-6,loss,1834667,328,2137822,2020,0.0,,2137822.0,1.0
1,0.0,1.0,0.0,1,0,0,1,0,0,4,3,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,03/11/2020,away,15204,312,Iowa,9,True,1,3,-2,loss,1835202,328,2137822,2020,0.0,,2137822.0,1.0
1,0.0,1.0,0.0,4,3,3,0,1,0,7,7,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,3,0,02/15/2020,away,15204,433,Ole Miss,9,True,6,8,-2,loss,1830551,367,2137844,2020,0.0,,2137844.0,1.0
1,0.0,2.0,0.0,3,2,2,1,3,0,10,9,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,02/19/2020,home,15204,810,Wright St.,9,True,3,10,-7,loss,1831062,367,2137844,2020,0.0,,2137844.0,1.0
1,0.0,0.2,0.0,0,0,0,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,02/23/2020,home,15204,735,Valparaiso,9,True,14,10,4,win,1831987,367,2137844,2020,0.0,,2137844.0,1.0
1,0.0,1.0,0.0,2,3,3,1,1,0,6,5,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,5,0,03/03/2020,home,15204,444,Morehead St.,9,True,16,3,13,win,1833410,367,2137844,2020,0.0,,2137844.0,1.0
1,0.0,1.0,0.0,2,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,03/10/2020,home,15204,136,Chicago St.,9,True,13,2,11,win,1834929,367,2137844,2020,0.0,,2137844.0,1.0
1,,0.0,0.0,1,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,02/19/2020,home,15204,810,Wright St.,9,True,3,10,-7,loss,4932302,367,2137845,2020,0.0,3 - 10,2137845.0,1.0
1,,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,03/01/2020,home,15204,774,Western Mich.,9,True,16,0,16,win,4945582,367,2137845,2020,0.0,16 - 0,2137845.0,1.0
1,,1.0,0.0,0,0,0,2,1,0,4,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3,1,03/11/2020,home,15204,136,Chicago St.,9,True,13,3,10,win,4957452,367,2137845,2020,0.0,13 - 3,2137845.0,1.0
1,0.0,0.1,0.0,3,3,3,0,0,0,4,3,1,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,4,0,02/23/2020,home,15204,735,Valparaiso,9,True,14,10,4,win,1831987,367,2137846,2020,0.0,,2137846.0,1.0
1,0.0,0.2,0.0,3,2,2,1,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,02/23/2020,home,15204,735,Valparaiso,9,True,14,10,4,win,1831987,367,2137847,2020,0.0,,2137847.0,1.0
1,0.0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,03/03/2020,home,15204,444,Morehead St.,9,True,16,3,13,win,1833410,367,2137847,2020,0.0,,2137847.0,1.0
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,03/10/2020,home,15204,136,Chicago St.,9,True,13,2,11,win,1834929,367,2137847,2020,0.0,,2137847.0,1.0
1,,5.0,0.0,5,3,3,2,8,0,22,20,0,0,0,1,2,0,0,0,0,0,0,5,2,0,0,0,1,0,02/16/2020,away,15204,433,Ole Miss,9,True,6,7,-1,loss,4931430,367,2137851,2020,0.0,6 - 7,2137851.0,1.0
1,,5.1,0.0,8,5,3,0,1,0,27,25,0,0,0,1,2,2,0,0,0,0,0,6,7,1,0,0,1,0,02/23/2020,home,15204,735,Valparaiso,9,True,14,10,4,win,4937801,367,2137851,2020,0.0,14 - 10,2137851.0,1.0
1,,7.0,0.0,3,0,0,1,4,0,25,24,0,0,0,0,0,0,0,0,0,0,0,6,10,1,0,0,1,1,03/01/2020,home,15204,774,Western Mich.,9,True,16,0,16,win,4945582,367,2137851,2020,0.0,16 - 0,2137851.0,1.0
1,,6.1,0.0,5,3,3,1,5,0,26,24,1,0,0,1,0,1,0,0,0,0,0,6,8,1,0,0,1,3,03/08/2020,away,15204,749,Wake Forest,9,True,16,4,12,win,4954294,367,2137851,2020,0.0,16 - 4,2137851.0,1.0
1,0.0,1.0,0.0,0,0,0,3,1,0,6,2,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,5,0,02/16/2020,away,15204,433,Ole Miss,9,True,6,7,-1,loss,1830765,367,2137852,2020,0.0,,2137852.0,1.0
1,0.0,2.0,0.0,0,0,0,0,5,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,02/21/2020,home,15204,735,Valparaiso,9,True,3,0,3,win,1831247,367,2137852,2020,0.0,,2137852.0,1.0
1,0.0,2.0,0.0,2,2,1,1,5,0,11,9,1,0,0,0,2,1,0,1,1,0,0,0,1,0,0,0,2,3,02/25/2020,home,15204,812,Xavier,9,True,8,5,3,win,1832117,367,2137852,2020,0.0,,2137852.0,1.0
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,03/03/2020,home,15204,444,Morehead St.,9,True,16,3,13,win,1833410,367,2137852,2020,0.0,,2137852.0,1.0
1,0.0,2.2,0.0,3,1,1,1,5,0,11,9,0,0,0,1,0,0,0,3,1,0,1,0,2,0,0,0,3,2,03/08/2020,away,15204,749,Wake Forest,9,True,16,4,12,win,1834586,367,2137852,2020,0.0,,2137852.0,1.0
1,1.0,4.0,0.0,5,5,4,2,4,0,19,16,1,0,1,1,0,0,0,0,0,0,1,4,4,0,1,0,1,1,02/14/2020,away,15204,370,LMU (CA),9,True,1,7,-6,loss,1830140,756,2137862,2020,0.0,,2137862.0,1.0
1,0.0,1.0,0.0,0,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,02/21/2020,away,15204,96,Fresno St.,9,True,8,1,7,win,1831370,756,2137862,2020,0.0,,2137862.0,1.0
1,0.0,0.2,0.0,0,0,0,0,1,0,3,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,02/22/2020,away,15204,96,Fresno St.,9,True,3,1,2,win,1831696,756,2137862,2020,0.0,,2137862.0,1.0
1,0.0,4.0,0.0,3,1,1,1,4,0,16,15,1,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,2,2,03/01/2020,home,15204,109,UC Irvine,9,True,12,2,10,win,1833204,756,2137862,2020,0.0,,2137862.0,1.0
1,1.0,5.0,0.0,8,4,4,2,4,0,22,20,1,0,0,0,1,0,0,0,0,0,0,5,3,0,1,0,1,3,03/06/2020,home,15204,30024,Utah Valley,9,True,0,7,-7,loss,1833934,756,2137862,2020,0.0,,2137862.0,1.0
1,0.0,1.1,0.0,4,5,5,1,1,0,9,7,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,2,0,02/14/2020,away,15204,1157,Kennesaw St.,9,True,1,10,-9,loss,1830151,603,2137867,2020,0.0,,2137867.0,1.0
1,0.0,1.2,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,2,0,02/23/2020,away,15204,107,California,9,True,7,11,-4,loss,1831796,603,2137867,2020,0.0,,2137867.0,1.0
1,0.0,1.0,0.0,3,2,2,2,1,0,8,6,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,03/07/2020,away,15204,465,UNLV,9,True,2,12,-10,loss,1834331,603,2137867,2020,0.0,,2137867.0,1.0
1,1.0,4.0,0.0,1,2,2,2,6,0,18,14,0,0,0,0,3,2,0,0,0,0,0,4,2,0,0,0,1,0,03/11/2020,home,15204,310,Iona,9,True,9,3,6,win,1835167,603,2137867,2020,0.0,,2137867.0,1.0
1,0.0,4.2,0.0,2,2,2,2,4,0,19,15,0,0,0,1,1,1,1,3,1,1,0,6,3,0,0,0,2,1,02/15/2020,away,15204,254,Georgia St.,9,True,5,7,-2,loss,1830590,603,2137870,2020,0.0,,2137870.0,1.0
1,0.0,2.0,0.0,2,0,0,1,0,0,9,7,0,0,0,0,0,0,0,1,0,1,0,2,4,0,0,0,2,0,02/22/2020,away,15204,107,California,9,True,3,1,2,win,1831418,603,2137870,2020,0.0,,2137870.0,1.0
1,0.0,3.0,0.0,1,0,0,4,3,0,14,10,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,2,1,02/29/2020,away,15204,458,Charlotte,9,True,5,6,-1,loss,1832896,603,2137870,2020,0.0,,2137870.0,1.0
1,0.0,0.1,0.0,4,5,5,1,0,0,6,5,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,03/07/2020,away,15204,465,UNLV,9,True,2,12,-10,loss,1834331,603,2137870,2020,0.0,,2137870.0,1.0
1,0.0,2.0,0.0,1,0,0,4,5,0,11,7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,03/11/2020,home,15204,310,Iona,9,True,9,3,6,win,1835167,603,2137870,2020,0.0,,2137870.0,1.0
1,1.0,5.0,0.0,2,0,0,3,9,0,19,16,1,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,1,4,02/16/2020,away,15204,255,Georgia Tech,9,True,11,1,10,win,1830694,603,2137871,2020,0.0,,2137871.0,1.0
1,1.0,4.1,0.0,6,4,4,3,3,0,22,18,0,0,1,2,0,0,0,0,0,1,0,5,5,0,0,0,1,0,02/23/2020,away,15204,107,California,9,True,7,11,-4,loss,1831796,603,2137871,2020,0.0,,2137871.0,1.0
1,1.0,4.2,0.0,3,5,1,4,2,0,24,19,1,0,0,0,2,0,0,0,0,0,1,5,7,0,1,0,1,1,03/01/2020,away,15204,458,Charlotte,9,True,8,10,-2,loss,1833076,603,2137871,2020,0.0,,2137871.0,1.0
1,1.0,3.0,0.0,9,7,7,1,4,0,19,18,3,1,0,1,1,0,0,0,0,0,0,0,5,0,1,0,1,1,03/08/2020,away,15204,465,UNLV,9,True,2,16,-14,loss,1834705,603,2137871,2020,0.0,,2137871.0,1.0
1,0.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,02/16/2020,away,15204,255,Georgia Tech,9,True,11,1,10,win,1830694,603,2137874,2020,0.0,,2137874.0,1.0
1,0.0,1.0,0.0,1,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,02/21/2020,away,15204,107,California,9,True,10,6,4,win,1831138,603,2137874,2020,0.0,,2137874.0,1.0
1,0.0,1.0,0.0,1,0,0,0,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,0,02/22/2020,away,15204,107,California,9,True,3,1,2,win,1831418,603,2137874,2020,0.0,,2137874.0,1.0
1,0.0,0.2,0.0,1,1,1,2,0,0,5,3,1,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,3,0,02/29/2020,away,15204,458,Charlotte,9,True,5,6,-1,loss,1832896,603,2137874,2020,0.0,,2137874.0,1.0
1,0.0,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,03/08/2020,away,15204,465,UNLV,9,True,2,16,-14,loss,1834705,603,2137874,2020,0.0,,2137874.0,1.0
1,0.0,0.2,0.0,1,0,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,03/11/2020,home,15204,310,Iona,9,True,9,3,6,win,1835167,603,2137874,2020,0.0,,2137874.0,1.0
1,0.0,3.1,0.0,4,2,2,2,2,0,18,14,0,0,0,0,0,2,0,1,0,0,0,2,5,0,0,0,3,0,03/02/2020,neutral,15204,42,Aurora,11,True,6,5,1,win,1833288,30064,2137877,2020,0.0,,2137877.0,3.0
1,0.0,1.0,0.0,0,0,0,1,2,0,4,3,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,3,0,02/15/2020,away,15204,48,Charleston So.,12,True,6,4,2,win,1848550,576,2137882,2020,0.0,,2137882.0,1.0
1,0.0,1.0,0.0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,5,0,02/23/2020,away,15204,198,ETSU,9,True,4,10,-6,loss,1831776,576,2137882,2020,0.0,,2137882.0,1.0
1,0.0,0.2,0.0,1,0,0,1,2,0,4,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,02/26/2020,away,15204,342,Lafayette,9,True,10,1,9,win,1832086,576,2137882,2020,0.0,,2137882.0,1.0
1,0.0,1.1,0.0,5,5,5,1,0,0,10,9,1,0,0,0,0,0,0,3,0,0,0,2,2,0,0,0,4,0,03/01/2020,away,15204,317,James Madison,9,True,2,16,-14,loss,1833171,576,2137882,2020,0.0,,2137882.0,1.0
1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,4,0,03/08/2020,away,15204,180,Delaware,9,True,6,8,-2,loss,1834589,576,2137882,2020,0.0,,2137882.0,1.0
1,0.0,1.0,0.0,0,0,0,2,3,0,6,3,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,1,02/15/2020,away,15204,48,Charleston So.,9,True,5,1,4,win,1830515,576,2137888,2020,0.0,,2137888.0,1.0
1,0.0,0.2,0.0,3,3,3,0,0,0,5,4,0,1,0,0,0,0,0,3,3,0,1,1,1,0,0,0,2,0,02/23/2020,away,15204,198,ETSU,9,True,4,10,-6,loss,1831776,576,2137888,2020,0.0,,2137888.0,1.0
1,0.0,0.2,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,6,0,03/01/2020,away,15204,317,James Madison,9,True,2,16,-14,loss,1833171,576,2137888,2020,0.0,,2137888.0,1.0
1,0.0,0.2,0.0,0,2,2,3,0,0,5,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,2,0,03/10/2020,home,15204,340,La Salle,9,True,4,14,-10,loss,1834956,576,2137888,2020,0.0,,2137888.0,1.0
1,0.0,1.0,0.0,4,2,2,0,1,0,7,7,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,1,02/14/2020,away,15204,465,UNLV,9,True,12,9,3,win,1830340,129,2137981,2020,0.0,,2137981.0,1.0
1,0.0,1.1,0.0,5,3,3,1,1,0,10,9,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,02/22/2020,away,15204,315,Jacksonville St.,9,True,0,8,-8,loss,1831686,129,2137981,2020,0.0,,2137981.0,1.0
1,1.0,1.0,0.0,0,0,0,1,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,02/26/2020,away,15204,29,Arizona,10,True,4,2,2,win,1832250,129,2137981,2020,0.0,,2137981.0,1.0
1,1.0,1.0,0.0,0,0,0,0,2,0,3,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,03/07/2020,away,15204,2711,North Florida,9,True,6,4,2,win,1847920,129,2137981,2020,0.0,,2137981.0,1.0
1,1.0,2.0,0.0,1,0,0,0,4,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,03/11/2020,neutral,15204,83,Bucknell,9,True,3,5,-2,loss,1835094,129,2137981,2020,0.0,,2137981.0,1.0
1,0.0,3.2,0.0,1,3,3,1,4,0,15,12,0,0,0,0,1,2,0,1,0,0,0,2,5,1,0,0,2,1,02/14/2020,away,15204,465,UNLV,9,True,12,9,3,win,1830340,129,2137982,2020,0.0,,2137982.0,1.0
1,0.0,1.1,0.0,1,0,0,0,2,0,5,5,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,2,0,02/22/2020,away,15204,315,Jacksonville St.,9,True,1,0,1,win,1847808,129,2137982,2020,0.0,,2137982.0,1.0
1,0.0,1.1,0.0,0,1,1,3,2,0,7,3,0,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,8,0,02/26/2020,away,15204,29,Arizona,10,True,4,2,2,win,1832250,129,2137982,2020,0.0,,2137982.0,1.0
1,0.0,4.2,0.0,3,0,0,1,2,0,18,17,0,1,0,0,0,0,0,0,0,0,0,8,4,0,0,0,2,1,02/29/2020,neutral,15204,572,Rhode Island,9,True,2,3,-1,loss,1832742,129,2137982,2020,0.0,,2137982.0,1.0
1,0.0,1.2,0.0,0,0,0,0,1,0,5,5,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,1,2,0,03/07/2020,away,15204,2711,North Florida,9,True,5,2,3,win,1834266,129,2137982,2020,0.0,,2137982.0,1.0
1,0.0,1.0,0.0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,03/09/2020,neutral,15204,83,Bucknell,9,True,22,2,20,win,1834794,129,2137982,2020,0.0,,2137982.0,1.0
1,0.0,2.0,0.0,2,0,0,0,0,0,9,8,1,0,0,0,0,1,0,0,0,0,0,2,4,0,0,0,3,0,02/16/2020,away,15204,465,UNLV,9,True,8,10,-2,loss,1830894,129,2138002,2020,0.0,,2138002.0,1.0
1,0.0,1.1,0.0,0,0,0,2,1,0,6,4,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,6,1,02/26/2020,away,15204,29,Arizona,10,True,4,2,2,win,1832250,129,2138002,2020,0.0,,2138002.0,1.0
1,0.0,0.1,0.0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,1,02/28/2020,away,15204,29,Arizona,9,True,1,5,-4,loss,1832501,129,2138002,2020,0.0,,2138002.0,1.0
1,0.0,1.2,0.0,2,4,4,5,4,0,12,6,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,2,0,03/06/2020,away,15204,2711,North Florida,9,True,12,6,6,win,1833952,129,2138002,2020,0.0,,2138002.0,1.0
1,,1.0,0.0,1,1,1,2,0,0,7,5,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,2,0,03/08/2020,away,15204,2711,North Florida,9,True,15,5,10,win,4954031,129,2138005,2020,0.0,15 - 5,2138005.0,1.0
1,,1.0,0.0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,03/11/2020,home,15204,83,Bucknell,9,True,3,5,-2,loss,4958138,129,2138005,2020,0.0,3 - 5,2138005.0,1.0
1,0.0,2.0,0.0,1,0,0,0,3,0,9,9,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,2,01/31/2020,neutral,15204,155,Colo. Sch. of Mines,9,True,0,2,-2,loss,1829550,8411,2138111,2020,0.0,,2138111.0,2.0
1,0.0,3.0,0.0,3,2,2,1,4,0,13,12,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,2,1,02/09/2020,home,15204,41,Augustana (SD),9,True,8,3,5,win,1830020,8411,2138111,2020,0.0,,2138111.0,2.0
