PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,357,Lincoln (PA),9,True,14,1,13,win,300836,543,1669554,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,357,Lincoln (PA),9,True,12,6,6,win,300910,543,1669554,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,357,Lincoln (PA),9,True,2,5,-3,loss,301287,543,1669554,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,357,Lincoln (PA),9,True,10,2,8,win,301446,543,1669554,2016
0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,197,East Stroudsburg,10,True,9,8,1,win,301827,543,1669554,2016
0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,21323,Chestnut Hill,11,True,6,7,-1,loss,302136,543,1669554,2016
0,2,2,0,0,0,0,0,0,03/30/2016,away,12360,21323,Chestnut Hill,9,True,5,10,-5,loss,302149,543,1669554,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,28594,USciences,9,True,5,8,-3,loss,302375,543,1669554,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,995,Caldwell,9,True,8,9,-1,loss,302802,543,1669554,2016
0,1,0,0,0,2,0,0,0,04/02/2016,home,12360,995,Caldwell,9,True,16,6,10,win,302971,543,1669554,2016
0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,423,Millersville,9,True,1,11,-10,loss,303627,543,1669554,2016
0,0,0,0,0,0,0,0,0,04/06/2016,away,12360,65,Bloomsburg,9,True,0,21,-21,loss,303867,543,1669554,2016
0,0,0,0,0,0,0,0,0,04/06/2016,away,12360,65,Bloomsburg,9,True,9,19,-10,loss,303891,543,1669554,2016
0,2,0,0,0,0,0,0,0,04/10/2016,home,12360,984,Bloomfield,9,True,12,7,5,win,305121,543,1669554,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,984,Bloomfield,9,True,6,5,1,win,305200,543,1669554,2016
0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,28594,USciences,9,True,3,1,2,win,305669,543,1669554,2016
0,2,0,0,0,0,0,0,0,04/16/2016,home,12360,23157,Felician,9,True,3,5,-2,loss,306587,543,1669554,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,23157,Felician,9,True,3,14,-11,loss,306835,543,1669554,2016
0,0,0,0,0,0,0,0,0,04/18/2016,home,12360,339,Kutztown,9,True,12,8,4,win,307461,543,1669554,2016
0,0,0,0,0,0,0,0,0,04/21/2016,away,12360,1460,Wilmington (DE),9,True,4,3,1,win,308015,543,1669554,2016
0,0,0,0,0,0,0,0,0,04/21/2016,away,12360,1460,Wilmington (DE),9,True,5,11,-6,loss,308026,543,1669554,2016
0,2,1,0,0,0,0,0,0,04/24/2016,away,12360,8956,Dominican (NY),10,True,5,4,1,win,309515,543,1669554,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,8956,Dominican (NY),10,True,3,1,2,win,309517,543,1669554,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,1318,Post,9,True,13,7,6,win,310567,543,1669554,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,1318,Post,9,True,4,6,-2,loss,310732,543,1669554,2016
0,0,0,0,0,0,0,0,0,05/03/2016,home,12360,21323,Chestnut Hill,9,True,7,17,-10,loss,311392,543,1669554,2016
0,0,0,0,0,0,0,0,0,05/04/2016,away,12360,162,Concordia (NY),10,True,13,9,4,win,311477,543,1669554,2016
0,0,0,0,0,0,0,0,0,05/04/2016,away,12360,162,Concordia (NY),9,True,2,1,1,win,311494,543,1669554,2016
2,1,0,0,0,1,0,0,0,05/07/2016,home,12360,1277,Alliance,9,True,2,1,1,win,311999,543,1669554,2016
0,4,0,0,0,0,0,1,0,05/12/2016,neutral,12360,23157,Felician,9,True,8,6,2,win,312819,543,1669554,2016
0,0,0,0,0,0,0,0,0,05/13/2016,neutral,12360,8956,Dominican (NY),9,True,9,4,5,win,313040,543,1669554,2016
0,0,0,0,0,0,0,0,0,05/14/2016,neutral,12360,23157,Felician,9,True,2,9,-7,loss,313318,543,1669554,2016
0,1,0,0,0,0,0,0,0,05/14/2016,neutral,12360,23157,Felician,9,True,8,13,-5,loss,313320,543,1669554,2016
