PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,2,1,0,0,0,0,0,0,0,04/22/2018,home,12973,30222,Purdue Northwest,9,True,3,9,-6,loss,101423,35,1883128,2018
0,0,0,0,0,0,0,0,0,0,04/25/2018,away,12973,30119,Ohio Dominican,9,True,10,12,-2,loss,101750,35,1883128,2018
2,4,0,2,0,0,0,0,0,0,04/26/2018,away,12973,30221,Davenport,9,True,4,13,-9,loss,101981,35,1883128,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,away,12973,30221,Davenport,9,True,0,6,-6,loss,102250,35,1883128,2018
2,2,0,0,0,0,0,0,0,0,04/27/2018,away,12973,30221,Davenport,9,True,2,7,-5,loss,102227,35,1883128,2018
4,4,0,0,0,0,0,0,0,0,04/28/2018,away,12973,30221,Davenport,9,True,9,11,-2,loss,102408,35,1883128,2018
1,1,0,0,0,0,0,0,0,0,05/02/2018,home,12973,30119,Ohio Dominican,9,True,13,12,1,win,103746,35,1883128,2018
1,1,0,0,0,0,0,0,0,0,05/05/2018,home,12973,1403,Tiffin,9,True,4,3,1,win,104598,35,1883128,2018
1,1,0,0,0,0,0,0,0,0,05/05/2018,home,12973,1403,Tiffin,9,True,6,5,1,win,104611,35,1883128,2018
1,1,0,0,0,0,0,0,0,0,05/06/2018,home,12973,1403,Tiffin,9,True,6,5,1,win,104843,35,1883128,2018
3,3,0,0,0,0,0,0,0,0,05/06/2018,home,12973,1403,Tiffin,9,True,5,6,-1,loss,104869,35,1883128,2018
2,2,0,0,0,0,0,0,0,0,05/10/2018,neutral,12973,757,Wayne St. (MI),9,True,1,0,1,win,105151,35,1883128,2018
1,1,0,0,0,0,0,0,0,0,05/12/2018,neutral,12973,262,Grand Valley St.,9,True,8,0,8,win,105611,35,1883128,2018
2,3,0,1,0,0,0,0,0,0,05/12/2018,neutral,12973,510,Northwood,9,True,1,5,-4,loss,105673,35,1883128,2018
0,0,0,0,0,0,0,0,0,0,05/13/2018,neutral,12973,30221,Davenport,12,True,4,8,-4,loss,105816,35,1883128,2018
3,3,0,0,0,0,0,0,0,0,05/17/2018,neutral,12973,510,Northwood,9,True,10,5,5,win,106073,35,1883128,2018
3,3,0,0,0,0,0,0,0,0,05/18/2018,neutral,12973,661,Southern Ind.,9,True,3,11,-8,loss,106279,35,1883128,2018
4,4,0,0,0,0,0,0,0,0,05/19/2018,neutral,12973,30119,Ohio Dominican,9,True,7,13,-6,loss,106447,35,1883128,2018
