PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
4,4,0,0,0,0,0,1,0,04/17/2016,away,12360,283,Hofstra,9,True,7,8,-1,loss,307064,1014,1764728,2016
3,3,0,0,0,0,0,0,0,04/20/2016,away,12360,149,Coastal Carolina,9,True,5,9,-4,loss,307857,1014,1764728,2016
4,1,0,0,0,0,0,1,0,04/22/2016,home,12360,317,James Madison,9,True,3,9,-6,loss,308218,1014,1764728,2016
2,0,0,0,0,0,0,0,0,04/23/2016,home,12360,317,James Madison,9,True,7,5,2,win,308454,1014,1764728,2016
3,3,0,0,0,0,0,0,0,04/24/2016,home,12360,317,James Madison,9,True,1,3,-2,loss,309253,1014,1764728,2016
1,4,1,0,0,0,0,1,0,04/29/2016,away,12360,711,Towson,9,True,3,4,-1,loss,310003,1014,1764728,2016
4,2,0,0,0,0,0,1,0,04/30/2016,away,12360,711,Towson,9,True,9,4,5,win,310368,1014,1764728,2016
3,2,1,0,0,0,0,0,0,04/30/2016,away,12360,711,Towson,9,True,4,7,-3,loss,310863,1014,1764728,2016
3,6,0,0,0,0,0,2,0,05/06/2016,away,12360,460,UNCW,9,True,3,8,-5,loss,311593,1014,1764728,2016
4,2,0,0,0,0,0,1,0,05/07/2016,away,12360,460,UNCW,9,True,5,9,-4,loss,311886,1014,1764728,2016
4,4,0,0,0,0,0,1,0,05/08/2016,away,12360,460,UNCW,10,True,8,5,3,win,312332,1014,1764728,2016
3,3,0,0,0,0,0,0,0,05/10/2016,away,12360,147,Clemson,9,True,4,13,-9,loss,312648,1014,1764728,2016
2,5,0,0,0,0,0,0,0,05/11/2016,away,12360,147,Clemson,9,True,11,4,7,win,312710,1014,1764728,2016
4,2,0,0,0,0,0,0,0,05/13/2016,home,12360,500,Northeastern,9,True,2,3,-1,loss,312966,1014,1764728,2016
0,3,0,0,0,0,0,0,0,05/14/2016,home,12360,500,Northeastern,9,True,8,5,3,win,313185,1014,1764728,2016
2,3,0,0,0,0,0,0,0,05/15/2016,home,12360,500,Northeastern,12,True,3,2,1,win,313418,1014,1764728,2016
3,1,0,0,0,0,0,0,0,05/19/2016,home,12360,786,William & Mary,9,True,5,1,4,win,313667,1014,1764728,2016
4,3,1,0,0,0,0,0,0,05/20/2016,home,12360,786,William & Mary,9,True,1,6,-5,loss,313849,1014,1764728,2016
2,3,0,0,0,0,0,1,0,05/21/2016,home,12360,786,William & Mary,9,True,6,0,6,win,314045,1014,1764728,2016
4,3,0,0,0,0,0,2,0,05/25/2016,away,12360,1068,Elon,9,True,9,8,1,win,314247,1014,1764728,2016
3,3,1,0,0,0,0,0,0,05/26/2016,away,12360,786,William & Mary,9,True,7,2,5,win,314327,1014,1764728,2016
2,2,0,0,0,0,0,1,0,05/27/2016,home,12360,786,William & Mary,9,True,3,10,-7,loss,314405,1014,1764728,2016
1,3,0,0,0,0,0,0,0,05/27/2016,home,12360,460,UNCW,9,True,1,6,-5,loss,314400,1014,1764728,2016
