TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
9,11,2,0,0,0,1,1,0,0,03/28/2017,home,12560,202,Eastern Ky.,9,True,3,6,-3,loss,214797,388,1766729,2017
8,10,2,0,0,0,0,1,0,0,04/01/2017,home,12560,419,Middle Tenn.,10,True,6,8,-2,loss,215914,388,1766729,2017
11,12,1,0,0,0,0,0,0,0,04/01/2017,home,12560,419,Middle Tenn.,9,True,4,6,-2,loss,215968,388,1766729,2017
7,9,1,1,0,0,0,0,0,0,04/02/2017,home,12560,419,Middle Tenn.,9,True,8,6,2,win,216080,388,1766729,2017
8,11,2,1,0,0,1,0,0,0,04/04/2017,away,12560,768,West Virginia,9,True,7,14,-7,loss,216671,388,1766729,2017
2,3,1,0,0,0,0,1,0,0,04/05/2017,home,12560,742,Virginia Tech,9,True,3,1,2,win,216847,388,1766729,2017
1,2,1,0,0,0,4,1,0,0,04/07/2017,away,12560,9,UAB,9,True,3,4,-1,loss,217081,388,1766729,2017
8,10,1,1,0,0,1,0,0,0,04/08/2017,away,12560,9,UAB,10,True,2,1,1,win,217325,388,1766729,2017
5,6,1,0,0,0,0,1,0,0,04/09/2017,away,12560,9,UAB,9,True,5,2,3,win,218038,388,1766729,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,444,Morehead St.,9,True,4,3,1,win,218627,388,1766729,2017
4,5,1,0,0,0,0,1,0,0,04/12/2017,home,12560,519,Ohio,9,True,12,9,3,win,219011,388,1766729,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,229,Fla. Atlantic,9,True,3,7,-4,loss,219398,388,1766729,2017
8,8,0,0,0,1,2,0,0,0,04/15/2017,away,12560,229,Fla. Atlantic,9,True,6,12,-6,loss,219890,388,1766729,2017
0,2,2,0,0,0,0,0,0,0,04/16/2017,away,12560,229,Fla. Atlantic,9,True,7,0,7,win,220417,388,1766729,2017
5,5,0,0,0,0,0,0,0,0,04/18/2017,home,12560,768,West Virginia,9,True,4,8,-4,loss,220625,388,1766729,2017
6,9,1,2,0,1,1,1,0,0,04/19/2017,neutral,12560,519,Ohio,10,True,10,11,-1,loss,221014,388,1766729,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,231,FIU,9,True,22,6,16,win,221199,388,1766729,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,231,FIU,9,True,5,11,-6,loss,221954,388,1766729,2017
5,8,2,1,0,0,1,0,0,0,04/22/2017,home,12560,231,FIU,9,True,3,4,-1,loss,222008,388,1766729,2017
9,10,1,0,0,0,0,0,0,0,04/26/2017,away,12560,444,Morehead St.,9,True,13,11,2,win,222800,388,1766729,2017
2,4,2,0,0,0,0,1,0,0,04/28/2017,away,12560,523,Old Dominion,9,True,5,14,-9,loss,223207,388,1766729,2017
6,6,0,0,0,0,0,0,0,0,04/29/2017,away,12560,523,Old Dominion,9,True,1,16,-15,loss,223571,388,1766729,2017
6,6,0,0,0,0,2,0,0,0,04/30/2017,away,12560,523,Old Dominion,9,True,2,1,1,win,224156,388,1766729,2017
10,12,2,0,0,0,0,2,0,0,05/05/2017,home,12560,772,Western Ky.,9,True,3,2,1,win,224790,388,1766729,2017
2,2,0,0,0,0,0,0,0,0,05/06/2017,home,12560,772,Western Ky.,9,True,10,9,1,win,225008,388,1766729,2017
8,9,1,0,0,0,0,0,0,0,05/07/2017,home,12560,772,Western Ky.,9,True,8,0,8,win,225438,388,1766729,2017
7,8,1,0,0,0,0,0,0,0,05/09/2017,away,12560,519,Ohio,9,True,5,2,3,win,225816,388,1766729,2017
5,5,0,0,0,0,0,0,0,0,05/12/2017,away,12560,366,Louisiana Tech,9,True,5,7,-2,loss,226094,388,1766729,2017
3,3,0,0,0,0,0,0,0,0,05/13/2017,away,12560,366,Louisiana Tech,9,True,4,19,-15,loss,226344,388,1766729,2017
2,3,0,1,0,0,1,0,0,0,05/14/2017,away,12560,366,Louisiana Tech,9,True,4,6,-2,loss,226552,388,1766729,2017
5,6,1,0,0,0,0,1,0,0,05/18/2017,home,12560,458,Charlotte,9,True,3,5,-2,loss,226766,388,1766729,2017
2,2,0,0,0,0,0,0,0,0,05/19/2017,home,12560,458,Charlotte,9,True,4,7,-3,loss,226944,388,1766729,2017
0,0,0,0,0,0,0,0,0,0,05/20/2017,home,12560,458,Charlotte,9,True,5,9,-4,loss,227148,388,1766729,2017
