PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
3,3,1,0,0,2,2,0,0,04/17/2016,home,12360,222,Fairleigh Dickinson,9,True,0,1,-1,loss,307410,450,1551714,2016
0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,165,Coppin St.,9,True,16,6,10,win,307843,450,1551714,2016
1,0,0,0,0,1,0,0,0,04/22/2016,away,12360,748,Wagner,9,True,6,5,1,win,308099,450,1551714,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,748,Wagner,9,True,3,0,3,win,308505,450,1551714,2016
4,2,0,0,0,0,1,0,0,04/23/2016,away,12360,748,Wagner,12,True,2,1,1,win,308757,450,1551714,2016
3,1,0,0,1,2,0,0,0,04/24/2016,away,12360,748,Wagner,10,True,8,9,-1,loss,309140,450,1551714,2016
6,0,0,0,0,0,0,0,0,04/29/2016,home,12360,361,LIU,9,True,5,4,1,win,310260,450,1551714,2016
4,0,0,0,0,1,0,1,0,04/29/2016,home,12360,361,LIU,9,True,1,6,-5,loss,310318,450,1551714,2016
6,0,0,0,0,7,0,0,0,04/30/2016,home,12360,361,LIU,9,True,2,1,1,win,310930,450,1551714,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,361,LIU,9,True,2,6,-4,loss,310949,450,1551714,2016
2,0,0,0,1,0,0,0,0,05/06/2016,neutral,12360,590,Sacred Heart,9,True,3,5,-2,loss,311862,450,1551714,2016
1,1,0,0,0,0,1,0,0,05/07/2016,neutral,12360,590,Sacred Heart,9,True,1,7,-6,loss,312296,450,1551714,2016
7,0,0,0,0,0,0,0,0,05/07/2016,neutral,12360,590,Sacred Heart,9,True,1,8,-7,loss,312297,450,1551714,2016
1,0,0,0,0,0,0,0,0,05/08/2016,neutral,12360,590,Sacred Heart,9,True,0,8,-8,loss,312575,450,1551714,2016
3,1,0,0,0,0,1,0,0,05/19/2016,home,12360,81,Bryant,9,True,0,6,-6,loss,313744,450,1551714,2016
0,0,0,0,0,0,0,0,0,05/19/2016,home,12360,81,Bryant,9,True,0,8,-8,loss,313760,450,1551714,2016
5,0,0,0,0,0,0,0,0,05/20/2016,home,12360,81,Bryant,9,True,1,12,-11,loss,313956,450,1551714,2016
6,0,0,0,0,0,0,0,0,05/20/2016,home,12360,81,Bryant,9,True,1,19,-18,loss,313958,450,1551714,2016
