TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,04/07/2017,home,12560,1023,Coker,9,True,10,7,3,win,217152,1257,1770030,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,1023,Coker,9,True,7,0,7,win,217753,1257,1770030,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,1023,Coker,9,True,14,4,10,win,217850,1257,1770030,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,11276,USC Aiken,9,True,3,5,-2,loss,218669,1257,1770030,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,1176,Lincoln Memorial,9,True,6,10,-4,loss,219465,1257,1770030,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,1176,Lincoln Memorial,9,True,10,16,-6,loss,220090,1257,1770030,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,1176,Lincoln Memorial,9,True,8,11,-3,loss,220251,1257,1770030,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,away,12560,11276,USC Aiken,9,True,6,10,-4,loss,220905,1257,1770030,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,1170,Lenoir-Rhyne,9,True,3,0,3,win,221239,1257,1770030,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,1170,Lenoir-Rhyne,9,True,7,2,5,win,221629,1257,1770030,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,1170,Lenoir-Rhyne,9,True,5,4,1,win,221807,1257,1770030,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,neutral,12560,1199,Mars Hill,9,True,7,6,1,win,223334,1257,1770030,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,neutral,12560,1176,Lincoln Memorial,9,True,0,13,-13,loss,223992,1257,1770030,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,neutral,12560,1000,Carson-Newman,9,True,5,12,-7,loss,224309,1257,1770030,2017
