PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/29/2013,home,11320,432,Mississippi Val.,9,True,11,1,10,win,667626,7,1316348,2013
0,0,0,0,0,0,0,0,0,03/30/2013,home,11320,432,Mississippi Val.,9,True,8,1,7,win,668220,7,1316348,2013
0,0,0,0,0,0,0,0,0,03/30/2013,home,11320,432,Mississippi Val.,9,True,10,3,7,win,668412,7,1316348,2013
0,0,0,0,0,0,0,0,0,04/02/2013,away,11320,716,Troy,9,True,3,10,-7,loss,668734,7,1316348,2013
0,0,0,0,0,0,0,0,0,04/06/2013,home,11320,17,Alcorn,9,True,5,2,3,win,669820,7,1316348,2013
0,0,0,0,0,0,0,0,0,04/06/2013,home,11320,17,Alcorn,9,True,2,3,-1,loss,670098,7,1316348,2013
7,0,0,0,0,0,0,0,0,04/07/2013,home,11320,17,Alcorn,9,True,7,9,-2,loss,670381,7,1316348,2013
0,0,0,0,0,0,0,0,0,04/09/2013,away,11320,406,Mercer,9,True,2,10,-8,loss,670882,7,1316348,2013
0,0,0,0,0,0,0,0,0,04/10/2013,away,11320,37,Auburn,9,True,1,2,-1,loss,671190,7,1316348,2013
0,0,0,0,0,0,0,0,0,04/13/2013,away,11320,6,Alabama A&M,9,True,8,3,5,win,671859,7,1316348,2013
0,0,0,0,0,0,0,0,0,04/13/2013,away,11320,6,Alabama A&M,9,True,16,6,10,win,672108,7,1316348,2013
0,0,0,0,0,0,0,0,0,04/14/2013,away,11320,6,Alabama A&M,9,True,18,8,10,win,672377,7,1316348,2013
0,0,0,0,0,0,0,0,0,04/16/2013,home,11320,228,Florida A&M,9,True,14,1,13,win,672978,7,1316348,2013
0,0,0,0,0,0,0,0,0,04/17/2013,home,11320,228,Florida A&M,9,True,11,2,9,win,673236,7,1316348,2013
0,0,0,0,0,0,0,0,0,04/20/2013,away,11320,314,Jackson St.,9,True,4,2,2,win,673916,7,1316348,2013
0,0,0,0,0,0,0,0,0,04/20/2013,away,11320,314,Jackson St.,9,True,3,2,1,win,674171,7,1316348,2013
0,0,0,0,0,0,0,0,0,04/21/2013,away,11320,314,Jackson St.,9,True,3,2,1,win,674171,7,1316348,2013
0,0,0,0,0,0,0,0,0,04/23/2013,home,11320,9,UAB,9,True,7,1,6,win,674990,7,1316348,2013
0,0,0,0,0,0,0,0,0,04/24/2013,away,11320,9,UAB,9,True,0,7,-7,loss,675222,7,1316348,2013
0,0,0,0,0,0,0,0,0,04/26/2013,away,11320,29,Arizona,9,True,2,8,-6,loss,675553,7,1316348,2013
0,0,0,0,0,0,0,0,0,04/27/2013,away,11320,29,Arizona,10,True,3,4,-1,loss,675885,7,1316348,2013
2,1,0,0,0,0,0,0,0,04/28/2013,away,11320,29,Arizona,9,True,3,18,-15,loss,676584,7,1316348,2013
0,0,0,0,0,0,0,0,0,05/01/2013,away,11320,315,Jacksonville St.,9,True,2,9,-7,loss,677291,7,1316348,2013
0,0,0,0,0,0,0,0,0,05/04/2013,neutral,11320,432,Mississippi Val.,10,True,6,5,1,win,678115,7,1316348,2013
0,0,0,0,0,0,0,0,0,05/05/2013,neutral,11320,432,Mississippi Val.,9,True,2,1,1,win,678443,7,1316348,2013
0,0,0,0,0,0,0,0,0,05/05/2013,neutral,11320,432,Mississippi Val.,9,True,9,4,5,win,678439,7,1316348,2013
0,0,0,0,0,0,0,0,0,05/15/2013,neutral,11320,553,Prairie View,9,True,16,0,16,win,679497,7,1316348,2013
0,0,0,0,0,0,0,0,0,05/16/2013,neutral,11320,665,Southern U.,9,True,10,9,1,win,679653,7,1316348,2013
0,0,0,0,0,0,0,0,0,05/17/2013,neutral,11320,553,Prairie View,9,True,1,2,-1,loss,679856,7,1316348,2013
0,0,0,0,0,0,0,0,0,05/18/2013,neutral,11320,553,Prairie View,9,True,3,8,-5,loss,680035,7,1316348,2013
