PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,559,Purdue,9,True,7,3,4,win,311597,509,1418848,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,559,Purdue,9,True,7,4,3,win,311888,509,1418848,2016
0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,559,Purdue,9,True,3,0,3,win,312336,509,1418848,2016
3,0,0,0,0,0,0,0,0,05/14/2016,home,12360,107,California,9,True,0,16,-16,loss,313114,509,1418848,2016
1,0,0,0,0,0,0,0,0,05/15/2016,home,12360,107,California,9,True,3,15,-12,loss,313437,509,1418848,2016
0,0,0,0,0,0,0,0,0,05/15/2016,home,12360,107,California,9,True,2,13,-11,loss,313441,509,1418848,2016
0,0,0,0,0,0,0,0,0,05/16/2016,home,12360,107,California,9,True,0,15,-15,loss,313472,509,1418848,2016
0,0,0,0,0,0,0,0,0,05/19/2016,away,12360,587,Rutgers,9,True,5,1,4,win,313671,509,1418848,2016
0,0,0,0,0,0,0,0,0,05/20/2016,away,12360,587,Rutgers,9,True,12,10,2,win,313854,509,1418848,2016
0,0,0,0,0,0,0,0,0,05/21/2016,away,12360,587,Rutgers,9,True,7,10,-3,loss,314050,509,1418848,2016
