TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,28,Arizona St.,9,True,3,5,-2,loss,218626,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,626,San Diego St.,9,True,7,3,4,win,219135,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,626,San Diego St.,9,True,6,20,-14,loss,219409,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,626,San Diego St.,9,True,3,16,-13,loss,219898,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,home,12560,28,Arizona St.,9,True,13,12,1,win,220671,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,away,12560,473,New Mexico,9,True,4,13,-9,loss,221164,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,473,New Mexico,9,True,4,13,-9,loss,221454,465,1872212,2017
1,2,1,0,0,0,3,0,0,0,04/23/2017,away,12560,473,New Mexico,9,True,9,11,-2,loss,222076,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,home,12560,551,Portland,9,True,5,1,4,win,222674,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,551,Portland,9,True,4,1,3,win,222828,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,1356,Seattle U,9,True,4,3,1,win,223209,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,1356,Seattle U,9,True,4,7,-3,loss,223573,465,1872212,2017
1,4,3,0,0,0,0,1,0,0,04/30/2017,away,12560,1356,Seattle U,9,True,0,1,-1,loss,224160,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,home,12560,96,Fresno St.,9,True,5,12,-7,loss,224820,465,1872212,2017
0,1,1,0,0,0,0,0,0,0,05/06/2017,home,12560,96,Fresno St.,9,True,5,11,-6,loss,225040,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,96,Fresno St.,9,True,14,5,9,win,225474,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,away,12560,466,Nevada,9,True,3,4,-1,loss,226029,465,1872212,2017
1,2,1,0,0,0,1,0,0,0,05/13/2017,away,12560,466,Nevada,9,True,1,4,-3,loss,226284,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,away,12560,466,Nevada,9,True,9,1,8,win,226482,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,home,12560,630,San Jose St.,9,True,4,7,-3,loss,226790,465,1872212,2017
0,2,2,0,0,0,3,0,0,0,05/19/2017,home,12560,630,San Jose St.,9,True,12,4,8,win,226965,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,05/20/2017,home,12560,630,San Jose St.,9,True,6,10,-4,loss,227172,465,1872212,2017
