TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,04/11/2017,neutral,12560,648,South Carolina,9,True,20,5,15,win,218800,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,490,NC State,9,True,7,2,5,win,219387,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,490,NC State,9,True,7,1,6,win,219881,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,04/16/2017,home,12560,490,NC State,9,True,2,4,-2,loss,220414,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,home,12560,355,Liberty,9,True,2,5,-3,loss,220645,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,away,12560,545,Pittsburgh,9,True,5,2,3,win,221229,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,545,Pittsburgh,9,True,3,1,2,win,221494,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,545,Pittsburgh,9,True,9,11,-2,loss,222126,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,home,12560,1068,Elon,9,True,11,2,9,win,222657,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,115,Campbell,9,True,7,1,6,win,222820,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,147,Clemson,9,True,5,1,4,win,223131,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,147,Clemson,9,True,5,4,1,win,223522,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,home,12560,147,Clemson,10,True,3,2,1,win,224098,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,home,12560,575,Richmond,9,True,5,4,1,win,224428,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,05/09/2017,home,12560,173,Davidson,10,True,7,6,1,win,225794,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,05/10/2017,home,12560,456,UNC Asheville,9,True,16,4,12,win,225863,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,away,12560,742,Virginia Tech,9,True,9,4,5,win,226431,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,away,12560,742,Virginia Tech,9,True,4,8,-4,loss,226439,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,away,12560,742,Virginia Tech,9,True,20,0,20,win,226506,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,05/16/2017,home,12560,460,UNCW,9,True,7,2,5,win,226663,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,home,12560,193,Duke,9,True,4,8,-4,loss,226778,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,home,12560,193,Duke,10,True,3,2,1,win,226957,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,05/20/2017,home,12560,193,Duke,9,True,9,7,2,win,227162,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,05/25/2017,neutral,12560,67,Boston College,9,True,10,0,10,win,227430,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,05/26/2017,neutral,12560,490,NC State,9,True,12,4,8,win,227517,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,05/27/2017,neutral,12560,415,Miami (FL),9,True,12,4,8,win,227600,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,05/28/2017,neutral,12560,234,Florida St.,9,True,3,7,-4,loss,227649,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,06/02/2017,home,12560,173,Davidson,9,True,4,8,-4,loss,227683,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,06/03/2017,away,12560,418,Michigan,9,True,8,1,7,win,227707,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,06/04/2017,away,12560,28755,FGCU,9,True,10,1,9,win,227738,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,06/04/2017,home,12560,173,Davidson,9,True,1,2,-1,loss,227746,457,1772620,2017
