TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
4,4,0,0,0,0,0,0,0,0,03/26/2017,away,12560,392,Maryland,9,True,6,2,4,win,214442,418,1531177,2017
2,2,0,0,0,0,0,0,0,0,03/28/2017,home,12560,709,Toledo,9,True,12,0,12,win,214767,418,1531177,2017
0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,129,Central Mich.,9,True,13,4,9,win,214952,418,1531177,2017
2,2,0,0,0,0,0,0,0,0,03/31/2017,home,12560,539,Penn St.,9,True,10,6,4,win,215261,418,1531177,2017
2,2,0,0,0,0,0,0,0,0,04/01/2017,home,12560,539,Penn St.,9,True,15,2,13,win,215486,418,1531177,2017
1,1,0,0,0,0,0,0,0,0,04/02/2017,home,12560,539,Penn St.,9,True,14,1,13,win,216045,418,1531177,2017
4,4,0,0,0,0,0,0,0,0,04/04/2017,home,12560,513,Notre Dame,9,True,4,3,1,win,216682,418,1531177,2017
3,3,0,0,0,0,0,0,0,0,04/07/2017,home,12560,301,Illinois,9,True,9,8,1,win,217059,418,1531177,2017
4,4,0,0,0,0,0,0,0,0,04/08/2017,home,12560,301,Illinois,9,True,7,0,7,win,217310,418,1531177,2017
1,1,0,0,0,0,0,0,0,0,04/09/2017,home,12560,301,Illinois,9,True,5,7,-2,loss,218017,418,1531177,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,204,Eastern Mich.,13,True,2,1,1,win,218587,418,1531177,2017
3,3,0,0,0,0,0,0,0,0,04/13/2017,home,12560,522,Oklahoma,9,True,5,2,3,win,219067,418,1531177,2017
1,1,0,0,0,0,0,0,0,0,04/14/2017,home,12560,522,Oklahoma,9,True,14,4,10,win,219311,418,1531177,2017
3,3,0,0,0,0,0,0,0,0,04/15/2017,home,12560,522,Oklahoma,9,True,6,2,4,win,219816,418,1531177,2017
1,1,0,0,0,0,0,0,0,0,04/18/2017,home,12560,416,Michigan St.,9,True,12,4,8,win,220596,418,1531177,2017
1,1,0,0,0,0,0,0,0,0,04/21/2017,home,12560,306,Indiana,9,True,0,1,-1,loss,221172,418,1531177,2017
3,3,0,0,0,0,0,0,0,0,04/22/2017,home,12560,306,Indiana,9,True,9,12,-3,loss,221460,418,1531177,2017
3,4,1,0,0,0,0,0,0,0,04/23/2017,home,12560,306,Indiana,9,True,12,5,7,win,222083,418,1531177,2017
5,5,0,0,0,0,0,0,0,0,04/28/2017,away,12560,587,Rutgers,9,True,5,12,-7,loss,223189,418,1531177,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,587,Rutgers,9,True,6,3,3,win,223558,418,1531177,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,587,Rutgers,9,True,8,3,5,win,224141,418,1531177,2017
4,4,0,0,0,0,0,0,0,0,05/05/2017,home,12560,518,Ohio St.,9,True,6,0,6,win,224759,418,1531177,2017
1,1,0,0,0,0,0,0,0,0,05/06/2017,home,12560,518,Ohio St.,9,True,5,2,3,win,224980,418,1531177,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,518,Ohio St.,9,True,2,4,-2,loss,225406,418,1531177,2017
0,1,1,0,0,0,0,0,0,0,05/09/2017,home,12560,129,Central Mich.,9,True,4,2,2,win,225770,418,1531177,2017
3,3,0,0,0,0,0,0,0,0,05/10/2017,away,12560,129,Central Mich.,9,True,3,4,-1,loss,225858,418,1531177,2017
1,1,0,0,0,0,0,0,0,0,05/12/2017,away,12560,559,Purdue,9,True,2,0,2,win,226083,418,1531177,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,away,12560,559,Purdue,9,True,9,4,5,win,226334,418,1531177,2017
2,2,0,0,0,0,0,0,0,0,05/14/2017,away,12560,559,Purdue,9,True,5,1,4,win,226540,418,1531177,2017
1,2,0,1,0,0,0,0,0,0,05/16/2017,home,12560,204,Eastern Mich.,9,True,12,4,8,win,226642,418,1531177,2017
1,1,0,0,0,0,0,0,0,0,05/18/2017,away,12560,416,Michigan St.,9,True,1,6,-5,loss,226773,418,1531177,2017
2,2,0,0,0,0,0,0,0,0,05/19/2017,home,12560,416,Michigan St.,9,True,11,6,5,win,226923,418,1531177,2017
1,1,0,0,0,0,0,0,0,0,05/20/2017,away,12560,416,Michigan St.,10,True,2,1,1,win,227156,418,1531177,2017
1,1,0,0,0,0,0,0,0,0,05/24/2017,neutral,12560,509,Northwestern,9,True,4,6,-2,loss,227349,418,1531177,2017
2,2,0,0,0,0,0,0,0,0,05/25/2017,away,12560,306,Indiana,13,True,4,5,-1,loss,227469,418,1531177,2017
3,3,0,0,0,0,0,0,0,0,06/02/2017,neutral,12560,28755,FGCU,9,True,6,10,-4,loss,227692,418,1531177,2017
2,2,0,0,0,0,0,0,0,0,06/03/2017,home,12560,457,North Carolina,9,True,1,8,-7,loss,227707,418,1531177,2017
