PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,0,0,0,0,0,0,0,05/06/2016,away,12360,244,Furman,9,True,4,11,-7,loss,311682,769,1659267,2016
3,0,0,0,0,0,0,0,0,05/07/2016,away,12360,244,Furman,9,True,8,9,-1,loss,311965,769,1659267,2016
3,0,0,0,0,0,0,0,0,05/08/2016,away,12360,244,Furman,9,True,10,4,6,win,312421,769,1659267,2016
4,0,0,0,0,0,0,0,0,05/11/2016,away,12360,257,Georgia,9,True,0,6,-6,loss,312722,769,1659267,2016
2,0,0,0,0,0,0,0,0,05/13/2016,home,12360,459,UNC Greensboro,9,True,8,5,3,win,312968,769,1659267,2016
1,0,0,0,0,0,0,0,0,05/14/2016,home,12360,459,UNC Greensboro,9,True,19,8,11,win,313187,769,1659267,2016
4,0,0,0,0,0,0,0,0,05/15/2016,home,12360,459,UNC Greensboro,9,True,5,8,-3,loss,313422,769,1659267,2016
0,0,0,0,0,0,0,0,0,05/17/2016,away,12360,140,Cincinnati,9,True,1,3,-2,loss,313508,769,1659267,2016
1,0,0,0,0,0,0,0,0,05/19/2016,away,12360,331,Kent St.,9,True,4,5,-1,loss,313664,769,1659267,2016
0,0,0,0,0,0,0,0,0,05/20/2016,away,12360,331,Kent St.,9,True,1,3,-2,loss,313846,769,1659267,2016
1,0,0,0,0,0,0,0,0,05/25/2016,neutral,12360,2915,Wofford,9,True,10,9,1,win,314203,769,1659267,2016
3,0,0,0,0,0,0,0,0,05/26/2016,neutral,12360,625,Samford,9,True,14,4,10,win,314282,769,1659267,2016
4,0,0,0,0,0,0,0,0,05/28/2016,neutral,12360,406,Mercer,9,True,8,9,-1,loss,314441,769,1659267,2016
2,0,0,0,0,0,0,0,0,05/28/2016,neutral,12360,625,Samford,9,True,7,4,3,win,314488,769,1659267,2016
2,0,0,0,0,0,0,0,0,05/29/2016,neutral,12360,406,Mercer,9,True,4,2,2,win,314517,769,1659267,2016
3,0,0,0,0,0,0,0,0,05/29/2016,neutral,12360,406,Mercer,9,True,3,2,1,win,314520,769,1659267,2016
1,0,0,0,0,0,0,0,0,06/03/2016,away,12360,147,Clemson,9,True,10,24,-14,loss,314544,769,1659267,2016
0,0,0,0,0,0,0,0,0,06/04/2016,neutral,12360,463,Nebraska,9,True,4,1,3,win,314581,769,1659267,2016
3,0,0,0,0,0,0,0,0,06/05/2016,home,12360,147,Clemson,9,True,3,15,-12,loss,314600,769,1659267,2016
